α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.8158 +/- 5.00e-5],-686d5cfaa24bc70e560418937 -63 1a36e2ed -2d,[0.907918749990400107074961510989 +/- 2.92e-31],e86d5cfaa24bc70e560418937 -64 0 0,true,true,true,[0.946 +/- 3.80e-4],1e43bafb -1d 135cf801 -29,0.945915599354067,[+/- 5.07e-4],109cd1c5 -28 109cd1c5 -28,0.000506975580719882,[0.92 +/- 4.62e-3],1d526e7f -1d f433a03 -26,[0.956202445609960705041885375977 +/- 4.38e-31],3d326bbe1 -22 0 0,0.956202445609961,0.161208302,2.875501219,4.755116507,55.993432588,15,16,0.132159553,100
[-0.8158 +/- 2.50e-5],-d0d9168715d70b0a3d70a3d7 -60 1a36e2ed -2d,[0.907906249990373913627550450655 +/- 4.38e-31],1d0d9168715d70b0a3d70a3d7 -61 0 0,true,true,true,[0.946 +/- 3.89e-4],790ea2bd -1f 135bc401 -29,0.94590683933393,[+/- 5.08e-4],21496d9 -25 21496d9 -25,0.000507916687638499,[0.92 +/- 4.62e-3],7549b607 -1f f414483 -26,[0.956162016431335359811782836914 +/- 6.25e-32],3d31c22b9 -22 0 0,0.956162016431336,0.255533571,3.350143284,4.862581701,55.42541497,17,16,0.184196413,100
[-0.8158 +/- 2.51e-5],-686bb98c738b43fbe76c8b439 -63 1a36e2ed -2d,[0.907893749990347720180139390322 +/- 1.67e-31],e86bb98c738b43fbe76c8b439 -64 0 0,true,true,true,[0.946 +/- 3.96e-4],1e439adf -1d 135aa801 -29,0.945900219493069,[+/- 5.14e-4],10d6e369 -28 10d6e369 -28,0.000513897934069974,[0.92 +/- 4.63e-3],1d5268d3 -1d f40a503 -26,[0.955904807400656864047050476074 +/- 2.19e-31],7a5b16b6f -23 0 0,0.955904807400657,0.15721367,2.647529035,4.752428695,55.670582019,13,16,0.161043264,100
[-0.8158 +/- 5.01e-5],-343573eaae1581395810624dd -62 1a36e2ed -2d,[0.907881249990321526732728329989 +/- 1.05e-31],743573eaae1581395810624dd -63 0 0,true,true,true,[0.946 +/- 4.29e-4],3c86a869 -1e 13596001 -29,0.945866485126772,[+/- 4.75e-4],1f12e681 -29 1f12e681 -29,0.000474149012916314,[0.92 +/- 4.61e-3],754a4617 -1f f4bb883 -26,[0.957645213668001815676689147949 +/- 2.19e-31],7a941e4cf -23 0 0,0.957645213668002,0.18926941,9.379689962,4.844512654,56.853826557,17,16,0.133584755,100
[-0.8157 +/- 5.00e-5],-686a161e44cac0e978d4fdf3b -63 1a36e2ed -2d,[0.907868749990295333285317269656 +/- 3.76e-31],e86a161e44cac0e978d4fdf3b -64 0 0,true,true,true,[0.946 +/- 4.24e-4],3c86be3d -1e 13582801 -29,0.945871653035738,[+/- 5.11e-4],217a5629 -29 217a5629 -29,0.000510831866449735,[0.92 +/- 4.62e-3],7549e9ad -1f f405883 -26,[0.956037210504291579127311706543 +/- 3.13e-32],7a5f6d647 -23 0 0,0.956037210504292,0.191586219,3.368816816,4.716235706,55.919131753,17,16,0.134765999,100
[-0.8157 +/- 2.50e-5],-1a1a5119cb5a9fd810624dd2f -61 1a36e2ed -2d,[0.907856249990269139837906209322 +/- 3.54e-31],3a1a5119cb5a9fd810624dd2f -62 0 0,true,true,true,[0.946 +/- 4.22e-4],790d8b71 -1f 13572401 -29,0.945873406716146,[+/- 5.16e-4],8729ca9 -27 8729ca9 -27,0.000515606869157637,[0.92 +/- 4.63e-3],1d5266f1 -1d f400003 -26,[0.955832176347030326724052429199 +/- 2.19e-31],7a58b570f -23 0 0,0.955832176347031,0.121386026,2.35815651,4.733927045,56.27185175,11,16,0.133964837,100
[-0.8157 +/- 2.51e-5],-686872b0160a3dd70a3d70a3d -63 1a36e2ed -2d,[0.907843749990242946390495148989 +/- 8.31e-32],e86872b0160a3dd70a3d70a3d -64 0 0,true,true,true,[0.946 +/- 4.43e-4],1e433757 -1d 1355f001 -29,0.945852618664958,[+/- 5.03e-4],83d209d -27 83d209d -27,0.000502855156810256,[0.92 +/- 4.61e-3],754a08b3 -1f f43aa83 -26,[0.956382242235122248530387878418 +/- 3.13e-32],7a6abbba7 -23 0 0,0.956382242235123,0.209713585,3.794241346,4.901208905,55.919130186,18,16,0.131316905,100
[-0.8157 +/- 5.01e-5],-d0cf41f1fd53f89ba5e353f7d -64 1a36e2ed -2d,[0.907831249990216752943084088656 +/- 1.88e-31],7433d07c7f54fe26e978d4fdf -63 0 0,true,true,true,[0.946 +/- 4.42e-4],790ce333 -1f 1354dc01 -29,0.945853282697954,[+/- 5.12e-4],21871e59 -29 21871e59 -29,0.000511593731971516,[0.92 +/- 4.63e-3],7549a6b1 -1f f437583 -26,[0.956004866457078605890274047852 +/- 4.38e-31],3d2f2f091 -22 0 0,0.956004866457079,0.192919999,3.109241819,4.900643741,55.895812166,15,16,0.149449369,100
[-0.8156 +/- 5.00e-5],-6866cf41e749bac49ba5e353f -63 346dc5db -2e,[0.907818749990190559495673028323 +/- 4.59e-31],e866cf41e749bac49ba5e353f -64 0 0,true,true,true,[0.946 +/- 4.58e-4],1e4317f3 -1d 1353c001 -29,0.945837585255959,[+/- 5.05e-4],4210739 -26 4210739 -26,0.000504030329466332,[0.92 +/- 4.62e-3],7549d411 -1f f44b383 -26,[0.956331651716027408838272094727 +/- 4.38e-31],3d3489ac1 -22 0 0,0.956331651716028,0.12499862,2.245497213,4.661285233,55.389221779,11,16,0.138910163,100
[-0.8156 +/- 2.50e-5],-d0cbfb159fd2f276c8b439581 -64 1a36e2ed -2d,[0.907806249990164366048261967989 +/- 2.71e-31],3a197f62b3fa5e4ed916872b -5e 0 0,true,true,true,[0.946 +/- 4.65e-4],790c1fab -1f 13526c01 -29,0.945829900913396,[+/- 5.01e-4],10636adf -28 10636adf -28,0.000500132735396619,[0.92 +/- 4.62e-3],3aa4e45 -1a f402303 -26,[0.956500996573595330119132995605 +/- 4.69e-31],7a6e9fe97 -23 0 0,0.956500996573596,0.140878598,2.543232448,4.674401621,55.991638705,13,16,0.135605293,100
[-0.8156 +/- 2.51e-5],-d0ca57a771126f645a1cac083 -64 1a36e2ed -2d,[0.907793749990138172600850907656 +/- 5.0e-34],e8652bd3b88937b22d0e56041 -64 0 0,true,true,true,[0.946 +/- 4.73e-4],790be127 -1f 13516401 -29,0.945822417736509,[+/- 5.04e-4],8412efb -27 8412efb -27,0.000503822211612715,[0.92 +/- 4.62e-3],7549bbe9 -1f f438b83 -26,[0.956341018172679468989372253418 +/- 3.13e-32],7a6961ea7 -23 0 0,0.95634101817268,0.152041916,2.58921803,4.667367941,56.515912756,13,16,0.137736672,100
[-0.8156 +/- 5.01e-5],-d0c8b4394251ec51eb851eb85 -64 1a36e2ed -2d,[0.907781249990111979153439847323 +/- 2.72e-31],74322d0e50947b147ae147ae1 -63 0 0,true,true,true,[0.946 +/- 4.84e-4],3c85c2bf -1e 13502001 -29,0.945811453275838,[+/- 5.00e-4],83053f -23 83053f -23,0.000499803514685482,[0.92 +/- 4.62e-3],3aa4e311 -1e f3fec03 -26,[0.956515739962924271821975708008 +/- 1.88e-31],3d378dcb5 -22 0 0,0.956515739962925,0.18789191,3.23754887,4.860720054,55.812490393,17,16,0.137412883,100
[-0.8155 +/- 5.00e-5],-d0c710cb1391693f7ced91687 -64 1a36e2ed -2d,[0.907768749990085785706028786989 +/- 4.58e-31],e863886589c8b49fbe76c8b43 -64 0 0,true,true,true,[0.946 +/- 4.94e-4],790b311b -1f 134ef401 -29,0.945801358670451,[+/- 5.02e-4],20e48ebf -29 20e48ebf -29,0.000501904344673676,[0.92 +/- 4.62e-3],7549cd73 -1f f401783 -26,[0.956424679432529956102371215820 +/- 3.13e-31],3d360fdbd -22 0 0,0.95642467943253,0.175148201,2.54280187,4.721833149,56.292352268,13,16,0.137134562,100
[-0.8155 +/- 2.50e-5],-d0c56d5ce4d0e62d0e5604189 -64 1a36e2ed -2d,[0.907756249990059592258617726656 +/- 1.87e-31],3a18adab9c9a1cc5a1cac0831 -62 0 0,true,true,true,[0.946 +/- 5.03e-4],790ae1a1 -1f 134dc401 -29,0.945791848935642,[+/- 5.03e-4],20ec3a55 -29 20ec3a55 -29,0.000502361527651374,[0.92 +/- 4.62e-3],7549cdfd -1f f3f9083 -26,[0.956405056815128773450851440430 +/- 3.13e-31],3d35bd8e3 -22 0 0,0.956405056815129,0.197267473,3.254836102,4.771733367,56.125455605,17,16,0.139103556,100
[-0.8155 +/- 2.51e-5],-d0c3c9eeb610631a9fbe76c8b -64 1a36e2ed -2d,[0.907743749990033398811206666323 +/- 8.41e-32],e861e4f75b08318d4fdf3b645 -64 0 0,true,true,true,[0.946 +/- 5.09e-4],3c855807 -1e 134cc001 -29,0.945785908960261,[+/- 5.05e-4],108649e9 -28 108649e9 -28,0.00050428971189831,[0.92 +/- 4.62e-3],1d526dd5 -1d f422c03 -26,[0.956321610196027904748916625977 +/- 4.38e-31],3d345f8e1 -22 0 0,0.956321610196028,0.137190924,2.593002436,4.832938058,56.391625064,13,16,0.136098729,100
[-0.8155 +/- 5.01e-5],-d0c22680874fe0083126e978d -64 1a36e2ed -2d,[0.907731249990007205363795605990 +/- 3.55e-31],743089a021d3f8020c49ba5e3 -63 0 0,true,true,true,[0.946 +/- 5.14e-4],f2150a9 -1c 134b8801 -29,0.945780773647585,[+/- 5.14e-4],21a9c2b9 -29 21a9c2b9 -29,0.00051365856143093,[0.92 +/- 4.63e-3],754999f7 -1f f3eed83 -26,[0.955917861865600571036338806152 +/- 3.44e-31],7a5b84393 -23 0 0,0.955917861865601,0.147927645,2.695618337,4.678091967,56.101586432,13,16,0.138659149,100
[-0.8154 +/- 5.00e-5],-d0c08312588f5cf5c28f5c28f -64 1a36e2ed -2d,[0.907718749989981011916384545656 +/- 3.75e-31],e86041892c47ae7ae147ae147 -64 0 0,true,true,true,[0.946 +/- 5.36e-4],7909d131 -1f 134a5401 -29,0.945759269409337,[+/- 5.14e-4],869d1d3 -27 869d1d3 -27,0.000513510614837287,[0.92 +/- 4.62e-3],7549ecfb -1f f430883 -26,[0.955924711743136867880821228027 +/- 3.44e-31],7a5bbdaf3 -23 0 0,0.955924711743137,0.19415055,3.491487242,4.921775095,57.360807556,17,16,0.136782835,100
[-0.8154 +/- 2.50e-5],-d0bedfa429ced9e353f7ced91 -64 1a36e2ed -2d,[0.907706249989954818468973485323 +/- 1.04e-31],1d0bedfa429ced9e353f7ced9 -61 0 0,true,true,true,[0.946 +/- 5.37e-4],3c84e417 -1e 13493001 -29,0.945758161135473,[+/- 5.04e-4],108320f5 -28 108320f5 -28,0.000503913013744751,[0.92 +/- 4.62e-3],3aa4da2b -1e f3ff103 -26,[0.956338567280909046530723571777 +/- 3.44e-31],7a694d5b3 -23 0 0,0.956338567280909,0.181245505,3.518650736,4.830552829,56.656957115,17,16,0.140454376,100
[-0.8154 +/- 2.51e-5],-d0bd3c35fb0e56d0e56041893 -64 1a36e2ed -2d,[0.907693749989928625021562424990 +/- 1.68e-31],e85e9e1afd872b6872b020c49 -64 0 0,true,true,true,[0.946 +/- 5.47e-4],7909716b -1f 13480c01 -29,0.945747784339347,[+/- 5.01e-4],834f289 -27 834f289 -27,0.000500904894579435,[0.92 +/- 4.62e-3],7549be4d -1f f3fdc83 -26,[0.956469320051837712526321411133 +/- 1.88e-31],3d36cb185 -22 0 0,0.956469320051838,0.159449323,2.615370627,4.846388253,56.076425593,13,16,0.134427124,100
[-0.8154 +/- 5.01e-5],-d0bb98c7cc4dd3be76c8b4395 -64 1a36e2ed -2d,[0.907681249989902431574151364657 +/- 4.39e-31],742ee631f31374ef9db22d0e5 -63 0 0,true,true,true,[0.946 +/- 5.57e-4],f212335 -1c 1346e001 -29,0.945737287402608,[+/- 5.01e-4],20c644b5 -29 20c644b5 -29,0.000500098966767837,[0.92 +/- 4.62e-3],7549c6d5 -1f f3f9a83 -26,[0.956504594738362357020378112793 +/- 3.13e-32],7a6ebe187 -23 0 0,0.956504594738363,0.173616768,3.213898576,4.892873184,56.238678609,15,16,0.136408271,100
[-0.8153 +/- 5.00e-5],-d0b9f5599d8d50ac083126e97 -64 1a36e2ed -2d,[0.907668749989876238126740304323 +/- 2.91e-31],e85cfaaccec6a85604189374b -64 0 0,true,true,true,[0.946 +/- 5.66e-4],3c8467af -1e 1345c801 -29,0.945728398859956,[+/- 5.00e-4],4171d8f -26 4171d8f -26,0.000499303561809939,[0.92 +/- 4.62e-3],ea93883 -1c f418503 -26,[0.956539402337512001395225524902 +/- 3.44e-31],7a6fe2153 -23 0 0,0.956539402337512,0.155656395,3.084396206,4.735582116,56.51768432,16,16,0.151536188,100
[-0.8153 +/- 2.50e-5],-d0b851eb6ecccd99999999999 -64 1a36e2ed -2d,[0.907656249989850044679329243990 +/- 1.98e-32],3a170a3d6dd999b3333333333 -62 0 0,true,true,true,[0.946 +/- 5.85e-4],79082dc5 -1f 13446c01 -29,0.945709094405629,[+/- 5.23e-4],44844e9 -26 44844e9 -26,0.000522741880558897,[0.92 +/- 4.61e-3],ea9415f -1c f3ee203 -26,[0.955531490355497226119041442871 +/- 9.38e-32],7a4edb1ab -23 0 0,0.955531490355498,0.185800217,3.247302951,4.68437889,57.038144036,16,16,0.13581965,100
[-0.8153 +/- 2.51e-5],-d0b6ae7d400c4a872b020c49b -64 1a36e2ed -2d,[0.907643749989823851231918183657 +/- 2.52e-31],e85b573ea006254395810624d -64 0 0,true,true,true,[0.946 +/- 5.79e-4],3c84317d -1e 13437001 -29,0.945715407841363,[+/- 5.12e-4],217dba47 -29 217dba47 -29,0.000511033990733268,[0.92 +/- 4.63e-3],75499ca5 -1f f3e7083 -26,[0.956032145739300176501274108887 +/- 2.82e-31],7a5f42e7f -23 0 0,0.956032145739301,0.14771771,2.708963878,4.759984397,56.957506041,13,16,0.160157257,100
[-0.8153 +/- 5.01e-5],-d0b50b0f114bc774bc6a7ef9d -64 1a36e2ed -2d,[0.907631249989797657784507123323 +/- 4.79e-31],742d42c3c452f1dd2f1a9fbe7 -63 0 0,true,true,true,[0.946 +/- 5.93e-4],7907f167 -1f 13424401 -29,0.945701833814838,[+/- 5.02e-4],20d6af33 -29 20d6af33 -29,0.000501077435728803,[0.92 +/- 4.62e-3],7549b8db -1f f3eb983 -26,[0.956462881120387464761734008789 +/- 6.25e-32],3d36b0169 -22 0 0,0.956462881120388,0.204685233,3.2565565,4.653271257,57.525994788,17,16,0.138036725,100
[-0.8152 +/- 5.00e-5],-d0b367a0e28b44624dd2f1a9f -64 1a36e2ed -2d,[0.907618749989771464337096062990 +/- 2.08e-31],e859b3d07145a23126e978d4f -64 0 0,true,true,true,[0.946 +/- 6.02e-4],3c83cf07 -1e 13411801 -29,0.945691863075354,[+/- 5.00e-4],20b99aed -29 20b99aed -29,0.000499344180752815,[0.92 +/- 4.62e-3],3aa4dedd -1e f3e9103 -26,[0.956538474129047244787216186523 +/- 4.38e-31],3d37ed25f -22 0 0,0.956538474129048,0.198605947,3.22050438,4.711199392,56.570443913,17,16,0.149390015,100
[-0.8152 +/- 2.50e-5],-d0b1c432b3cac14fdf3b645a1 -64 1a36e2ed -2d,[0.907606249989745270889685002657 +/- 6.38e-32],e858e21959e560a7ef9db22d -60 0 0,true,true,true,[0.946 +/- 6.10e-4],1e41d75d -1d 133ff801 -29,0.945684128441372,[+/- 5.02e-4],41bd497 -26 41bd497 -26,0.000501551832712722,[0.92 +/- 4.62e-3],3aa4dca7 -1e f3ebe03 -26,[0.956442684255307540297508239746 +/- 9.38e-32],7a6cb6c0b -23 0 0,0.956442684255308,0.181585441,3.217346879,4.7212863,56.587307622,17,16,0.136952703,100
[-0.8152 +/- 2.51e-5],-d0b020c4850a3e3d70a3d70a3 -64 1a36e2ed -2d,[0.907593749989719077442273942324 +/- 3.35e-31],e858106242851f1eb851eb851 -64 0 0,true,true,true,[0.946 +/- 6.22e-4],7906f89f -1f 133ec401 -29,0.945672072470643,[+/- 5.01e-4],1067a1ab -28 1067a1ab -28,0.000500635089338175,[0.92 +/- 4.62e-3],7549c637 -1f f3edc83 -26,[0.956482787209097295999526977539 +/- 6.25e-32],3d3703949 -22 0 0,0.956482787209098,0.192127722,3.257343554,4.824738501,57.837361592,17,16,0.135836691,100
[-0.8152 +/- 5.01e-5],-d0ae7d565649bb2b020c49ba5 -64 1a36e2ed -2d,[0.907581249989692883994862881990 +/- 3.95e-31],742b9f5595926ecac083126e9 -63 0 0,true,true,true,[0.946 +/- 6.31e-4],7906ae8d -1f 133da401 -29,0.945663209073701,[+/- 5.00e-4],20c432c1 -29 20c432c1 -29,0.000499975577440637,[0.92 +/- 4.62e-3],7549c4ed -1f f3ed583 -26,[0.956511664175195619463920593262 +/- 2.82e-31],7a6ef965f -23 0 0,0.956511664175196,0.187053188,3.273139514,4.926209137,57.195428538,17,16,0.133546212,100
[-0.8151 +/- 5.00e-5],-1a159b3d04f12703126e978d5 -61 1a36e2ed -2d,[0.907568749989666690547451821658 +/- 8.76e-32],3a159b3d04f12703126e978d5 -62 0 0,true,true,true,[0.946 +/- 6.32e-4],3c835111 -1e 133c9801 -29,0.945661697537162,[+/- 5.15e-4],10d9a4ff -28 10d9a4ff -28,0.000514226498125936,[0.92 +/- 4.63e-3],75498ec7 -1f f3dfc83 -26,[0.955896275088889524340629577637 +/- 2.82e-31],7a5acf23f -23 0 0,0.95589627508889,0.112726773,2.049489156,4.808613095,56.451631846,9,16,0.143616778,100
[-0.8151 +/- 2.50e-5],-d0ab3679f8c8b50624dd2f1a9 -64 346dc5db -2e,[0.907556249989640497100040761324 +/- 1.48e-31],3a1566cf3f1916a0c49ba5e35 -62 0 0,true,true,true,[0.945 +/- 6.36e-4],7905c8af -1f 133be401 -29,0.945635754615524,[+/- 5.22e-4],11191bef -28 11191bef -28,0.000521792067956995,[0.92 +/- 4.62e-3],3aa5026b -1e f505903 -26,[0.955573630693834275007247924805 +/- 3.13e-31],3d281e4d3 -22 0 0,0.955573630693835,0.123355448,2.392639667,4.710102518,57.276314194,11,16,0.136567313,100
[-0.8151 +/- 2.51e-5],-342a64c2f2820c7ced916872b -62 1a36e2ed -2d,[0.907543749989614303652629700991 +/- 3.71e-31],742a64c2f2820c7ced916872b -63 0 0,true,true,true,[0.945 +/- 6.37e-4],7905d13 -1b 133a6001 -29,0.945636723191001,[+/- 4.99e-4],82cc1df -27 82cc1df -27,0.000498952224006644,[0.92 +/- 4.62e-3],7549bc05 -1f f467c83 -26,[0.956556801422266289591789245605 +/- 4.69e-31],7a7074097 -23 0 0,0.956556801422267,0.142409553,3.01750989,4.808118891,56.451174728,15,16,0.136304845,100
[-0.8151 +/- 5.01e-5],-6853f7cecda3d770a3d70a3d7 -63 1a36e2ed -2d,[0.907531249989588110205218640658 +/- 9.98e-32],e853f7cecda3d770a3d70a3d7 -64 0 0,true,true,true,[0.945 +/- 6.34e-4],7905b29 -1b 13391801 -29,0.945633034222283,[+/- 5.12e-4],2185884b -29 2185884b -29,0.000511499189997267,[0.92 +/- 4.63e-3],75499491 -1f f3d3b83 -26,[0.956014053866965696215629577637 +/- 2.82e-31],7a5eab23f -23 0 0,0.956014053866966,0.145646746,2.418039924,4.667144109,56.058089817,11,16,0.138010255,100
[-0.8150 +/- 5.00e-5],-d0a64c2f6c872bced916872b -60 1a36e2ed -2d,[0.907518749989561916757807580325 +/- 1.72e-31],1d0a64c2f6c872bced916872b -61 0 0,true,true,true,[0.945 +/- 6.23e-4],3c82af4d -1e 1337f801 -29,0.945622991770961,[+/- 5.10e-4],2164345d -29 2164345d -29,0.000509512695316517,[0.92 +/- 4.63e-3],754999ff -1f f3e6c83 -26,[0.956099783506942912936210632324 +/- 2.19e-31],7a617a4af -23 0 0,0.956099783506943,0.167872669,2.753779534,4.688429955,56.04207581,13,16,0.14808096,100
[-0.8150 +/- 2.50e-5],-685254609ee3545e353f7ced9 -63 1a36e2ed -2d,[0.907506249989535723310396519992 +/- 4.43e-31],e85254609ee3545e353f7ced9 -64 0 0,true,true,true,[0.945 +/- 6.15e-4],1e41454d -1d 1336d801 -29,0.94561420846776,[+/- 5.11e-4],85cfb8d -27 85cfb8d -27,0.000510450034198585,[0.92 +/- 4.63e-3],7549968d -1f f3f3283 -26,[0.956059624993940815329551696777 +/- 3.44e-31],7a60296b3 -23 0 0,0.956059624993941,0.168503764,3.128599141,4.72937446,57.630508593,15,16,0.137002849,100
[-0.8150 +/- 2.51e-5],-3428c154c3c1896a7ef9db22d -62 1a36e2ed -2d,[0.907493749989509529862985459658 +/- 2.88e-31],7428c154c3c1896a7ef9db22d -63 0 0,true,true,true,[0.945 +/- 5.99e-4],f20920d -1c 13359001 -29,0.945598339662411,[+/- 5.01e-4],20c4ea79 -29 20c4ea79 -29,0.000500018352795451,[0.92 +/- 4.62e-3],3aa4e1f9 -1e f3d5603 -26,[0.956511295575182884931564331055 +/- 3.13e-31],3d377b273 -22 0 0,0.956511295575183,0.197835586,3.304320691,4.75741399,57.200987499,17,16,0.137282567,100
[-0.8150 +/- 5.01e-5],-6850b0f27022d14bc6a7ef9db -63 1a36e2ed -2d,[0.907481249989483336415574399325 +/- 1.63e-32],e850b0f27022d14bc6a7ef9db -64 0 0,true,true,true,[0.945 +/- 5.89e-4],79043c67 -1f 13346c01 -29,0.945588291623153,[+/- 5.02e-4],1072debf -28 1072debf -28,0.000501974833241548,[0.92 +/- 4.62e-3],7549ca05 -1f f3d4083 -26,[0.956426528457086533308029174805 +/- 3.13e-31],3d36179d3 -22 0 0,0.956426528457087,0.225736897,3.281831112,4.895279461,56.957843588,17,16,0.185081888,100
[-0.8149 +/- 5.00e-5],-1a13f7ced630a3f0a3d70a3d7 -61 1a36e2ed -2d,[0.907468749989457142968163338992 +/- 2.55e-31],3a13f7ced630a3f0a3d70a3d7 -62 0 0,true,true,true,[0.945 +/- 5.85e-4],3c820fdf -1e 13335801 -29,0.94558484293566,[+/- 5.07e-4],10965b6d -28 10965b6d -28,0.000506205216879608,[0.92 +/- 4.63e-3],3aa4d04f -1e f3da503 -26,[0.956243386230198666453361511230 +/- 4.69e-31],7a662eeb7 -23 0 0,0.956243386230199,0.193101044,3.531223746,4.963013528,57.379067204,17,16,0.134267335,100
[-0.8149 +/- 2.50e-5],-684f0d8441624e395810624dd -63 1a36e2ed -2d,[0.907456249989430949520752278658 +/- 4.75e-31],e84f0d8441624e395810624dd -64 0 0,true,true,true,[0.945 +/- 5.72e-4],7903b307 -1f 13322401 -29,0.945571847260454,[+/- 4.98e-4],2096816f -29 2096816f -29,0.000497252082823252,[0.92 +/- 4.62e-3],7549bbd5 -1f f3d4883 -26,[0.956632366927806288003921508789 +/- 6.25e-32],3d3976f69 -22 0 0,0.956632366927807,0.165135479,3.440358389,4.876958003,56.762638543,17,16,0.153804817,100
[-0.8149 +/- 2.51e-5],-34271de69501065810624dd2f -62 1a36e2ed -2d,[0.907443749989404756073341218325 +/- 2.04e-31],74271de69501065810624dd2f -63 0 0,true,true,true,[0.945 +/- 5.69e-4],790398ab -1f 13312401 -29,0.945568675175764,[+/- 5.12e-4],10c0fa7 -24 10c0fa7 -24,0.000511286052642391,[0.92 +/- 4.63e-3],3aa4c853 -1e f409103 -26,[0.956024715647799894213676452637 +/- 2.82e-31],7a5f0493f -23 0 0,0.9560247156478,0.170706312,3.111296543,4.822498169,54.175067753,15,16,0.135449696,100
[-0.8149 +/- 5.01e-5],-684d6a1612a1cb26e978d4fdf -63 1a36e2ed -2d,[0.907431249989378562625930157992 +/- 6.74e-32],e84d6a1612a1cb26e978d4fdf -64 0 0,true,true,true,[0.945 +/- 5.50e-4],3c817dd -1a 132fc801 -29,0.945549913682499,[+/- 5.07e-4],213185b7 -29 213185b7 -29,0.000506491799569631,[0.92 +/- 4.62e-3],7549db59 -1f f3d7583 -26,[0.956231810239842161536216735840 +/- 1.57e-31],7a65cdd03 -23 0 0,0.956231810239843,0.195901512,3.552732878,5.01245163,58.247872652,17,16,0.151721002,100
[-0.8148 +/- 5.00e-5],-34264c2f7da0c4ced916872b -5e 1a36e2ed -2d,[0.907418749989352369178519097659 +/- 3.39e-31],74264c2f7da0c4ced916872b -5f 0 0,true,true,true,[0.945 +/- 5.46e-4],3c816c05 -1e 132ec001 -29,0.945545640774526,[+/- 5.01e-4],20c7d8f7 -29 20c7d8f7 -29,0.000500193090374524,[0.92 +/- 4.62e-3],3aa4d827 -1e f3d3303 -26,[0.956504909408977255225181579590 +/- 1.57e-31],7a6ec0bc3 -23 0 0,0.956504909408978,0.12446252,2.724457352,4.943884135,56.657683614,13,16,0.138209794,100
[-0.8148 +/- 2.50e-5],-684bc6a7e3e148147ae147ae1 -63 1a36e2ed -2d,[0.907406249989326175731108037325 +/- 3.91e-31],e84bc6a7e3e148147ae147ae1 -64 0 0,true,true,true,[0.945 +/- 5.35e-4],79027d71 -1f 132d8c01 -29,0.945534804836371,[+/- 4.98e-4],20978cbd -29 20978cbd -29,0.000497314319545695,[0.92 +/- 4.62e-3],7549bb65 -1f f3dcf83 -26,[0.956630502565531060099601745605 +/- 4.69e-31],7a72de497 -23 0 0,0.9566305025655311,0.141517597,2.783944436,4.991280535,57.555994303,13,16,0.138908497,100
[-0.8148 +/- 2.51e-5],-34257a7866408345a1cac0831 -62 1a36e2ed -2d,[0.907393749989299982283696976992 +/- 1.21e-31],74257a7866408345a1cac0831 -63 0 0,true,true,true,[0.945 +/- 5.26e-4],79022fef -1f 132c6401 -29,0.945525530726173,[+/- 4.98e-4],825c96f -27 825c96f -27,0.000497290337079904,[0.92 +/- 4.62e-3],7549bb5f -1f f3c0983 -26,[0.956631761015160009264945983887 +/- 2.82e-31],7a72e8d7f -23 0 0,0.95663176101516,0.105194977,2.26794066,4.67922746,54.087025145,11,16,0.136563541,100
[-0.8148 +/- 5.01e-5],-684a2339b520c5020c49ba5e3 -63 1a36e2ed -2d,[0.907381249989273788836285916659 +/- 1.51e-31],e84a2339b520c5020c49ba5e3 -64 0 0,true,true,true,[0.945 +/- 5.15e-4],3c80eb3b -1e 132b4001 -29,0.945514830761113,[+/- 5.01e-4],20d0c39f -29 20d0c39f -29,0.000500724562698452,[0.92 +/- 4.62e-3],1d527163 -1d f3ce203 -26,[0.956482517038239166140556335449 +/- 2.19e-31],7a6e04e4f -23 0 0,0.95648251703824,0.189712435,2.858285098,4.627721118,55.14735341,15,16,0.133321321,100
[-0.8147 +/- 5.00e-5],-1a125460a77020de353f7ced9 -61 1a36e2ed -2d,[0.907368749989247595388874856326 +/- 4.22e-31],3a125460a77020de353f7ced9 -62 0 0,true,true,true,[0.945 +/- 5.11e-4],7901b1bd -1f 132a4401 -29,0.94551042374269,[+/- 5.04e-4],2104f281 -29 2104f281 -29,0.000503834919982183,[0.92 +/- 4.63e-3],1d5268b5 -1d f41d703 -26,[0.956347669067326933145523071289 +/- 6.25e-32],3d34ccda9 -22 0 0,0.956347669067327,0.19393154,3.536198405,5.036022927,57.038222538,17,16,0.136443691,100
