α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999587 +/- 2.00e-7],-ffe4ee2bc273a2f9db22d0e55 -64 a10fafb -32,[0.999793475000138508024249972549 +/- 2.29e-31],7ff93b8af09ce8be76c8b4395 -63 0 0,true,true,true,[1.787 +/- 5.05e-4],72571ed7 -1e 12d67001 -2a,1.78663927130424,[+/- 2.18e-4],41f0c27daeb18ef34aa91b92f -6f 2fd96ff9 -2b,0.000217036881472541,[0.93 +/- 1.96e-3],77329225 -1f bd65983 -26,[0.960616403870517387986183166504 +/- 9.38e-32],7af57a735 -23 0 0,0.960616403870518,23.710833737,380.287257683,16.772521925,254.701304878,1404,4,4.783700457,100
[-0.999587 +/- 5.00e-7],-7ff27491a27b39ef9db22d0e5 -63 a10fafb -32,[0.999793325000138204616817461101 +/- 1.33e-31],fff27491a27b39ef9db22d0e5 -64 0 0,true,true,true,[1.787 +/- 5.04e-4],725721a9 -1e 12d2f001 -2a,1.78663989156508,[+/- 2.17e-4],20f28fff873d68ca8ad7f7fed -6e 17d9c613 -2a,0.000216667893830227,[0.93 +/- 1.96e-3],773296b3 -1f bd60a83 -26,[0.960649889573687687516212463379 +/- 9.38e-32],7af693595 -23 0 0,0.960649889573688,23.565224068,376.29776687,17.017788265,254.966988314,1403,4,4.781402203,100
[-0.999586 +/- 5.01e-7],-ffe4e41ac77944c49ba5e353f -64 2843ebeb -34,[0.999793175000137901209384949652 +/- 2.84e-31],fff2720d63bca2624dd2f1a9f -64 0 0,true,true,true,[1.787 +/- 5.05e-4],1c95c7c1 -1c 12cfa001 -2a,1.7866392116996,[+/- 2.17e-4],83c694197ea7fc1a88de4040f -70 2fad32b3 -2b,0.000216606909787899,[0.93 +/- 1.96e-3],3b994b -16 bd5bc03 -26,[0.960655435221269726753234863281 +/- 2.50e-31],f5ed83bd -20 0 0,0.96065543522127,24.17485878,383.981249556,16.556990004,258.496698201,1402,4,4.773511834,100
[-0.999586 +/- 2.01e-7],-ffe4df1249fc15a9fbe76c8b3 -64 a10fafb -32,[0.999793025000137597801952438203 +/- 4.34e-31],fff26f8924fe0ad4fdf3b6459 -64 0 0,true,true,true,[1.787 +/- 5.02e-4],392b953d -1d 12cc2001 -2a,1.78664189204597,[+/- 2.17e-4],20e7923f3a2ad8f35b20e082d -6e 17bd8ddf -2a,0.000216083607990008,[0.93 +/- 1.96e-3],7732a153 -1f bd56f83 -26,[0.960702960874186828732490539551 +/- 2.19e-31],7af8508b1 -23 0 0,0.960702960874187,23.833274794,380.392186333,17.066032871,256.883302214,1401,4,4.73130711,100
[-0.999586 +/- 4.00e-7],-1ffc9b41398fdcd1eb851eb85 -61 a10fafb -32,[0.999792875000137294394519926754 +/- 2.05e-31],3ffc9b41398fdcd1eb851eb85 -62 0 0,true,true,true,[1.787 +/- 5.05e-4],392b8e41 -1d 12c8a001 -2a,1.78663850948238,[+/- 2.17e-4],1078b7b7f5963e80f0c792b6b -6d 2f891bcd -2b,0.000216334903238624,[0.93 +/- 1.96e-3],3b994a8d -1e bd51e03 -26,[0.960680154385045170783996582031 +/- 2.50e-31],f5ef2275 -20 0 0,0.960680154385046,23.794487205,375.286639541,16.860047155,254.291648777,1400,4,4.787654041,100
[-0.999585 +/- 6.01e-7],-ffe4d5014f01b774bc6a7ef9d -64 a10fafb -32,[0.999792725000136990987087415305 +/- 5.41e-32],7ff9354053c06ddd2f1a9fbe7 -63 0 0,true,true,true,[1.787 +/- 5.06e-4],392b8c4f -1d 12c52001 -2a,1.78663752973103,[+/- 2.17e-4],83be8fc687cde45eef83809e1 -70 17beb047 -2a,0.000216220751243014,[0.93 +/- 1.96e-3],3b994a85 -1e bd4ce03 -26,[0.960690540407085791230201721191 +/- 4.07e-31],7af7e85a5 -23 0 0,0.960690540407086,23.803310338,375.321282099,16.92911228,252.945371977,1399,4,4.713234342,100
[-0.999585 +/- 3.01e-7],-7ff267fc68c2442d0e5604189 -63 2843ebeb -34,[0.999792575000136687579654903857 +/- 3.08e-31],fff267fc68c2442d0e5604189 -64 0 0,true,true,true,[1.787 +/- 5.04e-4],1c95c7df -1c 12c1a001 -2a,1.78663911484205,[+/- 2.16e-4],839c0f009f91191c0dad23059 -70 2f540c0d -2b,0.000215784284286162,[0.93 +/- 1.96e-3],77329d -17 bd48103 -26,[0.960730218357639387249946594238 +/- 2.82e-31],7af935321 -23 0 0,0.96073021835764,23.726831114,378.923962929,16.862556509,255.377581817,1398,4,4.778305211,100
[-0.999585 +/- 3.00e-7],-7ff265782a03ac9fbe76c8b43 -63 a10fafb -32,[0.999792425000136384172222392408 +/- 4.59e-31],fff265782a03ac9fbe76c8b43 -64 0 0,true,true,true,[1.787 +/- 5.05e-4],392b8f3f -1d 12be2001 -2a,1.78663882613205,[+/- 2.16e-4],839a55de5b0f26202e9fdf82f -70 2f478055 -2b,0.000215684391625684,[0.93 +/- 1.96e-3],3b994e55 -1e bd43303 -26,[0.960739312111400067806243896484 +/- 3.75e-31],1ebe605eb -21 0 0,0.960739312111401,23.69640341,379.576522157,17.102261133,255.234648112,1397,4,4.733912344,100
[-0.999585 +/- 6.00e-7],-ffe4c5e7d68a2a24dd2f1a9fb -64 a10fafb -32,[0.999792275000136080764789880958 +/- 3.92e-31],fff262f3eb4515126e978d4fd -64 0 0,true,true,true,[1.787 +/- 5.02e-4],725728e1 -1e 12bad001 -2a,1.78664125315868,[+/- 2.16e-4],106df321b01071e5f0fc4ec6b -6d 2f1997b9 -2b,0.000215183135850453,[0.93 +/- 1.96e-3],7732a7b5 -1f bd3e483 -26,[0.960784933442482724785804748535 +/- 1.57e-31],7afb002dd -23 0 0,0.960784933442483,23.766352881,378.029817763,16.957399129,255.01198402,1396,4,4.775063984,100
[-0.999584 +/- 4.01e-7],-ffe4c0df590cfb0a3d70a3d7 -60 a10fafb -32,[0.999792125000135777357357369510 +/- 2.99e-32],1ffe4c0df590cfb0a3d70a3d7 -61 0 0,true,true,true,[1.787 +/- 5.06e-4],72571829 -1e 12b75001 -2a,1.786637214944,[+/- 2.16e-4],83b77e1333e232bf4181ba2df -70 2f4018f7 -2b,0.000215737847679672,[0.93 +/- 1.96e-3],3b9949f7 -1e bd39503 -26,[0.960734464868437498807907104492 +/- 1.88e-31],3d7cac68b -22 0 0,0.960734464868438,23.721600226,378.757862129,17.118871387,255.389177023,1395,4,4.695210288,100
[-0.999584 +/- 2.00e-7],-ffe4bbd6db8fcbef9db22d0e5 -64 2843ebeb -34,[0.999791975000135473949924858061 +/- 1.21e-31],7ff92ef5b6e3f2fbe76c8b439 -63 0 0,true,true,true,[1.787 +/- 5.04e-4],392b915 -19 12b3e001 -2a,1.78663965873443,[+/- 2.16e-4],838c4d2191abf80a144756c5f -70 2f174da5 -2b,0.000215273007345845,[0.93 +/- 1.96e-3],77329e9d -1f bd34683 -26,[0.960776762658497318625450134277 +/- 3.44e-31],7afabba33 -23 0 0,0.960776762658498,23.592991284,377.748535255,16.939367516,254.855576086,1394,4,4.724000174,100
[-0.999584 +/- 5.00e-7],-ffe4b6ce5e129cd4fdf3b6459 -64 a10fafb -32,[0.999791825000135170542492346612 +/- 2.72e-31],3ffc96d9cbc2539a9fbe76c8b -62 0 0,true,true,true,[1.787 +/- 5.01e-4],72572bed -1e 12b07001 -2a,1.78664182499074,[+/- 2.16e-4],106f9a8690d471c88a1970beb -6d 2efcdc77 -2b,0.000215018359229245,[0.93 +/- 1.96e-3],7732ad63 -1f bd2fa83 -26,[0.960799944470636546611785888672 +/- 1.25e-31],1ebedf867 -21 0 0,0.960799944470637,23.422439166,374.13028766,16.926919731,251.934490245,1393,4,4.695238852,100
[-0.999583 +/- 5.01e-7],-7ff258e2f04ab6dd2f1a9fbe7 -63 a10fafb -32,[0.999791675000134867135059835163 +/- 3.68e-31],fff258e2f04ab6dd2f1a9fbe7 -64 0 0,true,true,true,[1.787 +/- 5.03e-4],72572329 -1e 12ad1001 -2a,1.78663968481147,[+/- 2.15e-4],41bac3fe2c1cde34e318085d5 -6f 5de9b4b -28,0.000214931506681332,[0.93 +/- 1.96e-3],ee65461 -1c bd2ab03 -26,[0.960807885829126462340354919434 +/- 4.07e-31],7afbc0b7b -23 0 0,0.960807885829127,23.657085826,376.411710315,16.86029272,254.508538863,1392,4,4.685676464,100
[-0.999583 +/- 2.01e-7],-ffe4acbd63183e9fbe76c8b43 -64 2843ebeb -34,[0.999791525000134563727627323714 +/- 2.17e-31],fff2565eb18c1f4fdf3b645a1 -64 0 0,true,true,true,[1.787 +/- 5.05e-4],392b8ebb -1d 12a98001 -2a,1.78663827292644,[+/- 2.15e-4],106de9dc9da3b77a5f70d25f1 -6d bbb2d15 -29,0.000214847613104112,[0.93 +/- 1.96e-3],3b995021 -1e bd25c03 -26,[0.960815550875850021839141845703 +/- 1.25e-31],1ebf00411 -21 0 0,0.96081555087585,23.845073107,379.857745577,17.187924674,257.602240062,1391,4,4.665352101,100
[-0.999583 +/- 4.00e-7],-ffe4a7b4e59b0f851eb851eb7 -64 a10fafb -32,[0.999791375000134260320194812265 +/- 6.64e-32],fff253da72cd87c28f5c28f5b -64 0 0,true,true,true,[1.787 +/- 5.05e-4],72571d65 -1e 12a63001 -2a,1.78663820773386,[+/- 2.15e-4],8368f551a152dc4e27ca54ab3 -70 2ee7033f -2b,0.000214781551200655,[0.93 +/- 1.96e-3],3b994fb9 -1e bd21003 -26,[0.960821576329180970788002014160 +/- 1.57e-31],7afc338fd -23 0 0,0.960821576329181,23.780379372,376.094498496,16.926652445,253.882902262,1390,4,4.665824941,100
[-0.999582 +/- 6.01e-7],-3ff928ab1a07781a9fbe76c8b -62 a10fafb -32,[0.999791225000133956912762300817 +/- 2.96e-31],7ff928ab1a07781a9fbe76c8b -63 0 0,true,true,true,[1.787 +/- 5.03e-4],725725b -1a 12a2c001 -2a,1.78664013370895,[+/- 2.15e-4],1070360ad90187097a74d7dfd -6d 2edce34f -2b,0.000214798244359227,[0.93 +/- 1.96e-3],3b9954ff -1e bd1c103 -26,[0.960820032749325037002563476563 +/- 5.00e-31],7afc269d -1f 0 0,0.960820032749325,23.857347733,380.584496667,17.154008569,258.216351917,1389,4,4.633095378,100
[-0.999582 +/- 3.01e-7],-ffe49da3eaa0b14fdf3b645a1 -64 a10fafb -32,[0.999791075000133653505329789368 +/- 4.46e-31],fff24ed1f55058a7ef9db22d -60 0 0,true,true,true,[1.787 +/- 5.04e-4],1c95c75b -1c 129f6001 -2a,1.78663811273896,[+/- 2.15e-4],8358b5a32d6f27b7a3ec872d -6c 1769db31 -2a,0.000214577221821485,[0.93 +/- 1.96e-3],3b9952ad -1e bd17403 -26,[0.960840217710938304662704467773 +/- 4.38e-31],3d7e67f7f -22 0 0,0.960840217710939,23.751686379,374.823321444,16.933921811,255.936616679,1388,4,4.665849688,100
[-0.999582 +/- 3.00e-7],-7ff24c4db691c11a9fbe76c8b -63 2843ebeb -34,[0.999790925000133350097897277919 +/- 1.93e-31],fff24c4db691c11a9fbe76c8b -64 0 0,true,true,true,[1.787 +/- 5.04e-4],1c95c799 -1c 129be001 -2a,1.7866382915529,[+/- 2.15e-4],20d883d32a704ed2431014065 -6e 2ecbfa55 -2b,0.000214554427126536,[0.93 +/- 1.96e-3],ee653eb -1c bd12703 -26,[0.960842295782640576362609863281 +/- 2.50e-31],f5f9c2bd -20 0 0,0.960842295782641,23.581137767,376.701400506,17.115764811,255.51570054,1387,4,4.657885871,100
[-0.999582 +/- 6.00e-7],-7ff249c977d3298d4fdf3b645 -63 a10fafb -32,[0.999790775000133046690464766470 +/- 4.23e-32],fff249c977d3298d4fdf3b645 -64 0 0,true,true,true,[1.787 +/- 5.07e-4],725710ad -1e 12989001 -2a,1.78663497231924,[+/- 2.15e-4],836315d3a3f5e950d110cc7b5 -70 2ece88cd -2b,0.00021457729494844,[0.93 +/- 1.96e-3],7732980f -1f bd0d583 -26,[0.960840245475992560386657714844 +/- 2.50e-31],f5f9a057 -20 0 0,0.960840245475993,23.749791807,377.323074614,17.024943296,256.895050291,1386,4,4.640143842,100
[-0.999581 +/- 4.01e-7],-ffe48e8a722923fffffffffff -64 a10fafb -32,[0.999790625000132743283032255021 +/- 1.09e-31],fff24745391491fffffffffff -64 0 0,true,true,true,[1.787 +/- 5.04e-4],72571ed5 -1e 12951001 -2a,1.78663829527819,[+/- 2.15e-4],41ace9bcae4dd77de943c1f53 -6f 175daec3 -2a,0.000214399981209781,[0.93 +/- 1.96e-3],7732a5f9 -1f bd08c83 -26,[0.960856392077403143048286437988 +/- 2.82e-31],7afd579e1 -23 0 0,0.960856392077404,23.96302761,377.890799043,17.293998671,257.484446136,1385,4,4.657918102,100
[-0.999581 +/- 2.00e-7],-3ff922607d2afd395810624dd -62 a10fafb -32,[0.999790475000132439875599743573 +/- 4.70e-31],7ff922607d2afd395810624dd -63 0 0,true,true,true,[1.787 +/- 5.06e-4],e4ae2d1 -1b 1291c001 -2a,1.78663626685762,[+/- 2.15e-4],8350ed444856349d48c77dd7d -70 17598607 -2a,0.000214304853232225,[0.93 +/- 1.96e-3],77329c29 -1f bd03b83 -26,[0.960865099099464714527130126953 +/- 1.25e-31],1ebf682a1 -21 0 0,0.960865099099465,23.555988581,372.193253067,16.626530541,253.062162409,1384,4,4.626680518,100
[-0.999581 +/- 5.00e-7],-ffe48479772ec5cac083126e9 -64 2843ebeb -34,[0.999790325000132136468167232123 +/- 3.80e-31],3ffc908f2ee5d8b95810624dd -62 0 0,true,true,true,[1.787 +/- 5.06e-4],7257171 -1a 128e6001 -2a,1.78663634322607,[+/- 2.15e-4],8343d39defd1f7611d16569d -6c 17553297 -2a,0.00021419158985832,[0.93 +/- 1.96e-3],7732a247 -1f bcff183 -26,[0.960875441349344328045845031738 +/- 2.82e-31],7afdf76a1 -23 0 0,0.960875441349345,22.820909418,367.269101198,16.261910091,248.850598353,1383,4,4.558951205,100
[-0.999580 +/- 5.01e-7],-ffe47f70f9b196b020c49ba5d -64 a10fafb -32,[0.999790175000131833060734720674 +/- 2.30e-31],7ff91fdc3e6c65ac083126e97 -63 0 0,true,true,true,[1.787 +/- 5.04e-4],392b8f13 -1d 128b2001 -2a,1.78663798421645,[+/- 2.15e-4],41a16703ec9ca9b9cbc7b88eb -6f 1751034b -2a,0.000214125425591677,[0.93 +/- 1.96e-3],7732a975 -1f bcfa283 -26,[0.960881466686259955167770385742 +/- 1.88e-31],3d7f14fab -22 0 0,0.96088146668626,22.874487776,368.03066286,16.021753435,249.478764136,1382,4,4.584203419,100
[-0.999580 +/- 2.01e-7],-7ff23d343e1a33cac083126e9 -63 a10fafb -32,[0.999790025000131529653302209226 +/- 1.33e-31],fff23d343e1a33cac083126e9 -64 0 0,true,true,true,[1.787 +/- 5.05e-4],725718bd -1e 12879001 -2a,1.78663664124929,[+/- 2.14e-4],832fc0d69169b24d214165195 -70 174cb1f1 -2a,0.000213990113170895,[0.93 +/- 1.96e-3],7732a427 -1f bcf5583 -26,[0.960893843381199985742568969727 +/- 4.38e-31],3d7f48e41 -22 0 0,0.9608938433812,22.422405585,367.266129148,15.879871613,248.392149719,1381,4,4.494929467,100
[-0.999580 +/- 4.00e-7],-ffe4755ffeb7387ae147ae147 -64 a10fafb -32,[0.999789875000131226245869697777 +/- 2.83e-31],fff23aafff5b9c3d70a3d70a3 -64 0 0,true,true,true,[1.787 +/- 5.06e-4],72571653 -1e 12843001 -2a,1.78663601540052,[+/- 2.14e-4],1064a005b69499f73f2eabfcd -6d 2e987ee3 -2b,0.000213943392037984,[0.93 +/- 1.96e-3],77329bcf -1f bcf0783 -26,[0.960898119577905163168907165527 +/- 3.44e-31],7afeb5a73 -23 0 0,0.960898119577906,23.029325529,371.090154818,16.208510002,250.69667853,1380,4,4.253772867,100
[-0.999579 +/- 6.01e-7],-3ff91c15e04e825810624dd2f -62 2843ebeb -34,[0.999789725000130922838437186328 +/- 3.56e-31],7ff91c15e04e825810624dd2f -63 0 0,true,true,true,[1.787 +/- 5.09e-4],392b849f -1d 1280e001 -2a,1.78663284704112,[+/- 2.15e-4],833203f74ee3e460a4acd3611 -70 ba97a91 -29,0.000214091858612629,[0.93 +/- 1.96e-3],3b9949e5 -1e bceba03 -26,[0.960884589207125827670097351074 +/- 2.19e-31],7afe4426f -23 0 0,0.960884589207126,22.897933799,371.190109479,16.243635398,250.812791223,1379,4,4.319939265,100
[-0.999579 +/- 3.01e-7],-ffe46b4f03bcda45a1cac083 -60 a10fafb -32,[0.999789575000130619431004674879 +/- 2.06e-31],1ffe46b4f03bcda45a1cac083 -61 0 0,true,true,true,[1.787 +/- 5.09e-4],725709e5 -1e 127d9001 -2a,1.7866329532119,[+/- 2.15e-4],832b9834f61978afe00185001 -70 2ea1a9b -27,0.000214036256975381,[0.93 +/- 1.96e-3],3b99497d -1e bce6d03 -26,[0.960889667680021375417709350586 +/- 6.25e-32],3d7f37607 -22 0 0,0.960889667680022,22.875774818,370.471602823,16.273657082,252.766435807,1378,4,4.233538301,100
[-0.999579 +/- 3.00e-7],-ffe46646863fab2b020c49ba5 -64 a10fafb -32,[0.999789425000130316023572163430 +/- 5.46e-32],7ff91991a18feacac083126e9 -63 0 0,true,true,true,[1.787 +/- 5.07e-4],72570f37 -1e 127a3001 -2a,1.7866341713818201,[+/- 2.14e-4],82f021ca62782aa59067cbf3 -6c 5d0008b -28,0.000213564060367426,[0.93 +/- 1.96e-3],77329e83 -1f bce2083 -26,[0.960932819842128083109855651855 +/- 4.69e-31],7affd8bd7 -23 0 0,0.960932819842129,22.784595897,368.75871125,16.23595027,250.709067299,1377,4,4.225617246,100
[-0.999579 +/- 6.00e-7],-7ff2309f04613e083126e978d -63 2843ebeb -34,[0.999789275000130012616139651982 +/- 3.08e-31],fff2309f04613e083126e978d -64 0 0,true,true,true,[1.787 +/- 5.10e-4],392b8285 -1d 1276e001 -2a,1.78663169592642,[+/- 2.14e-4],4187181fd8102ad039a461409 -6f ba589cf -29,0.000213840957695084,[0.93 +/- 1.96e-3],77329355 -1f bcdd283 -26,[0.960907528758980333805084228516 +/- 3.75e-31],1ebfc1255 -21 0 0,0.960907528758981,22.507645696,364.635680161,15.866745386,250.063040601,1376,4,4.280633019,100
[-0.999578 +/- 4.01e-7],-7ff22e1ac5a2a67ae147ae147 -63 a10fafb -32,[0.999789125000129709208707140533 +/- 4.58e-31],fff22e1ac5a2a67ae147ae147 -64 0 0,true,true,true,[1.787 +/- 5.11e-4],392b7fe3 -1d 12738001 -2a,1.78663039021217,[+/- 2.14e-4],8312ce267f5821023688abfb9 -70 2ea5331 -27,0.000213970259579665,[0.93 +/- 1.96e-3],1dcca38f -1d bcd8703 -26,[0.960895725933369249105453491211 +/- 6.25e-32],3d7f50c97 -22 0 0,0.96089572593337,22.980737417,371.743901666,15.97001269,252.154129127,1375,4,4.236986815,100
[-0.999578 +/- 2.00e-7],-ffe4572d0dc81ddb22d0e5603 -64 a10fafb -32,[0.999788975000129405801274629083 +/- 3.93e-31],fff22b9686e40eed916872b01 -64 0 0,true,true,true,[1.787 +/- 5.11e-4],7256fd29 -1e 12703001 -2a,1.78662971779727,[+/- 2.14e-4],41851c53c0e99f8a4dbc91f63 -6f 1751e075 -2a,0.000213927509065976,[0.93 +/- 1.96e-3],3b994687 -1e bcd3803 -26,[0.960899639962008222937583923340 +/- 1.57e-31],7afec2683 -23 0 0,0.960899639962009,22.706404822,367.3195853,16.284217724,250.590890852,1374,4,4.159852447,100
[-0.999578 +/- 5.00e-7],-1ffc8a4492095dd810624dd2f -61 a10fafb -32,[0.999788825000129102393842117635 +/- 3.05e-32],3ffc8a4492095dd810624dd2f -62 0 0,true,true,true,[1.787 +/- 5.12e-4],392b7cc1 -1d 126ce001 -2a,1.78662879765057,[+/- 2.14e-4],417cd3aa79645824958ce3f71 -6f 17519607 -2a,0.000213861457322559,[0.93 +/- 1.96e-3],3b994671 -1e bccef03 -26,[0.960905686748446896672248840332 +/- 3.13e-32],7afef5219 -23 0 0,0.960905686748447,22.532752777,369.855339944,16.198793936,250.985937684,1373,4,4.20874416,100
[-0.999577 +/- 5.01e-7],-ffe44d1c12cdbfa5e353f7ced -64 2843ebeb -34,[0.999788675000128798986409606186 +/- 1.21e-31],7ff9134704b36fe978d4fdf3b -63 0 0,true,true,true,[1.787 +/- 5.13e-4],e4adeb9 -1b 12698001 -2a,1.78662785887741,[+/- 2.14e-4],105fd7a7b62c8761d174d09bf -6d 2ea9090d -2b,0.000213924087330096,[0.93 +/- 1.95e-3],77328885 -1f bcca183 -26,[0.960899972997140139341354370117 +/- 1.88e-31],3d7f6299b -22 0 0,0.960899972997141,22.446606354,364.872423725,15.812846163,249.068585943,1372,4,4.174819321,100
[-0.999577 +/- 2.01e-7],-ffe448139550908b439581061 -64 a10fafb -32,[0.999788525000128495578977094737 +/- 2.71e-31],fff22409caa84845a1cac083 -60 0 0,true,true,true,[1.787 +/- 5.14e-4],7256f071 -1e 12663001 -2a,1.78662653639936,[+/- 2.15e-4],4187e1250bdda8d01d8dd1867 -6f 2ebaf9c9 -2b,0.000214121156892174,[0.93 +/- 1.95e-3],3b99408d -1e bcc5403 -26,[0.960881981882266700267791748047 +/- 1.25e-31],1ebf8b91f -21 0 0,0.960881981882267,22.752656709,370.997503263,16.174621081,253.13900675,1371,4,4.140320057,100
[-0.999577 +/- 4.00e-7],-7ff221858be9b0b851eb851eb -63 a10fafb -32,[0.999788375000128192171544583288 +/- 3.68e-31],fff221858be9b0b851eb851eb -64 0 0,true,true,true,[1.787 +/- 5.14e-4],7256f2a5 -1e 1262d001 -2a,1.78662701137387,[+/- 2.14e-4],82dd28c0b9a2127f43c6543bf -70 17524f7f -2a,0.000213766102929477,[0.93 +/- 1.95e-3],773288ff -1f bcc0883 -26,0.960914422757923603057861328125,3d7f9f35 -1e 0 0,0.960914422757924,22.570495109,366.507159754,16.16780248,249.994501105,1370,4,4.182476798,100
[-0.999576 +/- 6.01e-7],-ffe43e029a56325604189374b -64 a10fafb -32,[0.999788225000127888764112071839 +/- 2.18e-31],fff21f014d2b192b020c49ba5 -64 0 0,true,true,true,[1.787 +/- 5.15e-4],1c95bb9d -1c 125f8001 -2a,1.78662596270465,[+/- 2.15e-4],105fbe627caeee5085dd0da5b -6d 2ec3514f -2b,0.000214116963542003,[0.93 +/- 1.95e-3],3b993f7 -1a bcbbc03 -26,[0.960882371233310550451278686523 +/- 4.38e-31],3d7f18c5f -22 0 0,0.960882371233311,22.612671005,366.913389314,15.856426952,251.042497539,1369,4,4.101624355,100
[-0.999576 +/- 3.01e-7],-3ff90e3e873640ced916872b -5e 2843ebeb -34,[0.999788075000127585356679560391 +/- 1.45e-31],7ff90e3e873640ced916872b -5f 0 0,true,true,true,[1.787 +/- 5.18e-4],1c95b7a1 -1c 125c2001 -2a,1.78662211261713,[+/- 2.15e-4],83130f0d8adaa634f6c23278f -70 2edab331 -2b,0.000214369813849226,[0.93 +/- 1.95e-3],1dcc9ceb -1d bcb7003 -26,[0.960859323269687592983245849609 +/- 3.75e-31],1ebf5c0d3 -21 0 0,0.960859323269688,22.386074881,367.081611175,16.186160802,249.40691103,1368,4,4.159101949,100
[-0.999576 +/- 3.00e-7],-3ff90cfc67d6f5083126e978d -62 a10fafb -32,[0.999787925000127281949247048942 +/- 2.95e-31],7ff90cfc67d6f5083126e978d -63 0 0,true,true,true,[1.787 +/- 5.14e-4],7256f2b3 -1e 1258d001 -2a,1.78662687540078,[+/- 2.14e-4],1058e865b0173548a46417e2d -6d 2eb4189d -2b,0.00021379982942465,[0.93 +/- 1.95e-3],ee6507f -1c bcb2503 -26,[0.960911341040628030896186828613 +/- 2.82e-31],7aff24901 -23 0 0,0.960911341040628,22.433880002,365.147151978,15.883814782,251.039972846,1367,4,4.105414064,100
[-0.999576 +/- 6.00e-7],-ffe42ee921dea50624dd2f1a9 -64 a10fafb -32,[0.999787775000126978541814537493 +/- 4.46e-31],3ffc85dd243bd4a0c49ba5e35 -62 0 0,true,true,true,[1.787 +/- 5.17e-4],1c95b8b9 -1c 1255a001 -2a,1.78662305884086,[+/- 2.15e-4],416ea8e92550ceee417849623 -6f 17679ba7 -2a,0.000214084057818783,[0.93 +/- 1.95e-3],1dcc9e39 -1d bcad903 -26,[0.960885408945614472031593322754 +/- 9.38e-32],7afe4b075 -23 0 0,0.960885408945615,22.417170095,361.375364497,16.202599216,248.48028251,1366,4,4.16534313,100
[-0.999575 +/- 4.01e-7],-7ff214f05230baf5c28f5c28f -63 a10fafb -32,[0.999787625000126675134382026044 +/- 1.94e-31],fff214f05230baf5c28f5c28f -64 0 0,true,true,true,[1.787 +/- 5.01e-4],392b940f -1d 12526001 -2a,1.78663951531076,[+/- 2.16e-4],85e2cbe9688701c072863258f -70 171d18cf -2a,0.000215855181830211,[0.93 +/- 1.96e-3],7732c461 -1f bca9783 -26,[0.960723763273563235998153686523 +/- 4.38e-31],3d7c7f85f -22 0 0,0.960723763273564,22.59122472,349.245806687,16.221452111,248.664552709,1366,4,4.078223418,100
[-0.999575 +/- 2.00e-7],-ffe424d826e446d0e56041893 -64 2843ebeb -34,[0.999787475000126371726949514595 +/- 4.28e-32],fff2126c1372236872b020c49 -64 0 0,true,true,true,[1.7866 +/- 9.91e-5],392b969d -1d 124f0001 -2a,1.78664068318927,[+/- 2.16e-4],42e6e882ce37e613f3d94c4bd -6f 17187c15 -2a,0.00021570829776528,[0.93 +/- 1.96e-3],7732cc55 -1f bca4b83 -26,[0.960737115936353802680969238281 +/- 2.50e-31],f5f2de1d -20 0 0,0.960737115936354,22.711828699,353.618034464,16.370453624,252.284902864,1365,4,4.040929363,100
[-0.999575 +/- 5.00e-7],-ffe41fcfa96717b645a1cac07 -64 a10fafb -32,[0.999787325000126068319517003146 +/- 1.08e-31],fff20fe7d4b38bdb22d0e5603 -64 0 0,true,true,true,[1.787 +/- 5.02e-4],725723cb -1e 124bd001 -2a,1.7866383865478,[+/- 2.16e-4],859061de39ee744b3b4932e87 -70 b89bc87 -29,0.00021540475553515,[0.93 +/- 1.96e-3],7732c411 -1f bc9ff83 -26,[0.960764776042196899652481079102 +/- 4.38e-31],3d7d2b8b1 -22 0 0,0.960764776042197,22.143318648,348.458674206,16.239563395,249.428384185,1364,4,4.113363642,100
[-0.999574 +/- 5.01e-7],-3ff906b1cafa7a26e978d4fdf -62 a10fafb -32,[0.999787175000125764912084491698 +/- 4.70e-31],7ff906b1cafa7a26e978d4fdf -63 0 0,true,true,true,[1.787 +/- 5.01e-4],7257283b -1e 12487001 -2a,1.78663939423882,[+/- 2.16e-4],42b9d28ae132a7a406d581061 -6f 170ec331 -2a,0.000215227509770521,[0.93 +/- 1.96e-3],1dccb1cb -1d bc9b503 -26,[0.960780910711036995053291320801 +/- 2.19e-31],7afade6f1 -23 0 0,0.960780910711037,22.126553316,348.061565188,16.353303434,249.862666912,1363,4,4.145549506,100
[-0.999574 +/- 2.01e-7],-ffe415beae6cb9810624dd2f1 -64 a10fafb -32,[0.999787025000125461504651980248 +/- 3.81e-31],1ffe415beae6cb9810624dd2f -61 0 0,true,true,true,[1.787 +/- 5.03e-4],1c95c723 -1c 12452001 -2a,1.78663655929291,[+/- 2.15e-4],214ababb7901bd3466cd8b399 -6e 17099cdb -2a,0.00021487984269531,[0.93 +/- 1.96e-3],1dccaef7 -1d bc96903 -26,[0.960812630713917315006256103516 +/- 3.75e-31],1ebefa215 -21 0 0,0.960812630713918,22.373835078,351.206368704,16.25607109,250.066269346,1362,4,4.06697686,100
