α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.8746 +/- 1.26e-5],-6ff2b020c423d70a3d70a3d7 -5f 346dc5db -2f,[0.937296874999574356479570269584 +/- 1.51e-31],eff2b020c423d70a3d70a3d7 -60 0 0,true,true,true,[0.968 +/- 3.04e-4],f7d90f7 -1c 13587801 -29,0.968303422444024,[+/- 5.60e-4],928fdad -27 928fdad -27,0.000559089403395774,[0.92 +/- 3.92e-3],75612d3b -1f f846983 -26,[0.953465344675350934267044067383 +/- 1.88e-31],3d0593825 -22 0 0,0.953465344675351,0.15067422,6.34860697,4.904990164,55.668642486,18,8,0.299816727,100
[-0.87458 +/- 7.51e-6],-dfe48e8a70e76c8b439581061 -64 346dc5db -2f,[0.937290624999561259755864739417 +/- 1.22e-31],eff247453873b645a1cac083 -60 0 0,true,true,true,[0.968 +/- 2.99e-4],3df6301b -1e 1357a001 -29,0.968298687600055,[+/- 5.60e-4],24a282c9 -29 24a282c9 -29,0.000559002809495724,[0.92 +/- 3.92e-3],75612bc5 -1f f879b83 -26,[0.953469062311341986060142517090 +/- 1.57e-31],7a0b46343 -23 0 0,0.953469062311342,0.163957253,7.090927613,4.722785973,53.773125805,20,8,0.310812704,100
[-0.87457 +/- 7.51e-6],-6ff1de69acc395810624dd2f1 -63 346dc5db -2f,[0.937284374999548163032159209251 +/- 1.21e-31],eff1de69acc395810624dd2f1 -64 0 0,true,true,true,[0.968 +/- 2.93e-4],f7d85d5 -1c 1356b801 -29,0.968292753212609,[+/- 5.60e-4],4964a29 -26 4964a29 -26,0.000559944957785774,[0.92 +/- 3.93e-3],3ab092d -1a f8c8603 -26,[0.953430009743897244334220886230 +/- 4.69e-31],7a09fe9b7 -23 0 0,0.953430009743898,0.175748805,7.975764821,5.018871372,56.575889236,23,8,0.299173828,100
[-0.8746 +/- 5.01e-5],-dfe2eb1c4226e978d4fdf3b63 -64 346dc5db -2f,[0.937278124999535066308453679084 +/- 1.50e-31],eff1758e211374bc6a7ef9db1 -64 0 0,true,true,true,[0.968 +/- 3.05e-4],3df64701 -1e 1355e801 -29,0.968304095790245,[+/- 5.73e-4],12c16699 -28 12c16699 -28,0.000572371574889985,[0.92 +/- 3.92e-3],3ab0b299 -1e f85ac03 -26,[0.952915815927553921937942504883 +/- 1.88e-31],3cfc929e5 -22 0 0,0.952915815927554,0.170049041,7.621365962,4.785865822,55.688494471,22,8,0.311175534,100
[-0.8745 +/- 5.01e-5],-37f886594ab1a9fbe76c8b439 -62 346dc5db -2f,[0.937271874999521969584748148918 +/- 3.91e-31],77f886594ab1a9fbe76c8b439 -63 0 0,true,true,true,[0.968 +/- 2.88e-4],7bec0219 -1f 1354e401 -29,0.968287386931934,[+/- 5.56e-4],246c5e6f -29 246c5e6f -29,0.000555775694920158,[0.92 +/- 3.92e-3],75613367 -1f f864a83 -26,[0.953603838657727465033531188965 +/- 1.57e-31],7a0fb0ca3 -23 0 0,0.953603838657728,0.190096166,8.340459908,4.947241215,55.264609823,24,8,0.321719282,100
[-0.87453 +/- 7.51e-6],-dfe147ae13666666666666665 -64 346dc5db -2f,[0.937265624999508872861042618751 +/- 4.21e-31],77f851eb84d99999999999999 -63 0 0,true,true,true,[0.968 +/- 2.80e-4],7bebc3a3 -1f 1353ec01 -29,0.96827991213695,[+/- 5.58e-4],248aafd -25 248aafd -25,0.000557582781766542,[0.92 +/- 3.92e-3],1d5849bd -1d f844c03 -26,[0.953528651443775743246078491211 +/- 6.25e-32],3d069d097 -22 0 0,0.953528651443776,0.183570168,8.207546035,4.843853677,53.70828062,24,8,0.307331203,100
[-0.87452 +/- 7.51e-6],-6ff03afb7e03126e978d4fdf3 -63 346dc5db -2f,[0.937259374999495776137337088584 +/- 3.39e-31],eff03afb7e03126e978d4fdf3 -64 0 0,true,true,true,[0.968 +/- 2.77e-4],7beba39 -1b 13530001 -29,0.968276061118104,[+/- 5.57e-4],2479d3a5 -29 2479d3a5 -29,0.000556577845600259,[0.92 +/- 3.92e-3],3ab09491 -1e f83d203 -26,[0.953570640471298247575759887695 +/- 3.13e-31],3d074d26d -22 0 0,0.953570640471299,0.195771833,8.498852753,4.790280836,55.578348082,24,8,0.307484088,100
[-0.8745 +/- 1.26e-5],-dfdfa43fe4a5e353f7ced9167 -64 346dc5db -2f,[0.937253124999482679413631558417 +/- 3.09e-31],efefd21ff252f1a9fbe76c8b3 -64 0 0,true,true,true,[0.968 +/- 2.72e-4],f7d6f37 -1c 13521001 -29,0.968271045014717,[+/- 5.57e-4],48f2043 -26 48f2043 -26,0.000556529055756983,[0.92 +/- 3.92e-3],eac24d1 -1c f82b003 -26,[0.953572795784566551446914672852 +/- 4.38e-31],3d0756311 -22 0 0,0.953572795784567,0.138972137,6.408299048,4.907036894,55.432983975,18,8,0.316906518,100
[-0.8745 +/- 1.26e-5],-dfded288cd45a1cac083126e9 -64 346dc5db -2f,[0.937246874999469582689926028251 +/- 6.74e-32],3bfbda5119a8b4395810624dd -62 0 0,true,true,true,[0.968 +/- 2.66e-4],1efad1dd -1d 13512801 -29,0.968265025876918,[+/- 5.58e-4],24859e7f -29 24859e7f -29,0.000557280726752652,[0.92 +/- 3.93e-3],3ab08ffb -1e f828b03 -26,[0.953541597526054829359054565430 +/- 3.13e-31],3d06d3563 -22 0 0,0.953541597526055,0.140050083,6.503931154,4.911381087,55.532305082,18,8,0.30616756,100
[-0.87448 +/- 7.51e-6],-6fef0068daf2b020c49ba5e35 -63 1a36e2ed -2e,[0.937240624999456485966220498085 +/- 1.74e-31],efef0068daf2b020c49ba5e35 -64 0 0,true,true,true,[0.968 +/- 2.56e-4],7beaf513 -1f 13503401 -29,0.968255177140691,[+/- 5.63e-4],24dfa609 -29 24dfa609 -29,0.000562646900107211,[0.92 +/- 3.93e-3],756109f5 -1f f854683 -26,[0.953318692016182467341423034668 +/- 3.13e-32],7a0658ce7 -23 0 0,0.953318692016183,0.170901467,7.730275304,5.008494408,56.090845471,22,8,0.310832259,100
[-0.87447 +/- 7.51e-6],-dfdd2f1a9e851eb851eb851eb -64 346dc5db -2f,[0.937234374999443389242514967918 +/- 2.04e-31],efee978d4f428f5c28f5c28f5 -64 0 0,true,true,true,[0.968 +/- 2.58e-4],f7d60d -18 134f5801 -29,0.968257228844323,[+/- 5.56e-4],2464c929 -29 2464c929 -29,0.000555323706976197,[0.92 +/- 3.92e-3],7561240b -1f f829b83 -26,[0.953623430657899007201194763184 +/- 4.07e-31],7a105523b -23 0 0,0.953623430657899,0.122457846,5.511950358,4.692488578,53.822485338,16,8,0.304248013,100
[-0.8745 +/- 5.01e-5],-37f71758e1c9374bc6a7ef9db -62 346dc5db -2f,[0.937228124999430292518809437752 +/- 4.45e-31],77f71758e1c9374bc6a7ef9db -63 0 0,true,true,true,[0.968 +/- 2.54e-4],3df574c3 -1e 134e7801 -29,0.968253748491862,[+/- 5.56e-4],12339009 -28 12339009 -28,0.000555463151613367,[0.92 +/- 3.92e-3],756127ab -1f f846f83 -26,[0.953617691702675074338912963867 +/- 1.88e-31],3d08127fb -22 0 0,0.953617691702676,0.194620203,7.884525311,4.746922017,55.048694902,24,8,0.298619629,100
[-0.8744 +/- 5.01e-5],-dfdb8bac6fc49ba5e353f7ced -64 346dc5db -2f,[0.937221874999417195795103907585 +/- 4.75e-31],77f6e2eb1bf126e978d4fdf3b -63 0 0,true,true,true,[0.968 +/- 2.48e-4],1efaae13 -1d 134d8801 -29,0.968247852288642,[+/- 5.55e-4],9169b9b -27 9169b9b -27,0.000554706533876015,[0.92 +/- 3.92e-3],3ab090cb -1e f81f003 -26,[0.953649433155078440904617309570 +/- 3.13e-31],3d0897a1d -22 0 0,0.953649433155079,0.1333668,5.386404432,4.557185328,53.61476816,16,8,0.293549635,100
[-0.87443 +/- 7.51e-6],-6fed5cfaac322d0e560418937 -63 346dc5db -2f,[0.937215624999404099071398377418 +/- 2.85e-31],efed5cfaac322d0e560418937 -64 0 0,true,true,true,[0.968 +/- 2.49e-4],3df55d -16 134cb801 -29,0.968248031102576,[+/- 5.59e-4],24a05cbd -29 24a05cbd -29,0.000558874741727778,[0.92 +/- 3.92e-3],eac2683 -1c f86a603 -26,[0.953475609741872176527976989746 +/- 9.38e-32],7a0b7d20b -23 0 0,0.953475609741873,0.156142944,6.81374162,4.897037358,56.370876353,20,8,0.257972299,100
[-0.87442 +/- 7.51e-6],-dfd9e83e4104189374bc6a7ef -64 346dc5db -2f,[0.937209374999391002347692847251 +/- 2.55e-31],efecf41f20820c49ba5e353f7 -64 0 0,true,true,true,[0.968 +/- 2.39e-4],7bea666d -1f 134bbc01 -29,0.968238038942673,[+/- 5.55e-4],2457a523 -29 2457a523 -29,0.000554540459233977,[0.92 +/- 3.93e-3],eac23ad -1c f832203 -26,[0.953656607045559212565422058105 +/- 4.69e-31],7a116b717 -23 0 0,0.95365660704556,0.174206057,7.480452977,4.849297399,56.280645576,22,8,0.287879274,100
[-0.8744 +/- 1.26e-5],-dfd9168729a3d70a3d70a3d7 -60 346dc5db -2f,[0.937203124999377905623987317085 +/- 1.37e-32],1dfd9168729a3d70a3d70a3d7 -61 0 0,true,true,true,[0.968 +/- 2.22e-4],7be9d88d -1f 134aac01 -29,0.96822109445975,[+/- 5.73e-4],12c24303 -28 12c24303 -28,0.00057247421318607,[0.92 +/- 3.93e-3],1d583aab -1d f825403 -26,[0.952913612767588347196578979492 +/- 1.88e-31],3cfc8960b -22 0 0,0.952913612767589,0.13578956,6.10594041,4.808914491,54.542758012,18,8,0.278805988,100
[-0.8744 +/- 1.26e-5],-dfd844d0124395810624dd2f1 -64 346dc5db -2f,[0.937196874999364808900281786918 +/- 1.63e-32],1dfd844d0124395810624dd2f -61 0 0,true,true,true,[0.968 +/- 2.34e-4],7bea3e39 -1f 134a0401 -29,0.968233195133962,[+/- 5.59e-4],4939623 -26 4939623 -26,0.000558655963686761,[0.92 +/- 3.92e-3],75612d73 -1f f849a83 -26,[0.953485073259798809885978698730 +/- 4.69e-31],7a0bcc837 -23 0 0,0.953485073259799,0.122418735,5.445114805,4.629041147,54.82267568,16,8,0.319406034,100
[-0.87438 +/- 7.51e-6],-6febb98c7d71a9fbe76c8b439 -63 346dc5db -2f,[0.937190624999351712176576256752 +/- 2.58e-31],efebb98c7d71a9fbe76c8b439 -64 0 0,true,true,true,[0.968 +/- 2.17e-4],3df4d8ad -1e 1348f001 -29,0.968216369860329,[+/- 5.61e-4],496695 -22 496695 -22,0.000560002983547748,[0.92 +/- 3.93e-3],7560fb17 -1f f849c83 -26,[0.953429433808196336030960083008 +/- 1.88e-31],3d04fce35 -22 0 0,0.953429433808197,0.175038927,7.519224062,4.834360777,54.68723163,23,8,0.296246386,100
[-0.87437 +/- 7.51e-6],-dfd6a161e383126e978d4fdf3 -64 346dc5db -2f,[0.937184374999338615452870726585 +/- 2.88e-31],efeb50b0f1c189374bc6a7ef9 -64 0 0,true,true,true,[0.968 +/- 2.17e-4],f7d3659 -1c 13480801 -29,0.968216513284006,[+/- 5.56e-4],246748b3 -29 246748b3 -29,0.00055547261126776,[0.92 +/- 3.93e-3],3ab086b1 -1e f814f03 -26,[0.953618188592372462153434753418 +/- 3.13e-32],7a10292a7 -23 0 0,0.953618188592373,0.134594209,6.077840674,4.764813177,54.164745599,18,8,0.317085872,100
[-0.8744 +/- 5.01e-5],-37f573eab308b4395810624dd -62 346dc5db -2f,[0.937178124999325518729165196418 +/- 4.72e-31],77f573eab308b4395810624dd -63 0 0,true,true,true,[0.968 +/- 2.13e-4],1efa64af -1d 13472801 -29,0.968212666921773,[+/- 5.56e-4],91861f -23 91861f -23,0.000555129663553089,[0.92 +/- 3.93e-3],75610ef9 -1f f823b83 -26,[0.953632600925629958510398864746 +/- 9.38e-32],7a10a210b -23 0 0,0.95363260092563,0.218735644,8.844672529,4.921247294,56.172936684,26,8,0.310805999,100
[-0.8743 +/- 5.01e-5],-dfd4fdf3b4c28f5c28f5c28f5 -64 346dc5db -2f,[0.937171874999312422005459666251 +/- 4.43e-31],77f53f7ced30a3d70a3d70a3d -63 0 0,true,true,true,[0.968 +/- 1.97e-4],f7d21f1 -1c 13462801 -29,0.968196996488132,[+/- 5.71e-4],2563793f -29 2563793f -29,0.000570504284951312,[0.92 +/- 3.93e-3],3ab07101 -1e f868903 -26,[0.952995281404582783579826354980 +/- 4.69e-31],79fbbfd77 -23 0 0,0.952995281404583,0.182007167,7.823061961,4.771711295,54.369697928,24,8,0.313477259,100
[-0.87433 +/- 7.51e-6],-6fea161e4eb126e978d4fdf3b -63 346dc5db -2f,[0.937165624999299325281754136085 +/- 2.02e-31],efea161e4eb126e978d4fdf3b -64 0 0,true,true,true,[0.968 +/- 2.02e-4],7be9379d -1f 13455401 -29,0.968201749958553,[+/- 5.56e-4],24623e67 -29 24623e67 -29,0.00055517219061585,[0.92 +/- 3.93e-3],eac20df -1c f828003 -26,[0.953631086362292990088462829590 +/- 1.57e-31],7a10955c3 -23 0 0,0.953631086362293,0.164887833,7.237817496,4.760099448,54.484207089,22,8,0.317424398,100
[-0.87432 +/- 7.51e-6],-dfd35a8586020c49ba5e353f7 -64 346dc5db -2f,[0.937159374999286228558048605918 +/- 1.72e-31],efe9ad42c3010624dd2f1a9fb -64 0 0,true,true,true,[0.968 +/- 1.97e-4],3df483ef -1e 13446801 -29,0.968196030706622,[+/- 5.56e-4],1234ffdd -28 1234ffdd -28,0.000555634434931563,[0.92 +/- 3.93e-3],7561019d -1f f818583 -26,[0.953611923672724515199661254883 +/- 1.88e-31],3d07fa4e5 -22 0 0,0.953611923672725,0.160068433,6.5007608,4.590639667,54.933897781,20,8,0.299441883,100
[-0.8743 +/- 1.26e-5],-1bfa5119cdd4395810624dd2f -61 346dc5db -2f,[0.937153124999273131834343075752 +/- 6.99e-32],3bfa5119cdd4395810624dd2f -62 0 0,true,true,true,[0.968 +/- 1.85e-4],7be8a96f -1f 13439c01 -29,0.968184749596276,[+/- 5.65e-4],24f66bb -25 24f66bb -25,0.000564004221814685,[0.92 +/- 3.94e-3],7560e5c3 -1f f924a83 -26,[0.953264119074447080492973327637 +/- 2.82e-31],7a048f03f -23 0 0,0.953264119074448,0.183549355,8.096265686,4.831729327,55.41798522,24,8,0.302741374,100
[-0.8743 +/- 1.26e-5],-dfd1b717574189374bc6a7ef9 -64 346dc5db -2f,[0.937146874999260035110637545585 +/- 9.98e-32],3bfa36e2eae83126e978d4fdf -62 0 0,true,true,true,[0.968 +/- 1.91e-4],7be8d757 -1f 13429c01 -29,0.968190192245402,[+/- 5.55e-4],122e7c47 -28 122e7c47 -28,0.00055485790471721,[0.92 +/- 3.93e-3],75610d7 -1b f803e03 -26,[0.953644489694852381944656372070 +/- 3.13e-31],3d0882e5d -22 0 0,0.953644489694853,0.147817318,5.904376413,4.6786357,54.019328669,18,8,0.297716428,100
[-0.87428 +/- 7.51e-6],-6fe872b01ff0a3d70a3d70a3d -63 346dc5db -2f,[0.937140624999246938386932015419 +/- 3.41e-31],efe872b01ff0a3d70a3d70a3d -64 0 0,true,true,true,[0.968 +/- 1.85e-4],3df4527f -1e 1341b801 -29,0.968184163794377,[+/- 5.55e-4],12282435 -28 12282435 -28,0.000554101638044813,[0.92 +/- 3.93e-3],3ab08371 -1e f834b03 -26,[0.953676235803868621587753295898 +/- 4.38e-31],3d09080cf -22 0 0,0.953676235803869,0.184581974,7.650449358,4.9484527,56.267450319,22,8,0.316124912,100
[-0.87427 +/- 7.51e-6],-dfd013a928810624dd2f1a9fb -64 346dc5db -2f,[0.937134374999233841663226485252 +/- 3.71e-31],efe809d4944083126e978d4fd -64 0 0,true,true,true,[0.968 +/- 1.78e-4],f7d0d6f -1c 1340c001 -29,0.96817727759526,[+/- 5.55e-4],9154f1d -27 9154f1d -27,0.000554396876395913,[0.92 +/- 3.93e-3],eac1f99 -1c f807603 -26,[0.953664061002200469374656677246 +/- 9.38e-32],7a11a9f8b -23 0 0,0.953664061002201,0.150297699,6.51784214,4.673679967,55.319615346,20,8,0.302616217,100
[-0.8743 +/- 5.01e-5],-37f3d07c84483126e978d4fdf -62 346dc5db -2f,[0.937128124999220744939520955085 +/- 3.89e-31],77f3d07c84483126e978d4fdf -63 0 0,true,true,true,[0.968 +/- 1.77e-4],1efa1965 -1d 133fe801 -29,0.968176550232329,[+/- 5.56e-4],12355519 -28 12355519 -28,0.000555674125280348,[0.92 +/- 3.93e-3],3ab085cb -1e f814103 -26,[0.953610733587993308901786804199 +/- 2.19e-31],7a0feaa0f -23 0 0,0.953610733587994,0.186711537,7.830554856,4.868615788,54.658261485,24,8,0.305085493,100
[-0.8742 +/- 5.01e-5],-dfce703af9c083126e978d4fd -64 346dc5db -2f,[0.937121874999207648215815424918 +/- 3.59e-31],77f39c0ebe7020c49ba5e353f -63 0 0,true,true,true,[0.968 +/- 1.73e-4],7be84621 -1f 133efc01 -29,0.968172773719289,[+/- 5.57e-4],91ddafd -27 91ddafd -27,0.00055643449377385,[0.92 +/- 3.93e-3],75610e01 -1f f7faf83 -26,[0.953579096094472333788871765137 +/- 2.82e-31],7a0ee13bf -23 0 0,0.953579096094473,0.122562191,5.39501229,4.598937705,54.226771479,16,8,0.311206125,100
[-0.87423 +/- 7.51e-6],-6fe6cf41f13020c49ba5e353f -63 346dc5db -2f,[0.937115624999194551492109894752 +/- 1.18e-31],efe6cf41f13020c49ba5e353f -64 0 0,true,true,true,[0.968 +/- 1.68e-4],3df40e23 -1e 133e1801 -29,0.968167757615902,[+/- 5.57e-4],123a783 -24 123a783 -24,0.000556286511709914,[0.92 +/- 3.93e-3],1d5842dd -1d f7fc403 -26,[0.953585389506770297884941101074 +/- 2.19e-31],7a0f1606f -23 0 0,0.953585389506771,0.173012662,5.850603892,4.68908104,54.082456248,18,8,0.317797915,100
[-0.87422 +/- 7.51e-6],-dfcccccccafffffffffffffff -64 346dc5db -2f,[0.937109374999181454768404364585 +/- 8.77e-32],efe66666657ffffffffffffff -64 0 0,true,true,true,[0.968 +/- 1.50e-4],7be78163 -1f 133d0c01 -29,0.968149262480893,[+/- 5.66e-4],250b8859 -29 250b8859 -29,0.000565262592317595,[0.92 +/- 3.93e-3],3ab06947 -1e f7fb503 -26,[0.953212868596892803907394409180 +/- 3.13e-31],3d01708c3 -22 0 0,0.953212868596893,0.190268607,7.720889193,4.818982194,54.303947451,24,8,0.280089969,100
[-0.8742 +/- 1.26e-5],-1bf97f62b673f7ced916872b -5d 346dc5db -2f,[0.937103124999168358044698834419 +/- 1.54e-31],3bf97f62b673f7ced916872b -5e 0 0,true,true,true,[0.968 +/- 1.49e-4],1ef9dfbb -1d 133c2801 -29,0.968148942105927,[+/- 5.57e-4],91f7abf -27 91f7abf -27,0.000556821698410204,[0.92 +/- 3.93e-3],7560e2f3 -1f f7f5783 -26,[0.953563519025919958949089050293 +/- 3.13e-32],7a0e5e907 -23 0 0,0.95356351902592,0.117466355,5.530859611,4.755329217,53.777179301,16,8,0.287532368,100
[-0.8742 +/- 1.26e-5],-dfcb295e9c3f7ced916872b01 -64 346dc5db -2f,[0.937096874999155261320993304252 +/- 1.84e-31],1dfcb295e9c3f7ced916872b -5d 0 0,true,true,true,[0.968 +/- 1.50e-4],3df3c053 -1e 133b5001 -29,0.968149122782507,[+/- 5.54e-4],243eca21 -29 243eca21 -29,0.000553058956029418,[0.92 +/- 3.93e-3],eac1eb1 -1c f7f6403 -26,[0.953720678749959915876388549805 +/- 3.13e-31],3d09c2753 -22 0 0,0.95372067874996,0.132012418,5.783354733,4.783046078,54.990215287,16,8,0.292179258,100
[-0.87418 +/- 7.51e-6],-6fe52bd3c26f9db22d0e56041 -63 346dc5db -2f,[0.937090624999142164597287774086 +/- 4.25e-31],efe52bd3c26f9db22d0e56041 -64 0 0,true,true,true,[0.968 +/- 1.52e-4],7be74345 -1f 133a6401 -29,0.968141778372683,[+/- 5.55e-4],122900c7 -28 122900c7 -28,0.000554204349100474,[0.92 +/- 3.93e-3],3ab074db -1e f7f0903 -26,[0.953672956646187230944633483887 +/- 2.82e-31],7a11f497f -23 0 0,0.953672956646188,0.105536726,4.837685621,4.667004087,55.079656867,14,8,0.300361497,100
[-0.87417 +/- 7.51e-6],-dfc985f06d7ef9db22d0e5603 -64 346dc5db -2f,[0.937084374999129067873582243919 +/- 4.55e-31],efe4c2f836bf7ced916872b01 -64 0 0,true,true,true,[0.968 +/- 1.52e-4],7be74525 -1f 13398c01 -29,0.968141976744392,[+/- 5.56e-4],918407 -23 918407 -23,0.00055509846424684,[0.92 +/- 3.93e-3],3ab07e0b -1e f7fb403 -26,[0.953635596612002700567245483398 +/- 4.38e-31],3d085d98f -22 0 0,0.953635596612003,0.167001751,7.077218891,4.72434625,54.703735613,22,8,0.3218531,100
[-0.8742 +/- 5.01e-5],-37f22d0e5587ae147ae147ae1 -62 346dc5db -2f,[0.937078124999115971149876713752 +/- 3.05e-31],77f22d0e5587ae147ae147ae1 -63 0 0,true,true,true,[0.968 +/- 1.58e-4],7be7ca2f -1f 1338dc01 -29,0.968157815747418,[+/- 5.99e-4],273fc19b -29 273fc19b -29,0.000598892943344254,[0.92 +/- 3.92e-3],3ab0a6dd -1e f7ef503 -26,[0.951840961439302191138267517090 +/- 1.57e-31],79d5ecb43 -23 0 0,0.951840961439303,0.159597276,7.108554003,4.99432277,55.788374168,18,8,0.34258915,100
[-0.8741 +/- 5.01e-5],-dfc7e2823ebe76c8b43958105 -64 346dc5db -2f,[0.937071874999102874426171183585 +/- 2.75e-31],77f1f8a08faf9db22d0e56041 -63 0 0,true,true,true,[0.968 +/- 1.69e-4],7be6b2cd -1f 1337a401 -29,0.968124474399247,[+/- 5.57e-4],91c610b -27 91c610b -27,0.000556082504772349,[0.92 +/- 3.93e-3],1d583635 -1d f7efd03 -26,[0.953594938444439321756362915039 +/- 6.25e-32],3d07b3109 -22 0 0,0.95359493844444,0.174294198,6.472902928,4.657149823,54.043887243,20,8,0.313645369,100
[-0.87413 +/- 7.51e-6],-6fe3886593af1a9fbe76c8b43 -63 346dc5db -2f,[0.937065624999089777702465653419 +/- 3.40e-32],efe3886593af1a9fbe76c8b43 -64 0 0,true,true,true,[0.968 +/- 1.78e-4],f7ccce5 -1c 1336b001 -29,0.96811542846308,[+/- 5.63e-4],24dfca55 -29 24dfca55 -29,0.00056265535113198,[0.92 +/- 3.94e-3],3ab06307 -1e f7f5003 -26,[0.953321710403542965650558471680 +/- 3.13e-31],3d0339103 -22 0 0,0.953321710403543,0.184498862,7.805455897,4.886194894,54.996342024,24,8,0.285945201,100
[-0.87412 +/- 7.51e-6],-dfc63f140ffdf3b645a1cac07 -64 346dc5db -2f,[0.937059374999076680978760123252 +/- 4.08e-33],efe31f8a07fef9db22d0e5603 -64 0 0,true,true,true,[0.968 +/- 1.74e-4],7be6886f -1f 1335e401 -29,0.968119371682861,[+/- 5.53e-4],48679fb -26 48679fb -26,0.000552404635527637,[0.92 +/- 3.93e-3],7560e7b3 -1f f7e3d83 -26,[0.953748773870756849646568298340 +/- 1.57e-31],7a1470983 -23 0 0,0.953748773870757,0.131020657,5.875354897,4.816315054,54.228622861,18,8,0.292214179,100
[-0.8741 +/- 1.26e-5],-1bf8adab9f13b645a1cac0831 -61 346dc5db -2f,[0.937053124999063584255054593086 +/- 2.37e-31],3bf8adab9f13b645a1cac0831 -62 0 0,true,true,true,[0.968 +/- 1.80e-4],3df32db3 -1e 13350801 -29,0.968113977462508,[+/- 5.53e-4],121b5cdb -28 121b5cdb -28,0.000552578296264983,[0.92 +/- 3.93e-3],eac1c77 -1c f841b03 -26,[0.953741633275058120489120483398 +/- 4.38e-31],3d0a1a58f -22 0 0,0.953741633275059,0.157736956,7.050797326,4.889260065,54.249550724,22,8,0.294013178,100
[-0.8741 +/- 1.26e-5],-dfc49ba5e13d70a3d70a3d709 -64 346dc5db -2f,[0.937046874999050487531349062919 +/- 2.67e-31],3bf89374bc27ae147ae147ae1 -62 0 0,true,true,true,[0.968 +/- 1.86e-4],7be6294d -1f 13340c01 -29,0.968107976019838,[+/- 5.53e-4],243bca81 -29 243bca81 -29,0.000552880229406583,[0.92 +/- 3.93e-3],7560dd4d -1f f7e1d83 -26,[0.953729140426730737090110778809 +/- 4.07e-31],7a13cbe5b -23 0 0,0.953729140426731,0.112800398,4.704171523,4.579902246,53.806874104,14,8,0.292101523,100
[-0.87408 +/- 7.51e-6],-6fe1e4f764ee978d4fdf3b645 -63 346dc5db -2f,[0.937040624999037390807643532752 +/- 4.93e-31],efe1e4f764ee978d4fdf3b645 -64 0 0,true,true,true,[0.968 +/- 1.77e-4],3df339ab -1e 13339001 -29,0.968116787262716,[+/- 5.72e-4],2578623 -25 2578623 -25,0.000571750613744371,[0.92 +/- 3.93e-3],3ab0892b -1e f918903 -26,[0.952945915225427597761154174805 +/- 3.13e-31],3cfd10dd3 -22 0 0,0.952945915225428,0.142883656,6.522979252,4.69310752,54.476711181,20,8,0.275608186,100
[-0.87407 +/- 7.51e-6],-dfc2f837b27ced916872b020b -64 346dc5db -2f,[0.937034374999024294083938002585 +/- 4.63e-31],efe17c1bd93e76c8b43958105 -64 0 0,true,true,true,[0.968 +/- 1.93e-4],3df2f59b -1e 13324801 -29,0.96810052171395,[+/- 5.53e-4],90edf07 -27 90edf07 -27,0.000552861976757413,[0.92 +/- 3.93e-3],7560e283 -1f f7e7883 -26,[0.953730082343099638819694519043 +/- 3.13e-32],7a13d3cc7 -23 0 0,0.9537300823431,0.173954066,6.501107008,4.638091247,53.747312228,20,8,0.313887303,100
[-0.8741 +/- 5.01e-5],-37f089a026c72b020c49ba5e3 -62 346dc5db -2f,[0.937028124999011197360232472419 +/- 2.22e-31],77f089a026c72b020c49ba5e3 -63 0 0,true,true,true,[0.968 +/- 1.97e-4],7be5c58b -1f 13316401 -29,0.968096004799464,[+/- 5.54e-4],243f3de1 -29 243f3de1 -29,0.000553085906176421,[0.92 +/- 3.93e-3],3ab070fd -1e f7dc503 -26,[0.953720820805756375193595886230 +/- 4.69e-31],7a13861b7 -23 0 0,0.953720820805757,0.137210014,6.015365589,4.9261973,55.665384776,18,8,0.293001721,100
[-0.8740 +/- 5.01e-5],-dfc154c983bc6a7ef9db22d0d -64 346dc5db -2f,[0.937021874998998100636526942252 +/- 1.92e-31],77f0553260ef1a9fbe76c8b43 -63 0 0,true,true,true,[0.968 +/- 2.05e-4],7be584e3 -1f 13307401 -29,0.968088269234159,[+/- 5.49e-4],23ecf161 -29 23ecf161 -29,0.000548180513760599,[0.92 +/- 3.93e-3],7560d485 -1f f7edc83 -26,[0.953926689981017261743545532227 +/- 4.38e-31],3d0d22881 -22 0 0,0.953926689981018,0.17987467,7.587084621,4.901746687,54.821995886,24,8,0.292409667,100
[-0.87403 +/- 7.51e-6],-6fe04189362e147ae147ae147 -63 346dc5db -2f,[0.937015624998985003912821412086 +/- 4.97e-32],efe04189362e147ae147ae147 -64 0 0,true,true,true,[0.968 +/- 2.10e-4],7be55d9 -1b 132f8801 -29,0.968083553947964,[+/- 5.48e-4],23e30239 -29 23e30239 -29,0.000547588389053999,[0.92 +/- 3.93e-3],7560d337 -1f f7e6683 -26,[0.953951692179543897509574890137 +/- 2.82e-31],7a1b16cbf -23 0 0,0.953951692179544,0.181370903,7.637854968,4.978375041,55.722561674,24,8,0.304975072,100
