α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.1627 +/- 2.01e-5],-a69755629ac08526e978d4fdf -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.351 +/- 5.78e-4],2b3f48d5 -1d 1aefa001 -2a,1.3515779115262,[+/- 6.73e-5],92e63349c8d6ea11710e9111f -72 10eb6a45 -2b,6.72950607421474e-5,[0.980 +/- 3.02e-4],7d6b0521 -1f 1113740b -29,[0.980925969459349289536476135254 +/- 9.38e-32],7d8efb6f5 -23 0 0,0.98092596945935,0.026923816,7.243856807,0.947233384,5.962333852,3,2,0.014265007,100
[-0.1627 +/- 3.34e-5],-a693d699ae76cac8b43958105 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.351 +/- 5.92e-4],acfd92f -1b 1af06001 -2a,1.35159122757637,[+/- 6.73e-5],92e85358ebc08534a873178f9 -72 43af1f9 -29,6.7299764750159e-5,[0.980 +/- 3.02e-4],7d6b08cd -1f 11139c0b -29,[0.980925208845292218029499053955 +/- 7.82e-32],fb1dea1bd -24 0 0,0.980925208845293,0.027893406,6.378898683,0.916053461,5.944573371,3,2,0.015063392,100
[-0.16266 +/- 6.67e-6],-29a415f4308b441a9fbe76c8b -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 6.02e-4],567f0147 -1e 1af0f001 -2a,1.3516045417639,[+/- 6.74e-5],49753dc15b0a9601ca852df0f -71 8761343 -2a,6.73045276856678e-5,[0.980 +/- 3.01e-4],3eb58637 -1e 1113e00b -29,[0.980924439922091551125049591064 +/- 4.54e-31],fb1ddd355 -24 0 0,0.980924439922092,0.027961596,6.431940744,0.5585093,6.211179057,3,2,0.015423536,100
[-0.1626 +/- 5.34e-5],-a68cd907d5e3560c49ba5e353 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.88e-4],2b3f9c8b -1d 1af1a001 -2a,1.35161785781407,[+/- 6.74e-5],92ec93d005a104b177cc80105 -72 43b20cb -29,6.7309175165377e-5,[0.980 +/- 3.01e-4],7d6b1013 -1f 11140c0b -29,[0.980923687369795516133308410645 +/- 4.69e-31],7d8ee84a9 -23 0 0,0.980923687369796,0.027311321,6.61220415,0.559103227,6.231402184,3,2,0.014401646,100
[-0.1626 +/- 4.00e-5],-5344ad1f74cccdd70a3d70a3d -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.75e-4],159fdc39 -1c 1af24001 -2a,1.35163117200159,[+/- 6.74e-5],49775e1d5082e9a793aa7908d -71 10ece1d5 -2b,6.73139398177938e-5,[0.980 +/- 3.01e-4],3eb589db -1e 1114500b -29,[0.980922918242868036031723022461 +/- 6.25e-32],3ec770eb7 -22 0 0,0.980922918242868,0.027219806,6.532519778,0.566108384,5.983609517,3,2,0.01468802,100
[-0.16262 +/- 6.67e-6],-a685db75fd4fe14fdf3b645a1 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.62e-4],567fa8b5 -1e 1af2f001 -2a,1.35164448991441,[+/- 6.74e-5],49786e65bbec0ae002a5aacb5 -71 8769fc1 -2a,6.73186472606083e-5,[0.980 +/- 3.00e-4],3eb58bad -1e 1114900b -29,[0.980922157206805422902107238770 +/- 4.69e-31],7d8edb749 -23 0 0,0.980922157206806,0.027693426,6.719720031,0.578330945,6.01980958,3,2,0.014342614,100
[-0.1626 +/- 1.34e-5],-14d04b95a220c4de353f7ced9 -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.48e-4],567fe085 -1e 1af3b001 -2a,1.35165780782723,[+/- 6.74e-5],49797ac3b6aa4635def361f4b -71 21db3867 -2c,6.73232976201216e-5,[0.980 +/- 3.00e-4],1f5ac6c1 -1d 1114d80b -29,[0.980921404261607676744461059570 +/- 3.13e-31],3ec76a91d -22 0 0,0.980921404261608,0.02766337,6.666108237,0.583954049,5.966900141,3,2,0.014883692,100
[-0.1626 +/- 1.34e-5],-a67edde424bc6c9374bc6a7ef -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.35e-4],56801857 -1e 1af43001 -2a,1.3516711238774,[+/- 6.74e-5],24bd4594b72fc9625d10ccf2f -70 10edf9e7 -2b,6.73280066346009e-5,[0.980 +/- 2.99e-4],7d6b1eab -1f 1114f40b -29,[0.980920643080025911331176757813 +/- 5.00e-31],7d8ecec1 -1f 0 0,0.980920643080026,0.027269021,6.708985405,0.589938407,5.950149214,3,2,0.014740329,100
[-0.16258 +/- 6.67e-6],-533daf8d9c39591a9fbe76c8b -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.22e-4],56805029 -1e 1af4f001 -2a,1.35168444365286,[+/- 6.74e-5],24bdcdd00b57b5368cbff633 -6c 10ee579d -2b,6.7332716414757e-5,[0.980 +/- 2.99e-4],7d6b2251 -1f 11151c0b -29,[0.980919881752924993634223937988 +/- 2.82e-31],7d8ec85e1 -23 0 0,0.980919881752925,0.026573189,6.559689801,0.593298315,6.035734939,3,2,0.015054015,100
[-0.1626 +/- 4.01e-5],-a677e0524c28f7d70a3d70a3d -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 5.08e-4],15a021ff -1c 1af5a001 -2a,1.35169776342832,[+/- 6.74e-5],24be581909a9af6eec3fd22d7 -70 21dd6cab -2c,6.73374854635396e-5,[0.980 +/- 2.98e-4],fad64bf -1c 1115500b -29,[0.980919112043920904397964477539 +/- 6.25e-32],3ec760f49 -22 0 0,0.980919112043921,0.027470383,6.459512499,0.858779436,6.002098703,3,2,0.014243045,100
[-0.1626 +/- 5.34e-5],-a67461895fdf3d78d4fdf3b65 -66 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.95e-4],5680bfcf -1e 1af63001 -2a,1.35171108134114,[+/- 6.74e-5],92fb79a41cfa93ab3c713c5a3 -72 21de2629 -2c,6.73421392337048e-5,[0.980 +/- 2.98e-4],3eb594cf -1e 1115900b -29,[0.980918358691269531846046447754 +/- 9.38e-32],7d8ebb975 -23 0 0,0.98091835869127,0.027248982,6.573956631,0.611611716,6.032223454,3,2,0.014179655,100
[-0.16254 +/- 6.67e-6],-a670e2c07395831a9fbe76c8b -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.82e-4],5680f7a3 -1e 1af6f001 -2a,1.35172440297925,[+/- 6.74e-5],125fb35f5fb4ce3074b99c2e7 -6f 877b86b -2a,6.73468518213955e-5,[0.980 +/- 2.98e-4],3eb596a5 -1e 1115e80b -29,[0.980917597014922648668289184570 +/- 3.13e-31],3ec75a99d -22 0 0,0.980917597014923,0.02693159,6.521185533,0.593500639,6.104058156,3,2,0.014432946,100
[-0.1625 +/- 3.34e-5],-5336b1fbc3a5e45e353f7ced9 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.69e-4],2b4097bb -1d 1af7a001 -2a,1.35173772275471,[+/- 6.74e-5],497fe238b08e3fa449458a265 -71 21df9f33 -2c,6.73516232919176e-5,[0.980 +/- 2.97e-4],3eb59877 -1e 1116080b -29,[0.980916827014880254864692687988 +/- 2.82e-31],7d8eaebe1 -23 0 0,0.980916827014881,0.026683499,7.471816377,0.96945811,5.806922841,3,2,0.0140981,100
[-0.1625 +/- 2.00e-5],-14cd3ca5d36041cbc6a7ef9db -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.55e-4],15a059d3 -1c 1af84001 -2a,1.35175104439282,[+/- 6.74e-5],9301e60e3136f608c924747f1 -72 21e05ac5 -2c,6.73563377260997e-5,[0.980 +/- 2.97e-4],1f5acd27 -1d 1116380b -29,[0.980916065105702728033065795898 +/- 4.38e-31],3ec7542cf -22 0 0,0.980916065105703,0.027494338,6.845848991,0.592694008,5.94458335,3,2,0.0143822,100
[-0.16250 +/- 6.67e-6],-a6666665aeb853fffffffffff -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.42e-4],2b40cf91 -1d 1af90001 -2a,1.35176436789357,[+/- 6.74e-5],930407d09ae588ecd7f9c079f -72 10f08b2f -2b,6.73610530925127e-5,[0.980 +/- 2.96e-4],7d6b383d -1f 11166c0b -29,[0.980915303051006048917770385742 +/- 1.88e-31],3ec750fab -22 0 0,0.980915303051006,0.025913928,6.941721842,0.591312535,5.997395575,3,2,0.013932356,100
[-0.1625 +/- 2.01e-5],-533173ce61374cd0e56041893 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.29e-4],2b40eb7b -1d 1af9a001 -2a,1.35177768766903,[+/- 6.74e-5],498314d2f5babb48b3d6c173f -71 21e1d1fb -2c,6.73657689549112e-5,[0.980 +/- 2.96e-4],7d6b3be9 -1f 1116b40b -29,[0.980914540996309369802474975586 +/- 6.25e-32],3ec74dc87 -22 0 0,0.98091454099631,0.02795333,7.035369468,0.556061765,5.972043674,3,2,0.015060788,100
[-0.1625 +/- 3.34e-5],-a65f68d3d624df4395810624d -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.15e-4],56820ecd -1e 1afa3001 -2a,1.35179100930714,[+/- 6.74e-5],930843ae7a8133e58818f8cfb -72 21e28ba3 -2c,6.73704279631485e-5,[0.980 +/- 2.95e-4],7d6b3f8d -1f 1116dc0b -29,[0.980913787003373727202415466309 +/- 4.07e-31],7d8e953db -23 0 0,0.980913787003374,0.026898497,6.700225146,0.816900814,5.786955019,3,2,0.014025382,100
[-0.16246 +/- 6.67e-6],-2996fa82ba76c9395810624dd -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 4.02e-4],568246a7 -1e 1afaf001 -2a,1.35180433653318,[+/- 6.74e-5],498532ea8e8faaf6cb63b6633 -71 21e34751 -2c,6.73751459475193e-5,[0.980 +/- 2.95e-4],7d6b433b -1f 1117240b -29,[0.980913024613982997834682464600 +/- 3.91e-31],fb1d1db0f -24 0 0,0.980913024613983,0.026337152,7.058690295,0.575283801,5.832787756,3,2,0.014033387,100
[-0.1624 +/- 5.34e-5],-a6586b41fd916a872b020c49b -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.89e-4],2b413f3f -1d 1afb8001 -2a,1.35181765817129,[+/- 6.74e-5],930c880a0d55b33f90348a25f -72 10f20181 -2b,6.73798643056798e-5,[0.980 +/- 2.95e-4],7d6b46e7 -1f 1117640b -29,[0.980912262224592268466949462891 +/- 3.75e-31],1f63a21cd -21 0 0,0.980912262224593,0.027690381,6.432525153,0.901861292,5.891493448,3,2,0.014795163,100
[-0.1624 +/- 4.00e-5],-532a763c88a3d8147ae147ae1 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.75e-4],2b415b2b -1d 1afc4001 -2a,1.35183098353469,[+/- 6.74e-5],930eaa79f0eef590baf5843bb -72 8792fb -26,6.73845842405449e-5,[0.980 +/- 2.94e-4],3eb5a549 -1e 1117a00b -29,[0.980911499616922810673713684082 +/- 3.13e-32],7d8e820d9 -23 0 0,0.980911499616923,0.027850164,6.469431527,0.848093403,5.771923005,3,2,0.014473894,100
[-0.16242 +/- 6.67e-6],-a6516db024fdf5cac083126e9 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.62e-4],5682ee3 -1a 1afd0001 -2a,1.35184431076073,[+/- 6.74e-5],4988667be1117cb250aef7d01 -71 21e57a81 -2c,6.7389304543871e-5,[0.980 +/- 2.94e-4],7d6b4e39 -1f 1117dc0b -29,[0.980910736951045691967010498047 +/- 1.25e-31],1f639ee9f -21 0 0,0.980910736951046,0.028024485,6.448662976,0.547353365,6.059942438,3,2,0.015018027,100
[-0.1624 +/- 1.34e-5],-a64deee738b43b6c8b4395811 -66 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.49e-4],ad064c1 -1b 1afd8001 -2a,1.35185763239884,[+/- 6.74e-5],24c4bbe569f68318fddd80187 -70 21e63647 -2c,6.73940255873003e-5,[0.980 +/- 2.93e-4],7d6b51e5 -1f 1118240b -29,[0.980909974256064742803573608398 +/- 4.38e-31],3ec73aa0f -22 0 0,0.980909974256065,0.028620025,6.450012657,0.537348504,6.128329287,3,2,0.015193159,100
[-0.1624 +/- 1.34e-5],-a64a701e4c6a810e560418937 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.35e-4],15a0d779 -1c 1afe4001 -2a,1.35187096148753,[+/- 6.74e-5],1262a24c752797fc77e910f7d -6f 10f3790d -2b,6.7398748053351e-5,[0.980 +/- 2.93e-4],7d6b558d -1f 1118240b -29,[0.980909211299149319529533386230 +/- 4.69e-31],7d8e6edb7 -23 0 0,0.98090921129915,0.027873518,6.53891145,0.535640072,5.945433303,3,2,0.014813678,100
[-0.16238 +/- 6.67e-6],-532378aab010635810624dd2f -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.22e-4],2b41cadf -1d 1aff0001 -2a,1.35188428871357,[+/- 6.75e-5],93173d49d017c343b0b69455d -72 21e7aff -28,6.74035292407334e-5,[0.980 +/- 2.92e-4],7d6b5939 -1f 11188c0b -29,[0.980908440076746046543121337891 +/- 3.75e-31],1f639a18d -21 0 0,0.980908440076746,0.028384547,6.438970668,0.545856404,6.222440473,3,2,0.014658894,100
[-0.1624 +/- 4.01e-5],-2990dca31cf5c3147ae147ae1 -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 3.09e-4],15a0f367 -1c 1aff8001 -2a,1.35189761593961,[+/- 6.75e-5],9319585263cb16efe6501f677 -72 10f434e7 -2b,6.74081949567526e-5,[0.980 +/- 2.92e-4],fad6b9d -1c 1118a80b -29,[0.980907685210695490241050720215 +/- 1.57e-31],7d8e620e3 -23 0 0,0.980907685210696,0.027722913,6.343617153,0.793337238,5.833111681,3,2,0.015143034,100
[-0.1624 +/- 5.34e-5],-a63ff3c3878d51f3b645a1cab -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.96e-4],ad080af -1b 1b004001 -2a,1.3519109450283,[+/- 6.75e-5],931b83787d452ab06d5b10701 -72 10f493d9 -2b,6.74129778486949e-5,[0.980 +/- 2.92e-4],7d6b6093 -1f 1118fc0b -29,[0.980906913755461573600769042969 +/- 2.50e-31],fb1cb72b -20 0 0,0.980906913755462,0.027682114,6.659763315,0.551996308,5.959843216,3,2,0.014649617,100
[-0.16234 +/- 6.67e-6],-531e3a7d4da1cbcac083126e9 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.82e-4],15a10f55 -1c 1b010001 -2a,1.35192427411699,[+/- 6.75e-5],931da6bdf53152f80d3fd279 -6e 21e9e39d -2c,6.74177033766595e-5,[0.980 +/- 2.91e-4],3eb5b221 -1e 1119180b -29,[0.980906150449300184845924377441 +/- 4.07e-31],7d8e552e5 -23 0 0,0.980906150449301,0.027060915,6.322254745,0.854827896,5.93326186,3,2,0.014732825,100
[-0.1623 +/- 3.34e-5],-a638f631aef9dd374bc6a7ef9 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.69e-4],56847533 -1e 1b019001 -2a,1.35193760320567,[+/- 6.75e-5],931fc2326d8994be1e2ef03b3 -72 10f54ec9 -2b,6.7422371933331e-5,[0.980 +/- 2.91e-4],3eb5b3f9 -1e 1119480b -29,[0.980905395234003663063049316406 +/- 2.50e-31],fb1c9db1 -20 0 0,0.980905395234004,0.027099749,6.368122559,0.55449487,6.17291153,3,2,0.014533386,100
[-0.1623 +/- 2.00e-5],-531abbb46158116c8b439581 -61 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.56e-4],2b425689 -1d 1b024001 -2a,1.35195093415701,[+/- 6.75e-5],9321e5c58c823bce291e6d231 -72 87ad663 -2a,6.74270994174558e-5,[0.980 +/- 2.90e-4],3eb5b5cf -1e 1119900b -29,[0.980904631680459715425968170166 +/- 1.57e-32],fb1c90e19 -24 0 0,0.98090463168046,0.027591212,6.256701545,0.554067559,6.241344846,3,2,0.01461916,100
[-0.16230 +/- 6.67e-6],-a631f89fd666687ae147ae147 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.42e-4],5684e4f1 -1e 1b02f001 -2a,1.35196426510834,[+/- 6.75e-5],932409747952cd19f1828a073 -72 21ec158f -2c,6.74318278082911e-5,[0.980 +/- 2.90e-4],1f5adbd3 -1d 1119d00b -29,[0.980903867995948530733585357666 +/- 1.57e-32],fb1c84119 -24 0 0,0.980903867995949,0.027812291,6.422843858,0.55920484,5.988996052,3,2,0.01475631,100
[-0.1623 +/- 2.01e-5],-53173ceb750e570e560418937 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.29e-4],56851cd1 -1e 1b039001 -2a,1.35197759605967,[+/- 6.75e-5],93262d411df9413b1c8bb5c4b -72 10f668cb -2b,6.74365568488197e-5,[0.980 +/- 2.89e-4],7d6b72f7 -1f 111a0c0b -29,[0.980903104238677769899368286133 +/- 1.88e-31],3ec71dd05 -22 0 0,0.980903104238678,0.035649879,6.491557696,0.542982509,5.987959725,3,2,0.015890953,100
[-0.1623 +/- 3.34e-5],-a62afb0dfdd2f3be76c8b4395 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.16e-4],568554b -1a 1b044001 -2a,1.35199092701101,[+/- 6.75e-5],4994289bf21373dc0880d25b9 -71 21ed8da7 -2c,6.74412870564996e-5,[0.980 +/- 2.89e-4],7d6b76a3 -1f 111a340b -29,[0.980902340321335941553115844727 +/- 4.38e-31],3ec71a9c1 -22 0 0,0.980902340321336,0.028476192,6.767318529,0.596992217,6.20779291,3,2,0.015888037,100
[-0.16226 +/- 6.67e-6],-2989df1144624e5810624dd2f -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 2.02e-4],56858c9 -1a 1b050001 -2a,1.35200425982499,[+/- 6.75e-5],49953aa4264abc32ee0a94d35 -71 87b926f -2a,6.74460178558314e-5,[0.980 +/- 2.89e-4],7d6b7a4f -1f 111a7c0b -29,[0.980901576345786452293395996094 +/- 2.50e-31],fb1c5d9f -20 0 0,0.980901576345787,0.027891332,6.383685559,0.548421422,6.02873938,3,2,0.01458309,100
[-0.1622 +/- 5.34e-5],-2988ff5f094fdfc083126e979 -64 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.89e-4],5685c473 -1e 1b059001 -2a,1.35201759263896,[+/- 6.75e-5],49964cb98b32b690f7e55cc6d -71 43de0bb -29,6.74507494279551e-5,[0.980 +/- 2.88e-4],7d6b7dfd -1f 111abc0b -29,[0.980900812282925471663475036621 +/- 9.38e-32],7d8e2866b -23 0 0,0.980900812282926,0.027626859,6.2999409,0.558398631,6.263061187,3,2,0.01443558,100
[-0.1622 +/- 4.00e-5],-53103f599c7ae251eb851eb85 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.76e-4],5685fc53 -1e 1b065001 -2a,1.35203092545294,[+/- 6.75e-5],932ec5d532ccb7ede7162de1b -72 21efc3ff -2c,6.7455540619199e-5,[0.980 +/- 2.88e-4],3eb5c0d7 -1e 111ae00b -29,[0.980900039779953658580780029297 +/- 1.25e-31],1f63887af -21 0 0,0.980900039779954,0.027111601,6.884313894,0.572139112,6.18920682,3,2,0.014581277,100
[-0.16222 +/- 6.67e-6],-a61cffea4cac0a45a1cac083 -62 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.62e-4],2b431a1b -1d 1b070001 -2a,1.35204426012956,[+/- 6.75e-5],49987522b8a10e99ea873452d -71 21f08029 -2c,6.74602739741547e-5,[0.980 +/- 2.87e-4],7d6b855f -1f 111b140b -29,[0.980899275484262034296989440918 +/- 3.13e-32],7d8e1b827 -23 0 0,0.980899275484262,0.027260013,6.395556522,0.561315898,6.070123413,3,2,0.014181198,100
[-0.1622 +/- 1.34e-5],-a619812160624fe76c8b43957 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.49e-4],2b43360d -1d 1b07a001 -2a,1.35205759480619,[+/- 6.75e-5],93330ee339b2cda0fbc40158b -72 10f89e2f -2b,6.7465008601536e-5,[0.980 +/- 2.87e-4],7d6b890d -1f 111b5c0b -29,[0.980898511013947427272796630859 +/- 3.75e-31],1f6385463 -21 0 0,0.980898511013948,0.027125958,6.262140399,0.563953644,6.23805941,3,2,0.014367942,100
[-0.1622 +/- 1.34e-5],-530b012c3a0c4ac49ba5e353f -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.36e-4],2b4351ff -1d 1b084001 -2a,1.35207092948281,[+/- 6.75e-5],499a99cad50687f40405d87e5 -71 21f1f895 -2c,6.74697436361422e-5,[0.980 +/- 2.86e-4],3eb5c661 -1e 111b900b -29,[0.980897746514528989791870117188 +/- 5.00e-31],7d8e0eaf -1f 0 0,0.980897746514529,0.027845855,6.297413221,0.566473698,6.339304607,3,2,0.014786397,100
[-0.16218 +/- 6.67e-6],-a612838f87cedb2b020c49ba5 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.22e-4],2b436df1 -1d 1b08e001 -2a,1.35208426415943,[+/- 6.75e-5],24cdd61c8058b976dda0a0943 -70 10f95a6b -2b,6.74744798346498e-5,[0.980 +/- 2.86e-4],7d6b9071 -1f 111bd40b -29,[0.980896981869591400027275085449 +/- 2.19e-31],7d8e0844f -23 0 0,0.980896981869592,0.027302965,6.414329045,0.575110943,6.012316758,3,2,0.01453532,100
[-0.1622 +/- 4.01e-5],-2983c131a6e14833333333333 -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.09e-4],2b4389e3 -1d 1b09a001 -2a,1.3520976006987,[+/- 6.75e-5],499cbeb65651f4d0b49afe48b -71 21f3711d -2c,6.74792168052019e-5,[0.980 +/- 2.85e-4],7d6b941f -1f 111c1c0b -29,[0.980896217108238488435745239258 +/- 1.88e-31],3ec700ed5 -22 0 0,0.980896217108239,0.028237979,6.59178392,0.560622682,5.893789747,3,2,0.016253963,100
[-0.1622 +/- 5.34e-5],-a60b85fdaf3b666e978d4fdf3 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.11e-4],56874bad -1e 1b0a5001 -2a,1.35211093910062,[+/- 6.75e-5],933b9a94c61054535bf66e41f -72 21f42b6f -2c,6.74838968389749e-5,[0.980 +/- 2.85e-4],7d6b97d -1b 111c480b -29,[0.980895460437750443816184997559 +/- 4.07e-31],7d8dfb81b -23 0 0,0.980895460437751,0.027151326,6.400052146,0.575271137,6.157331908,3,2,0.015073362,100
[-0.16214 +/- 6.67e-6],-5304039a6178d6083126e978d -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.25e-4],15a1e0e5 -1c 1b0ae001 -2a,1.35212427563989,[+/- 6.75e-5],933dc7c40f35a206093f8c747 -72 21f4e9c1 -2c,6.74886933901947e-5,[0.980 +/- 2.85e-4],3eb5cdc3 -1e 111c900b -29,[0.980894687265390530228614807129 +/- 9.38e-32],7d8df5055 -23 0 0,0.980894687265391,0.0273057,6.346411047,0.573768285,6.17682599,3,2,0.014294272,100
[-0.1621 +/- 3.34e-5],-a604886bd6a7f1b22d0e56041 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.38e-4],2b43ddbd -1d 1b0ba001 -2a,1.3521376140418,[+/- 6.75e-5],24cff94de321208091e2bac7d -70 21f5a423 -2c,6.74933754048212e-5,[0.980 +/- 2.84e-4],1f5ae7cd -1d 111cc00b -29,[0.980893930332968011498451232910 +/- 1.57e-31],7d8deeabd -23 0 0,0.980893930332968,0.02723732,6.669294185,0.590368062,6.038651024,3,2,0.014228447,100
[-0.1621 +/- 2.00e-5],-14c021345d4bc6ea7ef9db22d -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.51e-4],5687f361 -1e 1b0c5001 -2a,1.35215095244371,[+/- 6.75e-5],24d084a9f10f72ee6ef7c878d -70 10fb3141 -2b,6.74981736177439e-5,[0.980 +/- 2.84e-4],7d6ba2e1 -1f 111cf40b -29,[0.980893156971433199942111968994 +/- 1.41e-31],fb1bd05e1 -24 0 0,0.980893156971434,0.026511132,6.371359483,0.578126076,6.226655974,3,2,0.013877982,100
[-0.16210 +/- 6.67e-6],-a5fd8ad9fe147cf5c28f5c29 -62 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.65e-4],15a20ad3 -1c 1b0ce001 -2a,1.35216429270827,[+/- 6.76e-5],1268870a4386e88fcb15db07b -6f 21f71ef -28,6.75029153016769e-5,[0.980 +/- 2.83e-4],fad74d3 -1c 111d300b -29,[0.980892391584347933530807495117 +/- 1.88e-31],3ec6f0e1b -22 0 0,0.980892391584348,0.028864128,6.623324948,0.5608004,5.980972652,3,2,0.01509926,100
[-0.1621 +/- 2.01e-5],-52fd060888e5614bc6a7ef9db -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.78e-4],15a218cd -1c 1b0da001 -2a,1.35217763297283,[+/- 6.76e-5],49a32f0e467e06573856a7a1b -71 21f7db63 -2c,6.75076577259507e-5,[0.980 +/- 2.83e-4],7d6baa49 -1f 111d5c0b -29,[0.980891626124503090977668762207 +/- 3.13e-32],7d8ddb579 -23 0 0,0.980891626124504,0.027036639,6.445342884,0.582115539,6.086681212,3,2,0.01536778,100
[-0.1621 +/- 3.34e-5],-a5f68d48258108395810624dd -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.352 +/- 1.91e-4],56889b1d -1e 1b0e5001 -2a,1.35219097323739,[+/- 6.76e-5],49a441fe9a1328e44856e7a17 -71 21f897db -2c,6.75124007500999e-5,[0.980 +/- 2.82e-4],1f5aeb7f -1d 111d980b -29,[0.980890860606450587511062622070 +/- 3.13e-31],3ec6ea75d -22 0 0,0.980890860606451,0.026642462,6.331241232,0.951337364,5.96986591,3,2,0.013835993,100
