α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9572 +/- 2.01e-5],-f50a6761ed4bc4bc6a7ef9db1 -64 14f8b58b -2d,[0.978594999984714363883142596023 +/- 4.69e-31],1f50a6761ed4bc4bc6a7ef9db -61 0 0,true,true,true,[1.7543 +/- 8.02e-5],7046bed -1a 104da001 -2a,1.75438014604174,[+/- 4.00e-4],4a0ccfe1a83f30113bb4a0151 -6e 3d9d482d -2b,0.000399998620231876,[0.93 +/- 1.27e-3],771ce9cb -1f b4eca83 -26,[0.947018869890598580241203308105 +/- 4.69e-31],7937ea117 -23 0 0,0.947018869890599,0.223385732,4.207989481,5.781740134,155.040730813,26,8,0.106355981,100
[-0.9572 +/- 4.01e-5],-7a848beb4a580f6c8b439581 -5f 14f8b58b -2d,[0.978584999984690498742168074386 +/- 1.25e-31],fa848beb4a580f6c8b439581 -60 0 0,true,true,true,[1.754 +/- 5.01e-4],703a5b9f -1e 10555001 -2a,1.75362418964528,[+/- 4.48e-4],15b6afc2733340bb738be22e5 -6c 1e8b7ce9 -2a,0.000447842987978221,[0.93 +/- 1.08e-3],77165fbd -1f b889683 -26,[0.943951852183090522885322570801 +/- 2.19e-31],78d36a0f1 -23 0 0,0.943951852183091,0.275048229,6.162066527,5.852762035,159.845590724,34,8,0.153665381,100
[-0.9571 +/- 6.00e-5],-f507c84b3c1478f5c28f5c28f -64 29f16b15 -2e,[0.978574999984666633601193552749 +/- 7.22e-32],fa83e4259e0a3c7ae147ae147 -64 0 0,true,true,true,[1.7541 +/- 7.99e-5],7042e329 -1e 1054f001 -2a,1.75414478033804,[+/- 4.00e-4],1a34ecd3 -29 1a34ecd3 -29,0.000399883097088605,[0.93 +/- 1.22e-3],ee36299 -1c b861203 -26,[0.947030074603389948606491088867 +/- 1.88e-31],3c9c2407b -22 0 0,0.94703007460339,0.280406794,3.609965316,5.897041921,155.491767059,35,8,0.16025303,100
[-0.9571 +/- 4.00e-5],-f50678bfe378d3126e978d4fd -64 14f8b58b -2d,[0.978564999984642768460219031112 +/- 2.69e-31],7d419e2ff8de34c49ba5e353f -63 0 0,true,true,true,[1.7543 +/- 7.73e-5],38231a25 -1d 10496001 -2a,1.75434705615067,[+/- 4.01e-4],4b5b1a6cb47c65fff332d243f -6e 3b4cd6d3 -2b,0.000400565904375304,[0.93 +/- 1.27e-3],1dc73fdf -1d b4eb103 -26,[0.946981813904130831360816955566 +/- 4.07e-31],7936b3385 -23 0 0,0.946981813904131,0.226791948,4.493292528,5.654809986,155.641089566,26,8,0.108345741,100
[-0.9571 +/- 2.00e-5],-3d414a4d22b74b4bc6a7ef9db -62 29f16b15 -2e,[0.978554999984618903319244509475 +/- 3.24e-31],7d414a4d22b74b4bc6a7ef9db -63 0 0,true,true,true,[1.754 +/- 1.94e-4],703f60bf -1e 10487001 -2a,1.7539303954693,[+/- 4.00e-4],346ca90d -2a 346ca90d -2a,0.000399966846543976,[0.93 +/- 1.16e-3],1dc65c97 -1d b55a603 -26,[0.947027765301754698157310485840 +/- 1.57e-31],793834b03 -23 0 0,0.947027765301755,0.259788872,2.940387405,5.845307538,155.813500145,31,8,0.111982393,100
[-0.9571 +/- 2.01e-5],-7a81ecd49920c3a5e353f7ced -63 14f8b58b -2d,[0.978544999984595038178269987838 +/- 1.28e-31],fa81ecd49920c3a5e353f7ced -64 0 0,true,true,true,[1.7536 +/- 6.62e-5],703aeb1 -1a 10536001 -2a,1.75365835987055,[+/- 4.00e-4],4883639d0dea6c6e71b5be71 -6a 102bd0d1 -29,0.000399992175301659,[0.93 +/- 1.11e-3],3b8b9595 -1e ba4c403 -26,[0.947030196519335731863975524902 +/- 3.44e-31],793849153 -23 0 0,0.947030196519336,0.297066707,4.878944864,5.922626507,155.843305978,37,8,0.136808397,100
[-0.9571 +/- 4.01e-5],-f5028a1dd9a5e16872b020c49 -64 14f8b58b -2d,[0.978534999984571173037295466201 +/- 6.89e-32],3ea05143bb34bc2d0e5604189 -62 0 0,true,true,true,[1.754 +/- 3.14e-4],3822d4bd -1d 1044e001 -2a,1.75431389361643,[+/- 4.10e-4],137cbb95e2ba48037b764c715 -6c 1d7d67a3 -2a,0.00040984654209356,[0.93 +/- 1.27e-3],ee3a2a1 -1c b4e9703 -26,[0.946371653553796932101249694824 +/- 2.19e-31],7922b4d2f -23 0 0,0.946371653553797,0.229837925,4.662115291,5.563468457,156.381202616,26,8,0.131569777,100
[-0.9570 +/- 6.00e-5],-1ea0275250214770a3d70a3d7 -61 29f16b15 -2e,[0.978524999984547307896320944565 +/- 4.77e-31],3ea0275250214770a3d70a3d7 -62 0 0,true,true,true,[1.7539 +/- 8.74e-5],70405007 -1e 10449001 -2a,1.75398738682293,[+/- 4.00e-4],346becb3 -2a 346becb3 -2a,0.000399944919536211,[0.93 +/- 1.19e-3],771a5327 -1f b569e83 -26,[0.947028356778901070356369018555 +/- 3.13e-31],3c9c1cd33 -22 0 0,0.947028356778902,0.271233059,3.32345645,5.94783303,154.525494102,31,8,0.112758991,100
[-0.9570 +/- 4.00e-5],-7a7ff58394374ad0e56041893 -63 14f8b58b -2d,[0.978514999984523442755346422927 +/- 3.28e-31],fa7ff58394374ad0e56041893 -64 0 0,true,true,true,[1.7542 +/- 9.18e-5],e08a999 -1b 10420001 -2a,1.7542917504909,[+/- 4.17e-4],9ed64a63c38fe15f903774b4d -6f 3b44f1e7 -2b,0.000416004922358743,[0.93 +/- 1.27e-3],1dc748d3 -1d b4e8403 -26,[0.945970585482427850365638732910 +/- 1.57e-31],7915906bd -23 0 0,0.945970585482428,0.213056502,4.508708068,5.673279126,157.729690657,26,8,0.108862887,100
[-0.9570 +/- 2.00e-5],-f4fe9b7bcfd2efbe76c8b4395 -64 29f16b15 -2e,[0.978504999984499577614371901290 +/- 1.31e-31],7d3fa6def3f4bbef9db22d0e5 -63 0 0,true,true,true,[1.754 +/- 5.01e-4],703a58f1 -1e 10415001 -2a,1.75362325273477,[+/- 4.00e-4],81d4ff8e61cd38797ce02205f -6f 27ecaeff -2a,0.0003999349878975,[0.93 +/- 1.10e-3],3b8baeab -1e b5a8103 -26,[0.947034513403195887804031372070 +/- 3.13e-31],3c9c36a5d -22 0 0,0.947034513403196,0.244115565,4.151030796,5.904167525,155.092502314,30,8,0.113872865,100
[-0.9570 +/- 2.01e-5],-f4fd4bf0773749db22d0e5603 -64 14f8b58b -2d,[0.978494999984475712473397379653 +/- 6.56e-32],fa7ea5f83b9ba4ed916872b01 -64 0 0,true,true,true,[1.7542 +/- 6.96e-5],7044eff3 -1e 103ef001 -2a,1.75426957197511,[+/- 4.23e-4],a21123ca9b8d2e8f963cb7497 -6f 1da0bf15 -2a,0.000422139708985881,[0.93 +/- 1.27e-3],771d3187 -1f b4e7483 -26,[0.945574004173977300524711608887 +/- 2.82e-31],790891a7f -23 0 0,0.945574004173978,0.220493075,4.897801017,5.999021481,157.869626979,26,8,0.125276034,100
[-0.9570 +/- 4.01e-5],-7a7dfe328f4dd1fbe76c8b439 -63 14f8b58b -2d,[0.978484999984451847332422858017 +/- 4.74e-31],fa7dfe328f4dd1fbe76c8b439 -64 0 0,true,true,true,[1.754 +/- 2.22e-4],7044248f -1e 105f1001 -2a,1.75422155857109,[+/- 4.00e-4],93c85919317bd32e6c1f539bb -6f 3dec4e65 -2b,0.000399981843451462,[0.93 +/- 1.32e-3],771ce5d3 -1f c2d2e83 -26,[0.947022375621600076556205749512 +/- 2.82e-31],79380779f -23 0 0,0.947022375621601,0.30547245,5.831176875,5.737207651,157.073263073,39,8,0.190282737,100
[-0.9569 +/- 6.00e-5],-f4faacd9c5fffe147ae147ae1 -64 29f16b15 -2e,[0.978474999984427982191448336379 +/- 3.31e-31],fa7d566ce2ffff0a3d70a3d7 -60 0 0,true,true,true,[1.754 +/- 2.08e-4],3821f507 -1d 10436001 -2a,1.75420719757699,[+/- 4.00e-4],12520487b54aa190b880f7547 -6c 1f916a65 -2a,0.0003999693153293,[0.93 +/- 1.28e-3],ee39c95 -1c b83a803 -26,[0.947023422137135639786720275879 +/- 9.38e-32],793810415 -23 0 0,0.947023422137136,0.314646818,5.318522754,5.915534115,156.850635726,40,8,0.156996356,100
[-0.9569 +/- 4.00e-5],-f4f95d4e6d64583126e978d4f -64 14f8b58b -2d,[0.978464999984404117050473814742 +/- 1.35e-31],fa7caea736b22c189374bc6a7 -64 0 0,true,true,true,[1.754 +/- 1.29e-4],704073fd -1e 10537001 -2a,1.75399618223333,[+/- 4.00e-4],1a35ee15 -29 1a35ee15 -29,0.000399942994590675,[0.93 +/- 1.24e-3],3b8d92db -1e bc5c703 -26,[0.947028351452900096774101257324 +/- 2.19e-31],7938399af -23 0 0,0.947028351452901,0.261913798,4.051179578,5.750708143,156.960461486,33,8,0.116202458,100
[-0.9569 +/- 2.00e-5],-7a7c06e18a645926e978d4fdf -63 29f16b15 -2e,[0.978454999984380251909499293106 +/- 2.74e-31],fa7c06e18a645926e978d4fdf -64 0 0,true,true,true,[1.754 +/- 1.07e-4],1c1033e9 -1c 10404001 -2a,1.75401774793887,[+/- 4.00e-4],d5edff711e2f43e6705d2d79f -70 19aef0b -25,0.00039996772745314,[0.93 +/- 1.23e-3],3b8dbbf5 -1e b6ff803 -26,[0.947026387962978333234786987305 +/- 3.13e-31],3c9c14913 -22 0 0,0.947026387962979,0.255195392,3.527683458,5.901707948,157.073313346,31,8,0.109580795,100
[-0.9569 +/- 2.01e-5],-3d3daf8def0b431a9fbe76c8b -62 14f8b58b -2d,[0.978444999984356386768524771469 +/- 4.70e-31],7d3daf8def0b431a9fbe76c8b -63 0 0,true,true,true,[1.7537 +/- 9.06e-5],703d1761 -1e 1036d001 -2a,1.75379057042324,[+/- 4.00e-4],1a348d07 -29 1a348d07 -29,0.000399860792640539,[0.93 +/- 1.16e-3],77199887 -1f b4e8e83 -26,[0.947036900033708661794662475586 +/- 6.25e-32],3c9c40a87 -22 0 0,0.947036900033709,0.241502667,2.618291672,5.716329629,155.646644264,29,8,0.123824061,100
[-0.9569 +/- 4.01e-5],-3d3d5bab18e459a1cac083127 -62 29f16b15 -2e,[0.978434999984332521627550249832 +/- 1.23e-31],7d3d5bab18e459a1cac083127 -63 0 0,true,true,true,[1.754 +/- 2.03e-4],7043d8b5 -1e 10365001 -2a,1.75420286692702,[+/- 4.41e-4],55d7fee673cc27c9d320dadf -6a 3b360a77 -2b,0.000440404059634679,[0.93 +/- 1.28e-3],3b8eade1 -1e b4e3b03 -26,[0.944410127500304952263832092285 +/- 1.57e-31],78e26e59d -23 0 0,0.944410127500305,0.2129281,4.505418252,6.1889562,159.952897677,26,8,0.112030936,100
[-0.9568 +/- 6.00e-5],-f4f41f210af5c0a3d70a3d709 -64 14f8b58b -2d,[0.978424999984308656486575728194 +/- 1.38e-31],3e9e83e4215eb8147ae147ae1 -62 0 0,true,true,true,[1.754 +/- 1.24e-4],382145e9 -1d 10390001 -2a,1.75412354059541,[+/- 4.00e-4],9005ef927ba1833a6da6e1777 -6f 20d81b6f -2a,0.000399992988659839,[0.93 +/- 1.27e-3],3b8e63c7 -1e b65c003 -26,[0.947023117652861401438713073730 +/- 4.69e-31],79380db37 -23 0 0,0.947023117652862,0.279665323,4.536532027,6.041322648,157.306107944,35,8,0.136056165,100
[-0.9568 +/- 4.00e-5],-1e9e59f2b64b435810624dd2f -61 14f8b58b -2d,[0.978414999984284791345601206558 +/- 2.71e-31],3e9e59f2b64b435810624dd2f -62 0 0,true,true,true,[1.7541 +/- 8.06e-5],70437b5f -1e 10337001 -2a,1.75418057106459,[+/- 4.47e-4],aedf01f2bdd549803754e5c3 -6b ecc809f -29,0.00044644636895345,[0.93 +/- 1.28e-3],3b8eb4d9 -1e b4e2603 -26,[0.944030438055051490664482116699 +/- 2.19e-31],78d5fd48f -23 0 0,0.944030438055052,0.383084654,4.542844546,6.41017097,160.218676057,26,8,0.151097779,100
[-0.9568 +/- 2.00e-5],-f4f1800a59be74dd2f1a9fbe7 -64 29f16b15 -2e,[0.978404999984260926204626684921 +/- 4.67e-31],fa78c0052cdf3a6e978d4fdf3 -64 0 0,true,true,true,[1.754 +/- 2.31e-4],1c0fb149 -1c 103aa001 -2a,1.75389309041225,[+/- 4.00e-4],346ce857 -2a 346ce857 -2a,0.000399974214360555,[0.93 +/- 1.22e-3],771aff29 -1f b7b1a83 -26,[0.947027840826194733381271362305 +/- 3.13e-31],3c9c1aa93 -22 0 0,0.947027840826195,0.270918324,3.73665422,6.033928905,156.384347941,33,8,0.132013466,100
[-0.9568 +/- 2.01e-5],-f4f0307f0122cef9db22d0e55 -64 14f8b58b -2d,[0.978394999984237061063652163283 +/- 3.38e-31],7d3c0c1fc048b3be76c8b4395 -63 0 0,true,true,true,[1.7537 +/- 8.71e-5],703c34dd -1e 10305001 -2a,1.75373646803223,[+/- 4.00e-4],d190111 -28 d190111 -28,0.000399709244447877,[0.93 +/- 1.17e-3],7719bef3 -1f b517c83 -26,[0.947047754365485161542892456055 +/- 3.13e-31],3c9c6e2f3 -22 0 0,0.947047754365486,0.246712864,3.214902906,6.089877462,156.450065154,29,8,0.118429516,100
[-0.9568 +/- 4.01e-5],-3d3bb83cea21ca45a1cac0831 -62 29f16b15 -2e,[0.978384999984213195922677641647 +/- 7.05e-32],7d3bb83cea21ca45a1cac0831 -63 0 0,true,true,true,[1.7534 +/- 7.07e-5],381bed11 -1d 102da001 -2a,1.75347065553092,[+/- 4.00e-4],e9a3a7a92838dbd26611b397d -70 2e6e9ed3 -2a,0.000399940224562961,[0.93 +/- 1.10e-3],77178947 -1f b4f2883 -26,[0.947036471101455390453338623047 +/- 1.25e-31],1e4e1f6df -21 0 0,0.947036471101456,0.223450394,3.954823985,6.158544131,156.436454855,26,8,0.130870085,100
[-0.9567 +/- 6.00e-5],-7a76c8b427f5c199999999999 -63 14f8b58b -2d,[0.978374999984189330781703120010 +/- 2.67e-31],fa76c8b427f5c199999999999 -64 0 0,true,true,true,[1.7534 +/- 6.31e-5],1c0debb9 -1c 102c4001 -2a,1.75346032530093,[+/- 4.00e-4],e7b606980837f3f8d271df0dd -70 2eecb405 -2a,0.000399980092654011,[0.93 +/- 1.10e-3],1dc5e485 -1d b4f1903 -26,[0.947033987438771873712539672852 +/- 4.38e-31],3c9c34711 -22 0 0,0.947033987438772,0.222949538,3.669370834,6.285581433,156.14474385,26,8,0.134280279,100
[-0.9567 +/- 4.00e-5],-f4ec41dcf74fdd4fdf3b645a1 -64 14f8b58b -2d,[0.978364999984165465640728598373 +/- 4.64e-31],fa7620ee7ba7eea7ef9db22d -60 0 0,true,true,true,[1.7534 +/- 7.34e-5],381bc1d -19 102ac001 -2a,1.75344998762035,[+/- 4.00e-4],e59b83e3f00e146dea77e59bd -70 2f6ac247 -2a,0.000399852360711618,[0.93 +/- 1.10e-3],3b8bcd6f -1e b4f0b03 -26,[0.947042601415887475013732910156 +/- 2.50e-31],f2716249 -20 0 0,0.947042601415888,0.228534601,3.915207812,6.164661645,154.794913223,26,8,0.182077481,100
[-0.9567 +/- 2.00e-5],-f4eaf2519eb4376c8b439581 -60 29f16b15 -2e,[0.978354999984141600499754076736 +/- 1.30e-31],1f4eaf2519eb4376c8b439581 -61 0 0,true,true,true,[1.7534 +/- 8.37e-5],381bac29 -1d 10296001 -2a,1.75343964248919,[+/- 4.00e-4],71c2aa57ebb640f1e54e41c13 -6f 17fb9d35 -29,0.000399955524235424,[0.93 +/- 1.10e-3],7717a3a7 -1f b4efe83 -26,[0.947035926452372223138809204102 +/- 4.38e-31],3c9c3c931 -22 0 0,0.947035926452373,0.224256839,3.905830095,5.892895279,151.973544948,26,8,0.115642896,100
[-0.9567 +/- 2.01e-5],-7a74d163230c48c49ba5e353f -63 14f8b58b -2d,[0.978344999984117735358779555099 +/- 6.72e-32],fa74d163230c48c49ba5e353f -64 0 0,true,true,true,[1.753 +/- 4.30e-4],70372cfb -1e 1027f001 -2a,1.7534292880448,[+/- 4.00e-4],388b43b527f863c687a98f087 -6e 304df09d -2a,0.000399965113082575,[0.93 +/- 1.11e-3],3b8bd633 -1e b4ef203 -26,[0.947035447927191853523254394531 +/- 2.50e-31],f270ea45 -20 0 0,0.947035447927192,0.222086838,3.905359625,6.081439284,151.715340623,26,8,0.119885633,100
[-0.9567 +/- 4.01e-5],-f4e8533aed7ceba5e353f7ced -64 29f16b15 -2e,[0.978334999984093870217805033462 +/- 2.64e-31],7d3a14cebb5f3ae978d4fdf3b -63 0 0,true,true,true,[1.753 +/- 4.19e-4],381b80cd -1d 10268001 -2a,1.75341892428719,[+/- 4.00e-4],e1972999d6068ed354829e39b -70 307449cb -2a,0.000399978144164154,[0.93 +/- 1.11e-3],3b8bda9 -1a b4ee703 -26,[0.947034741693641990423202514648 +/- 4.38e-31],3c9c379af -22 0 0,0.947034741693642,0.225412502,3.727800871,6.026764396,151.645505237,26,8,0.114403303,100
[-0.9566 +/- 6.00e-5],-f4e703af94e145c28f5c28f5b -64 14f8b58b -2d,[0.978324999984070005076830511825 +/- 4.60e-31],fa7381d7ca70a2e147ae147ad -64 0 0,true,true,true,[1.7538 +/- 7.02e-5],703e63cb -1e 104e1001 -2a,1.75387017056369,[+/- 4.00e-4],db013ad3bb8bd98a8cdcfc7b5 -70 c860d75 -28,0.000399954880989106,[0.93 +/- 1.27e-3],3b8de4d1 -1e c023503 -26,[0.947029467206448316574096679688 +/- 5.00e-31],793842f7 -1f 0 0,0.947029467206449,0.25835345,4.242355696,6.220782399,153.666841262,31,8,0.11406289,100
[-0.9566 +/- 4.00e-5],-7a72da121e22cfef9db22d0e5 -63 14f8b58b -2d,[0.978314999984046139935855990188 +/- 1.33e-31],fa72da121e22cfef9db22d0e5 -64 0 0,true,true,true,[1.753 +/- 3.99e-4],381b555f -1d 1023a001 -2a,1.75339817255759,[+/- 4.00e-4],e0690bf7eb161983b70be440d -70 185ff4f5 -29,0.000399979582648388,[0.93 +/- 1.11e-3],7717c691 -1f b4ecf83 -26,[0.947034959855955094099044799805 +/- 3.13e-31],3c9c38853 -22 0 0,0.947034959855956,0.228113049,3.738262658,5.97955576,151.746392714,26,8,0.184926673,100
[-0.9566 +/- 2.00e-5],-f4e46498e3a9f9fbe76c8b439 -64 29f16b15 -2e,[0.978304999984022274794881468551 +/- 6.39e-32],3e9c8c931c753f3f7ced91687 -62 0 0,true,true,true,[1.7533 +/- 8.78e-5],70367f43 -1e 10225001 -2a,1.75338778644823,[+/- 4.00e-4],dfcdd8c6b1591185a861bb2b7 -70 18723ab9 -29,0.000399945981296968,[0.93 +/- 1.11e-3],7717cf3b -1f b4ec183 -26,[0.947037341538816690444946289063 +/- 5.00e-31],79388505 -1f 0 0,0.947037341538817,0.221621914,3.614340752,6.130758997,152.486777691,26,8,0.110893036,100
[-0.9566 +/- 2.01e-5],-f4e3150d8b0e54189374bc6a7 -64 14f8b58b -2d,[0.978294999983998409653906946914 +/- 2.61e-31],fa718a86c5872a0c49ba5e353 -64 0 0,true,true,true,[1.7533 +/- 7.74e-5],381b29df -1d 1020e001 -2a,1.75337738916301,[+/- 4.00e-4],37cbc524cff8f3549d92e928d -6e 3107f7df -2a,0.000399883662751653,[0.93 +/- 1.11e-3],7717d7e7 -1f b4eb683 -26,[0.947041624924167990684509277344 +/- 2.50e-31],f27151e7 -20 0 0,0.947041624924168,0.224525169,3.333171616,5.98591139,152.733816521,26,8,0.148073975,100
[-0.9566 +/- 4.01e-5],-7a70e2c11939571a9fbe76c8b -63 29f16b15 -2e,[0.978284999983974544512932425277 +/- 3.33e-31],fa70e2c11939571a9fbe76c8b -64 0 0,true,true,true,[1.7533 +/- 6.70e-5],70362831 -1e 101f7001 -2a,1.75336698442721,[+/- 4.00e-4],dead174034eb07a43783ebfc9 -70 312d0575 -2a,0.000399951547717974,[0.93 +/- 1.11e-3],7717e08b -1f b4ea883 -26,[0.947037287114653736352920532227 +/- 4.38e-31],3c9c42481 -22 0 0,0.947037287114654,0.229112658,3.298210964,6.432661131,152.556346492,26,8,0.113264057,100
[-0.9565 +/- 6.00e-5],-3d381d7db675c2147ae147ae1 -62 14f8b58b -2d,[0.978274999983950679371957903640 +/- 1.36e-31],7d381d7db675c2147ae147ae1 -63 0 0,true,true,true,[1.7533 +/- 6.64e-5],381afe4f -1d 101e0001 -2a,1.75335657410347,[+/- 4.00e-4],378cb24078416bb1045bd96a7 -6e 314dd6f -26,0.000399984954235549,[0.93 +/- 1.11e-3],1dc5fa4b -1d b4e9c03 -26,[0.947035232500638812780380249023 +/- 4.38e-31],3c9c39a9f -22 0 0,0.947035232500639,0.227885849,3.718179199,5.946518872,153.19218229,26,8,0.117733463,100
[-0.9565 +/- 4.00e-5],-f4df266b813b626e978d4fdf3 -64 14f8b58b -2d,[0.978264999983926814230983382003 +/- 6.07e-32],fa6f9335c09db1374bc6a7ef9 -64 0 0,true,true,true,[1.7533 +/- 7.68e-5],7035d0ff -1e 101c9001 -2a,1.75334615260386,[+/- 4.00e-4],6ed9706dde7d772c7e28a5841 -6f 316d2efd -2a,0.000399975525382286,[0.93 +/- 1.11e-3],3b8bf8e5 -1e b4e9103 -26,[0.947036014171317219734191894531 +/- 2.50e-31],f270f3c5 -20 0 0,0.947036014171318,0.220376539,3.319249358,6.042172923,152.960826245,26,8,0.113435651,100
[-0.9565 +/- 2.00e-5],-7a6eeb70144fde45a1cac0831 -63 29f16b15 -2e,[0.978254999983902949090008860367 +/- 4.69e-31],fa6eeb70144fde45a1cac0831 -64 0 0,true,true,true,[1.7533 +/- 8.72e-5],7035a557 -1e 101b3001 -2a,1.75333572365367,[+/- 4.00e-4],6e98e2d345b00b1e89eeda4d5 -6f c630a03 -28,0.000399956098962346,[0.93 +/- 1.11e-3],7717fa61 -1f b4e8283 -26,[0.947037457954138517379760742188 +/- 5.00e-31],793885ff -1f 0 0,0.947037457954139,0.223137256,3.222230038,6.27140746,152.680850554,26,8,0.131277356,100
[-0.9565 +/- 2.01e-5],-f4dc8754d00416a7ef9db22d -60 14f8b58b -2d,[0.978244999983879083949034338729 +/- 3.36e-31],1f4dc8754d00416a7ef9db22d -61 0 0,true,true,true,[1.753 +/- 3.26e-4],703579a7 -1e 1019b001 -2a,1.75332528539025,[+/- 4.00e-4],6e5c70b82ede339c13c81ff5b -6f c6b46d9 -28,0.000399996744838868,[0.93 +/- 1.12e-3],771802f9 -1f b4e7683 -26,[0.947034924465697258710861206055 +/- 3.13e-31],3c9c385f3 -22 0 0,0.947034924465698,0.220399754,3.179329652,6.358594953,152.170277557,26,8,0.120456809,100
[-0.9565 +/- 4.01e-5],-f4db37c9776870c49ba5e353f -64 29f16b15 -2e,[0.978234999983855218808059817092 +/- 1.40e-31],fa6d9be4bbb438624dd2f1a9f -64 0 0,true,true,true,[1.753 +/- 3.15e-4],70354def -1e 10185001 -2a,1.7533148415389,[+/- 4.00e-4],dc3a2e197afa4cdc6ab386077 -70 31cc890f -2a,0.000399993068042499,[0.93 +/- 1.12e-3],77180b83 -1f b4e6b83 -26,[0.947035325632896274328231811523 +/- 4.38e-31],3c9c3a0df -22 0 0,0.947035325632897,0.221988917,3.542279142,5.981049052,152.477075262,26,8,0.110886795,100
[-0.9564 +/- 6.00e-5],-f4d9e83e1ecccae147ae147ad -64 14f8b58b -2d,[0.978224999983831353667085295455 +/- 5.74e-32],7d367a0f87b332b851eb851eb -63 0 0,true,true,true,[1.7536 +/- 8.35e-5],e076aed -1b 10238001 -2a,1.75368347764038,[+/- 4.00e-4],6bbbe84d85791ecedfe3b069b -6f 32fbcdff -2a,0.000399973368476069,[0.93 +/- 1.24e-3],3b8db34b -1e b942b03 -26,[0.947031062387395650148391723633 +/- 1.88e-31],3c9c282c5 -22 0 0,0.947031062387396,0.297933734,4.149899159,5.968652556,154.84697883,37,8,0.189035727,100
[-0.9564 +/- 4.00e-5],-f4d898b2c63124fdf3b645a1d -64 29f16b15 -2e,[0.978214999983807488526110773819 +/- 4.65e-31],7d36262cb18c493f7ced91687 -63 0 0,true,true,true,[1.753 +/- 2.94e-4],381a7b31 -1d 10156001 -2a,1.75329392403387,[+/- 4.00e-4],6d9a0cf2601395e4df97d637d -6f 32090943 -2a,0.000399918280024315,[0.93 +/- 1.12e-3],77181c95 -1f b4e5283 -26,0.947040593251585960388183593750,1e4e2813 -1d 0 0,0.947040593251586,0.219656008,3.254415066,5.870704271,153.377192296,26,8,0.133849926,100
[-0.9564 +/- 2.00e-5],-7a6ba493b6cabf8d4fdf3b645 -63 14f8b58b -2d,[0.978204999983783623385136252181 +/- 3.39e-31],fa6ba493b6cabf8d4fdf3b645 -64 0 0,true,true,true,[1.7534 +/- 7.32e-5],381bf2e9 -1d 101ba001 -2a,1.75347317382717,[+/- 4.00e-4],346bae83 -2a 346bae83 -2a,0.000399937679958385,[0.93 +/- 1.19e-3],7719ca7d -1f ba2e283 -26,[0.947036601457512006163597106934 +/- 4.07e-31],79387ecfb -23 0 0,0.947036601457512,0.381950535,4.755625797,5.860837777,155.606149424,49,8,0.431353098,100
[-0.9564 +/- 2.01e-5],-f4d5f99c14f9d9374bc6a7ef9 -64 14f8b58b -2d,[0.978194999983759758244161730544 +/- 1.43e-31],3e9abf33829f3b26e978d4fdf -62 0 0,true,true,true,[1.7532 +/- 7.30e-5],70349eb5 -1e 1012b001 -2a,1.75327298045182,[+/- 4.00e-4],da3c2c2c906eb3cbc60ac0e4d -70 3248d613 -2a,0.000399945368858664,[0.93 +/- 1.12e-3],77182d8f -1f b4e3783 -26,[0.947039115999359637498855590820 +/- 3.13e-31],3c9c49f3d -22 0 0,0.94703911599936,0.216494674,2.963131698,5.778425959,152.777277377,26,8,0.111483953,100
[-0.9564 +/- 4.01e-5],-1e9a9542178bc66a7ef9db22d -61 29f16b15 -2e,[0.978184999983735893103187208908 +/- 2.66e-31],3e9a9542178bc66a7ef9db22d -62 0 0,true,true,true,[1.7532 +/- 6.25e-5],703472d -1a 10114001 -2a,1.75326249375963,[+/- 4.00e-4],6cddf6ea2f728d4e3fa7a6e5b -6f 1933cbbf -29,0.000399925917711851,[0.93 +/- 1.12e-3],3b8c1b07 -1e b4e2b03 -26,[0.947040562226902693510055541992 +/- 1.88e-31],3c9c5004b -22 0 0,0.947040562226903,0.226840194,3.372867226,5.949241568,153.082853175,26,8,0.150759169,100
[-0.9563 +/- 6.00e-5],-7a69ad42b1e146b851eb851eb -63 14f8b58b -2d,[0.978174999983712027962212687271 +/- 4.62e-31],fa69ad42b1e146b851eb851eb -64 0 0,true,true,true,[1.7532 +/- 7.06e-5],381a2371 -1d 100fe001 -2a,1.75325199961686,[+/- 4.00e-4],d9473c3abaf81cb47bcb7a789 -70 32893089 -2a,0.00039999184620742,[0.93 +/- 1.12e-3],77183e7f -1f b4e1e83 -26,0.947036355733871459960937500000,1e4e1f3 -19 0 0,0.947036355733872,0.228006087,3.008787451,6.172155242,152.630402875,26,8,0.101799763,100
