α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998916 +/- 5.01e-8],-7ffc727715e23b3f7ced91687 -63 35afe539 -37,[0.999945787500004113601548283441 +/- 1.99e-31],fffc727715e23b3f7ced91687 -64 0 0,true,true,true,[1.7868 +/- 6.48e-5],e4b67e7 -1b 17d58001 -2b,1.78686473146093,[+/- 2.50e-4],95f7c010db1bf50dfaf7f7da3 -70 38157dbd -2b,0.000249992059869777,[0.93 +/- 1.99e-3],77337b13 -1f bf07a83 -26,[0.957729333458701148629188537598 +/- 3.44e-31],7a96dff2d -23 0 0,0.957729333458702,127.966948043,529.320042826,22.122042182,636.295982671,5349,4,173.612143621,100
[-0.9998915 +/- 5.01e-8],-fff8e4176c2f994fdf3b645a1 -64 1ad7f29d -36,[0.999945762500004063033642864865 +/- 4.18e-31],fffc720bb617cca7ef9db22d -60 0 0,true,true,true,[1.7868 +/- 5.63e-5],1c96c6e3 -1c 17d28001 -2b,1.78685620427144,[+/- 2.50e-4],4b39d351be7b19165bbc0b7d3 -6f 1bebf8a3 -2a,0.000249995052370658,[0.93 +/- 1.98e-3],7733152d -1f bf04083 -26,0.957729181274771690368652343750,1ea5b7ab -1d 0 0,0.957729181274772,127.409305489,536.469577432,22.525264383,635.112877662,5347,4,173.917466345,100
[-0.9998915 +/- 5.01e-8],-3ffe38d02b26af083126e978d -62 1ad7f29d -36,[0.999945737500004012465737446291 +/- 1.79e-31],7ffe38d02b26af083126e978d -63 0 0,true,true,true,[1.7868 +/- 8.96e-5],725ba78f -1e 17d02001 -2b,1.78688956797135,[+/- 2.50e-4],956226cba5ea65b855c6252b5 -70 1c302669 -2a,0.00024999213108277,[0.93 +/- 1.98e-3],773333b3 -1f bf01783 -26,[0.957729033660143613815307617188 +/- 5.00e-31],7a96dd6f -1f 0 0,0.957729033660144,126.747254921,531.776900791,22.327102769,635.488283014,5344,4,173.364151775,100
[-0.9998914 +/- 5.01e-8],-1fff1c4d3da0bbde353f7ced9 -61 35afe539 -37,[0.999945712500003961897832027716 +/- 2.27e-31],3fff1c4d3da0bbde353f7ced9 -62 0 0,true,true,true,[1.7868 +/- 4.82e-5],e4b5f39 -1b 17cd0001 -2b,1.78684811294091,[+/- 2.50e-4],9573f1482ecbb0d48b4baaa17 -70 3858520f -2b,0.000249998955392971,[0.93 +/- 1.97e-3],7732c92f -1f befde83 -26,[0.957728947076248005032539367676 +/- 2.19e-31],7a96dcb51 -23 0 0,0.957728947076248,127.970286089,534.389421961,22.122544288,636.392965373,5342,4,173.733167048,100
[-0.9998914 +/- 5.01e-8],-fff8e1932d7101c28f5c28f5b -64 1ad7f29d -36,[0.999945687500003911329926609141 +/- 1.59e-31],fffc70c996b880e147ae147ad -64 0 0,true,true,true,[1.7868 +/- 8.29e-5],725b8b9b -1e 17ca6001 -2b,1.78688286058617,[+/- 2.50e-4],96729a4ffb596210501a665bb -70 37d66f11 -2b,0.000249979907606635,[0.93 +/- 1.99e-3],7733931f -1f befc583 -26,[0.957730146415997296571731567383 +/- 1.88e-31],3d4b73625 -22 0 0,0.957730146415998,126.992097867,530.705461785,22.949131544,635.368330366,5339,4,173.294199333,100
[-0.9998913 +/- 5.01e-8],-fff8e0bc6ddc249374bc6a7ef -64 35afe539 -37,[0.999945662500003860762021190566 +/- 2.47e-31],fffc705e36ee1249ba5e353f7 -64 0 0,true,true,true,[1.7868 +/- 5.68e-5],725b1e3 -1a 17c78001 -2b,1.78685675188911,[+/- 2.50e-4],953cdb8406f6e7d0e8fe510e9 -70 1c39fad3 -2a,0.000249999674453375,[0.93 +/- 1.99e-3],77335f53 -1f bef9583 -26,[0.957728784065693616867065429688 +/- 5.00e-31],7a96db57 -1f 0 0,0.957728784065694,128.060679467,531.463602029,23.119441512,635.625063311,5337,4,172.798124579,100
[-0.9998913 +/- 5.01e-8],-7ffc6ff2d723a3b22d0e56041 -63 1ad7f29d -36,[0.999945637500003810194115771992 +/- 3.49e-31],fffc6ff2d723a3b22d0e56041 -64 0 0,true,true,true,[1.7868 +/- 7.84e-5],392dbc7 -19 17c4c001 -2b,1.7868783529849,[+/- 2.50e-4],25a880f4a9684691989a357a5 -6e 37c0ddc1 -2b,0.000249995840286317,[0.93 +/- 1.99e-3],3b99c451 -1e bef6a03 -26,[0.957728852721629664301872253418 +/- 3.13e-32],7a96dbea7 -23 0 0,0.95772885272163,127.802852047,534.703804919,21.833716212,637.686240584,5335,4,172.764298838,100
[-0.9998912 +/- 5.01e-8],-7ffc6f877759351a9fbe76c8b -63 35afe539 -37,[0.999945612500003759626210353417 +/- 5.56e-32],fffc6f877759351a9fbe76c8b -64 0 0,true,true,true,[1.7868 +/- 8.75e-5],e4b73e3 -1b 17c24001 -2b,1.78688744641852,[+/- 2.50e-4],96ab14e32776eec90759cf349 -70 1bde616b -2a,0.0002499990304815,[0.93 +/- 1.99e-3],77338b33 -1f bef3d83 -26,[0.957728475477779284119606018066 +/- 4.07e-31],7a96d8c05 -23 0 0,0.95772847547778,128.08155471,533.186837786,22.472624611,635.719573776,5332,4,171.896920495,100
[-0.9998912 +/- 5.01e-8],-fff8de382f1d8d0624dd2f1a9 -64 1ad7f29d -36,[0.999945587500003709058304934842 +/- 3.29e-31],3fff1bc705e3b1a0c49ba5e35 -62 0 0,true,true,true,[1.7869 +/- 8.72e-5],725be229 -1e 17bf6001 -2b,1.78690341487539,[+/- 2.50e-4],9695a343fad4bbc7e693b0439 -70 37c6cc1f -2b,0.000249993922010379,[0.93 +/- 2.00e-3],1dccf763 -1d bef1803 -26,[0.957728718494763597846031188965 +/- 1.57e-31],7a96daca3 -23 0 0,0.957728718494764,127.856417745,534.889135109,22.931230367,639.460252041,5330,4,172.323853556,100
[-0.9998911 +/- 5.01e-8],-fff8dd616f88afd70a3d70a3d -64 35afe539 -37,[0.999945562500003658490399516267 +/- 7.59e-32],7ffe37585be22bf5c28f5c28f -63 0 0,true,true,true,[1.7868 +/- 6.60e-5],725b4549 -1e 17bc6001 -2b,1.78686599060905,[+/- 2.50e-4],961110ed617cddfc247d2194d -70 3807a79b -2b,0.000249983279183017,[0.93 +/- 1.97e-3],7732e71d -1f beecd83 -26,[0.957730060908943414688110351563 +/- 5.00e-31],7a96e60d -1f 0 0,0.957730060908944,127.507045337,527.647088541,23.068485692,633.451004582,5327,4,172.665137305,100
[-0.9998911 +/- 5.01e-8],-fff8dc8aaff3d2a7ef9db22d -60 1ad7f29d -36,[0.999945537500003607922494097692 +/- 4.81e-31],1fff8dc8aaff3d2a7ef9db22d -61 0 0,true,true,true,[1.7868 +/- 8.72e-5],725b9df5 -1e 17b9e001 -2b,1.78688711300504,[+/- 2.50e-4],96cae11ade6ae50d43f306449 -70 37acb203 -2b,0.000249997787299709,[0.93 +/- 2.00e-3],3b99d3ed -1e beeb903 -26,[0.957728584500728175044059753418 +/- 3.13e-32],7a96d9aa7 -23 0 0,0.957728584500729,127.13099879,526.76074058,22.125042988,630.414141016,5325,4,171.386877857,100
[-0.9998910 +/- 5.01e-8],-3ffe36ecfc17bd5e353f7ced9 -62 35afe539 -37,[0.999945512500003557354588679118 +/- 1.16e-31],7ffe36ecfc17bd5e353f7ced9 -63 0 0,true,true,true,[1.7868 +/- 7.90e-5],392dbdef -1d 17b6c001 -2b,1.78687896206987,[+/- 2.50e-4],9625169bf1a7c5e4ca95d539 -6c 37fdffb -27,0.000249985925389863,[0.93 +/- 1.99e-3],3b99a8eb -1e bee7e03 -26,[0.957729683723300695419311523438 +/- 5.00e-31],7a96e2e3 -1f 0 0,0.957729683723301,127.433594967,531.417627732,23.003746453,631.907915249,5322,4,171.689300914,100
[-0.9998910 +/- 5.01e-8],-fff8dadd30ca1849ba5e353f7 -64 1ad7f29d -36,[0.999945487500003506786683260543 +/- 5.00e-31],fffc6d6e98650c24dd2f1a9fb -64 0 0,true,true,true,[1.7868 +/- 5.57e-5],725b1a37 -1e 17b42001 -2b,1.78685566037905,[+/- 2.50e-4],9656deef53c6c58bd187bdcf3 -70 37e6f357 -2b,0.000249999657019502,[0.93 +/- 1.99e-3],77334551 -1f bee5283 -26,[0.957728798442985862493515014648 +/- 4.38e-31],3d4b6dbaf -22 0 0,0.957728798442986,126.702628015,531.331474214,22.332609735,634.798953895,5320,4,171.115326583,100
[-0.9998909 +/- 5.01e-8],-7ffc6d03389a9d8d4fdf3b645 -63 1ad7f29d -36,[0.999945462500003456218777841968 +/- 9.50e-32],fffc6d03389a9d8d4fdf3b645 -64 0 0,true,true,true,[1.7868 +/- 9.04e-5],725babb5 -1e 17b16001 -2b,1.78689032793057,[+/- 2.50e-4],969a7b145bfe23d60c98e2d85 -70 1be1a7c7 -2a,0.000249985986576994,[0.93 +/- 2.00e-3],7733a381 -1f bee2e83 -26,[0.957729544170433655381202697754 +/- 9.38e-32],7a96e1b75 -23 0 0,0.957729544170434,127.933795035,528.999136309,22.891274655,634.876575748,5317,4,171.236668509,100
[-0.9998909 +/- 5.01e-8],-7ffc6c97d8d02ef5c28f5c28f -63 35afe539 -37,[0.999945437500003405650872423393 +/- 3.10e-31],fffc6c97d8d02ef5c28f5c28f -64 0 0,true,true,true,[1.7868 +/- 4.87e-5],725adfe3 -1e 17ae6001 -2b,1.78684171102953,[+/- 2.50e-4],9563193630eb9b845103c5ef9 -70 1c302235 -2a,0.000249995414048448,[0.93 +/- 1.97e-3],3b995375 -1e bede803 -26,[0.957729322166414931416511535645 +/- 4.69e-31],7a96dfda9 -23 0 0,0.957729322166415,127.107429811,529.808855951,22.290586408,629.831048435,5315,4,170.617789974,100
[-0.9998908 +/- 5.01e-8],-fff8d858f20b80bc6a7ef9db1 -64 1ad7f29d -36,[0.999945412500003355082967004818 +/- 7.47e-32],1fff8d858f20b80bc6a7ef9db -61 0 0,true,true,true,[1.7868 +/- 8.00e-5],392dc019 -1d 17abc001 -2b,1.78687991201889,[+/- 2.50e-4],9663f4fe472cd49a6bf73338b -70 37dfafd3 -2b,0.000249994287757888,[0.93 +/- 1.99e-3],3b99aecb -1e bedcc03 -26,[0.957728965528076514601707458496 +/- 9.38e-32],7a96dcdcb -23 0 0,0.957728965528077,127.287924051,528.895832379,22.585034389,634.661370256,5313,4,170.56831344,100
[-0.9998908 +/- 5.01e-8],-fff8d7823276a38d4fdf3b645 -64 35afe539 -37,[0.999945387500003304515061586243 +/- 3.30e-31],7ffe35e08c9da8e353f7ced91 -63 0 0,true,true,true,[1.7869 +/- 8.44e-5],725bed57 -1e 17a92001 -2b,1.78690591454518,[+/- 2.50e-4],972c42e1d14b3c848930d1a07 -70 ddf064f -29,0.000249998489028801,[0.93 +/- 2.01e-3],7733f07b -1f bedac83 -26,[0.957728302833857014775276184082 +/- 3.13e-32],7a96d74d9 -23 0 0,0.957728302833857,126.979720705,528.221449143,22.352153021,635.989298445,5310,4,171.242968603,100
[-0.9998907 +/- 5.01e-8],-1fff1ad56e5c38cbc6a7ef9db -61 1ad7f29d -36,[0.999945362500003253947156167669 +/- 2.66e-31],3fff1ad56e5c38cbc6a7ef9db -62 0 0,true,true,true,[1.7868 +/- 6.51e-5],392da1 -15 17a64001 -2b,1.78686504252267,[+/- 2.50e-4],95ec86b492ee42d0f4561b263 -70 1c0dc831 -2a,0.000249995493082563,[0.93 +/- 1.98e-3],77330517 -1f bed6883 -26,[0.957729039510013535618782043457 +/- 3.13e-32],7a96dd7b9 -23 0 0,0.957729039510014,126.753169365,529.707043552,23.067174634,631.580404267,5308,4,170.79727311,100
[-0.9998907 +/- 5.01e-8],-3ffe35752cd33a4bc6a7ef9db -62 35afe539 -37,[0.999945337500003203379250749094 +/- 1.39e-31],7ffe35752cd33a4bc6a7ef9db -63 0 0,true,true,true,[1.7868 +/- 4.66e-5],392d7a4d -1d 17a34001 -2b,1.78684656694543,[+/- 2.50e-4],962e448245aaec6e8baed8747 -70 37fa595 -27,0.000249992927039793,[0.93 +/- 1.98e-3],7732f285 -1f bed3783 -26,[0.957729475019732490181922912598 +/- 3.44e-31],7a96e122d -23 0 0,0.957729475019733,126.947639299,532.802348172,22.270422757,633.109511802,5305,4,170.193923622,100
[-0.9998906 +/- 5.01e-8],-fff8d4fdf3b80bfffffffffff -64 1ad7f29d -36,[0.999945312500003152811345330519 +/- 2.46e-31],fffc6a7ef9dc05fffffffffff -64 0 0,true,true,true,[1.7868 +/- 8.19e-5],1c96e229 -1c 17a0c001 -2b,1.78688184358191,[+/- 2.50e-4],4b8242c757ec3220826cd3a31 -6f 378f66b7 -2b,0.00024999426367952,[0.93 +/- 1.99e-3],77337b21 -1f bed1a83 -26,0.957728944718837738037109375000,7a96dcb -1b 0 0,0.957728944718838,126.460955818,530.69830152,22.613837878,632.490194235,5303,4,170.28784678,100
[-0.9998906 +/- 5.01e-8],-fff8d42734232ed0e56041893 -64 35afe539 -37,[0.999945287500003102243439911944 +/- 1.60e-31],fffc6a139a11976872b020c49 -64 0 0,true,true,true,[1.7868 +/- 4.72e-5],725ae5bb -1e 179da001 -2b,1.78684297949088,[+/- 2.50e-4],9590013f034bc16e3289e3d95 -70 3849c9b7 -2b,0.000249995219576981,[0.93 +/- 1.97e-3],1dccb367 -1d becdb03 -26,[0.957729323621606454253196716309 +/- 4.07e-31],7a96dfddb -23 0 0,0.957729323621607,127.174174961,535.381338137,22.428160557,636.166287547,5300,4,169.421783743,100
[-0.9998905 +/- 5.01e-8],-7ffc69a83a4728d0e56041893 -63 1ad7f29d -36,[0.999945262500003051675534493370 +/- 4.37e-31],fffc69a83a4728d0e56041893 -64 0 0,true,true,true,[1.7869 +/- 9.41e-5],725bc45d -1e 179b6001 -2b,1.78689604252589,[+/- 2.50e-4],4b86fa0b76920a6e45169e0d7 -6f 37884289 -2b,0.000249976192715527,[0.93 +/- 2.00e-3],7733d431 -1f becca83 -26,[0.957730304595315828919410705566 +/- 4.07e-31],7a96e8185 -23 0 0,0.957730304595316,127.632531457,528.695043901,22.601755673,634.199765621,5298,4,168.991991515,100
[-0.9998905 +/- 5.01e-8],-7ffc693cda7cba395810624dd -63 35afe539 -37,[0.999945237500003001107629074795 +/- 3.18e-32],fffc693cda7cba395810624dd -64 0 0,true,true,true,[1.7868 +/- 5.83e-5],1c96c971 -1c 17984001 -2b,1.78685820661497,[+/- 2.50e-4],12bdddb30d3abcee0425cf6bb -6d 1c0d55b9 -2a,0.000249997777951502,[0.93 +/- 1.98e-3],77333737 -1f bec8b83 -26,[0.957728927198331803083419799805 +/- 3.13e-31],3d4b6e453 -22 0 0,0.957728927198332,126.905804934,535.314110894,21.434244654,635.406161388,5296,4,169.280678427,100
[-0.9998904 +/- 5.01e-8],-fff8d1a2f564974395810624d -64 1ad7f29d -36,[0.999945212500002950539723656220 +/- 4.17e-31],7ffe3468bd5925d0e56041893 -63 0 0,true,true,true,[1.7868 +/- 5.73e-5],725b21d -1a 17958001 -2b,1.78685724362743,[+/- 2.50e-4],2588db5257c64e35e64f4046d -6e 37ff691d -2b,0.000249990255006849,[0.93 +/- 1.98e-3],773325b9 -1f bec5d83 -26,[0.957729574613040313124656677246 +/- 9.38e-32],7a96e1f8b -23 0 0,0.957729574613041,124.803604875,537.43948058,21.631297001,637.300839536,5293,4,172.297049049,100
[-0.9998904 +/- 5.01e-8],-fff8d0cc35cfba147ae147ae1 -64 35afe539 -37,[0.999945187500002899971818237645 +/- 1.16e-32],fffc68661ae7dd0a3d70a3d7 -60 0 0,true,true,true,[1.7868 +/- 7.98e-5],725b805f -1e 1792e001 -2b,1.78687976859522,[+/- 2.50e-4],4b452baaf9eecdbd99ebc5b8d -6f 37cb61dd -2b,0.000249985999286799,[0.93 +/- 1.99e-3],1dccdbbd -1d bec3a03 -26,[0.957729667978128418326377868652 +/- 3.44e-31],7a96e2c13 -23 0 0,0.957729667978129,125.208212335,523.700974469,21.641452022,628.890229393,5291,4,168.760930837,100
[-0.9998903 +/- 5.01e-8],-3ffe33fd5d8eb7395810624dd -62 1ad7f29d -36,[0.999945162500002849403912819070 +/- 3.94e-31],7ffe33fd5d8eb7395810624dd -63 0 0,true,true,true,[1.7868 +/- 4.92e-5],725adcd7 -1e 178fe001 -2b,1.78684075735521,[+/- 2.50e-4],95045b4c65472c0f8553aab1 -6c 1c47de99 -2a,0.000249996165643758,[0.93 +/- 1.97e-3],ee65659 -1c bebf703 -26,[0.957729269866831600666046142578 +/- 1.25e-31],1ea5b7da9 -21 0 0,0.957729269866832,126.416156334,525.793753376,22.500710986,628.657449524,5288,4,168.091885809,100
[-0.9998903 +/- 5.01e-8],-fff8cf1eb6a5ffb645a1cac07 -64 1ad7f29d -36,[0.999945137500002798836007400495 +/- 8.72e-33],fffc678f5b52ffdb22d0e5603 -64 0 0,true,true,true,[1.7868 +/- 5.52e-5],1c96c657 -1c 178d8001 -2b,1.78685516864073,[+/- 2.50e-4],4b4e599f59a803179f2b3ad89 -6f df0a481 -29,0.000249988738158916,[0.93 +/- 1.98e-3],3b997b4b -1e bebd103 -26,[0.957729727408150210976600646973 +/- 3.44e-31],7a96e340d -23 0 0,0.957729727408151,127.180699064,524.55082745,21.734528094,630.848238292,5286,4,168.978771633,100
[-0.9998902 +/- 5.01e-8],-fff8ce47f71122872b020c49b -64 35afe539 -37,[0.999945112500002748268101981920 +/- 4.14e-31],fffc6723fb88914395810624d -64 0 0,true,true,true,[1.7868 +/- 6.01e-5],725b2db7 -1e 178aa001 -2b,1.78686000034225,[+/- 2.50e-4],25b2d02ea1e76ddfc789f1843 -6e 1bd4fb0d -2a,0.000249978808740807,[0.93 +/- 1.98e-3],3b999a07 -1e bebac03 -26,[0.957730509690009057521820068359 +/- 3.75e-31],1ea5ba743 -21 0 0,0.9577305096900091,127.126983862,526.679723179,22.504598932,631.692323176,5284,4,168.270837928,100
[-0.9998902 +/- 5.01e-8],-7ffc66b89bbe22ac083126e97 -63 1ad7f29d -36,[0.999945087500002697700196563346 +/- 1.83e-31],fffc66b89bbe22ac083126e97 -64 0 0,true,true,true,[1.7868 +/- 4.76e-5],725af97d -1e 1787e001 -2b,1.78684752807033,[+/- 2.50e-4],4acef8087689687af793a9997 -6f 38429dab -2b,0.000249993687641909,[0.93 +/- 1.97e-3],7732ed8b -1f beb7783 -26,[0.957729399349773302674293518066 +/- 4.07e-31],7a96e0805 -23 0 0,0.957729399349774,127.458777099,526.777274575,21.542578797,631.32724894,5281,4,168.444668557,100
[-0.9998901 +/- 5.01e-8],-7ffc664d3bf3b4147ae147ae1 -63 35afe539 -37,[0.999945062500002647132291144771 +/- 2.23e-31],fffc664d3bf3b4147ae147ae1 -64 0 0,true,true,true,[1.7868 +/- 8.56e-5],725b991 -1a 17854001 -2b,1.78688555397105,[+/- 2.50e-4],4b70156484e676f40aded08e1 -6f 379eaddb -2b,0.000249972661495024,[0.93 +/- 1.99e-3],77338c13 -1f beb5a83 -26,[0.957730727182934060692787170410 +/- 1.57e-31],7a96eba3d -23 0 0,0.9577307271829341,125.748951092,522.011822337,22.231683846,629.101577414,5279,4,167.669050778,100
[-0.9998901 +/- 5.01e-8],-fff8cbc3b8528af9db22d0e55 -64 1ad7f29d -36,[0.999945037500002596564385726196 +/- 1.63e-31],7ffe32f0ee14a2be76c8b4395 -63 0 0,true,true,true,[1.7868 +/- 7.30e-5],392db229 -1d 17828001 -2b,1.78687295876455,[+/- 2.50e-4],4b65aa4fd1ea3404fd66adfbf -6f 1bd618d3 -2a,0.000249995732453952,[0.93 +/- 1.99e-3],77336aa3 -1f beb2a83 -26,[0.957728925655828788876533508301 +/- 2.19e-31],7a96dc871 -23 0 0,0.957728925655829,126.650546344,522.449172937,22.371279933,628.15515248,5276,4,167.32066144,100
[-0.9998900 +/- 5.01e-8],-fff8caecf8bdadcac083126e9 -64 35afe539 -37,[0.999945012500002545996480307621 +/- 2.43e-31],3fff195d9f17b5b95810624dd -62 0 0,true,true,true,[1.7869 +/- 8.87e-5],392decf -19 177fc001 -2b,1.78690096549702,[+/- 2.50e-4],97571347202cb9d3706736ad3 -70 1bb3604b -2a,0.000249998941576774,[0.93 +/- 2.00e-3],3b99eadb -1e beb0803 -26,[0.957728323090123012661933898926 +/- 2.19e-31],7a96d7791 -23 0 0,0.957728323090123,126.225653151,523.292843355,22.459151821,629.366822609,5274,4,167.163675358,100
[-0.9998900 +/- 5.01e-8],-3ffe32858e4a3426e978d4fdf -62 1ad7f29d -36,[0.999944987500002495428574889047 +/- 3.53e-31],7ffe32858e4a3426e978d4fdf -63 0 0,true,true,true,[1.7868 +/- 4.52e-5],725aece3 -1e 177ce001 -2b,1.78684444166732,[+/- 2.50e-4],4b34c59d58c2d1f4e3d67d583 -6f df716e1 -29,0.000249990294986074,[0.93 +/- 1.97e-3],7732e9db -1f beac583 -26,[0.957729722664225846529006958008 +/- 1.88e-31],3d4b719b5 -22 0 0,0.957729722664226,126.124865592,527.510853903,22.447146161,629.683407476,5272,4,166.831354894,100
[-0.9998899 +/- 5.01e-8],-fff8c93f7993f36c8b439581 -60 35afe539 -37,[0.999944962500002444860669470472 +/- 5.17e-32],1fff8c93f7993f36c8b439581 -61 0 0,true,true,true,[1.7868 +/- 5.55e-5],725b1b1b -1e 177a6001 -2b,1.78685544244957,[+/- 2.50e-4],4b3a7be27435e0a88eb9d5cfb -6f 1beb9eaf -2a,0.000249994722304786,[0.93 +/- 1.98e-3],1dccc587 -1d bea9c03 -26,[0.957729218265740200877189636230 +/- 4.69e-31],7a96defb7 -23 0 0,0.957729218265741,125.359656491,522.259609947,22.624751218,624.435126837,5269,4,167.17077981,100
[-0.9998899 +/- 5.01e-8],-fff8c868b9ff163d70a3d70a3 -64 1ad7f29d -36,[0.999944937500002394292764051897 +/- 3.33e-31],fffc64345cff8b1eb851eb851 -64 0 0,true,true,true,[1.7868 +/- 5.27e-5],725b0fa3 -1e 17776001 -2b,1.78685268573475,[+/- 2.50e-4],4b19afd1a92e630dd147d0695 -6f 1bfc0637 -2a,0.000249994809526114,[0.93 +/- 1.98e-3],3b997b7b -1e bea6a03 -26,[0.957729243440553545951843261719 +/- 2.50e-31],f52dbe63 -20 0 0,0.957729243440554,125.732583575,522.114789406,22.297936825,624.260457456,5267,4,166.292977219,100
[-0.9998898 +/- 5.01e-8],-fff8c791fa6a390e560418937 -64 35afe539 -37,[0.999944912500002343724858633322 +/- 7.19e-32],fffc63c8fd351c872b020c49b -64 0 0,true,true,true,[1.7868 +/- 6.43e-5],725b405b -1e 1774e001 -2b,1.78686428256345,[+/- 2.50e-4],96426abf2c2d12c533d6efb9b -70 1bf77e3b -2a,0.00024998333055763,[0.93 +/- 1.98e-3],77333985 -1f bea4783 -26,[0.957730076741427183151245117188 +/- 5.00e-31],7a96e62f -1f 0 0,0.957730076741428,126.029797126,525.997382875,22.483200539,630.074139789,5264,4,166.186196418,100
[-0.9998898 +/- 5.01e-8],-7ffc635d9d6aadef9db22d0e5 -63 1ad7f29d -36,[0.999944887500002293156953214747 +/- 4.77e-31],fffc635d9d6aadef9db22d0e5 -64 0 0,true,true,true,[1.7868 +/- 6.81e-5],392da813 -1d 17724001 -2b,1.78686802834284,[+/- 2.50e-4],96c32fb690fc531a46946fcb -6c 37ae635 -27,0.000249981739589564,[0.93 +/- 1.98e-3],77332d23 -1f bea1883 -26,[0.957730166963301599025726318359 +/- 3.75e-31],1ea5b9bc3 -21 0 0,0.957730166963302,125.437032592,525.353885394,21.950756348,631.935656294,5262,4,166.292020203,100
[-0.9998897 +/- 5.01e-8],-fff8c5e47b407eb020c49ba5d -64 1ad7f29d -36,[0.999944862500002242589047796172 +/- 9.21e-32],7ffe31791ed01fac083126e97 -63 0 0,true,true,true,[1.7868 +/- 5.26e-5],392d879d -1d 176f4001 -2b,1.78685252740991,[+/- 2.50e-4],2577f7bdc55c56a6ac7c590cf -6e 704440f -28,0.000249997245594146,[0.93 +/- 1.98e-3],77331c0d -1f be9ec83 -26,[0.957729039393598213791847229004 +/- 9.38e-32],7a96dd7b5 -23 0 0,0.957729039393599,125.793782942,522.591912936,22.267428286,629.682764502,5260,4,165.877482237,100
[-0.9998897 +/- 5.01e-8],-fff8c50dbbaba1810624dd2f1 -64 35afe539 -37,[0.999944837500002192021142377597 +/- 4.97e-31],1fff8c50dbbaba1810624dd2f -61 0 0,true,true,true,[1.7868 +/- 6.49e-5],1c96d0cb -1c 176cc001 -2b,1.78686489351106,[+/- 2.50e-4],9692091ce604d50930b330001 -70 df2220d -29,0.000249993427411171,[0.93 +/- 1.98e-3],3b999a39 -1e be9c003 -26,[0.957729215937433764338493347168 +/- 3.13e-32],7a96def67 -23 0 0,0.957729215937434,126.016280215,526.190174991,22.280370141,628.291521801,5257,4,166.286928596,100
[-0.9998896 +/- 5.01e-8],-3ffe310dbf05b1147ae147ae1 -62 1ad7f29d -36,[0.999944812500002141453236959023 +/- 9.89e-32],7ffe310dbf05b1147ae147ae1 -63 0 0,true,true,true,[1.7868 +/- 8.52e-5],725b984b -1e 1769e001 -2b,1.78688516654086,[+/- 2.50e-4],4b34e3aa15e2a1ad5bd2d9b59 -6f 37dd587b -2b,0.000249998531795142,[0.93 +/- 2.00e-3],7733a829 -1f be9a183 -26,[0.957728544570272788405418395996 +/- 9.38e-32],7a96d954b -23 0 0,0.957728544570273,125.786100515,521.313609302,21.5322567,631.124930721,5255,4,165.500750309,100
[-0.9998896 +/- 5.01e-8],-1fff186c07903ce45a1cac083 -61 35afe539 -37,[0.999944787500002090885331540448 +/- 3.06e-31],3fff186c07903ce45a1cac083 -62 0 0,true,true,true,[1.7868 +/- 5.60e-5],725b1e09 -1e 17672001 -2b,1.78685599751782,[+/- 2.50e-4],962a2b90f8951ac2eecc2db05 -70 37fd46af -2b,0.000249999472485515,[0.93 +/- 1.98e-3],3b998cb1 -1e be96603 -26,[0.957728810084518045186996459961 +/- 6.25e-32],3d4b6dc77 -22 0 0,0.957728810084518,125.868909911,520.217462895,21.626983784,625.636938248,5252,4,166.19737496,100
[-0.9998895 +/- 5.01e-8],-fff8c2897ced09f3b645a1cab -64 1ad7f29d -36,[0.999944762500002040317426121873 +/- 7.87e-32],fffc6144be7684f9db22d0e55 -64 0 0,true,true,true,[1.7869 +/- 7.76e-5],725c07e7 -1e 1764e001 -2b,1.78691173903656,[+/- 2.50e-4],4bbd16ce993e0c2db58b30441 -6f dd543e3 -29,0.000249997897594609,[0.93 +/- 2.01e-3],7734032b -1f be95083 -26,[0.957728283916367217898368835449 +/- 2.19e-31],7a96d724f -23 0 0,0.957728283916368,125.448539973,520.608631742,22.130924634,628.436907835,5250,4,165.208606061,100
[-0.9998895 +/- 5.01e-8],-fff8c1b2bd582cc49ba5e353f -64 35afe539 -37,[0.999944737500001989749520703298 +/- 3.26e-31],fffc60d95eac16624dd2f1a9f -64 0 0,true,true,true,[1.7868 +/- 5.57e-5],725b1c9b -1e 1761e001 -2b,1.78685561753821,[+/- 2.50e-4],12ca6f1677dc606f97c141d51 -6d 37e881f1 -2b,0.000249998594298726,[0.93 +/- 1.99e-3],1dccd549 -1d be91403 -26,[0.957728888810379430651664733887 +/- 2.82e-31],7a96dc37f -23 0 0,0.95772888881038,126.60992394,520.948643004,22.328523869,628.47622835,5248,4,165.121456827,100
