α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.93893 +/- 6.01e-6],-782eb5f5ecf5f72617c1bda51 -63 3254e6e5 -31,[0.969462749996601635249504624880 +/- 4.22e-31],f82eb5f5ecf5f72617c1bda51 -64 0 0,true,true,true,[0.994 +/- 6.31e-4],7f4b7843 -1f 125b1c01 -29,0.994630699046411,[+/- 7.35e-4],301ef273 -29 301ef273 -29,0.000734266463950917,[0.92 +/- 1.32e-3],1d6fe81f -1d 2810100d -27,[0.945950971305137500166893005371 +/- 9.38e-32],7914ebe2b -23 0 0,0.945950971305138,0.423465191,23.772305903,4.867852137,64.851325517,28,8,0.514550897,100
[-0.93892 +/- 4.00e-6],-3c174e65bcc20c5e353f7ced9 -62 3254e6e5 -31,[0.969461249996598783074119864977 +/- 4.09e-31],7c174e65bcc20c5e353f7ced9 -63 0 0,true,true,true,[0.994 +/- 5.96e-4],3fa529f5 -1e 125a1801 -29,0.994595818222024,[+/- 7.14e-4],175f83b3 -28 175f83b3 -28,0.000713290506610065,[0.92 +/- 1.28e-3],3ae0372d -1e 27c6d00d -27,[0.946729514369508251547813415527 +/- 3.44e-31],792e6ec73 -23 0 0,0.946729514369509,0.428096995,23.987899592,4.859972805,62.85949267,28,8,0.62438829,100
[-0.93892 +/- 2.01e-6],-782e83a106123a52bd3c36113 -63 3254e6e5 -31,[0.969459749996595930898735105074 +/- 3.95e-31],f82e83a106123a52bd3c36113 -64 0 0,true,true,true,[0.994 +/- 6.00e-4],fe94e0d -1c 1259b801 -29,0.994599203579583,[+/- 7.02e-4],2df78587 -29 2df78587 -29,0.000701398944329413,[0.92 +/- 1.29e-3],eb809f1 -1c 27ca300d -27,[0.947175337874796241521835327148 +/- 4.38e-31],3c9e854ef -22 0 0,0.947175337874797,0.46381429,25.676524068,4.875811787,61.546354502,30,8,0.703883871,100
[-0.93892 +/- 5.01e-6],-1e0b9a9da4a816fa43fe5c91d -61 3254e6e5 -31,[0.969458249996593078723350345171 +/- 3.82e-31],3e0b9a9da4a816fa43fe5c91d -62 0 0,true,true,true,[0.994 +/- 6.01e-4],3fa53f93 -1e 12595801 -29,0.99460094980941,[+/- 6.93e-4],2d67bd4f -29 2d67bd4f -29,0.000692828863066098,[0.92 +/- 1.29e-3],3ae01db3 -1e 27ee1e0d -27,[0.947499004134442657232284545898 +/- 4.38e-31],3ca3d2dcf -22 0 0,0.947499004134443,0.43813634,33.003548841,5.086227017,59.299573353,42,8,0.511569329,100
[-0.93891 +/- 5.00e-6],-782e514c1f2e7d7f62b6ae7d5 -63 3254e6e5 -31,[0.969456749996590226547965585268 +/- 3.68e-31],f82e514c1f2e7d7f62b6ae7d5 -64 0 0,true,true,true,[0.994 +/- 5.83e-4],3fa4f3e9 -1e 1258b001 -29,0.994582890533366,[+/- 7.18e-4],bc32963 -27 bc32963 -27,0.000717916886060266,[0.92 +/- 1.28e-3],1d70283f -1d 27cce80d -27,[0.946557385585037991404533386230 +/- 4.69e-31],7928cadb7 -23 0 0,0.946557385585038,0.614419345,33.387190497,5.056131749,64.121751613,40,8,0.676862296,100
[-0.93891 +/- 2.00e-6],-3c171c10d5de4f8adab9f559b -62 192a7373 -30,[0.969455249996587374372580825365 +/- 3.55e-31],7c171c10d5de4f8adab9f559b -63 0 0,true,true,true,[0.994 +/- 5.94e-4],3fa521cf -1e 12585001 -29,0.994593822397747,[+/- 7.11e-4],1745d37b -28 1745d37b -28,0.000710228216121323,[0.92 +/- 1.29e-3],eb80a89 -1c 27c3c40d -27,[0.946844040823634713888168334961 +/- 6.25e-32],3c9917bf7 -22 0 0,0.946844040823635,0.541335918,30.00573152,4.967035921,61.092994281,36,8,0.637710573,100
[-0.93891 +/- 4.01e-6],-f05c3dee7095815810624dd2f -64 3254e6e5 -31,[0.969453749996584522197196065462 +/- 3.42e-31],f82e1ef7384ac0ac083126e97 -64 0 0,true,true,true,[0.994 +/- 5.91e-4],7f4a2abf -1f 1257e401 -29,0.994590844959476,[+/- 7.15e-4],bb2cefd -27 bb2cefd -27,0.000714017998689088,[0.92 +/- 1.29e-3],3ae02eb7 -1e 27c4840d -27,[0.946702489018207415938377380371 +/- 9.38e-32],792d8c12b -23 0 0,0.946702489018208,0.519714061,28.344755946,4.982980435,61.725265047,34,8,0.564321516,100
[-0.93890 +/- 6.00e-6],-f05c0b9989b1c484b5dcc63f1 -64 3254e6e5 -31,[0.969452249996581670021811305559 +/- 3.28e-31],1f05c0b9989b1c484b5dcc63f -61 0 0,true,true,true,[0.994 +/- 5.92e-4],7f4a2e39 -1f 12577401 -29,0.994591246359505,[+/- 6.64e-4],15c1657 -24 15c1657 -24,0.0006639237690251321,[0.92 +/- 1.29e-3],eb80a2d -1c 27c59e0d -27,[0.948606103134807199239730834961 +/- 6.25e-32],3cb5f65f7 -22 0 0,0.948606103134808,0.555734123,29.316988557,5.091334307,57.428604395,36,8,0.661572413,100
[-0.93890 +/- 3.00e-6],-f05bd944a2ce07b15b573eab3 -64 3254e6e5 -31,[0.969450749996578817846426545656 +/- 3.15e-31],f82deca2516703d8adab9f559 -64 0 0,true,true,true,[0.994 +/- 6.06e-4],7f4aa67 -1b 12579801 -29,0.994605581276574,[+/- 7.12e-4],2ea7cfe7 -29 2ea7cfe7 -29,0.000711906678589003,[0.92 +/- 1.32e-3],1d6ffc49 -1d 2895bc0d -27,[0.946780952333938330411911010742 +/- 1.88e-31],3c980f22b -22 0 0,0.946780952333939,0.53446476,28.166891639,5.008395987,62.843486625,35,8,0.607749683,100
[-0.93890 +/- 3.01e-6],-f05ba6efbbea4ade00d1b7175 -64 3254e6e5 -31,[0.969449249996575965671041785753 +/- 3.01e-31],7c16e9bbeefa92b780346dc5d -63 0 0,true,true,true,[0.994 +/- 5.70e-4],fe92f65 -1c 12568801 -29,0.994569872506418,[+/- 7.48e-4],30fe3d1b -29 30fe3d1b -29,0.000747575681998569,[0.92 +/- 1.28e-3],1d70311f -1d 27e7f20d -27,[0.945464996009832248091697692871 +/- 9.38e-32],7904ff3ab -23 0 0,0.945464996009833,0.36277249,21.377931159,4.812457675,65.674023686,25,8,0.588195718,100
[-0.93890 +/- 6.01e-6],-f05b749ad5068e0aa64c2f837 -64 3254e6e5 -31,[0.969447749996573113495657025850 +/- 2.88e-31],f82dba4d6a834705532617c1b -64 0 0,true,true,true,[0.994 +/- 5.79e-4],7f49c5a5 -1f 12564401 -29,0.994578744285264,[+/- 7.58e-4],18d44b1f -28 18d44b1f -28,0.000757729225369986,[0.92 +/- 1.30e-3],75c08267 -1f 28441d0d -27,[0.945095654169563204050064086914 +/- 6.25e-32],3c7c727b9 -22 0 0,0.945095654169564,0.61181702,30.841122484,5.00248565,69.515147689,39,8,0.652203065,100
[-0.93889 +/- 4.00e-6],-f05b4245ee22d1374bc6a7ef9 -64 3254e6e5 -31,[0.969446249996570261320272265947 +/- 2.74e-31],3e0b6848bdc45a26e978d4fdf -62 0 0,true,true,true,[0.994 +/- 5.69e-4],3fa4b637 -1e 12557801 -29,0.994568085298397,[+/- 7.22e-4],2f4eb397 -29 2f4eb397 -29,0.000721854062248895,[0.92 +/- 1.27e-3],75c0ba55 -1f 27c7ab0d -27,[0.946411440789233893156051635742 +/- 1.88e-31],3c92014ab -22 0 0,0.946411440789234,0.578686616,31.767694628,4.988762052,64.109728884,38,8,0.59761633,100
[-0.93889 +/- 2.01e-6],-f05b0ff1073f1463f141205bb -64 192a7373 -30,[0.969444749996567409144887506044 +/- 2.61e-31],f82d87f8839f8a31f8a0902dd -64 0 0,true,true,true,[0.995 +/- 6.32e-4],7f4c0bd9 -1f 12562401 -29,0.994648144580879,[+/- 7.47e-4],30edc8c3 -29 30edc8c3 -29,0.000746594919291966,[0.92 +/- 1.35e-3],75bec119 -1f 2828710d -27,[0.945498636167030781507492065430 +/- 3.13e-31],3c830cb63 -22 0 0,0.945498636167031,0.401953615,27.531552282,4.958021093,68.130231935,27,8,0.499212685,100
[-0.93889 +/- 5.01e-6],-782d6ece102dabc84b5dcc63f -63 3254e6e5 -31,[0.969443249996564556969502746142 +/- 3.60e-32],f82d6ece102dabc84b5dcc63f -64 0 0,true,true,true,[0.994 +/- 5.90e-4],3fa50f99 -1e 1254d801 -29,0.994589377195098,[+/- 6.66e-4],2b9dd83 -25 2b9dd83 -25,0.000665536193992012,[0.92 +/- 1.29e-3],3ae0125f -1e 27d1ec0d -27,[0.948543781007174402475357055664 +/- 6.25e-32],3cb4f0f99 -22 0 0,0.948543781007175,0.423481535,29.037694268,5.106009715,56.800526057,36,8,0.584582984,100
[-0.93888 +/- 5.00e-6],-3c16aad1ce5de6af4f0d844d -5e 3254e6e5 -31,[0.969441749996561704794117986239 +/- 2.25e-32],7c16aad1ce5de6af4f0d844d -5f 0 0,true,true,true,[0.994 +/- 5.86e-4],3fa4fde1 -1e 1254b801 -29,0.994585148990609,[+/- 6.82e-4],16521a91 -28 16521a91 -28,0.000681174251440098,[0.92 +/- 1.32e-3],3ae01b61 -1e 28e1fe0d -27,[0.947942870261613279581069946289 +/- 6.25e-32],3cab18929 -22 0 0,0.947942870261614,0.478541103,30.70299462,5.105452234,57.811056986,42,8,0.556097652,100
[-0.93888 +/- 2.00e-6],-782d3c792949eef4f0d844d01 -63 3254e6e5 -31,[0.969440249996558852618733226336 +/- 9.07e-33],f82d3c792949eef4f0d844d01 -64 0 0,true,true,true,[0.994 +/- 5.85e-4],3fa4fb83 -1e 1253e801 -29,0.994584560394742,[+/- 6.89e-4],169036b5 -28 169036b5 -28,0.00068857833139191,[0.92 +/- 1.29e-3],1d700be5 -1d 27e3240d -27,[0.947660730860661715269088745117 +/- 1.88e-31],3ca67931b -22 0 0,0.947660730860662,0.493115449,37.123211091,5.126063194,58.89413237,47,8,0.606139887,100
[-0.93888 +/- 4.01e-6],-3c1691a75aec0845a1cac0831 -62 3254e6e5 -31,[0.969438749996556000443348466433 +/- 4.39e-33],7c1691a75aec0845a1cac0831 -63 0 0,true,true,true,[0.994 +/- 5.92e-4],7f4a34d7 -1f 12538c01 -29,0.994591918774404,[+/- 7.30e-4],bf5c3f9 -27 bf5c3f9 -27,0.000729981784388656,[0.92 +/- 1.30e-3],75bff90d -1f 27c59b0d -27,[0.946109949232777580618858337402 +/- 3.44e-31],791a217d3 -23 0 0,0.946109949232778,0.508137346,27.166376867,4.875827851,63.235534433,32,8,0.481237854,100
[-0.93887 +/- 6.00e-6],-782d0a24426632219652bd3c3 -63 3254e6e5 -31,[0.969437249996553148267963706530 +/- 1.79e-32],f82d0a24426632219652bd3c3 -64 0 0,true,true,true,[0.994 +/- 5.98e-4],7f4a61ad -1f 12534401 -29,0.994597255252757,[+/- 7.04e-4],170f32d1 -28 170f32d1 -28,0.000703716099451413,[0.92 +/- 1.31e-3],75bfcee1 -1f 27eca50d -27,[0.947088205342879518866539001465 +/- 1.57e-31],793a2fb23 -23 0 0,0.94708820534288,0.482438094,27.1442145,5.058925512,62.328018768,32,8,0.635414507,100
[-0.93887 +/- 3.00e-6],-f059e1f39de8a76fd21ff2e49 -64 3254e6e5 -31,[0.969435749996550296092578946627 +/- 3.13e-32],3e0b3c3e73bd14edfa43fe5c9 -62 0 0,true,true,true,[0.994 +/- 5.63e-4],7f494269 -1f 12526401 -29,0.994562984444656,[+/- 7.28e-4],2fa5e64b -29 2fa5e64b -29,0.000727051471585583,[0.92 +/- 1.28e-3],75c09815 -1f 27ca1f0d -27,[0.946219003817532211542129516602 +/- 4.38e-31],3c8eda271 -22 0 0,0.946219003817533,0.653868107,34.95490359,5.250164065,66.430238316,42,8,0.759986745,100
[-0.93887 +/- 3.01e-6],-782cd7cf5b82754e3bcd35a85 -63 192a7373 -30,[0.969434249996547443917194186724 +/- 4.47e-32],f82cd7cf5b82754e3bcd35a85 -64 0 0,true,true,true,[0.994 +/- 6.01e-4],1fd29fef -1d 12525801 -29,0.994600811042347,[+/- 7.24e-4],bd94dc1 -27 bd94dc1 -27,0.000723195964383195,[0.92 +/- 1.31e-3],3adfd333 -1e 27cb3a0d -27,[0.946360771835315972566604614258 +/- 1.88e-31],3c912cc55 -22 0 0,0.946360771835316,0.486264336,28.317914003,4.890294292,64.147214727,32,8,0.571316015,100
[-0.93887 +/- 6.01e-6],-f0597d49d0212dc91d14e3bcd -64 3254e6e5 -31,[0.969432749996544591741809426821 +/- 5.81e-32],7c165f5274084b72474538ef3 -63 0 0,true,true,true,[0.994 +/- 5.93e-4],3fa51d2d -1e 1251c801 -29,0.994592523202755,[+/- 7.51e-4],312802af -29 312802af -29,0.000750065474676376,[0.92 +/- 1.30e-3],3adfe7d9 -1e 27c2de0d -27,[0.945373635360738262534141540527 +/- 3.44e-31],790200d73 -23 0 0,0.945373635360739,0.487137575,27.496621202,5.012453757,66.933298544,32,8,0.543289757,100
[-0.93886 +/- 4.00e-6],-f0594af4e93d70f5c28f5c28f -64 3254e6e5 -31,[0.969431249996541739566424666918 +/- 7.16e-32],f82ca57a749eb87ae147ae147 -64 0 0,true,true,true,[0.994 +/- 5.91e-4],1fd28a01 -1d 12516801 -29,0.994590326212802,[+/- 7.52e-4],c50e081 -27 c50e081 -27,0.000751704446884105,[0.92 +/- 1.31e-3],75bfd3e7 -1f 27f1cd0d -27,[0.945314046199200674891471862793 +/- 3.13e-32],79000cf87 -23 0 0,0.945314046199201,0.711950731,37.295174279,5.182245896,71.069083685,45,8,0.577343407,100
[-0.93886 +/- 2.01e-6],-f05918a00259b4226809d4951 -64 3254e6e5 -31,[0.969429749996538887391039907015 +/- 8.50e-32],1f05918a00259b4226809d495 -61 0 0,true,true,true,[0.994 +/- 5.69e-4],7f496d1 -1b 1250c001 -29,0.994568020105817,[+/- 6.83e-4],165edb91 -28 165edb91 -28,0.000682694635543158,[0.92 +/- 1.29e-3],eb80a6b -1c 27d8d00d -27,[0.947885255533037707209587097168 +/- 3.13e-32],79544dd67 -23 0 0,0.947885255533038,0.494297461,26.341781501,4.955772728,58.167032421,32,8,0.544981408,100
[-0.93886 +/- 5.01e-6],-f058e64b1b75f74f0d844d013 -64 3254e6e5 -31,[0.969428249996536035215655147112 +/- 9.84e-32],f82c73258dbafba786c226809 -64 0 0,true,true,true,[0.994 +/- 5.76e-4],7f49acef -1f 12506401 -29,0.994575623423316,[+/- 7.15e-4],176d00cf -28 176d00cf -28,0.000714898485966842,[0.92 +/- 1.30e-3],3ae00dc7 -1e 2808980d -27,[0.946670045464998111128807067871 +/- 9.38e-32],792c7beab -23 0 0,0.946670045464999,0.433516759,32.133119869,5.143520072,62.700812653,42,8,0.508223323,100
[-0.93885 +/- 5.00e-6],-f058b3f634923a7bb2fec56d5 -64 3254e6e5 -31,[0.969426749996533183040270387209 +/- 1.12e-31],7c162cfd8d248e9eecbfb15b5 -63 0 0,true,true,true,[0.994 +/- 6.01e-4],7f4a7c3d -1f 12502401 -29,0.994600328617253,[+/- 7.58e-4],18ceacc7 -28 18ceacc7 -28,0.00075705944436777,[0.92 +/- 1.31e-3],3adfbcff -1e 27ccb40d -27,[0.945119329815497621893882751465 +/- 1.57e-31],78f9ab923 -23 0 0,0.945119329815498,0.601122555,33.323579854,4.993405659,68.120863285,40,8,0.528040384,100
[-0.93885 +/- 2.00e-6],-f05881a14dae7da858793dd97 -64 192a7373 -30,[0.969425249996530330864885627306 +/- 1.26e-31],f82c40d0a6d73ed42c3c9eecb -64 0 0,true,true,true,[0.994 +/- 5.68e-4],7f49650f -1f 124f6401 -29,0.994567025453307,[+/- 7.11e-4],5d19ce7 -26 5d19ce7 -26,0.000710302781953942,[0.92 +/- 1.29e-3],3ae01eef -1e 27c7d00d -27,[0.946841966651845723390579223633 +/- 1.88e-31],3c990f0c5 -22 0 0,0.946841966651846,0.46842095,26.59011811,5.020272255,60.91499958,32,8,0.722508865,100
[-0.93885 +/- 4.01e-6],-782c27a63365606a7ef9db22d -63 3254e6e5 -31,[0.969423749996527478689500867404 +/- 3.50e-31],f82c27a63365606a7ef9db22d -64 0 0,true,true,true,[0.994 +/- 5.85e-4],7f49facd -1f 124f1c01 -29,0.994584867731192,[+/- 7.50e-4],31265a23 -29 31265a23 -29,0.000749966627154209,[0.92 +/- 1.30e-3],eb7f8cb -1c 27bd080d -27,[0.945377445168560370802879333496 +/- 9.38e-32],790220ccb -23 0 0,0.945377445168561,0.585635089,31.995531397,4.93253486,67.398446403,38,8,0.644895463,100
[-0.93884 +/- 6.00e-6],-3c16073ddff9c10068db8bac7 -62 3254e6e5 -31,[0.969422249996524626514116107501 +/- 3.64e-31],7c16073ddff9c10068db8bac7 -63 0 0,true,true,true,[0.994 +/- 5.86e-4],3fa4ffb7 -1e 124eb801 -29,0.994585407898285,[+/- 7.28e-4],2fab963 -25 2fab963 -25,0.000727390448446386,[0.92 +/- 1.31e-3],75bfb9b7 -1f 27cf9d0d -27,[0.946205861488124355673789978027 +/- 3.44e-31],791d460f3 -23 0 0,0.946205861488125,0.52347109,28.691390808,5.061029583,63.931400197,35,8,0.70588702,100
[-0.93884 +/- 3.00e-6],-782bf5514c81a3972474538ef -63 3254e6e5 -31,[0.969420749996521774338731347598 +/- 3.77e-31],f82bf5514c81a3972474538ef -64 0 0,true,true,true,[0.994 +/- 5.66e-4],7f495575 -1f 124e1401 -29,0.994565126486578,[+/- 6.97e-4],16d37ad7 -28 16d37ad7 -28,0.000696597080604989,[0.92 +/- 1.29e-3],75c02e2f -1f 27c72b0d -27,[0.947357372322585433721542358398 +/- 4.38e-31],3ca180d0f -22 0 0,0.947357372322586,0.423262858,23.703209144,4.88404941,59.033470952,28,8,0.509033633,100
[-0.93884 +/- 3.01e-6],-782bdc26d90fc52d77318fc5 -5f 3254e6e5 -31,[0.969419249996518922163346587695 +/- 3.91e-31],f82bdc26d90fc52d77318fc5 -60 0 0,true,true,true,[0.994 +/- 5.49e-4],7f48c80b -1f 124d7c01 -29,0.994548250921526,[+/- 7.58e-4],31a56e65 -29 31a56e65 -29,0.000757541133680207,[0.92 +/- 1.28e-3],75c08c05 -1f 27cf7b0d -27,[0.945103310601552948355674743652 +/- 3.44e-31],78f925313 -23 0 0,0.945103310601553,0.477931588,27.582777088,4.874287758,69.314213136,32,8,0.604478967,100
[-0.93884 +/- 6.01e-6],-782bc2fc659de6c3c9eecbfb1 -63 3254e6e5 -31,[0.969417749996516069987961827792 +/- 4.04e-31],f82bc2fc659de6c3c9eecbfb1 -64 0 0,true,true,true,[0.994 +/- 5.64e-4],fe9294b -1c 124d2801 -29,0.994563774206199,[+/- 7.03e-4],2e04e613 -29 2e04e613 -29,0.000702196283782542,[0.92 +/- 1.29e-3],3ae01151 -1e 27be460d -27,[0.947146262682508677244186401367 +/- 1.88e-31],3c9e0b5bb -22 0 0,0.947146262682509,0.505650331,28.303584803,4.947756924,59.771537195,34,8,0.626828721,100
[-0.93883 +/- 4.00e-6],-3c15d4e8f916042d0e5604189 -62 3254e6e5 -31,[0.969416249996513217812577067889 +/- 4.17e-31],7c15d4e8f916042d0e5604189 -63 0 0,true,true,true,[0.994 +/- 5.57e-4],3fa486b7 -1e 124cb001 -29,0.994556498714247,[+/- 7.07e-4],2e5165b9 -29 2e5165b9 -29,0.000706755957253336,[0.92 +/- 1.29e-3],3ae0230b -1e 27dd160d -27,[0.946975132887018844485282897949 +/- 2.19e-31],79367b2cf -23 0 0,0.946975132887019,0.710414897,36.879629487,5.031586083,62.324249727,46,8,0.65414559,100
[-0.93883 +/- 2.01e-6],-782b90a77eba29f06f6944673 -63 192a7373 -30,[0.969414749996510365637192307986 +/- 4.31e-31],f82b90a77eba29f06f6944673 -64 0 0,true,true,true,[0.994 +/- 5.75e-4],7f49a7b -1b 124c6001 -29,0.994574878365257,[+/- 7.06e-4],2e385521 -29 2e385521 -29,0.000705261977600458,[0.92 +/- 1.30e-3],3adfe5c3 -1e 27bfa00d -27,[0.947030716517474502325057983398 +/- 4.38e-31],3c9c26b8f -22 0 0,0.947030716517475,0.578676698,31.351163104,4.878722676,61.586976824,38,8,0.589494994,100
[-0.93883 +/- 5.01e-6],-f056eefa1690970d844d013a9 -64 3254e6e5 -31,[0.969413249996507513461807548083 +/- 4.44e-31],3e0adddf42d212e1b089a0275 -62 0 0,true,true,true,[0.994 +/- 5.63e-4],3fa4a05 -1a 124be801 -29,0.994562578388014,[+/- 6.61e-4],15a492a3 -28 15a492a3 -28,0.000660487747154548,[0.92 +/- 1.30e-3],75c00dd3 -1f 27d33b0d -27,[0.948740004416322335600852966309 +/- 4.07e-31],79704ffdb -23 0 0,0.948740004416323,0.388612404,28.437035675,4.994323108,56.228284141,34,8,0.613408727,100
[-0.93882 +/- 5.00e-6],-f056bca52facda3a29c779a6b -64 3254e6e5 -31,[0.969411749996504661286422788180 +/- 4.58e-31],f82b5e5297d66d1d14e3bcd35 -64 0 0,true,true,true,[0.994 +/- 5.47e-4],3fa45d83 -1e 124b5001 -29,0.994546634145536,[+/- 7.32e-4],17fa387 -24 17fa387 -24,0.000731732900021598,[0.92 +/- 1.29e-3],1d7019fb -1d 27d3a00d -27,[0.946046579250833019614219665527 +/- 3.44e-31],79180de73 -23 0 0,0.946046579250833,0.407924156,23.306529883,4.626923285,62.921294537,28,8,0.564791136,100
[-0.93882 +/- 2.00e-6],-f0568a5048c91d66cf41f212d -64 3254e6e5 -31,[0.969410249996501809111038028277 +/- 4.71e-31],7c15a29412324759b3d07c84b -63 0 0,true,true,true,[0.994 +/- 5.46e-4],3fa45707 -1e 124ad001 -29,0.994545073248901,[+/- 7.09e-4],2e6f3e33 -29 2e6f3e33 -29,0.000708534894329205,[0.92 +/- 1.28e-3],75c066c5 -1f 27c0e90d -27,[0.946908746787812560796737670898 +/- 4.38e-31],3c9a2724f -22 0 0,0.946908746787813,0.617114142,33.388870485,4.971666886,61.866648401,41,8,0.570824186,100
[-0.93882 +/- 4.01e-6],-f05657fb61e5609374bc6a7ef -64 3254e6e5 -31,[0.969408749996498956935653268374 +/- 4.85e-31],f82b2bfdb0f2b049ba5e353f7 -64 0 0,true,true,true,[0.994 +/- 5.84e-4],3fa4fa0f -1e 124ac001 -29,0.99458394106523,[+/- 7.42e-4],3090d197 -29 3090d197 -29,0.00074105374278588,[0.92 +/- 1.31e-3],75bf6ed -1b 27ba060d -27,[0.945703017961932346224784851074 +/- 2.19e-31],790ccbe6f -23 0 0,0.945703017961933,0.400395223,24.085858342,4.79262001,64.831408441,27,8,0.693954668,100
[-0.93881 +/- 6.00e-6],-f05625a67b01a3c01a36e2eb1 -64 3254e6e5 -31,[0.969407249996496104760268508471 +/- 4.98e-31],1f05625a67b01a3c01a36e2eb -61 0 0,true,true,true,[0.994 +/- 5.65e-4],3fa4a9d3 -1e 124a4801 -29,0.994564797729709,[+/- 7.77e-4],32ddb8bf -29 32ddb8bf -29,0.000776155094172282,[0.92 +/- 1.31e-3],75bfdb31 -1f 2833e10d -27,[0.944432493124622851610183715820 +/- 3.13e-31],3c7194fbd -22 0 0,0.944432493124623,0.666360943,34.094954739,4.967089071,71.262264763,44,8,0.622072598,100
[-0.93881 +/- 3.00e-6],-3c157cd4650779bb2fec56d5d -62 3254e6e5 -31,[0.969405749996493252584883748568 +/- 2.79e-31],7c157cd4650779bb2fec56d5d -63 0 0,true,true,true,[0.994 +/- 5.60e-4],7f4927fd -1f 1249ac01 -29,0.994559574872711,[+/- 6.88e-4],1688d42f -28 1688d42f -28,0.000687697987814318,[0.92 +/- 1.30e-3],75bff15d -1f 27ce210d -27,[0.947694856266025453805923461914 +/- 6.25e-32],3ca708539 -22 0 0,0.947694856266026,0.666806328,34.850662175,5.044795293,59.551242418,44,8,0.721845641,100
[-0.93881 +/- 3.01e-6],-f055c0fcad3a2a19652bd3c35 -64 192a7373 -30,[0.969404249996490400409498988664 +/- 4.76e-31],7c15703f2b4e8a86594af4f0d -63 0 0,true,true,true,[0.994 +/- 5.56e-4],7f4903b1 -1f 12496401 -29,0.994555239566126,[+/- 6.78e-4],2c69272b -29 2c69272b -29,0.000677654325954791,[0.92 +/- 1.32e-3],3ae001d5 -1e 2867f40d -27,[0.948078326124232262372970581055 +/- 3.13e-31],3cad50b73 -22 0 0,0.948078326124233,0.462287816,28.504882954,4.848555191,57.082838791,40,8,0.554094784,100
[-0.93881 +/- 6.01e-6],-1e0ab1d4f8cacda8c154c985f -61 3254e6e5 -31,[0.969402749996487548234114228762 +/- 2.52e-31],3e0ab1d4f8cacda8c154c985f -62 0 0,true,true,true,[0.994 +/- 5.56e-4],7f4901fb -1f 1248cc01 -29,0.994555017911353,[+/- 6.88e-4],b440027 -27 b440027 -27,0.00068759932401008,[0.92 +/- 1.30e-3],75bffb25 -1f 27e94d0d -27,[0.947698728356044739484786987305 +/- 3.13e-31],3ca718913 -22 0 0,0.947698728356045,0.407787335,29.08473901,4.791652763,58.283492263,37,8,0.617194461,100
[-0.93880 +/- 4.00e-6],-782aae296fb958395810624dd -63 3254e6e5 -31,[0.969401249996484696058729468859 +/- 2.38e-31],f82aae296fb958395810624dd -64 0 0,true,true,true,[0.994 +/- 5.45e-4],3fa4549f -1e 12484001 -29,0.994544423185744,[+/- 7.24e-4],17b6bd53 -28 17b6bd53 -28,0.000723688548532664,[0.92 +/- 1.30e-3],75c03261 -1f 27eee50d -27,[0.946344028634484857320785522461 +/- 6.25e-32],3c90e68b7 -22 0 0,0.946344028634485,0.747977077,37.312631508,5.199340713,64.802075154,49,8,0.728263592,100
[-0.93880 +/- 2.01e-6],-3c154a7f7e23bce7d566cf41f -62 3254e6e5 -31,[0.969399749996481843883344708956 +/- 2.25e-31],7c154a7f7e23bce7d566cf41f -63 0 0,true,true,true,[0.994 +/- 5.67e-4],7f49609 -1b 1247f801 -29,0.994566268288054,[+/- 7.02e-4],2df949cd -29 2df949cd -29,0.000701504247444973,[0.92 +/- 1.31e-3],3adfd16b -1e 27b8b80d -27,[0.947172247397247701883316040039 +/- 6.25e-32],3c9e78589 -22 0 0,0.947172247397248,0.440931849,26.305616936,4.951622,59.941189998,30,8,0.645786302,100
[-0.93880 +/- 5.01e-6],-782a7bd488d59b65fd8adab9f -63 3254e6e5 -31,[0.969398249996478991707959949053 +/- 2.11e-31],f82a7bd488d59b65fd8adab9f -64 0 0,true,true,true,[0.994 +/- 5.46e-4],3fa459f5 -1e 12478001 -29,0.994545673020639,[+/- 6.68e-4],2bb6d137 -29 2bb6d137 -29,0.000667024686663354,[0.92 +/- 1.31e-3],75c01867 -1f 2836cf0d -27,[0.948487403191393241286277770996 +/- 9.38e-32],79680904b -23 0 0,0.948487403191394,0.643092623,31.654280121,5.173207042,58.180230176,42,8,0.629399407,100
[-0.93879 +/- 5.00e-6],-782a62aa1563bcfc504816f -5b 3254e6e5 -31,[0.969396749996476139532575189150 +/- 1.98e-31],f82a62aa1563bcfc504816f -5c 0 0,true,true,true,[0.994 +/- 6.02e-4],7f4a86e1 -1f 1247b401 -29,0.994601345621505,[+/- 7.73e-4],329c0445 -29 329c0445 -29,0.00077223877178767,[0.92 +/- 1.35e-3],75beb8b9 -1f 28273f0d -27,[0.944571843196172267198562622070 +/- 3.13e-31],3c73dd75d -22 0 0,0.944571843196173,0.482773967,32.594296423,5.081795312,71.997136347,32,8,0.478057515,100
