α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.7703 +/- 5.01e-5],-629a02753cb020c49ba5e353f -63 346dc5db -2d,[0.885162500021295272745192050933 +/- 4.53e-31],e29a02753cb020c49ba5e353f -64 0 0,true,true,true,[0.930 +/- 6.89e-4],3b7d31a9 -1e 1acab801 -29,0.92972064018295,[+/- 9.06e-4],3b546eaf -29 3b546eaf -29,0.000905301115381008,[0.92 +/- 4.39e-3],eaa6977601 -28 8218243 -25,[0.941976640111533924937248229980 +/- 4.69e-31],7892b0c77 -23 0 0,0.941976640111534,0.098536828,2.392426468,4.60880164,91.235352404,10,16,0.104990523,100
[-0.7703 +/- 5.00e-5],-c530be0e1bdf3b645a1cac083 -64 1a36e2ed -2c,[0.885137500021242885850369930267 +/- 8.89e-32],e2985f070def9db22d0e56041 -64 0 0,true,true,true,[0.930 +/- 7.02e-4],3b7cf875 -1e 1ac88801 -29,0.929706936702587,[+/- 8.90e-4],3a4d14a3 -29 3a4d14a3 -29,0.000889604128133215,[0.92 +/- 4.39e-3],eaa6b1c001 -28 81a3303 -25,[0.942482296115485951304435729980 +/- 4.69e-31],78a342877 -23 0 0,0.942482296115486,0.091349621,2.491715013,4.758258966,55.824677671,12,16,0.100371592,100
[-0.7702 +/- 5.01e-5],-c52d7731be5e353f7ced91687 -64 1a36e2ed -2c,[0.885112500021190498955547809600 +/- 3.70e-31],e296bb98df2f1a9fbe76c8b43 -64 0 0,true,true,true,[0.929 +/- 6.89e-4],76f95707 -1f 1ac60401 -29,0.929688517004707,[+/- 8.94e-4],3a92c99f -29 3a92c99f -29,0.000893758987331239,[0.92 +/- 4.39e-3],eaa6bdd401 -28 81ab003 -25,[0.942348706710617989301681518555 +/- 3.13e-31],3c4f70f33 -22 0 0,0.942348706710618,0.099428151,2.133015425,4.92017121,57.693144139,10,16,0.104819659,100
[-0.7702 +/- 5.00e-5],-c52a305560dd2f1a9fbe76c8b -64 1a36e2ed -2c,[0.885087500021138112060725688934 +/- 1.73e-31],e295182ab06e978d4fdf3b645 -64 0 0,true,true,true,[0.929 +/- 6.72e-4],3b7c62cb -1e 1ac3a801 -29,0.929671108723142,[+/- 8.94e-4],3a9166f1 -29 3a9166f1 -29,0.000893676407031308,[0.92 +/- 4.39e-3],eaa6cd2e01 -28 81a2cc3 -25,[0.942351909907301887869834899902 +/- 3.44e-31],789efcc53 -23 0 0,0.942351909907302,0.102479083,2.188079501,4.975587195,57.316041802,10,16,0.106538012,100
[-0.7701 +/- 5.01e-5],-c526e979035c28f5c28f5c28f -64 1a36e2ed -2c,[0.885062500021085725165903568267 +/- 2.86e-31],e29374bc81ae147ae147ae147 -64 0 0,true,true,true,[0.929 +/- 6.54e-4],3b7c1a11 -1e 1ac14801 -29,0.929653698578932,[+/- 8.94e-4],3a903077 -29 3a903077 -29,0.000893604118573422,[0.92 +/- 4.39e-3],eaa6dc8801 -28 819ab83 -25,[0.942354781262110918760299682617 +/- 1.88e-31],3c4f8a6db -22 0 0,0.942354781262111,0.116693162,2.133489617,4.792602142,55.95639741,10,16,0.112840821,100
[-0.7701 +/- 5.00e-5],-c523a29ca5db22d0e56041893 -64 1a36e2ed -2c,[0.885037500021033338271081447601 +/- 2.56e-31],e291d14e52ed916872b020c49 -64 0 0,true,true,true,[0.929 +/- 6.37e-4],edef453 -1c 1abee801 -29,0.929636278190174,[+/- 8.94e-4],3a8fbbe7 -29 3a8fbbe7 -29,0.000893576979251521,[0.92 +/- 4.38e-3],eaa6ebd401 -28 8192d83 -25,[0.942356196668697521090507507324 +/- 2.19e-31],789f20baf -23 0 0,0.942356196668698,0.098988624,2.099308078,4.633704027,56.289010141,10,16,0.112451532,100
[-0.7700 +/- 5.01e-5],-c5205bc0485a1cac083126e97 -64 1a36e2ed -2c,[0.885012500020980951376259326934 +/- 2.03e-31],e2902de0242d0e5604189374b -64 0 0,true,true,true,[0.929 +/- 6.19e-4],1dbdc45d -1d 1abc8801 -29,0.929618905298867,[+/- 8.94e-4],1d460f25 -28 1d460f25 -28,0.000893361468115473,[0.92 +/- 4.38e-3],eaa6fb5401 -28 8189983 -25,[0.942363686917815357446670532227 +/- 4.38e-31],3c4fafc81 -22 0 0,0.942363686917816,0.109144817,2.182865218,4.80439794,56.003938622,10,16,0.097862236,100
[-0.7700 +/- 5.00e-5],-c51d14e3ead916872b020c49b -64 1a36e2ed -2c,[0.884987500020928564481437206268 +/- 3.40e-31],e28e8a71f56c8b4395810624d -64 0 0,true,true,true,[0.929 +/- 6.01e-4],1dbd9ee5 -1d 1aba3001 -29,0.929600968957403,[+/- 8.96e-4],1d5896fb -28 1d5896fb -28,0.000895570488864906,[0.92 +/- 4.38e-3],eaa7094e01 -28 819cc43 -25,[0.942293028754647821187973022461 +/- 6.25e-32],3c4e876b7 -22 0 0,0.942293028754648,0.131645838,2.467213274,4.674809392,89.700807833,12,16,0.103099425,100
[-0.7699 +/- 5.01e-5],-c519ce078d5810624dd2f1a9f -64 1a36e2ed -2c,[0.884962500020876177586615085601 +/- 1.19e-31],e28ce703c6ac083126e978d4f -64 0 0,true,true,true,[0.929 +/- 5.82e-4],edebb01 -1c 1ab7c001 -29,0.929581400007465,[+/- 9.05e-4],76905b -22 76905b -22,0.000904570682905615,[0.92 +/- 4.38e-3],eaa7125201 -28 81d5d43 -25,[0.942004395968979224562644958496 +/- 9.38e-32],7893999cb -23 0 0,0.94200439596898,0.105726691,2.225344012,4.843524499,92.242728147,10,16,0.101392004,100
[-0.7699 +/- 5.00e-5],-c516872b2fd70a3d70a3d70a3 -64 1a36e2ed -2c,[0.884937500020823790691792964935 +/- 4.24e-31],e28b439597eb851eb851eb851 -64 0 0,true,true,true,[0.929 +/- 5.73e-4],edeb1af -1c 1ab5a001 -29,0.929572448134877,[+/- 9.05e-4],3b482925 -29 3b482925 -29,0.000904569668819022,[0.92 +/- 4.37e-3],eaa73a7001 -28 80b9903 -25,[0.942004707729211077094078063965 +/- 1.57e-31],78939c3a3 -23 0 0,0.942004707729212,0.106129466,2.240651901,4.871813518,56.715564757,10,16,0.101789549,100
[-0.7698 +/- 5.01e-5],-18a26809da4ac083126e978d5 -61 1a36e2ed -2c,[0.884912500020771403796970844269 +/- 1.76e-31],38a26809da4ac083126e978d5 -62 0 0,true,true,true,[0.929 +/- 5.50e-4],3b7a65d7 -1e 1ab30801 -29,0.92954926937864,[+/- 8.94e-4],ea22329 -27 ea22329 -27,0.000893148742761696,[0.92 +/- 4.38e-3],eaa738e601 -28 8169b43 -25,[0.942372707941103726625442504883 +/- 1.88e-31],3c4fd59e5 -22 0 0,0.942372707941104,0.105786775,2.098791278,4.829726304,88.71567035,10,16,0.100594461,100
[-0.7698 +/- 5.00e-5],-c50ff97274d4fdf3b645a1cab -64 346dc5db -2d,[0.884887500020719016902148723601 +/- 4.94e-31],e287fcb93a6a7ef9db22d0e55 -64 0 0,true,true,true,[0.929 +/- 5.32e-4],76f43a4f -1f 1ab0ac01 -29,0.929531869478979,[+/- 8.94e-4],3a874a05 -29 3a874a05 -29,0.000893073626684782,[0.92 +/- 4.38e-3],eaa7485801 -28 8161883 -25,[0.942375670623732730746269226074 +/- 2.19e-31],789fc416f -23 0 0,0.942375670623733,0.09738441,2.189495691,4.857053564,88.380498815,10,16,0.10860386,100
[-0.7697 +/- 5.01e-5],-c50cb2961753f7ced916872b -60 1a36e2ed -2c,[0.884862500020666630007326602936 +/- 2.60e-31],1c50cb2961753f7ced916872b -61 0 0,true,true,true,[0.929 +/- 5.19e-4],76f3cd39 -1f 1aae6401 -29,0.929518797435322,[+/- 8.98e-4],1d677bd9 -28 1d677bd9 -28,0.00089734599350777,[0.92 +/- 4.37e-3],eaa7642c01 -28 80c5003 -25,[0.942238406947581097483634948730 +/- 4.69e-31],789b44a37 -23 0 0,0.942238406947582,0.095226755,2.04870109,4.68610274,56.370578828,10,16,0.106517011,100
[-0.7697 +/- 5.00e-5],-31425aee6e74bc6a7ef9db22d -62 1a36e2ed -2c,[0.884837500020614243112504482269 +/- 1.99e-31],71425aee6e74bc6a7ef9db22d -63 0 0,true,true,true,[0.929 +/- 4.97e-4],76f31139 -1f 1aabf401 -29,0.929496313445725,[+/- 8.97e-4],3aba70dd -29 3aba70dd -29,0.000896122507583641,[0.92 +/- 4.38e-3],eaa7651201 -28 816b543 -25,[0.942278496047947555780410766602 +/- 4.38e-31],3c4e4a771 -22 0 0,0.942278496047948,0.11054264,2.178738313,4.715097814,89.401581802,10,16,0.107706388,100
[-0.7696 +/- 5.01e-5],-18a0c49bab8a3d70a3d70a3d7 -61 1a36e2ed -2c,[0.884812500020561856217682361603 +/- 3.44e-31],38a0c49bab8a3d70a3d70a3d7 -62 0 0,true,true,true,[0.929 +/- 4.82e-4],76f294ab -1f 1aa9b401 -29,0.929481398314693,[+/- 8.86e-4],741482f -26 741482f -26,0.000885621055203956,[0.92 +/- 4.37e-3],eaa77bd201 -28 81149c3 -25,[0.942618165485328063368797302246 +/- 9.38e-32],78a7b648b -23 0 0,0.942618165485329,0.074407446,2.037901741,4.564677642,56.464008688,10,16,0.096665835,100
[-0.7696 +/- 5.00e-5],-3140b7803fb4395810624dd2f -62 1a36e2ed -2c,[0.884787500020509469322860240936 +/- 1.16e-31],7140b7803fb4395810624dd2f -63 0 0,true,true,true,[0.929 +/- 4.70e-4],76f22ff7 -1f 1aa75c01 -29,0.929469323717513,[+/- 9.08e-4],1dbdadc5 -28 1dbdadc5 -28,0.000907621239093715,[0.92 +/- 4.36e-3],eaa79ab001 -28 8050583 -25,[0.941910188848851248621940612793 +/- 3.13e-32],789083587 -23 0 0,0.941910188848852,0.095580466,2.167433007,4.617353765,56.705395527,10,16,0.100655637,100
[-0.7695 +/- 5.01e-5],-313fe5c92853f7ced916872b -5e 1a36e2ed -2c,[0.884762500020457082428038120270 +/- 4.27e-31],713fe5c92853f7ced916872b -5f 0 0,true,true,true,[0.929 +/- 4.45e-4],76f16395 -1f 1aa4e401 -29,0.929444885813155,[+/- 8.93e-4],3a81250f -29 3a81250f -29,0.000892707393177262,[0.92 +/- 4.37e-3],eaa795c401 -28 8138f03 -25,[0.942390182841336354613304138184 +/- 4.07e-31],78a03dd3b -23 0 0,0.942390182841337,0.095860777,2.047718452,4.784772669,88.98958355,10,16,0.101026742,100
[-0.7695 +/- 5.00e-5],-313f141210f3b645a1cac0831 -62 1a36e2ed -2c,[0.884737500020404695533215999603 +/- 3.17e-32],713f141210f3b645a1cac0831 -63 0 0,true,true,true,[0.929 +/- 4.28e-4],1dbc339f -1d 1aa2a001 -29,0.929427044466593,[+/- 8.95e-4],3aa0c4c7 -29 3aa0c4c7 -29,0.000894592324584665,[0.92 +/- 4.37e-3],eaa7a47001 -28 815b583 -25,[0.942329947545658797025680541992 +/- 1.88e-31],3c4f2244b -22 0 0,0.942329947545659,0.131193249,2.424892471,4.641624178,89.098633707,12,16,0.099470979,100
[-0.7694 +/- 5.01e-5],-189f212d7cc9ba5e353f7ced9 -61 1a36e2ed -2c,[0.884712500020352308638393878936 +/- 4.90e-31],389f212d7cc9ba5e353f7ced9 -62 0 0,true,true,true,[0.929 +/- 4.17e-4],3b7839d9 -1e 1aa04801 -29,0.92941615171776,[+/- 9.03e-4],3b22279b -29 3b22279b -29,0.000902304333976645,[0.92 +/- 4.36e-3],eaa7c66a01 -28 8059cc3 -25,[0.942082242399919778108596801758 +/- 1.88e-31],3c4b13515 -22 0 0,0.94208224239992,0.095724456,2.311466752,4.75848563,56.067368325,10,16,0.099614017,100
[-0.7694 +/- 5.00e-5],-313d70a3e2333333333333333 -62 1a36e2ed -2c,[0.884687500020299921743571758270 +/- 5.19e-32],713d70a3e2333333333333333 -63 0 0,true,true,true,[0.929 +/- 3.93e-4],76efafb9 -1f 1a9dcc01 -29,0.929392715916493,[+/- 8.93e-4],3a7cf2bb -29 3a7cf2bb -29,0.000892457256668422,[0.92 +/- 4.37e-3],eaa7c46201 -28 8120543 -25,[0.942399871157249435782432556152 +/- 3.44e-31],78a08f193 -23 0 0,0.94239987115725,0.103528918,1.987389186,4.747217734,88.789176549,10,16,0.100862717,100
[-0.7693 +/- 5.01e-5],-c4f27bb32b4bc6a7ef9db22d -60 1a36e2ed -2c,[0.884662500020247534848749637603 +/- 4.07e-31],1c4f27bb32b4bc6a7ef9db22d -61 0 0,true,true,true,[0.929 +/- 3.77e-4],1dbbca77 -1d 1a9b8801 -29,0.929376690648951,[+/- 8.87e-4],3a1b4225 -29 3a1b4225 -29,0.000886634491507721,[0.92 +/- 4.37e-3],eaa7d80c01 -28 80f1803 -25,[0.942588577221613377332687377930 +/- 3.13e-31],3c535f0a3 -22 0 0,0.942588577221614,0.113023638,2.360758183,4.794310141,57.54819427,12,16,0.094970324,100
[-0.7693 +/- 5.00e-5],-313bcd35b372b020c49ba5e35 -62 346dc5db -2d,[0.884637500020195147953927516937 +/- 1.36e-31],713bcd35b372b020c49ba5e35 -63 0 0,true,true,true,[0.929 +/- 3.58e-4],3b77469 -1a 1a991801 -29,0.929357933812299,[+/- 8.93e-4],1d3d5d33 -28 1d3d5d33 -28,0.000892324931555777,[0.92 +/- 4.37e-3],eaa7e38c01 -28 8110403 -25,[0.942405219277134165167808532715 +/- 1.57e-31],78a0bbf63 -23 0 0,0.942405219277135,0.094181277,2.005543882,4.733304879,88.967489191,10,16,0.101353078,100
[-0.7692 +/- 5.01e-5],-c4ebedfa7049ba5e353f7ced9 -64 1a36e2ed -2c,[0.884612500020142761059105396270 +/- 3.23e-31],389d7dbf4e09374bc6a7ef9db -62 0 0,true,true,true,[0.929 +/- 3.45e-4],76ee20a7 -1f 1a96d401 -29,0.929344935343125,[+/- 8.94e-4],1d49eddb -28 1d49eddb -28,0.000893822803845979,[0.92 +/- 4.36e-3],eaa7ffde01 -28 8071dc3 -25,[0.942357302847085520625114440918 +/- 3.13e-32],789f2a027 -23 0 0,0.942357302847086,0.068848657,1.617443165,4.737387898,56.392365738,8,16,0.103658304,100
[-0.7692 +/- 5.00e-5],-c4e8a71e12c8b4395810624dd -64 1a36e2ed -2c,[0.884587500020090374164283275604 +/- 2.19e-31],713a29c784b22d0e560418937 -63 0 0,true,true,true,[0.929 +/- 3.24e-4],76ed7039 -1f 1a947c01 -29,0.929323833436229,[+/- 8.90e-4],3a48ef3d -29 3a48ef3d -29,0.000889357002051839,[0.92 +/- 4.36e-3],eaa804ca01 -28 80f6d43 -25,[0.942502135847462341189384460449 +/- 2.19e-31],78a3e8f4f -23 0 0,0.942502135847463,0.129366124,2.423472458,4.773868164,55.76331943,12,16,0.096855311,100
[-0.7691 +/- 5.01e-5],-c4e56041b547ae147ae147ae1 -64 1a36e2ed -2c,[0.884562500020037987269461154937 +/- 2.40e-31],e272b020daa3d70a3d70a3d7 -60 0 0,true,true,true,[0.929 +/- 3.07e-4],76ece001 -1f 1a923c01 -29,0.929306574166276,[+/- 8.89e-4],1d1fe173 -28 1d1fe173 -28,0.0008888102365745,[0.92 +/- 4.36e-3],eaa8152001 -28 80f6883 -25,[0.942520346899982541799545288086 +/- 6.25e-32],3c5240dc7 -22 0 0,0.942520346899983,0.149750822,2.389734286,4.777269109,56.552199403,12,16,0.103053525,100
[-0.7691 +/- 5.00e-5],-c4e2196557c6a7ef9db22d0e5 -64 1a36e2ed -2c,[0.884537500019985600374639034271 +/- 3.03e-31],7138865955f1a9fbe76c8b439 -63 0 0,true,true,true,[0.929 +/- 2.91e-4],3b762af5 -1e 1a8fc001 -29,0.929290038533964,[+/- 8.86e-4],3a01d029 -29 3a01d029 -29,0.000885117836332939,[0.92 +/- 4.36e-3],eaa826c201 -28 80b8bc3 -25,[0.942640375753398984670639038086 +/- 6.25e-32],3c54384c7 -22 0 0,0.942640375753399,0.079606275,2.005765883,4.637214659,56.995022774,10,16,0.102504303,100
[-0.7690 +/- 5.01e-5],-c4ded288fa45a1cac083126e9 -64 1a36e2ed -2c,[0.884512500019933213479816913604 +/- 1.56e-31],389bda511f48b4395810624dd -62 0 0,true,true,true,[0.929 +/- 2.72e-4],76ebb6f1 -1f 1a8d5c01 -29,0.929271016270377,[+/- 8.92e-4],3a745297 -29 3a745297 -29,0.000891943133865425,[0.92 +/- 4.36e-3],eaa831ac01 -28 80e7a83 -25,[0.942420234845485538244247436523 +/- 4.38e-31],3c509cf5f -22 0 0,0.942420234845486,0.104688368,2.03023876,4.721560419,88.327327691,10,16,0.102334751,100
[-0.7690 +/- 5.00e-5],-c4db8bac9cc49ba5e353f7ced -64 1a36e2ed -2c,[0.884487500019880826584994792938 +/- 3.87e-31],7136e2eb273126e978d4fdf3b -63 0 0,true,true,true,[0.929 +/- 2.54e-4],76eb243d -1f 1a8b2401 -29,0.929253461771169,[+/- 8.93e-4],3a823d1f -29 3a823d1f -29,0.0008927726003094,[0.92 +/- 4.36e-3],eaa8412201 -28 80fedc3 -25,[0.942394011944998055696487426758 +/- 1.88e-31],3c502ef95 -22 0 0,0.9423940119449981,0.130687603,2.649632648,4.876652869,89.157413286,13,16,0.104044406,100
[-0.7689 +/- 5.01e-5],-c4d844d03f4395810624dd2f1 -64 1a36e2ed -2c,[0.884462500019828439690172672271 +/- 7.22e-32],1c4d844d03f4395810624dd2f -61 0 0,true,true,true,[0.929 +/- 2.37e-4],3b754947 -1e 1a88b001 -29,0.929236021824636,[+/- 8.93e-4],ea09ab -23 ea09ab -23,0.000892783224117011,[0.92 +/- 4.36e-3],eaa8505201 -28 80df8c3 -25,[0.942394209734629839658737182617 +/- 1.88e-31],3c502fcdb -22 0 0,0.94239420973463,0.094422255,2.073636435,4.634623331,88.285866839,10,16,0.098645249,100
[-0.7689 +/- 5.00e-5],-c4d4fdf3e1c28f5c28f5c28f5 -64 1a36e2ed -2c,[0.884437500019776052795350551605 +/- 4.70e-31],71353f7cf870a3d70a3d70a3d -63 0 0,true,true,true,[0.929 +/- 2.25e-4],76ea3073 -1f 1a867c01 -29,0.929224261083164,[+/- 8.96e-4],3aae0ec3 -29 3aae0ec3 -29,0.000895384410796396,[0.92 +/- 4.35e-3],eaa8705401 -28 8018083 -25,[0.942310716578504070639610290527 +/- 3.44e-31],789da3373 -23 0 0,0.942310716578505,0.104094751,2.126200486,4.824863047,57.208918127,10,16,0.097270069,100
[-0.7688 +/- 5.01e-5],-c4d1b717844189374bc6a7ef9 -64 1a36e2ed -2c,[0.884412500019723665900528430938 +/- 1.14e-32],389a36e2f0883126e978d4fdf -62 0 0,true,true,true,[0.929 +/- 2.04e-4],76e986a7 -1f 1a841c01 -29,0.929203948937812,[+/- 8.83e-4],39d86d4f -29 39d86d4f -29,0.000882651030224225,[0.92 +/- 4.35e-3],eaa8779001 -28 8079883 -25,[0.942723014828516170382499694824 +/- 2.19e-31],78ab25d2f -23 0 0,0.942723014828517,0.112789274,2.463665009,4.924644482,58.719777662,12,16,0.118458081,100
[-0.7688 +/- 5.00e-5],-c4ce703b26c083126e978d4fd -64 346dc5db -2d,[0.884387500019671279005706310271 +/- 4.47e-31],71339c0ec9b020c49ba5e353f -63 0 0,true,true,true,[0.929 +/- 2.14e-4],76e917b1 -1f 1a81d401 -29,0.929190653376736,[+/- 9.00e-4],3af27cc5 -29 3af27cc5 -29,0.000899463139830914,[0.92 +/- 4.35e-3],eaa8931601 -28 ffc0083 -26,[0.942180516052758321166038513184 +/- 4.07e-31],78995f03b -23 0 0,0.942180516052759,0.083509032,1.742497496,4.578779235,54.865777552,8,16,0.094908246,100
[-0.7687 +/- 5.01e-5],-626594af649fbe76c8b439581 -63 1a36e2ed -2c,[0.884362500019618892110884189606 +/- 3.07e-31],e26594af649fbe76c8b439581 -64 0 0,true,true,true,[0.929 +/- 2.38e-4],edd09ff -1c 1a7f6001 -29,0.929166771471956,[+/- 8.92e-4],3a6baf43 -29 3a6baf43 -29,0.000891428268914752,[0.92 +/- 4.35e-3],eaa88fea01 -28 80b68c3 -25,[0.942440084705594927072525024414 +/- 6.25e-32],3c50f0379 -22 0 0,0.942440084705595,0.096597021,2.045327507,4.622654967,87.558480328,10,16,0.095476645,100
[-0.7687 +/- 5.00e-5],-6263f14135df3b645a1cac083 -63 1a36e2ed -2c,[0.884337500019566505216062068939 +/- 1.53e-31],e263f14135df3b645a1cac083 -64 0 0,true,true,true,[0.929 +/- 2.43e-4],76e828df -1f 1a7d4c01 -29,0.92916204873518,[+/- 9.25e-4],3c979273 -29 3c979273 -29,0.000924561742976949,[0.92 +/- 4.34e-3],3aaa440b -1e 3fcc180b -28,[0.941380272008245810866355895996 +/- 9.38e-32],787f2614b -23 0 0,0.941380272008246,0.103754456,2.215423411,4.796082855,95.729307788,10,16,0.103485115,100
[-0.7686 +/- 5.01e-5],-62624dd3071eb851eb851eb85 -63 1a36e2ed -2c,[0.884312500019514118321239948273 +/- 3.90e-31],e2624dd3071eb851eb851eb85 -64 0 0,true,true,true,[0.929 +/- 2.68e-4],76e74f8b -1f 1a7ac401 -29,0.929136065766671,[+/- 8.88e-4],3a3157f -25 3a3157f -25,0.000887950867763721,[0.92 +/- 4.35e-3],eaa8bb1601 -28 801bc43 -25,[0.942553412227425724267959594727 +/- 4.38e-31],3c52cb8c1 -22 0 0,0.942553412227426,0.075525019,1.98488312,4.673383503,57.102713308,10,16,0.095581935,100
[-0.7686 +/- 5.00e-5],-6260aa64d85e353f7ced91687 -63 1a36e2ed -2c,[0.884287500019461731426417827606 +/- 6.87e-32],e260aa64d85e353f7ced91687 -64 0 0,true,true,true,[0.929 +/- 2.83e-4],76e6d1cf -1f 1a788401 -29,0.929121010005929,[+/- 8.98e-4],eb39efb -27 eb39efb -27,0.00089731717525865,[0.92 +/- 4.34e-3],eaa8d1a601 -28 ff89f83 -26,[0.942251695174491032958030700684 +/- 4.07e-31],789bb41bb -23 0 0,0.942251695174491,0.081848801,1.666903376,4.389658913,55.723098606,8,16,0.09702277,100
[-0.7685 +/- 5.01e-5],-625f06f6a99db22d0e5604189 -63 1a36e2ed -2c,[0.884262500019409344531595706940 +/- 4.74e-31],e25f06f6a99db22d0e5604189 -64 0 0,true,true,true,[0.929 +/- 3.06e-4],76e61777 -1f 1a761401 -29,0.929098723456719,[+/- 8.86e-4],e805a77 -27 e805a77 -27,0.000885094017576194,[0.92 +/- 4.35e-3],eaa8d32001 -28 8064e83 -25,[0.942647052172105759382247924805 +/- 3.13e-31],3c54544d3 -22 0 0,0.942647052172106,0.093258435,1.933637811,4.498194022,55.421021386,10,16,0.095206402,100
[-0.7685 +/- 5.00e-5],-625d63887add2f1a9fbe76c8b -63 1a36e2ed -2c,[0.884237500019356957636773586273 +/- 1.50e-32],e25d63887add2f1a9fbe76c8b -64 0 0,true,true,true,[0.929 +/- 3.22e-4],76e58b3b -1f 1a73dc01 -29,0.929081940092602,[+/- 8.83e-4],1cebbc3d -28 1cebbc3d -28,0.000882594025824802,[0.92 +/- 4.34e-3],eaa8e4f201 -28 805da43 -25,[0.942728624766459688544273376465 +/- 1.57e-31],78ab54e23 -23 0 0,0.94272862476646,0.087783003,2.280878589,4.785369763,55.824803857,12,16,0.094445779,100
[-0.7684 +/- 5.01e-5],-625bc01a4c1cac083126e978d -63 1a36e2ed -2c,[0.884212500019304570741951465606 +/- 4.44e-31],e25bc01a4c1cac083126e978d -64 0 0,true,true,true,[0.929 +/- 3.41e-4],3b72749b -1e 1a716001 -29,0.929062551819243,[+/- 8.91e-4],3a646581 -29 3a646581 -29,0.000890993863322365,[0.92 +/- 4.35e-3],eaa8ee9a01 -28 8086343 -25,[0.942457338620442897081375122070 +/- 3.13e-31],3c513895d -22 0 0,0.942457338620443,0.118389942,2.032763742,4.702111598,87.313072967,10,16,0.099902495,100
[-0.7684 +/- 5.00e-5],-625a1cac1d5c28f5c28f5c28f -63 1a36e2ed -2c,[0.884187500019252183847129344940 +/- 9.85e-32],e25a1cac1d5c28f5c28f5c28f -64 0 0,true,true,true,[0.929 +/- 3.58e-4],3b722dff -1e 1a6f1801 -29,0.929045649245837,[+/- 8.89e-4],3a428ed5 -29 3a428ed5 -29,0.000888976927853947,[0.92 +/- 4.34e-3],eaa8ffc801 -28 806e403 -25,[0.942523027828428894281387329102 +/- 4.38e-31],3c524c1b1 -22 0 0,0.942523027828429,0.096696019,1.943148361,4.851586436,88.25873414,10,16,0.092931606,100
[-0.7683 +/- 5.01e-5],-6258793dee9ba5e353f7ced91 -63 1a36e2ed -2c,[0.884162500019199796952307224273 +/- 3.60e-31],e258793dee9ba5e353f7ced91 -64 0 0,true,true,true,[0.929 +/- 3.76e-4],edc78e1 -1c 1a6cc001 -29,0.929027821869113,[+/- 8.91e-4],74c4051 -26 74c4051 -26,0.000890851610165555,[0.92 +/- 4.34e-3],eaa90e4a01 -28 80761c3 -25,[0.942463007813785225152969360352 +/- 4.38e-31],3c51505d1 -22 0 0,0.942463007813786,0.096402513,2.252320238,4.978174226,89.273478555,10,16,0.101435385,100
[-0.7683 +/- 5.00e-5],-c4adab9f7fb645a1cac083127 -64 1a36e2ed -2c,[0.884137500019147410057485103607 +/- 1.83e-31],e256d5cfbfdb22d0e56041893 -64 0 0,true,true,true,[0.929 +/- 3.91e-4],76e3477 -1b 1a6ab001 -29,0.929012550041535,[+/- 8.83e-4],39cf67d -25 39cf67d -25,0.000882113308762201,[0.92 +/- 4.34e-3],eaa924a401 -28 8043403 -25,[0.942746361892204731702804565430 +/- 3.13e-31],3c55f4d63 -22 0 0,0.942746361892205,0.094743544,1.912138487,4.730205607,55.280248904,10,16,0.091155364,100
[-0.7682 +/- 5.01e-5],-62553261911a9fbe76c8b4395 -63 346dc5db -2d,[0.884112500019095023162662982940 +/- 2.77e-31],e2553261911a9fbe76c8b4395 -64 0 0,true,true,true,[0.929 +/- 4.04e-4],76e2d8f1 -1f 1a684401 -29,0.928999305703201,[+/- 8.95e-4],ea61d15 -27 ea61d15 -27,0.000894096756383079,[0.92 +/- 4.33e-3],eaa9400e01 -28 ff23283 -26,[0.942359191452851518988609313965 +/- 1.57e-31],789f39da3 -23 0 0,0.942359191452852,0.082296801,1.582205377,4.733501522,55.677040753,8,16,0.098895984,100
[-0.7682 +/- 5.00e-5],-c4a71de6c4b4395810624dd2f -64 1a36e2ed -2c,[0.884087500019042636267840862274 +/- 2.66e-31],e2538ef3625a1cac083126e97 -64 0 0,true,true,true,[0.929 +/- 4.21e-4],3b7123cb -1e 1a65f001 -29,0.928981908597507,[+/- 8.94e-4],1d47cc0b -28 1d47cc0b -28,0.0008935686400946,[0.92 +/- 4.33e-3],3aaa541f -1e 3fc6100b -28,[0.942376756865996867418289184570 +/- 3.13e-31],3c4fe699d -22 0 0,0.942376756865997,0.076327201,1.652620709,4.711058828,56.071085371,8,16,0.100246016,100
[-0.7681 +/- 5.01e-5],-c4a3d70a67333333333333333 -64 1a36e2ed -2c,[0.884062500018990249373018741607 +/- 1.93e-31],e251eb8533999999999999999 -64 0 0,true,true,true,[0.929 +/- 4.45e-4],1db860c1 -1d 1a637801 -29,0.928958402015724,[+/- 8.91e-4],3a5b7ac3 -29 3a5b7ac3 -29,0.000890462370989554,[0.92 +/- 4.34e-3],eaa94de401 -28 8055283 -25,[0.942477728211088106036186218262 +/- 2.82e-31],78a31c35f -23 0 0,0.942477728211089,0.100778778,2.127544988,4.762978196,87.305492884,10,16,0.101058549,100
