α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.01543 +/- 7.51e-6],-1f9a6b5073c6a889374bc6a7f -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5437 +/- 5.44e-5],62cc80b -1a 179d8001 -2c,1.54375437460846,[+/- 2.99e-7],57ca53b02cdbad204ad21ea8d -79 12264069 -33,2.98745968871387e-7,[1.0 +/- 4.42e-3],ff16fef -1c 705e9 -1d,[0.998641765087086241692304611206 +/- 5.47e-32],1ff4df932f -25 0 0,0.998641765087087,0.023545851,0.166448658,0.020260876,5.797485356,2,0,0.031544464,100
[-0.01542 +/- 7.51e-6],-7e4f765ee31270fdf3b645a1d -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5438 +/- 6.95e-5],18b33671 -1c 179d8001 -2c,1.54377561248845,[+/- 2.99e-7],af6617c701b40a011509d4633 -7a 2445bb7f -34,2.98478053107157e-7,[1.0 +/- 4.42e-3],3fc5cb13 -1e e0e93 -1e,[0.998642364911574986763298511505 +/- 1.27e-31],7fd38354d9 -27 0 0,0.998642364911575,0.024348114,0.257015208,0.021046386,5.694245722,2,0,0.031397754,100
[-0.0154 +/- 1.26e-5],-fc6a7ef7ee147fae147ae147b -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5438 +/- 4.82e-5],c59a65b -1b 179d8001 -2c,1.54379685036844,[+/- 2.99e-7],af378cab8f25d5854c3bebea9 -7a 90fbd7b -32,2.98210186964142e-7,[1.0 +/- 4.41e-3],7f8bacd9 -1f 1c22a9 -1f,[0.998642964907048735767602920532 +/- 2.27e-31],1ff4e21755 -25 0 0,0.998642964907049,0.025406032,0.175004507,0.021821328,5.711194542,2,0,0.03340239,100
[-0.0154 +/- 1.26e-5],-fc36113216041d604189374bd -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5438 +/- 2.70e-5],18b362fb -1c 179d8001 -2c,1.54381808824843,[+/- 2.98e-7],2bc241bd36a3c1bd74a439d53 -78 90e0bf7 -32,2.97942369712132e-7,[1.0 +/- 4.41e-3],1fe2f0e1 -1d 70a0d -1d,[0.998643565071688499301671981812 +/- 4.77e-31],1ff4e3598b -25 0 0,0.998643565071689,0.024350379,0.168520471,0.020986253,5.614407215,2,0,0.032334783,100
[-0.01538 +/- 7.51e-6],-7e00d1b61ef9dd89374bc6a7f -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5438 +/- 3.94e-5],62cde501 -1e 179d4001 -2c,1.54383932612843,[+/- 2.42e-7],908b2f09986fd878999e24edd -7a e4ec9b7 -33,2.41217957696908e-7,[1.0 +/- 4.41e-3],7f8bda3 -1b e16df -1e,[0.998779490490051102824509143829 +/- 3.46e-31],7fd8019fc9 -27 0 0,0.998779490490052,0.024377169,0.168091276,0.021118825,5.510979844,2,0,0.031787504,100
[-0.01537 +/- 7.51e-6],-3ef34d699978d63126e978d5 -64 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5438 +/- 6.06e-5],62ce3e15 -1e 179d4001 -2c,1.54386056400842,[+/- 2.42e-7],48373d35d58e08661efa61215 -79 1c9b3e4f -34,2.41079585165305e-7,[1.0 +/- 4.41e-3],7f8bf0dd -1f 1c334b -1f,[0.998779832213585905265063047409 +/- 5.77e-32],ffb008fb43 -28 0 0,0.998779832213586,0.024044668,0.164851647,0.020583829,5.536890524,2,0,0.031648831,100
[-0.0154 +/- 5.01e-5],-fb98c7e08dd2f676c8b439581 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5439 +/- 6.33e-5],62ce972f -1e 179dc001 -2c,1.54388180933899,[+/- 2.41e-7],2414748f86c069bf37501a197 -78 3931d543 -35,2.40941471446904e-7,[1.0 +/- 4.41e-3],3fc603c3 -1e 3871b -1c,[0.998780173380509950220584869385 +/- 2.35e-31],ffb00eb49 -24 0 0,0.99878017338051,0.02401922,0.165362357,0.020371917,5.48162609,2,0,0.03172195,100
[-0.0153 +/- 5.01e-5],-fb645a1ab5c29428f5c28f5c3 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5439 +/- 4.20e-5],62cef047 -1e 179d4001 -2c,1.54390304908163,[+/- 2.41e-7],903524460166c0369fc003005 -7a 392d27ab -35,2.40803098128544e-7,[1.0 +/- 4.40e-3],3fc60f1d -1e 70f9b -1d,[0.998780515312319039367139339447 +/- 2.15e-32],7fd80a3893 -27 0 0,0.998780515312319,0.023614281,0.163849144,0.020050437,5.539821427,2,0,0.03116341,100
[-0.01533 +/- 7.51e-6],-3ecbfb15376c8c76c8b439581 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5439 +/- 2.43e-5],18b3d259 -1c 179d8001 -2c,1.54392429627484,[+/- 2.41e-7],90188499bbfa9e7331ee0964f -7a 39287de5 -35,2.40665036551308e-7,[1.0 +/- 4.40e-3],7f8c34ed -1f 1c4403 -1f,[0.998780856559278618078678846359 +/- 2.53e-31],ffb01a2acb -28 0 0,0.998780856559279,0.023783432,0.162919429,0.020274211,5.499813651,2,0,0.031259252,100
[-0.01532 +/- 7.51e-6],-7d7dbf4782d0e7c6a7ef9db23 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5439 +/- 4.56e-5],62cfa27f -1e 179dc001 -2c,1.54394554160542,[+/- 2.41e-7],47fdf6da2e83c96fdfc1cdf0b -79 e48f54b -33,2.40527129567092e-7,[1.0 +/- 4.40e-3],7f8c4b9d -1f 1c4995 -1f,[0.998781197518837871029973030090 +/- 3.33e-31],3fec07f8cd -26 0 0,0.998781197518838,0.023454488,0.161500937,0.019885915,5.471469291,2,0,0.031066226,100
[-0.0153 +/- 1.26e-5],-1f58e21925b22da7ef9db22d1 -67 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5439 +/- 6.68e-5],3167fdcd -1d 179d8001 -2c,1.54396678507334,[+/- 2.41e-7],8fdf4d570436965cf5fd5ea63 -7a 391f2463 -35,2.40388858875144e-7,[1.0 +/- 4.40e-3],7f8c6253 -1f 1c4f2f -1f,[0.998781539505216642282903194427 +/- 4.91e-31],7fd812d003 -27 0 0,0.998781539505217,0.023360589,0.160990217,0.019881275,5.531564055,2,0,0.030940928,100
[-0.0153 +/- 1.26e-5],-fa92a30355810af1a9fbe76c9 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5440 +/- 5.71e-5],62d054b7 -1e 179dc001 -2c,1.54398803226656,[+/- 2.41e-7],8fc2c807cebf72acd11942443 -7a 391a7dcd -35,2.40251262540326e-7,[1.0 +/- 4.40e-3],7f8c7903 -1f 1c54cb -1f,[0.998781879887246759608387947083 +/- 4.81e-31],3fec0ad57d -26 0 0,0.998781879887247,0.023300425,0.163294501,0.019994611,5.46754335,2,0,0.03097433,100
[-0.01528 +/- 7.51e-6],-fa5e353d7d70a8a3d70a3d70b -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5440 +/- 3.58e-5],62d0add7 -1e 179d4001 -2c,1.54400927945978,[+/- 2.41e-7],8fa64450dc4e41fedf7415549 -7a 3915d4b -31,2.40113617037162e-7,[1.0 +/- 4.39e-3],1fe323ed -1d 38b4d -1c,[0.998782220499379036482423543930 +/- 5.38e-32],ffb0310cdf -28 0 0,0.998782220499379,0.023661411,0.160087214,0.020558371,5.478542146,2,0,0.030610881,100
[-0.01527 +/- 7.51e-6],-3e8a71dde9581195810624dd3 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5440 +/- 3.06e-5],62d106f7 -1e 179d4001 -2c,1.54403052851564,[+/- 2.40e-7],8f89c923c90f1644ef9dfac9f -7a 39112c85 -35,2.39976119741658e-7,[1.0 +/- 4.39e-3],7f8ca667 -1f 1c6009 -1f,[0.998782560838662902824580669403 +/- 7.62e-32],7fd81b614f -27 0 0,0.998782560838663,0.023644449,0.157073915,0.019938194,5.489045712,2,0,0.030568151,100
[-0.0153 +/- 5.01e-5],-7cfaacd8e6a7f204189374bc7 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5440 +/- 5.18e-5],3168b00d -1d 179d8001 -2c,1.54405178129679,[+/- 2.40e-7],8f6d588fcb4ceb11638101219 -7a e432195 -33,2.39838829229852e-7,[1.0 +/- 4.39e-3],7f8cbd1d -1f 1c65ad -1f,[0.998782900757760216947644948959 +/- 3.51e-31],ffb03c768f -28 0 0,0.998782900757761,0.022558828,0.154528463,0.019029028,5.494075669,2,0,0.030250056,100
[-0.0152 +/- 5.01e-5],-f9c0ebebf53f81ba5e353f7cf -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5441 +/- 7.21e-5],18b46e4f -1c 179d8001 -2c,1.5440730322153,[+/- 2.40e-7],47a87a9de3e78207d6822dba9 -79 3907e375 -35,2.39701821379585e-7,[1.0 +/- 4.39e-3],3fc669e5 -1e 1c6b5 -1b,[0.998783240062039112672209739685 +/- 5.86e-32],3fec1089f7 -26 0 0,0.99878324006204,0.022137999,0.236145306,0.019284744,5.527084703,2,0,0.029529789,100
[-0.01523 +/- 7.51e-6],-f98c7e261d2f1f6c8b4395811 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5441 +/- 5.08e-5],62d2125f -1e 179d4001 -2c,1.54409428313381,[+/- 2.40e-7],23cd253f0a4dee9cf9e2ac19d -78 1c819f65 -34,2.39564806223725e-7,[1.0 +/- 4.39e-3],7f8cea85 -1f 1c70f1 -1f,[0.998783579492737771943211555481 +/- 4.30e-32],3fec11f66d -26 0 0,0.998783579492738,0.022036487,0.156344039,0.019318537,5.605075874,2,0,0.029261339,100
[-0.01522 +/- 7.51e-6],-7cac0830228f5e8f5c28f5c29 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5441 +/- 2.96e-5],316935c1 -1d 179d0001 -2c,1.54411553405231,[+/- 2.40e-7],478c18e47d0cb2f6fe4043fb -75 71fd2ab -32,2.39427613345331e-7,[1.0 +/- 4.38e-3],3fc6809d -1e e3b5 -1a,[0.998783919476409209892153739929 +/- 2.00e-31],3fec13637b -26 0 0,0.99878391947641,0.022435023,0.15753494,0.019080356,5.578293228,2,0,0.029135381,100
[-0.0152 +/- 1.26e-5],-3e48e8a69b4396b4395810625 -68 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5441 +/- 3.68e-5],c5a5895 -1b 179d0001 -2c,1.54413678869611,[+/- 2.40e-7],23befad59f4ed1d0013ed335d -78 1c7cfb7b -34,2.39291143482822e-7,[1.0 +/- 4.38e-3],7f8d17f3 -1f 1c7c43 -1f,[0.998784257728402735665440559387 +/- 2.08e-31],3fec14cead -26 0 0,0.998784257728403,0.022605917,0.156788202,0.019722264,5.493410206,2,0,0.029169486,100
[-0.0152 +/- 1.26e-5],-f8ef34d494fdf883126e978d5 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5441 +/- 5.81e-5],62d31dd -1a 179d8001 -2c,1.5441580470652,[+/- 2.40e-7],476fc9ff27a5d8b6bb9fb6b77 -79 38f54cd3 -35,2.39154099430081e-7,[1.0 +/- 4.38e-3],7f8d2eab -1f 1c81f7 -1f,[0.998784597539270180277526378632 +/- 4.09e-31],7fd82c7717 -27 0 0,0.998784597539271,0.02273404,0.157225572,0.019571868,5.499626576,2,0,0.030798247,100
[-0.01518 +/- 7.51e-6],-f8bac70ebced96353f7ced917 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5442 +/- 6.58e-5],62d376f9 -1e 179dc001 -2c,1.54417930543429,[+/- 2.40e-7],4761aaecf70d3668305ea7609 -79 1c7855fd -34,2.39017677535208e-7,[1.0 +/- 4.38e-3],1fe35157 -1d e43d5 -1e,[0.998784935874937218613922595978 +/- 2.17e-31],7fd82f4da9 -27 0 0,0.998784935874938,0.022500488,0.155246336,0.019254846,5.545078516,2,0,0.030442712,100
[-0.01517 +/- 7.51e-6],-1f10cb291c9ba67ced916872b -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5442 +/- 4.45e-5],3169e811 -1d 179d0001 -2c,1.54420056007809,[+/- 2.39e-7],23a9c6687c13c9c57ca53e37d -78 1c760465 -34,2.38881216471016e-7,[1.0 +/- 4.37e-3],3fc6ae0b -1e 391ab -1c,[0.998785274417059554252773523331 +/- 3.12e-31],ffb0644959 -28 0 0,0.99878527441706,0.022378976,0.154767306,0.01909802,5.513712582,2,0,0.029965617,100
[-0.0152 +/- 5.01e-5],-7c28f5c1866668ccccccccccd -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5442 +/- 2.33e-5],316a14a7 -1d 179d8001 -2c,1.54422182217247,[+/- 2.39e-7],8e8ae699fdfb6577d7afb6da9 -7a 1c73b371 -34,2.38744922386854e-7,[1.0 +/- 4.37e-3],7f8d72d1 -1f 1c930d -1f,[0.998785612631763797253370285034 +/- 1.80e-31],1ff60d3ebf -25 0 0,0.998785612631764,0.022563546,0.155296371,0.019287178,5.686310271,2,0,0.029744336,100
[-0.0151 +/- 5.01e-5],-3e075f6f4d2f1bd2f1a9fbe77 -68 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5442 +/- 4.31e-5],62d48279 -1e 179d4001 -2c,1.54424308054155,[+/- 2.39e-7],8e6ebf4247527429e0e2c7025 -7a 71c58f1 -32,2.38608867013579e-7,[1.0 +/- 4.37e-3],7f8d8989 -1f 1c98c9 -1f,[0.998785950348064943682402372360 +/- 2.30e-31],ffb06fa073 -28 0 0,0.998785950348065,0.022572404,0.158108669,0.019349566,5.656852679,2,0,0.029489132,100
[-0.01513 +/- 7.51e-6],-f7e90ff75cac0cfdf3b645a1d -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5442 +/- 6.44e-5],316a6dd3 -1d 179d8001 -2c,1.54426434263593,[+/- 2.39e-7],47294d1c6d8bc50cae77a7cb5 -79 38de2609 -35,2.3847278345678e-7,[1.0 +/- 4.37e-3],7f8da047 -1f 1c9e81 -1f,[0.998786288235351094044744968414 +/- 3.07e-31],7fd83aa5d5 -27 0 0,0.998786288235352,0.022407551,0.157364306,0.019100324,5.662914043,2,0,0.029836241,100
[-0.01512 +/- 7.51e-6],-f7b4a231849baab020c49ba5f -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5443 +/- 5.95e-5],316a9a69 -1d 179d0001 -2c,1.54428560100502,[+/- 2.39e-7],8e36821b3e267857ecda431b5 -7a 1c6cc3db -34,2.38336973670416e-7,[1.0 +/- 4.37e-3],3fc6db7f -1e 7290d -1d,[0.998786625533284677658230066299 +/- 4.39e-31],ffb07af459 -28 0 0,0.998786625533285,0.024892788,0.168542173,0.021355453,5.644473001,2,0,0.033530813,100
[-0.0151 +/- 1.26e-5],-7bc01a35d645a43126e978d5 -65 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5443 +/- 3.82e-5],62d58e01 -1e 179d4001 -2c,1.54430686496204,[+/- 2.39e-7],8e1a6a439c74472f4e8944189 -7a 38d4e63d -35,2.38201078284825e-7,[1.0 +/- 4.36e-3],3fc6e6dd -1e e54ff -1e,[0.998786963149541406892240047455 +/- 1.67e-31],7fd8404f33 -27 0 0,0.998786963149542,0.022132809,0.241510369,0.019032755,5.553404709,2,0,0.02938256,100
[-0.0151 +/- 1.26e-5],-7ba5e352ea3d730a3d70a3d71 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5443 +/- 2.82e-5],62d5e735 -1e 179d4001 -2c,1.54432813264436,[+/- 2.39e-7],8dfe5f89d7abf8ddd08d0c9ed -7a e341201 -33,2.38065461668628e-7,[1.0 +/- 4.36e-3],3fc6f23b -1e e57df -1e,[0.998787300155527191236615180969 +/- 2.39e-31],3fec219175 -26 0 0,0.998787300155528,0.022395307,0.159593156,0.019447181,5.559577485,2,0,0.029560728,100
[-0.01508 +/- 7.51e-6],-f71758dffc6a83c6a7ef9db23 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5443 +/- 4.94e-5],62d64065 -1e 179d4001 -2c,1.54434939660138,[+/- 2.38e-7],11bc4bde0cd2b76abe1b97593 -77 1c65d5c7 -34,2.37930039026542e-7,[1.0 +/- 4.36e-3],1fe37ecd -1d 396b -18,[0.998787636775887222029268741608 +/- 3.34e-31],7fd845f5cd -27 0 0,0.998787636775888,0.02491998,0.168327504,0.021265974,5.504049731,2,0,0.033828789,100
[-0.01507 +/- 7.51e-6],-f6e2eb1a245a2178d4fdf3b65 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5443 +/- 7.07e-5],316b4ccb -1d 179d0001 -2c,1.5443706605584,[+/- 2.38e-7],8dc65a489c57fb7d91986f473 -7a 38c709cd -35,2.37794408309329e-7,[1.0 +/- 4.36e-3],3fc708fb -1e e5da5 -1e,[0.998787974025617586448788642883 +/- 3.01e-31],3fec246505 -26 0 0,0.998787974025618,0.022381953,0.158369002,0.019057091,5.539376142,2,0,0.029506094,100
[-0.0151 +/- 5.01e-5],-7b573eaa2624df95810624dd3 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5444 +/- 5.32e-5],18b5bcb3 -1c 179d8001 -2c,1.54439193196601,[+/- 2.38e-7],236a9b7f95b5ff88cb294b8b9 -78 38c270f1 -35,2.37659376641732e-7,[1.0 +/- 4.36e-3],3fc71457 -1e e6089 -1e,[0.998788309851079247891902923584 +/- 1.57e-32],ffb097367 -24 0 0,0.99878830985108,0.022309795,0.158011023,0.018953315,5.627946764,2,0,0.029447232,100
[-0.0150 +/- 5.01e-5],-1ecf41f1ce872b9ba5e353f7d -67 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5444 +/- 3.19e-5],18b5d3 -14 179d8001 -2c,1.54441319964832,[+/- 2.38e-7],46c73daeb204510b92d07ff1d -79 38bdd1a3 -35,2.37524071710669e-7,[1.0 +/- 4.35e-3],7f8e3f73 -1f 1cc6df -1f,[0.998788646476896246895194053650 +/- 9.77e-32],3fec27370f -26 0 0,0.998788646476897,0.023034711,0.16297212,0.019795173,5.542679803,2,0,0.030023377,100
[-0.01503 +/- 7.51e-6],-f645a1c89c28fa8f5c28f5c29 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5444 +/- 3.45e-5],316bd29b -1d 179d8001 -2c,1.54443446919328,[+/- 2.38e-7],8d7299a8d0d8eab5c1a54e817 -7a 1c5c9bc3 -34,2.37389154823288e-7,[1.0 +/- 4.35e-3],7f8e5629 -1f 1ccca1 -1f,[0.998788982215046416968107223511 +/- 2.58e-31],1ff6144fc7 -25 0 0,0.998788982215047,0.023798501,0.162999311,0.020499989,5.650814918,2,0,0.031460754,100
[-0.01502 +/- 7.51e-6],-f6113402c418984189374bc6b -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5444 +/- 5.58e-5],18b5ff9b -1c 179d8001 -2c,1.54445573873824,[+/- 2.38e-7],8d56bbbe7eacdec00529dd06d -7a 38b49c05 -35,2.37254252271881e-7,[1.0 +/- 4.35e-3],3fc73677 -1e 1cd27 -1b,[0.998789318020499194972217082977 +/- 2.95e-31],7fd854103f -27 0 0,0.9987893180205,0.023085187,0.165486892,0.019982067,5.691070195,2,0,0.030676035,100
[-0.0150 +/- 1.26e-5],-3d77318f3b020d7ced916872b -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5445 +/- 6.81e-5],c5b0af5 -1b 179d0001 -2c,1.54447701200849,[+/- 2.38e-7],8d3ae716b86ba8a1af1e00897 -7a 38b001db -35,2.37119519392892e-7,[1.0 +/- 4.35e-3],7f8e83ad -1f 1cd849 -1f,[0.998789653493076912127435207367 +/- 5.67e-32],7fd856e0ab -27 0 0,0.998789653493077,0.02328187,0.158645849,0.019931742,5.516518277,2,0,0.030923464,100
[-0.0150 +/- 1.26e-5],-7ad42c3b89fbe9d2f1a9fbe77 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5445 +/- 4.68e-5],316c587 -19 179d0001 -2c,1.54449828341609,[+/- 2.37e-7],2347c61bebecb28acbf56b7eb -78 38ab677 -31,2.3698486460368e-7,[1.0 +/- 4.35e-3],7f8e9a6d -1f 1cde27 -1f,[0.998789988868338696192950010300 +/- 3.18e-31],ffb0b361c3 -28 0 0,0.998789988868339,0.023326484,0.156970889,0.019879221,5.541559236,2,0,0.031032812,100
[-0.01498 +/- 7.51e-6],-f573eab13be7715810624dd2f -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5445 +/- 2.55e-5],62d90a1b -1e 179d4001 -2c,1.54451955854899,[+/- 2.37e-7],2340d49013cf00a662f6da77d -78 38a6ce45 -35,2.36850365670755e-7,[1.0 +/- 4.34e-3],7f8eb12d -1f 1ce3f1 -1f,[0.998790323949833691585808992386 +/- 1.36e-31],ffb0b900ed -28 0 0,0.998790323949834,0.023093091,0.169630968,0.020163141,5.553801553,2,0,0.031003907,100
[-0.01497 +/- 7.51e-6],-f53f7ceb63d70f0a3d70a3d71 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5445 +/- 4.09e-5],62d96355 -1e 179d4001 -2c,1.54454083181924,[+/- 2.37e-7],8ce7925d04517a6ea3f10fa3d -7a 38a234b3 -35,2.36715944791181e-7,[1.0 +/- 4.34e-3],3fc763f9 -1e e74e7 -1e,[0.998790658932193764485418796539 +/- 3.07e-31],7fd85f4fd5 -27 0 0,0.998790658932194,0.02328128,0.156113922,0.019880354,5.580010779,2,0,0.03058929,100
[-0.0150 +/- 5.01e-5],-f50b0f258bc6acbc6a7ef9db3 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5445 +/- 6.22e-5],316cde49 -1d 179d0001 -2c,1.54456210695213,[+/- 2.37e-7],8ccbdc4136069a1abe08f54e9 -7a 1c4ece61 -34,2.36581709179342e-7,[1.0 +/- 4.34e-3],7f8edeaf -1f 1cefa9 -1f,[0.998790993543479999061673879623 +/- 4.14e-31],ffb0c43ccf -28 0 0,0.99879099354348,0.023264508,0.157183513,0.019603608,5.606204926,2,0,0.030739645,100
[-0.0149 +/- 5.01e-5],-3d35a857eced929ba5e353f7d -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5446 +/- 6.17e-5],62da15d -1a 179d0001 -2c,1.54458338394767,[+/- 2.37e-7],4658153912e1fe1433fc6d419 -79 389903b -31,2.36447502585531e-7,[1.0 +/- 4.34e-3],7f8ef579 -1f 1cf585 -1f,[0.998791328182960569392889738083 +/- 1.15e-31],ffb0c9da13 -28 0 0,0.998791328182961,0.023070359,0.153053253,0.019478711,5.574983196,2,0,0.030482947,100
[-0.01493 +/- 7.51e-6],-7a5119ccedd2f410624dd2f1b -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5446 +/- 4.04e-5],62da6f0f -1e 179d4001 -2c,1.54460466280586,[+/- 2.37e-7],8c9486adc4875da2ccddb7475 -7a 1c4a3731 -34,2.36313602562249e-7,[1.0 +/- 4.34e-3],1fe3c30d -1d 73edb -1d,[0.998791662137591629289090633392 +/- 3.34e-31],7fd867ba33 -27 0 0,0.998791662137592,0.024397307,0.17021706,0.02110613,5.665895021,2,0,0.03108978,100
[-0.01492 +/- 7.51e-6],-f46dc5d4039585d2f1a9fbe77 -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5446 +/- 2.60e-5],316d6429 -1d 179d0001 -2c,1.54462594352669,[+/- 2.37e-7],463c72b2bd92f5c8d269c2cd7 -79 388fd71 -31,2.36179680561724e-7,[1.0 +/- 4.33e-3],7f8f2303 -1f 1d0153 -1f,[0.998791996249565272592008113861 +/- 8.40e-32],7fd86a87b3 -27 0 0,0.998791996249566,0.022933119,0.154815098,0.019416553,5.548412894,2,0,0.031441958,100
[-0.0149 +/- 1.26e-5],-f439580e2b8523851eb851eb9 -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5446 +/- 4.73e-5],62db2193 -1e 179cc001 -2c,1.54464722238487,[+/- 2.37e-7],8c5d4e07c395f2f6d1bb68c8d -7a e22d05d -33,2.36045948107889e-7,[1.0 +/- 4.33e-3],7f8f39c1 -1f 1d0735 -1f,[0.998792329982279625255614519119 +/- 2.63e-31],ffb0daa8c5 -28 0 0,0.99879232998228,0.02262315,0.153772599,0.019259004,5.742864614,2,0,0.030733283,100
[-0.0149 +/- 1.26e-5],-7a02752429ba609ba5e353f7d -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5446 +/- 6.86e-5],62db7ad7 -1e 179d4001 -2c,1.54466850683099,[+/- 2.36e-7],4620e1694b59dc87eb98384fb -79 3886aea9 -35,2.35912468481907e-7,[1.0 +/- 4.33e-3],3fc7a845 -1e e868f -1e,[0.998792663165659178048372268677 +/- 2.43e-31],1ff61c07f9 -25 0 0,0.99879266316566,0.024509991,0.170379179,0.021211671,5.567422827,2,0,0.032265702,100
[-0.01488 +/- 7.51e-6],-3cf41f209ed917ba5e353f7cf -68 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5447 +/- 5.53e-5],62dbd41b -1e 179d4001 -2c,1.54468978941447,[+/- 2.36e-7],46131bcd2d2b3a682a5eff49b -79 3882189f -35,2.35778896426502e-7,[1.0 +/- 4.33e-3],7f8f674f -1f 1d130d -1f,[0.998792996686461265198886394501 +/- 2.68e-31],7fd872ec1f -27 0 0,0.998792996686462,0.021683927,0.152626132,0.018505685,5.654527746,2,0,0.029177671,100
[-0.01487 +/- 7.51e-6],-f39c0ebca353fc9ba5e353f7d -6a 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5447 +/- 3.40e-5],316e16b -19 179d8001 -2c,1.54471107386059,[+/- 2.36e-7],11815629057e812e82531145d -77 387d81c7 -35,2.35645371114518e-7,[1.0 +/- 4.33e-3],7f8f7e19 -1f 1d18f9 -1f,[0.998793330190892447717487812042 +/- 2.37e-31],7fd875b851 -27 0 0,0.998793330190893,0.021756315,0.153328817,0.018587981,5.706594141,2,0,0.029476608,100
[-0.0149 +/- 5.01e-5],-f367a0f6cb439a4dd2f1a9fbf -6a 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5447 +/- 3.24e-5],316e4353 -1d 179d0001 -2c,1.54473235644406,[+/- 2.36e-7],45f79e4c5eb0ba481f8c24a3 -75 3878f0c9 -35,2.35512262732872e-7,[1.0 +/- 4.32e-3],7f8f94e3 -1f 1d1ee9 -1f,[0.998793662729440256953239440918 +/- 3.13e-32],7fd878827 -23 0 0,0.998793662729441,0.021781182,0.154693706,0.018636312,5.637697611,2,0,0.028806386,100
