α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.00896 +/- 2.51e-6],-496872b0023d71d70a3d70a3d -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55487 +/- 6.36e-6],6383004d -1e 17d50001 -2e,1.55487635917964,[+/- 7.47e-8],5869d853b0078107dfb57100f -7b 47d766d -33,7.46244889129226e-8,[0.998 +/- 4.80e-4],3fdd47bd -1e 5e87f -1e,[0.999318716123070771573111414909 +/- 3.63e-31],1ffa6b3e80f -29 0 0,0.999318716123071,0.024344972,0.244327201,0.030008851,7.550649734,2,0,0.03211541,100
[-0.00896 +/- 3.76e-6],-92c3c9ee8e76cb1a9fbe76c8b -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55488 +/- 9.56e-6],31c18b97 -1d 17d80001 -2e,1.55488181672992,[+/- 7.47e-8],b0c4fbff8e2540209b62141cf -7c 47d4405 -33,7.46053836425017e-8,[0.998 +/- 4.80e-4],7fba9579 -1f bd1ff -1f,[0.999318802141715423204004764557 +/- 1.16e-31],7fe9adb2bd -27 0 0,0.999318802141716,0.024224634,0.245084689,0.029509494,7.545392086,2,0,0.031429177,100
[-0.00895 +/- 6.26e-6],-24adab9f461caca1cac083127 -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55488 +/- 7.27e-6],18e0cb83 -1c 17d80001 -2e,1.55488726869227,[+/- 7.46e-8],b0b643ca43f7c78bd3dc47697 -7c 8fa22ef -34,7.45862490973068e-8,[0.998 +/- 4.79e-4],3fdd4db9 -1e 5e983 -1e,[0.999318888307243469171226024628 +/- 3.15e-31],7fe9ae6bc7 -27 0 0,0.999318888307244,0.024218643,0.168290056,0.029345142,7.618085916,2,0,0.031713446,100
[-0.00895 +/- 3.13e-6],-92a9930ba26e99f3b645a1cab -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55489 +/- 8.66e-6],c70689d -1b 17d80001 -2e,1.55489271879198,[+/- 7.46e-8],1614f16723c13847a1139a2cb -79 23e6f6f5 -36,7.45671082258057e-8,[0.998 +/- 4.78e-4],3fdd50b7 -1e 5ea07 -1e,[0.999318974513244029367342591286 +/- 2.95e-31],1ffa6bc939d -29 0 0,0.999318974513244,0.023773347,0.16799189,0.02910682,7.621912397,2,0,0.031070206,100
[-0.00895 +/- 3.13e-6],-24a71de68b1aa05810624dd2f -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55489 +/- 8.18e-6],c706b79 -1b 17d80001 -2e,1.55489817261698,[+/- 7.46e-8],584c6f08db08568fe6bf99fbb -7b 8f9593 -30,7.45480444279578e-8,[0.998 +/- 4.78e-4],1feea9d9 -1d 2f545 -1d,[0.999319060378184076398611068726 +/- 4.15e-31],1ffa6bf753 -25 0 0,0.999319060378185,0.023844884,0.163639319,0.028956915,7.554461177,2,0,0.030814401,100
[-0.00895 +/- 6.26e-6],-24a3d70a2d999a33333333333 -68 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55490 +/- 7.75e-6],638372a3 -1e 17d70001 -2e,1.55490362085404,[+/- 7.46e-8],b08a31baa90b3058bb3fb0ccb -7c 23e3d279 -36,7.45289825224195e-8,[0.998 +/- 4.77e-4],7fbaad61 -1f bd61b -1f,[0.999319146247216849587857723236 +/- 8.40e-32],7fe9b095b3 -27 0 0,0.999319146247217,0.023923603,0.163319251,0.029298063,7.634997782,2,0,0.031116975,100
[-0.00894 +/- 3.76e-6],-928240b7406250395810624dd -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55490 +/- 9.08e-6],63838983 -1e 17d70001 -2e,1.55490907467904,[+/- 7.46e-8],b07b8240e180cad423aa79f27 -7c 11f11f91 -35,7.45098943777511e-8,[0.998 +/- 4.77e-4],3fdd59af -1e 5eb91 -1e,[0.999319232245397870428860187531 +/- 4.83e-31],7fe9b14e61 -27 0 0,0.999319232245398,0.023828422,0.162709926,0.028955362,7.53920327,2,0,0.030831643,100
[-0.00894 +/- 2.51e-6],-493a92a2e52f1bd2f1a9fbe77 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55491 +/- 6.85e-6],31c1d03 -19 17d60001 -2e,1.55491452477874,[+/- 7.45e-8],160d97dfe9d6e63deb978b35d -79 8f829a5 -34,7.4490661851438e-8,[0.998 +/- 4.76e-4],7fbab953 -1f bd825 -1f,[0.999319318916604970581829547882 +/- 8.01e-32],7fe9b20881 -27 0 0,0.999319318916605,0.023446467,0.163144712,0.028525627,7.670445776,2,0,0.030869164,100
[-0.00894 +/- 5.63e-6],-926809d4545a1f126e978d4fd -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5549 +/- 2.00e-5],18e0edd -18 17d60001 -2e,1.55491997860374,[+/- 7.45e-8],582f0b7aa2b62a1da5224068b -7b 23df148b -36,7.44716186672377e-8,[0.998 +/- 4.76e-4],7fbabf5 -1b 2f64b -1d,[0.999319404734251293120905756950 +/- 3.79e-31],1ffa6cb032f -29 0 0,0.999319404734252,0.023497514,0.164029319,0.028766844,7.628071046,2,0,0.030832264,100
[-0.00893 +/- 4.38e-6],-492d77316f2b033f7ced91687 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55492 +/- 5.94e-6],18e0f387 -1c 17d60001 -2e,1.55492542870345,[+/- 7.45e-8],5827bdf6464881edb08160067 -7b 8f7615f -34,7.44526639860506e-8,[0.998 +/- 4.75e-4],ff758a9 -1c 5ed1b -1e,[0.999319490157631662441417574883 +/- 4.93e-31],1ffa6cde0f7 -29 0 0,0.999319490157632,0.023056547,0.163990206,0.027986434,7.674286004,2,0,0.030552864,100
[-0.00893 +/- 1.88e-6],-924dd2f16851edeb851eb851f -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5549 +/- 3.09e-5],18e0f93f -1c 17d60001 -2e,1.55493088252844,[+/- 7.45e-8],58206b584446f25ff113f86f3 -7b 11edf9cd -35,7.4433632931323e-8,[0.998 +/- 4.74e-4],7fbacb45 -1f bdb3d -1f,[0.999319575941626681014895439148 +/- 5.08e-32],3ff4da183b -26 0 0,0.999319575941627,0.024004617,0.167567835,0.028914996,7.643983375,2,0,0.031000694,100
[-0.00893 +/- 5.01e-6],-49205bbff926eaac083126e97 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55493 +/- 6.34e-6],6383fbd7 -1e 17d70001 -2e,1.55493633262815,[+/- 7.45e-8],b03224138e25e4f8c9aa8aa7 -78 11ed2f0d -35,7.44145029423669e-8,[0.998 +/- 4.74e-4],7fbad13d -1f bdc41 -1f,[0.999319662189918744843453168869 +/- 1.86e-32],ffd369d35b -28 0 0,0.999319662189919,0.02374277,0.167458096,0.029004034,7.656719346,2,0,0.030518929,100
[-0.00892 +/- 5.01e-6],-92339c0e7c49bcc49ba5e353f -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55494 +/- 9.59e-6],638412b7 -1e 17d70001 -2e,1.55494178645315,[+/- 7.44e-8],5811bc58a9c1f2efed2569bd1 -7b 11ec6511 -35,7.43954203980856e-8,[0.998 +/- 4.73e-4],3fdd6b9d -1e 5eea5 -1e,[0.999319748231755511369556188583 +/- 3.75e-31],ffd36b44e7 -28 0 0,0.999319748231756,0.023947939,0.168004814,0.029352817,7.580960999,2,0,0.0315781,100
[-0.00892 +/- 1.88e-6],-9226809d0645a43126e978d4f -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55494 +/- 7.24e-6],63842993 -1e 17d70001 -2e,1.55494723655285,[+/- 7.44e-8],580a6b6adc1b48b5c11e068e1 -7b 23d73843 -36,7.43764015059765e-8,[0.998 +/- 4.73e-4],3fdd6e9d -1e 5ef29 -1e,[0.999319833996196393854916095734 +/- 3.58e-31],7fe9b65aa1 -27 0 0,0.999319833996197,0.024303093,0.170604348,0.029507941,7.632458332,2,0,0.031163633,100
[-0.00892 +/- 4.38e-6],-490cb295c820c5ced916872b -65 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55495 +/- 8.68e-6],18e1101d -1c 17d60001 -2e,1.55495269037785,[+/- 7.44e-8],b006329c8041a41f304ffc11b -7c 47ab4b1 -33,7.43573619968602e-8,[0.998 +/- 4.72e-4],7fbae331 -1f bdf5b -1f,[0.999319919864319672342389822006 +/- 2.26e-31],ffd36e260f -28 0 0,0.99931991986432,0.024862565,0.172103984,0.030011356,7.717263458,2,0,0.0316313,100
[-0.00891 +/- 5.63e-6],-920c49ba1a3d730a3d70a3d71 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55495 +/- 8.15e-6],63845755 -1e 17d70001 -2e,1.55495814606549,[+/- 7.44e-8],57fbbf2ed9b76795583a33cc1 -7b 23d40e85 -36,7.43382047266443e-8,[0.998 +/- 4.71e-4],1feeba4b -1d 5f031 -1e,[0.999320006281777750700712203979 +/- 4.93e-31],1ffa6df327 -25 0 0,0.999320006281778,0.024125436,0.173396037,0.029381281,7.691915962,2,0,0.030727315,100
[-0.00891 +/- 2.51e-6],-123fe5c914872b4ed916872b -63 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55496 +/- 7.78e-6],63846e31 -1e 17d70001 -2e,1.5549635961652,[+/- 7.44e-8],afe8e86a6c6fac94aebb51699 -7c 23d27ecf -36,7.43192588362693e-8,[0.998 +/- 4.71e-4],7fbaef21 -1f be167 -1f,[0.999320091746540128951892256737 +/- 2.45e-31],1ffa6e21093 -29 0 0,0.999320091746541,0.024768587,0.251581138,0.030247936,7.593037428,2,0,0.031596725,100
[-0.00891 +/- 3.76e-6],-91f212d72e3541e353f7ced91 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55496 +/- 9.05e-6],31c24289 -1d 17d60001 -2e,1.5549690499902,[+/- 7.44e-8],57ed24b04c468a2767c259fdd -7b 23d0ec8b -36,7.43002443542294e-8,[0.998 +/- 4.70e-4],3fdd7a8f -1e be27 -1b,[0.999320177534173126332461833954 +/- 1.43e-31],7fe9b93c5f -27 0 0,0.999320177534174,0.02448035,0.174660576,0.029883865,7.688627943,2,0,0.032257068,100
[-0.00890 +/- 6.26e-6],-91e4f765b831294fdf3b645a1 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55497 +/- 6.87e-6],63849bf -1a 17d60001 -2e,1.55497450195255,[+/- 7.43e-8],afcbadf175db24ec57aa0eacb -7c 479eb5d -33,7.42812516144106e-8,[0.998 +/- 4.70e-4],7fbafb1b -1f be37b -1f,[0.999320263234949379693716764450 +/- 7.33e-32],ffd373e8d3 -28 0 0,0.99932026323495,0.025723008,0.256600665,0.03160456,7.612659357,2,0,0.032687405,100
[-0.00890 +/- 3.13e-6],-48ebedfa2116885e353f7ced9 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5550 +/- 3.15e-5],31c25967 -1d 17d60001 -2e,1.5549799539149,[+/- 7.43e-8],afbcfee76140850969342d9a7 -7c 479b883 -33,7.42621156704633e-8,[0.998 +/- 4.69e-4],3fdd808b -1e 17c9 -18,[0.999320349602385249454528093338 +/- 1.27e-32],ffd3755bc5 -28 0 0,0.999320349602386,0.025709522,0.17952081,0.031616212,7.796333128,2,0,0.032786413,100
[-0.00890 +/- 3.13e-6],-91cac082cc28f828f5c28f5c3 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55498 +/- 5.97e-6],18e1326b -1c 17d60001 -2e,1.55498540587725,[+/- 7.43e-8],2beb997ab73070245d06efa3f -7a 23cc3283 -36,7.42431324038719e-8,[0.998 +/- 4.68e-4],3fdd8389 -1e be59 -1b,[0.999320435282243124675005674362 +/- 1.83e-31],ffd376cbc3 -28 0 0,0.999320435282244,0.025028119,0.175866625,0.030452413,7.351324388,2,0,0.109499782,100
[-0.00890 +/- 6.26e-6],-48ded288ab126fcac083126e9 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5550 +/- 2.06e-5],31c27047 -1d 17d60001 -2e,1.55499086156489,[+/- 7.43e-8],af9fcf8f658d4d3f34edd7fb7 -7c 23caa153 -36,7.42241640843784e-8,[0.998 +/- 4.68e-4],7fbb0d0d -1f be697 -1f,[0.999320520904802833683788776398 +/- 2.95e-31],7fe9bc1dc1 -27 0 0,0.999320520904803,0.025206698,0.173651882,0.030626504,7.416262931,2,0,0.033096552,100
[-0.00889 +/- 3.76e-6],-91b0899fe020c7020c49ba5e3 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55499 +/- 6.32e-6],31c27bb5 -1d 17d60001 -2e,1.5549963116646,[+/- 7.43e-8],af913481e9fb68049f50e6b1 -78 11e48757 -35,7.42051583778879e-8,[0.998 +/- 4.67e-4],3fdd8985 -1e 5f3d -1a,[0.999320606711080472450703382492 +/- 6.55e-32],ffd379ac0b -28 0 0,0.999320606711081,0.024651915,0.172113152,0.030062343,7.434702224,2,0,0.031976305,100
[-0.00889 +/- 2.51e-6],-2468db8b9a872b9ba5e353f7d -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55500 +/- 9.61e-6],31c28725 -1d 17d60001 -2e,1.5550017654896,[+/- 7.42e-8],af8283ea34538cd9237d2eabd -7c 11e3bb3 -31,7.41859957104685e-8,[0.998 +/- 4.67e-4],1feec641 -1d 5f453 -1e,[0.999320693246772862039506435394 +/- 2.88e-31],7fe9bd8fdb -27 0 0,0.999320693246773,0.024197182,0.24540127,0.029982862,7.504200772,2,0,0.031571898,100
[-0.00889 +/- 5.63e-6],-919652bcf41895db22d0e5603 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55500 +/- 7.22e-6],c70a4a5 -1b 17d60001 -2e,1.55500721745195,[+/- 7.42e-8],af73f86d404436f162b3cca15 -7c 11e2f389 -35,7.4167092762465e-8,[0.998 +/- 4.66e-4],7fbb1efd -1f be9b1 -1f,[0.999320778605124360183253884315 +/- 4.91e-31],1ffa6f91ca5 -29 0 0,0.999320778605125,0.024194818,0.170739243,0.029869277,7.514439734,2,0,0.031486185,100
[-0.00888 +/- 4.38e-6],-24624dd2df851f51eb851eb85 -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55501 +/- 8.70e-6],c70a781 -1b 17d60001 -2e,1.55501267127695,[+/- 7.42e-8],af6565cdab271f54ee278cbcf -7c 11e22adb -35,7.41481352660246e-8,[0.998 +/- 4.65e-4],1feec93f -1d 2faaf -1d,[0.999320864223591343034058809280 +/- 3.96e-31],ffd37dfe0d -28 0 0,0.999320864223592,0.024298555,0.168946502,0.029450983,7.51966467,2,0,0.031720671,100
[-0.00888 +/- 1.88e-6],-245f06f68204192d0e5604189 -68 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55501 +/- 8.13e-6],c70aa5d -1b 17d60001 -2e,1.55501812510194,[+/- 7.42e-8],15ead99b30fb7321f93fd69d3 -79 11e1613f -35,7.41291288565523e-8,[0.998 +/- 4.65e-4],7fbb2af1 -1f bebc3 -1f,[0.999320950078072200994938611984 +/- 2.53e-31],ffd37f6ecb -28 0 0,0.999320950078073,0.024342858,0.170313656,0.029589316,7.512734918,2,0,0.031548504,100
[-0.00888 +/- 5.01e-6],-916f0068920c4c20c49ba5e35 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55502 +/- 7.79e-6],c70ad39 -1b 17d60001 -2e,1.55502357892694,[+/- 7.42e-8],57a4182ab27242b9b64f422bb -7b 23c12e1d -36,7.41100933037436e-8,[0.998 +/- 4.64e-4],3fdd9877 -1e 2fb33 -1d,[0.999321036078072211239486932755 +/- 4.84e-31],ffd380e029 -28 0 0,0.999321036078073,0.024125627,0.167821056,0.029441214,7.43093747,2,0,0.031167,100
[-0.00887 +/- 5.01e-6],-48b0f27b8e0419c6a7ef9db23 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55502 +/- 9.04e-6],31c2c055 -1d 17d60001 -2e,1.55502903461458,[+/- 7.41e-8],579ccbeaab514286bcf43edeb -7b 23bf9a75 -36,7.40910822879862e-8,[0.998 +/- 4.64e-4],3fdd9b73 -1e 2fb77 -1d,[0.999321121975754067534580826759 +/- 3.39e-31],1ffa704a22d -29 0 0,0.999321121975755,0.024349732,0.233754516,0.029442457,7.445416188,2,0,0.031529758,100
[-0.00887 +/- 1.88e-6],-9154c985a6041af9db22d0e55 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55503 +/- 6.89e-6],31c2cbc3 -1d 17d60001 -2e,1.55503448471429,[+/- 7.41e-8],2bcac4ae7dafa06f9b8e5d501 -7a 23be0b5f -36,7.40722051190669e-8,[0.998 +/- 4.63e-4],7fbb3ce5 -1f beee7 -1f,[0.999321207273169420659542083740 +/- 2.35e-31],ffd383bf7 -24 0 0,0.99932120727317,0.024224965,0.167239913,0.029511848,7.427487001,2,0,0.031602847,100
[-0.00887 +/- 4.38e-6],-48a3d70a18000133333333333 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5550 +/- 4.00e-5],c70b5cd -1b 17d60001 -2e,1.55503994040193,[+/- 7.41e-8],578e3d58e3cbbaad1d41b8d73 -7b 11de3ba5 -35,7.40531897161453e-8,[0.998 +/- 4.63e-4],3fdda17 -1a 5f7f7 -1e,[0.999321293214961769990622997284 +/- 6.45e-32],7fe9c29847 -27 0 0,0.999321293214962,0.024006851,0.163635532,0.029305687,7.535919608,2,0,0.031148014,100
[-0.00886 +/- 5.63e-6],-489d49515cfdf4e978d4fdf3b -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55504 +/- 5.98e-6],c70b8a9 -1b 17d60001 -2e,1.55504539422693,[+/- 7.41e-8],af0ddcb936d1fc87c8248bed9 -7c 11dd70b9 -35,7.40341281781651e-8,[0.998 +/- 4.62e-4],7fbb48df -1f bf0fb -1f,[0.999321379378670826554298400879 +/- 9.38e-32],7fe9c3515 -23 0 0,0.999321379378671,0.023971564,0.164651621,0.029046856,7.46909704,2,0,0.031377339,100
[-0.00886 +/- 2.51e-6],-912d773143f7d13f7ced91687 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5550 +/- 5.09e-5],c70bb85 -1b 17d60001 -2e,1.55505084805192,[+/- 7.41e-8],aeff5b72faf62c231970b8623 -7c 4772a5 -2f,7.40152666237104e-8,[0.998 +/- 4.61e-4],7fbb4ed7 -1f bf207 -1f,[0.999321464637432654853910207748 +/- 4.14e-31],ffd38810cf -28 0 0,0.999321464637433,0.024002963,0.242016586,0.028966763,7.490307003,2,0,0.031188701,100
[-0.00886 +/- 3.76e-6],-12240b77f9be7715810624dd3 -67 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55505 +/- 6.31e-6],31c2f983 -1d 17d60001 -2e,1.55505630001428,[+/- 7.40e-8],aef0cb91258ae1c35597a6d5d -7c 11dbdfd -31,7.39962973276644e-8,[0.998 +/- 4.61e-4],3fddaa69 -1e 5f989 -1e,[0.999321550403692526742815971375 +/- 4.89e-31],3ff4e2604b -26 0 0,0.999321550403693,0.02348423,0.25035986,0.028413244,7.501208843,2,0,0.030517116,100
[-0.00885 +/- 6.26e-6],-9113404e57efa0189374bc6a7 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55506 +/- 9.62e-6],638609e7 -1e 17d70001 -2e,1.55506175570192,[+/- 7.40e-8],aee24118254b6a7cf25c3c7ef -7c 8ed8b75 -34,7.39773625711105e-8,[0.998 +/- 4.60e-4],7fbb5acf -1f bf41b -1f,[0.999321636019885772839188575745 +/- 3.72e-31],3ff4e2bc39 -26 0 0,0.999321636019886,0.025566521,0.17809839,0.031041361,7.543540702,2,0,0.033138621,100
[-0.00885 +/- 3.13e-6],-1220c49b9c3d70f0a3d70a3d7 -67 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55506 +/- 7.21e-6],638620c7 -1e 17d70001 -2e,1.55506720952692,[+/- 7.40e-8],2bb4ea16cc3faf13ab84373db -7a 11da4c19 -35,7.39583226215727e-8,[0.998 +/- 4.60e-4],7fbb60c9 -1f bf527 -1f,[0.999321722131753631401807069778 +/- 4.43e-31],ffd38c62bd -28 0 0,0.999321722131754,0.023211101,0.160703849,0.028277586,7.467190653,2,0,0.030307699,100
[-0.00885 +/- 3.13e-6],-90f9096b6be76ef1a9fbe76c9 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55507 +/- 8.71e-6],638637a7 -1e 17d70001 -2e,1.55507266335191,[+/- 7.40e-8],aec52580007ed52bd4a7e7697 -7c 23b307bf -36,7.39394340754365e-8,[0.998 +/- 4.59e-4],1feed9b1 -1d 5fb19 -1e,[0.999321807561045716283842921257 +/- 1.91e-32],1ffa71ba34f -29 0 0,0.999321807561046,0.023243954,0.161351217,0.02854286,7.538400036,2,0,0.030047465,100
[-0.00885 +/- 6.26e-6],-121d7dbf3ebc6acbc6a7ef9db -67 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55507 +/- 8.12e-6],63864e85 -1e 17d70001 -2e,1.55507811531426,[+/- 7.40e-8],575b4bf6a4b6ec16535863485 -7b 23b1745d -36,7.39204657663589e-8,[0.998 +/- 4.58e-4],7fbb6cc3 -1f bf73f -1f,[0.999321893365959112998098134995 +/- 4.94e-31],ffd38f422f -28 0 0,0.99932189336596,0.023362237,0.16322346,0.028417031,7.467766606,2,0,0.030071871,100
[-0.00884 +/- 3.76e-6],-90ded2887fdf3dcac083126e9 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55508 +/- 7.80e-6],63866567 -1e 17d70001 -2e,1.55508357100191,[+/- 7.40e-8],aea809058db7dc5d473714be3 -7c 23afe05d -36,7.39014839539419e-8,[0.998 +/- 4.58e-4],1feedcb -19 2fe13 -1d,[0.999321979245451075257733464241 +/- 2.79e-32],1ffa7216611 -29 0 0,0.999321979245452,0.023107785,0.164453265,0.027909758,7.518871725,2,0,0.030266401,100
[-0.00884 +/- 2.51e-6],-90d1b71709db25374bc6a7ef9 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55508 +/- 9.03e-6],63867c47 -1e 17d70001 -2e,1.5550890248269,[+/- 7.39e-8],ae9989fdbb87dd419e87b9cf1 -7c 11d72807 -35,7.3882610997674e-8,[0.998 +/- 4.57e-4],7fbb78bb -1f bf959 -1f,[0.999322064636999130016192793846 +/- 1.31e-31],1ffa7244393 -29 0 0,0.999322064637,0.022791955,0.162002673,0.027682456,7.527774951,2,0,0.029821667,100
[-0.00884 +/- 5.63e-6],-48624dd2c9eb8651eb851eb85 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55509 +/- 6.89e-6],63869329 -1e 17d70001 -2e,1.55509448051455,[+/- 7.39e-8],ae8b0a977fc0d5130c1fddf5f -7c 23acbf63 -36,7.38637316241442e-8,[0.998 +/- 4.57e-4],7fbb7eb3 -1f bfa67 -1f,[0.999322150068110204301774501801 +/- 4.63e-31],7fe9c9c85b -27 0 0,0.999322150068111,0.022819928,0.163444641,0.028034164,7.568554725,2,0,0.029796349,100
[-0.00883 +/- 4.38e-6],-90b780341dd2f410624dd2f1b -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5551 +/- 1.15e-5],c70d541 -1b 17d60001 -2e,1.5550999324769,[+/- 7.39e-8],2b9f22bca1ee2500288691c4f -7a 23ab2e61 -36,7.3844846550516e-8,[0.998 +/- 4.56e-4],7fbb84af -1f bfb75 -1f,[0.999322235537874803412705659866 +/- 3.34e-31],ffd394ffcd -28 0 0,0.999322235537875,0.023302433,0.16338133,0.028666553,7.509750764,2,0,0.03031356,100
[-0.00883 +/- 1.88e-6],-4855326153e76dbe76c8b4395 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55510 +/- 5.98e-6],31c36075 -1d 17d60001 -2e,1.55510538816454,[+/- 7.39e-8],5736fda123a57fde2c4f1502b -7b 23a99917 -36,7.38258436366669e-8,[0.998 +/- 4.55e-4],3fddc555 -1e 17f9 -18,[0.999322321560157433850690722466 +/- 4.85e-31],1ffa72ce287 -29 0 0,0.999322321560158,0.025215745,0.176551274,0.030654757,7.485229517,2,0,0.032725999,100
[-0.00883 +/- 5.01e-6],-909d495131cac2e978d4fdf3b -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5551 +/- 1.09e-5],6386d7cb -1e 17d70001 -2e,1.55511084385218,[+/- 7.39e-8],15cbefffc8761e0b1b06709d9 -79 23a808a1 -36,7.38069818909729e-8,[0.998 +/- 4.55e-4],7fbb90a7 -1f bfd8b -1f,[0.999322406945339025696739554405 +/- 2.13e-31],1ffa72fbffb -29 0 0,0.999322406945339,0.023623814,0.168565518,0.028826127,7.52774789,2,0,0.030655699,100
[-0.00882 +/- 5.01e-6],-90902ddfbbc6aa5604189374b -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55511 +/- 6.30e-6],6386eeab -1e 17d50001 -2e,1.55511629581453,[+/- 7.38e-8],57287f29840e858c2806e158b -7b 8e99d93 -34,7.37880708067087e-8,[0.998 +/- 4.54e-4],1feee5a9 -1d 2ffa7 -1d,[0.999322492568353482056409120560 +/- 3.08e-31],ffd3994fbd -28 0 0,0.999322492568354,0.096398969,0.170753401,0.02997106,7.494058793,2,0,0.03115137,100
[-0.00882 +/- 1.88e-6],-2420c49b9170a470a3d70a3d7 -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55512 +/- 9.62e-6],6387058d -1e 17d50001 -2e,1.55512175150218,[+/- 7.38e-8],572141716151ad8b62ba1b039 -7b 23a4e53f -36,7.37692000646371e-8,[0.998 +/- 4.54e-4],3fddce5 -1a 5ffd5 -1e,[0.999322578018563945079222321510 +/- 3.15e-31],1ffa7357d7d -29 0 0,0.999322578018564,0.024304036,0.170264753,0.029624373,7.537429214,2,0,0.031735378,100
[-0.00882 +/- 4.38e-6],-9075f6fccfbe792f1a9fbe76d -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55512 +/- 7.21e-6],63871c6b -1e 17d50001 -2e,1.55512720346453,[+/- 7.38e-8],ae33f540d453563385ed15659 -7c 23a34f5f -36,7.37501961282833e-8,[0.998 +/- 4.53e-4],7fbba29b -1f c00b3 -1f,[0.999322664091323531465604901314 +/- 2.19e-31],1ffa73860d9 -29 0 0,0.999322664091324,0.024423892,0.170159082,0.029618791,7.493570177,2,0,0.031793479,100
