α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999753 +/- 6.01e-7],-ffefc7a3983e0333333333333 -64 35afe539 -35,[0.999876250000053112820808109972 +/- 3.86e-31],fff7e3d1cc1f0199999999999 -64 0 0,true,true,true,[1.7867 +/- 8.11e-5],725945a7 -1e 14eaf001 -2a,1.78677853010618,[+/- 2.50e-4],23cabe535bf8a2732a86eb7f9 -6e 3b1d6f65 -2b,0.000249288395448108,[0.93 +/- 1.98e-3],1dccb253 -1d c077f03 -26,[0.957789884181693196296691894531 +/- 2.50e-31],f531b7c5 -20 0 0,0.957789884181694,86.224856402,941.025250106,23.733977801,633.248882464,2343,4,27.593699866,100
[-0.999752 +/- 4.01e-7],-1ffdf889133d51ced916872b -5d 1ad7f29d -34,[0.999876150000052910549186435673 +/- 2.15e-31],3ffdf889133d51ced916872b -5e 0 0,true,true,true,[1.7867 +/- 9.47e-5],392cc4d3 -1d 14e6a001 -2a,1.78679467737698,[+/- 2.46e-4],47543c45247666ae903b8b155 -6f 399098c3 -2b,0.000245845557417674,[0.93 +/- 1.98e-3],77330efd -1f c072883 -26,[0.958082182856742292642593383789 +/- 6.25e-32],3d5137ee9 -22 0 0,0.958082182856743,86.758560043,943.355571378,23.763428015,616.697319027,2342,4,27.864379051,100
[-0.999752 +/- 2.01e-7],-7ff7e076cdcb8cdd2f1a9fbe7 -63 35afe539 -35,[0.999876050000052708277564761374 +/- 4.42e-32],fff7e076cdcb8cdd2f1a9fbe7 -64 0 0,true,true,true,[1.7867 +/- 8.92e-5],1c965ca5 -1c 14e26001 -2a,1.78678911365592,[+/- 2.47e-4],11e243b953d6f7364bf1eeffd -6d 39efde01 -2b,0.000246948937991647,[0.93 +/- 1.98e-3],3b997739 -1e c06c803 -26,[0.957988287846092134714126586914 +/- 6.25e-32],3d4fae1b9 -22 0 0,0.957988287846093,86.632778813,941.027178161,23.798842969,620.647272286,2340,4,28.010129061,100
[-0.999752 +/- 2.01e-7],-3ffbef64a750e93f7ced91687 -62 35afe539 -35,[0.999875950000052506005943087075 +/- 1.27e-31],7ffbef64a750e93f7ced91687 -63 0 0,true,true,true,[1.7867 +/- 9.61e-5],72598fd5 -1e 14de1001 -2a,1.78679602406942,[+/- 2.46e-4],8e67618bb166db3237f9854f3 -70 39998fcb -2b,0.000245669873134658,[0.93 +/- 1.98e-3],77331161 -1f c066c83 -26,[0.958097147260559722781181335449 +/- 2.19e-31],7aa2ed64f -23 0 0,0.95809714726056,86.317720412,939.069221274,23.777153622,612.164473784,2338,4,27.821957541,100
[-0.999752 +/- 4.01e-7],-7ff7dd1bcf781820c49ba5e35 -63 35afe539 -35,[0.999875850000052303734321412776 +/- 2.98e-31],fff7dd1bcf781820c49ba5e35 -64 0 0,true,true,true,[1.7867 +/- 8.96e-5],725974f1 -1e 14d9b001 -2a,1.78678954765224,[+/- 2.47e-4],4762d7f06144d80d4810ea5b1 -6f 1cf7cd2d -2a,0.000246662247534455,[0.93 +/- 1.98e-3],7732f307 -1f c060e83 -26,[0.958012676099315285682678222656 +/- 2.50e-31],f5405199 -20 0 0,0.958012676099316,87.025550639,964.019278747,24.270478677,629.36537142,2336,4,28.769803214,100
[-0.999752 +/- 6.01e-7],-1ffdf6db94139770a3d70a3d7 -61 35afe539 -35,[0.999875750000052101462699738477 +/- 4.68e-31],3ffdf6db94139770a3d70a3d7 -62 0 0,true,true,true,[1.7867 +/- 9.48e-5],392cc56b -1d 14d58001 -2a,1.78679470531666,[+/- 2.46e-4],8e47cab39c3d10a6edf3d12ef -70 1cdf6ffb -2a,0.000245830198742301,[0.93 +/- 1.98e-3],3b9985fb -1e c05b403 -26,[0.958083491888828575611114501953 +/- 1.25e-31],1ea89eb61 -21 0 0,0.958083491888829,87.988175412,953.045620852,24.172526404,614.265258505,2334,4,28.090161829,100
[-0.999751 +/- 4.01e-7],-7ff7d9c0d124a3645a1cac083 -63 35afe539 -35,[0.999875650000051899191078064177 +/- 3.62e-31],fff7d9c0d124a3645a1cac083 -64 0 0,true,true,true,[1.7867 +/- 8.22e-5],72593f73 -1e 14d11001 -2a,1.78677666559839,[+/- 2.48e-4],8ef44525b311860ed7059cc2b -70 3a6c8cd9 -2b,0.000247766712601532,[0.93 +/- 1.98e-3],7732cd45 -1f c054f83 -26,[0.957918930740561336278915405273 +/- 4.38e-31],3d4e8b33f -22 0 0,0.957918930740562,87.909801523,971.009743432,24.33661442,637.455509754,2332,4,27.828333144,100
[-0.999751 +/- 2.01e-7],-ffefb026a3f5d20c49ba5e353 -64 1ad7f29d -34,[0.999875550000051696919456389877 +/- 4.02e-31],fff7d81351fae90624dd2f1a9 -64 0 0,true,true,true,[1.7867 +/- 7.98e-5],392ca4a7 -1d 14cce001 -2a,1.78677895292663,[+/- 2.48e-4],8ef587d27cac2e2c0410c073f -70 3a742a3d -2b,0.000247828142874312,[0.93 +/- 1.98e-3],1dccb2e3 -1d c04f103 -26,0.957913687452673912048339843750,1ea73a9b -1d 0 0,0.957913687452674,87.634524697,941.809349004,24.261937871,631.147517154,2330,4,28.096352255,100
[-0.999751 +/- 2.01e-7],-ffefaccba5a25d4fdf3b645a1 -64 35afe539 -35,[0.999875450000051494647834715578 +/- 2.32e-31],fff7d665d2d12ea7ef9db22d -60 0 0,true,true,true,[1.7867 +/- 8.50e-5],392c999f -1d 14c8a001 -2a,1.78677362948679,[+/- 2.49e-4],8f27ff099e86b76810343892b -70 eb25db5 -29,0.000248651670609618,[0.93 +/- 1.97e-3],1dccad13 -1d c049203 -26,[0.957843882264569401741027832031 +/- 2.50e-31],f53541b5 -20 0 0,0.95784388226457,87.37981005,942.02893581,24.261944575,634.608366808,2328,4,27.943411302,100
[-0.999751 +/- 4.01e-7],-ffefa970a74ee89374bc6a7ef -64 35afe539 -35,[0.999875350000051292376213041279 +/- 6.05e-32],fff7d4b853a77449ba5e353f7 -64 0 0,true,true,true,[1.7867 +/- 8.00e-5],392ca707 -1d 14c44001 -2a,1.7867799568923601,[+/- 2.47e-4],8f598aaadca139425688c2d31 -70 39bcff97 -2b,0.000246836015825343,[0.93 +/- 1.98e-3],7732cc19 -1f c043883 -26,[0.957998001860687509179115295410 +/- 1.57e-31],7a9fadb3d -23 0 0,0.957998001860688,87.552665085,941.403656603,24.282991111,619.118893604,2327,4,28.00688497,100
[-0.999751 +/- 6.01e-7],-ffefa615a8fb73d70a3d70a3d -64 35afe539 -35,[0.999875250000051090104591366980 +/- 1.11e-31],7ffbe9856a3edcf5c28f5c28f -63 0 0,true,true,true,[1.7867 +/- 8.62e-5],7259686d -1e 14c01001 -2a,1.78678618185245,[+/- 2.46e-4],8e9e2db99730045cc44459743 -70 3955d0c3 -2b,0.000245369261369353,[0.93 +/- 1.98e-3],3b997999 -1e c03e103 -26,[0.958122907439246773719787597656 +/- 2.50e-31],f5478af9 -20 0 0,0.958122907439247,87.359234861,946.209409264,24.057349175,624.325657628,2325,4,28.131207566,100
[-0.999750 +/- 4.01e-7],-ffefa2baaaa7ff1a9fbe76c8b -64 35afe539 -35,[0.999875150000050887832969692681 +/- 2.82e-31],fff7d15d5553ff8d4fdf3b645 -64 0 0,true,true,true,[1.7867 +/- 7.93e-5],392ca5cb -1d 14bbe001 -2a,1.78677924349927,[+/- 2.47e-4],8f0f2eaa4fd8db5f97e495b69 -70 e78be15 -29,0.000246841916254647,[0.93 +/- 1.98e-3],1dccb325 -1d c038003 -26,[0.957997508288826793432235717773 +/- 4.38e-31],3d4fd4c7f -22 0 0,0.957997508288827,86.592897079,935.128401909,24.009164525,625.212953628,2323,4,28.062741793,100
[-0.999750 +/- 2.01e-7],-ffef9f5fac548a5e353f7ced9 -64 35afe539 -35,[0.999875050000050685561348018382 +/- 4.52e-31],3ffdf3ebf58a914bc6a7ef9db -62 0 0,true,true,true,[1.7867 +/- 8.52e-5],7259648b -1e 14b7b001 -2a,1.78678513132059,[+/- 2.46e-4],474256fe012b48deea988fbcf -6f 3991e48d -2b,0.000245721881015535,[0.93 +/- 1.98e-3],7732e909 -1f c032583 -26,[0.958092839806340634822845458984 +/- 3.75e-31],1ea8b250b -21 0 0,0.958092839806341,87.610595571,943.215342849,23.990687629,619.380557765,2321,4,28.01500916,100
[-0.999750 +/- 2.01e-7],-7ff7ce0257008ad0e56041893 -63 1ad7f29d -34,[0.999874950000050483289726344082 +/- 3.78e-31],fff7ce0257008ad0e56041893 -64 0 0,true,true,true,[1.7867 +/- 8.08e-5],72594349 -1e 14b37001 -2a,1.78677713871025,[+/- 2.48e-4],8f2cb904da8857c8eb7665b5f -70 7468241 -28,0.000247556208072049,[0.93 +/- 1.97e-3],1dccaddb -1d c02c303 -26,[0.957936805207282304763793945313 +/- 5.00e-31],7a9dac59 -1f 0 0,0.957936805207283,87.285939875,934.875518729,23.87115336,629.191985964,2319,4,27.926901894,100
[-0.999750 +/- 4.01e-7],-3ffbe62a6beb68395810624dd -62 35afe539 -35,[0.999874850000050281018104669783 +/- 2.07e-31],7ffbe62a6beb68395810624dd -63 0 0,true,true,true,[1.7867 +/- 8.70e-5],72596cad -1e 14af5001 -2a,1.78678694553696,[+/- 2.46e-4],8dfb95acf066f4b6d2b8c4753 -70 398ec4c5 -2b,0.000245187885806165,[0.93 +/- 1.98e-3],7732f84d -1f c026d83 -26,[0.958138378977309912443161010742 +/- 1.88e-31],3d5223a2b -22 0 0,0.95813837897731,87.243588551,935.861376576,24.076075411,618.538183975,2317,4,27.786087328,100
[-0.999750 +/- 6.01e-7],-7ff7caa758ad16147ae147ae1 -63 35afe539 -35,[0.999874750000050078746482995484 +/- 3.63e-32],fff7caa758ad16147ae147ae1 -64 0 0,true,true,true,[1.7867 +/- 8.51e-5],392cb273 -1d 14aae001 -2a,1.78678502514982,[+/- 2.46e-4],8e35bb399fb30583caa7356ab -70 39d8a72f -2b,0.000245954980961405,[0.93 +/- 1.98e-3],7732e31 -1b c021003 -26,[0.958072968525812029838562011719 +/- 2.50e-31],f5444523 -20 0 0,0.958072968525812,87.869962383,946.987242942,24.135729541,625.561007048,2315,4,27.746021052,100
[-0.999749 +/- 4.01e-7],-ffef91f3b306b76c8b439581 -60 35afe539 -35,[0.999874650000049876474861321185 +/- 1.35e-31],1ffef91f3b306b76c8b439581 -61 0 0,true,true,true,[1.7867 +/- 9.15e-5],7259803 -1a 14a6e001 -2a,1.78679147176468,[+/- 2.44e-4],11c2920a5e02cd2e119eddfc5 -6d 38c0ee79 -2b,0.000243747334305786,[0.93 +/- 1.98e-3],77330a25 -1f c01ba83 -26,[0.958261481951922178268432617188 +/- 5.00e-31],7aa84fef -1f 0 0,0.958261481951923,87.336456636,943.931709549,23.987267642,613.331806657,2314,4,27.763049357,100
[-0.999749 +/- 2.01e-7],-7ff7c74c5a59a15810624dd2f -63 35afe539 -35,[0.999874550000049674203239646886 +/- 3.06e-31],fff7c74c5a59a15810624dd2f -64 0 0,true,true,true,[1.7867 +/- 8.14e-5],392cab07 -1d 14a2a001 -2a,1.78678136318945,[+/- 2.46e-4],8ea417c6f5c6648517e61ab5b -70 393d605b -2b,0.000245209208342207,[0.93 +/- 1.98e-3],7732dc77 -1f c015983 -26,[0.958136624220060184597969055176 +/- 2.19e-31],7aa4388d1 -23 0 0,0.958136624220061,87.696728656,943.502729585,24.253426756,620.446679536,2312,4,27.908840724,100
[-0.999749 +/- 2.01e-7],-ffef8b3db65fcdf3b645a1cab -64 1ad7f29d -34,[0.999874450000049471931617972586 +/- 2.65e-31],fff7c59edb2fe6f9db22d0e55 -64 0 0,true,true,true,[1.7867 +/- 8.50e-5],7259655d -1e 149e7001 -2a,1.78678495064401,[+/- 2.45e-4],8e0513d0686713f29ff69cbcd -70 1c8140c9 -2a,0.000244178211938096,[0.93 +/- 1.98e-3],7732f7ed -1f c010283 -26,[0.958224683417938649654388427734 +/- 3.75e-31],1ea9c6cfb -21 0 0,0.958224683417939,88.425679945,936.251113861,24.67180588,616.710951831,2310,4,28.020268742,100
[-0.999749 +/- 4.01e-7],-ffef87e2b80c59374bc6a7ef9 -64 35afe539 -35,[0.999874350000049269659996298287 +/- 4.36e-31],3ffdf0fc57018b26e978d4fdf -62 0 0,true,true,true,[1.7867 +/- 7.99e-5],72595027 -1e 149a3001 -2a,1.78677983023249,[+/- 2.46e-4],473c3b88e70823f6c8df1fe57 -6f 39766e4f -2b,0.000245471771438869,[0.93 +/- 1.98e-3],7732d3e3 -1f c00a183 -26,[0.958114235167158767580986022949 +/- 2.19e-31],7aa37cbcf -23 0 0,0.958114235167159,82.269820191,908.735969173,22.776447923,596.075764952,2308,4,26.485912857,100
[-0.999749 +/- 6.01e-7],-ffef8487b9b8e47ae147ae147 -64 35afe539 -35,[0.999874250000049067388374623987 +/- 3.94e-31],fff7c243dcdc723d70a3d70a3 -64 0 0,true,true,true,[1.7867 +/- 7.88e-5],392ca5 -15 14960001 -2a,1.78677830100083,[+/- 2.46e-4],4732df376e385d91b94b19d9d -6f 3986630b -2b,0.00024552091081552,[0.93 +/- 1.98e-3],7732cef -1b c004603 -26,[0.958110060833860188722610473633 +/- 1.88e-31],3d51acdc5 -22 0 0,0.958110060833861,82.511319638,903.781414448,22.997944615,597.8791261,2306,4,26.332973224,100
[-0.999748 +/- 4.01e-7],-ffef812cbb656fbe76c8b4395 -64 35afe539 -35,[0.999874150000048865116752949688 +/- 2.24e-31],7ffbe04b2ed95bef9db22d0e5 -63 0 0,true,true,true,[1.7867 +/- 8.29e-5],7259387f -1e 1491b001 -2a,1.78677406348311,[+/- 2.46e-4],4719045fe2f88ee06ff07bf45 -6f 39b1557b -2b,0.000245648257406016,[0.93 +/- 1.98e-3],7732ccb7 -1f bffe983 -26,[0.958099248266080394387245178223 +/- 3.44e-31],7aa2ff04d -23 0 0,0.958099248266081,82.772505245,899.916984526,23.05864488,597.727303998,2304,4,25.991926966,100
[-0.999748 +/- 2.01e-7],-ffef7dd1bd11fb020c49ba5e3 -64 35afe539 -35,[0.999874050000048662845131275389 +/- 5.26e-32],fff7bee8de88fd810624dd2f1 -64 0 0,true,true,true,[1.7867 +/- 9.45e-5],392cc717 -1d 148dc001 -2a,1.78679443337046,[+/- 2.43e-4],8dafb6afff1fb9315c5bd3 -64 1c14989 -26,0.000242241089835976,[0.93 +/- 1.98e-3],77331807 -1f bff9883 -26,[0.958390609535854309797286987305 +/- 3.13e-31],3d5645913 -22 0 0,0.958390609535855,83.011183584,910.908026712,22.969510503,588.419194129,2303,4,25.787397138,100
[-0.999748 +/- 2.01e-7],-ffef7a76bebe8645a1cac0831 -64 35afe539 -35,[0.999873950000048460573509601090 +/- 1.19e-31],1ffef7a76bebe8645a1cac083 -61 0 0,true,true,true,[1.7867 +/- 7.86e-5],392ca5dd -1d 14898001 -2a,1.78677852638089,[+/- 2.45e-4],473d9ff5bbc0dda4699d8724b -6f 71df263 -28,0.000244477386983524,[0.93 +/- 1.98e-3],7732d483 -1f bff3683 -26,[0.958199174201581627130508422852 +/- 4.38e-31],3d5322a11 -22 0 0,0.958199174201582,83.063398222,907.175684617,22.875517828,593.479601521,2301,4,25.539475367,100
[-0.999748 +/- 4.01e-7],-7ff7bb8de03588c49ba5e353f -63 1ad7f29d -34,[0.999873850000048258301887926791 +/- 2.89e-31],fff7bb8de03588c49ba5e353f -64 0 0,true,true,true,[1.7867 +/- 8.21e-5],72595aaf -1e 14855001 -2a,1.78678203001642,[+/- 2.45e-4],8e3f6808cd245c31b39d32585 -70 38fef3c3 -2b,0.000244369025426826,[0.93 +/- 1.98e-3],7732dc43 -1f bfedb83 -26,[0.958208398078568279743194580078 +/- 1.25e-31],1ea9a4a89 -21 0 0,0.958208398078569,82.97638701,904.802786327,22.867436462,594.194276937,2299,4,25.447472755,100
[-0.999748 +/- 6.01e-7],-3ffbdcf03085e733333333333 -62 35afe539 -35,[0.999873750000048056030266252492 +/- 4.60e-31],7ffbdcf03085e733333333333 -63 0 0,true,true,true,[1.7867 +/- 8.72e-5],1c96495b -1c 14812001 -2a,1.7867692690345,[+/- 2.46e-4],474f3e410d1802e072ecda9b -6b 1cbd545 -26,0.000245644911166341,[0.93 +/- 1.97e-3],1dccaca7 -1d bfe7d03 -26,[0.958099589799530804157257080078 +/- 1.25e-31],1ea8c0789 -21 0 0,0.958099589799531,82.888090421,906.224486908,22.869310079,597.913215523,2297,4,25.32616022,100
[-0.999747 +/- 4.01e-7],-7ff7b832e1e214083126e978d -63 35afe539 -35,[0.999873650000047853758644578192 +/- 3.70e-31],fff7b832e1e214083126e978d -64 0 0,true,true,true,[1.7867 +/- 8.30e-5],72595f13 -1e 147d1001 -2a,1.78678295388841,[+/- 2.44e-4],8da60ec997d8b8ba324965a05 -70 1c71cd11 -2a,0.000243593983077128,[0.93 +/- 1.98e-3],3b9976e9 -1e bfe2a03 -26,[0.958274713222635909914970397949 +/- 2.19e-31],7aa8beecf -23 0 0,0.958274713222636,83.190324697,903.62277272,22.914305166,594.53599717,2295,4,25.249709591,100
[-0.999747 +/- 2.01e-7],-1ffdeda158ae166a7ef9db22d -61 35afe539 -35,[0.999873550000047651487022903893 +/- 2.00e-31],3ffdeda158ae166a7ef9db22d -62 0 0,true,true,true,[1.7867 +/- 8.69e-5],1c96498b -1c 1478e001 -2a,1.78676932491385,[+/- 2.46e-4],8e65de1876ffa081e9e68e6d -6c 39989755 -2b,0.000245657003828504,[0.93 +/- 1.97e-3],7732b0ab -1f bfdc783 -26,[0.958098557835910469293594360352 +/- 4.38e-31],3d517c9d1 -22 0 0,0.958098557835911,83.511738258,904.546954929,22.885093308,597.922943591,2293,4,25.062554251,100
[-0.999747 +/- 2.01e-7],-7ff7b4d7e38e9f4bc6a7ef9db -63 35afe539 -35,[0.999873450000047449215401229594 +/- 2.84e-32],fff7b4d7e38e9f4bc6a7ef9db -64 0 0,true,true,true,[1.7867 +/- 8.04e-5],392caa5d -1d 1474c001 -2a,1.78678036294901,[+/- 2.44e-4],8e19dbefac08592848c4a597 -6c e1c5327 -29,0.000243173754351574,[0.93 +/- 1.98e-3],7732e345 -1f bfd7283 -26,[0.958310749527299776673316955566 +/- 4.07e-31],7aa9ed385 -23 0 0,0.9583107495273,83.431841295,907.99799679,22.738240338,588.186651089,2292,4,24.903301886,100
[-0.999747 +/- 4.01e-7],-3ffbd99532327276c8b439581 -62 35afe539 -35,[0.999873350000047246943779555295 +/- 1.43e-31],7ffbd99532327276c8b439581 -63 0 0,true,true,true,[1.7867 +/- 8.39e-5],725963af -1e 1470b001 -2a,1.78678386844718,[+/- 2.43e-4],46d0e34b38ef74ae16b042dab -6f e0f2141 -29,0.00024233316971986,[0.93 +/- 1.98e-3],7732f8b1 -1f bfd1c83 -26,[0.958382825134322047233581542969 +/- 2.50e-31],f55893ab -20 0 0,0.958382825134322,83.19650925,902.631607709,22.929446152,585.389142016,2290,4,24.74793841,100
[-0.999747 +/- 6.01e-7],-ffef62f9ca76551eb851eb851 -64 1ad7f29d -34,[0.999873250000047044672157880995 +/- 1.02e-31],1ffef62f9ca76551eb851eb85 -61 0 0,true,true,true,[1.7867 +/- 8.18e-5],392cad73 -1d 146ca001 -2a,1.78678171336674,[+/- 2.43e-4],8d9059b81c0843e93ee349a6d -70 1c3e5771 -2a,0.000242746311193372,[0.93 +/- 1.98e-3],ee65de5 -1c bfcc203 -26,[0.958347389852860942482948303223 +/- 3.44e-31],7aab2094d -23 0 0,0.958347389852861,83.717149827,905.076638142,22.941204749,591.148398751,2288,4,24.692127781,100
[-0.999746 +/- 4.01e-7],-ffef5f9ecc22e0624dd2f1a9f -64 35afe539 -35,[0.999873150000046842400536206696 +/- 2.73e-31],fff7afcf6611703126e978d4f -64 0 0,true,true,true,[1.7867 +/- 7.89e-5],725946c1 -1e 14687001 -2a,1.78677684813761,[+/- 2.44e-4],8dd6e78a99a80109ee1edc24b -70 1c6a56e9 -2a,0.000243664765469033,[0.93 +/- 1.98e-3],7732d4df -1f bfc6483 -26,[0.958268722752109169960021972656 +/- 2.50e-31],f5511959 -20 0 0,0.95826872275211,83.286681147,903.026646498,22.933645603,592.709170864,2286,4,24.657010692,100
[-0.999746 +/- 2.01e-7],-ffef5c43cdcf6ba5e353f7ced -64 35afe539 -35,[0.999873050000046640128914532397 +/- 4.44e-31],7ffbd710f373dae978d4fdf3b -63 0 0,true,true,true,[1.7867 +/- 8.38e-5],392c98f9 -1d 14644001 -2a,1.78677182458364,[+/- 2.45e-4],470c61c43ebbae9412382b2f -6b 1c9406f -26,0.000244531304388722,[0.93 +/- 1.97e-3],3b995ceb -1e bfc0603 -26,[0.958194643433671444654464721680 +/- 3.13e-31],3d530fa03 -22 0 0,0.958194643433672,83.344020755,902.652163746,22.799938926,592.367874874,2284,4,24.571954255,100
[-0.999746 +/- 2.01e-7],-ffef58e8cf7bf6e978d4fdf3b -64 35afe539 -35,[0.999872950000046437857292858097 +/- 3.87e-31],fff7ac7467bdfb74bc6a7ef9d -64 0 0,true,true,true,[1.7867 +/- 7.86e-5],7259477f -1e 14605001 -2a,1.78677690401697,[+/- 2.43e-4],8e00640c9605115d3b323e79 -6c 383e0061 -2b,0.000242696679298775,[0.93 +/- 1.98e-3],7732da2d -1f bfbb283 -26,[0.958351704233791679143905639648 +/- 4.38e-31],3d55a262f -22 0 0,0.958351704233792,83.221154881,903.524005052,22.801575785,589.231311402,2283,4,24.585394969,100
[-0.999746 +/- 4.01e-7],-ffef558dd128822d0e5604189 -64 35afe539 -35,[0.999872850000046235585671183798 +/- 2.16e-31],3ffdeab1ba251045a1cac0831 -62 0 0,true,true,true,[1.7867 +/- 8.33e-5],392cb147 -1d 145c4001 -2a,1.78678329475247,[+/- 2.42e-4],46b506bb0b653a6202a49681b -6f 37eac50b -2b,0.000241516500641924,[0.93 +/- 1.98e-3],1dccbe7b -1d bfb5c03 -26,[0.958453016413841396570205688477 +/- 4.38e-31],3d574b521 -22 0 0,0.958453016413842,82.846834682,901.738830161,22.855542402,583.267229675,2281,4,24.535162087,100
[-0.999746 +/- 6.01e-7],-7ff7a919696a86b851eb851eb -63 1ad7f29d -34,[0.999872750000046033314049509499 +/- 4.47e-32],fff7a919696a86b851eb851eb -64 0 0,true,true,true,[1.7867 +/- 7.97e-5],392ca119 -1d 14582001 -2a,1.78677551820897,[+/- 2.43e-4],8db8ba736592866fda248b071 -70 3881d3c7 -2b,0.000242935057110388,[0.93 +/- 1.98e-3],ee65aaf -1c bfafe03 -26,[0.958331271889619529247283935547 +/- 1.25e-31],1eaaa657f -21 0 0,0.95833127188962,83.499293868,905.37113739,22.516787902,587.826273336,2279,4,24.378177955,100
[-0.999745 +/- 4.01e-7],-3ffbd3b5f520662d0e5604189 -62 35afe539 -35,[0.999872650000045831042427835200 +/- 1.27e-31],7ffbd3b5f520662d0e5604189 -63 0 0,true,true,true,[1.7867 +/- 8.44e-5],1c964b9d -1c 1453e001 -2a,1.78677074797475,[+/- 2.44e-4],8df3bc8d82fe57b957de69ad -6c 1c5f951f -2a,0.000243611881700855,[0.93 +/- 1.97e-3],7732bdb1 -1f bfaa383 -26,[0.958273322787135839462280273438 +/- 5.00e-31],7aa8b343 -1f 0 0,0.958273322787136,83.390214487,897.390420555,22.82463447,593.650386832,2277,4,24.468928723,100
[-0.999745 +/- 2.01e-7],-7ff7a5be6b1711fbe76c8b439 -63 35afe539 -35,[0.999872550000045628770806160901 +/- 2.97e-31],fff7a5be6b1711fbe76c8b439 -64 0 0,true,true,true,[1.7867 +/- 8.31e-5],725933cb -1e 144fd001 -2a,1.78677196055674,[+/- 2.44e-4],8d9dc95f00ef33e86ccccd61b -70 38c3124f -2b,0.000243320799029542,[0.93 +/- 1.97e-3],3b9963f1 -1e bfa4c03 -26,[0.958298244921024888753890991211 +/- 6.25e-32],3d54c2297 -22 0 0,0.958298244921025,83.195044212,898.279772364,22.614576966,587.676256656,2275,4,24.45703103,100
[-0.999745 +/- 2.01e-7],-3ffbd20875f6abced916872b -5e 35afe539 -35,[0.999872450000045426499184486602 +/- 4.68e-31],7ffbd20875f6abced916872b -5f 0 0,true,true,true,[1.7867 +/- 8.00e-5],725955c1 -1e 144bd001 -2a,1.78677999787056,[+/- 2.42e-4],8d89083b5ac083329b1f681ed -70 37c5e857 -2b,0.000241357264335108,[0.93 +/- 1.98e-3],7732ea3 -1b bf9f903 -26,0.958466753363609313964843750000,3d5784f -1a 0 0,0.95846675336361,83.468839515,900.589914638,22.541450692,582.578796258,2274,4,24.416385517,100
[-0.999745 +/- 4.01e-7],-7ff7a2636cc39d3f7ced91687 -63 35afe539 -35,[0.999872350000045224227562812302 +/- 3.62e-31],fff7a2636cc39d3f7ced91687 -64 0 0,true,true,true,[1.7867 +/- 7.82e-5],392ca3bf -1d 1447c001 -2a,1.78677653707587,[+/- 2.43e-4],236dc40e70da7ded4529cefb1 -6e 3810e41f -2b,0.000242087414776696,[0.93 +/- 1.97e-3],3b996af9 -1e bf99b03 -26,[0.958404018194414675235748291016 +/- 3.75e-31],1eab3ee75 -21 0 0,0.958404018194415,83.613786276,900.57451709,22.522234507,584.079214264,2272,4,24.49056888,100
[-0.999745 +/- 6.01e-7],-3ffbd05af6ccf170a3d70a3d7 -62 35afe539 -35,[0.999872250000045021955941138003 +/- 1.92e-31],7ffbd05af6ccf170a3d70a3d7 -63 0 0,true,true,true,[1.7867 +/- 7.80e-5],72594833 -1e 1443d001 -2a,1.78677664697193,[+/- 2.42e-4],8d47597353a95289ef79ac1f7 -70 e04098d -29,0.000241665720484821,[0.93 +/- 1.98e-3],7732e25 -1b bf94503 -26,0.958440260961651802062988281250,1eab8ae9 -1d 0 0,0.958440260961652,83.652408659,898.411111736,22.329888276,583.009339754,2270,4,24.762506568,100
[-0.999744 +/- 4.01e-7],-ffef3e10dce0510624dd2f1a9 -64 1ad7f29d -34,[0.999872150000044819684319463703 +/- 2.32e-31],3ffde7c21b9c0a20c49ba5e35 -62 0 0,true,true,true,[1.7867 +/- 7.92e-5],392ca98d -1d 143fc001 -2a,1.78677918575727,[+/- 2.42e-4],2347cdb9e216696b2dbc745c3 -6e 381c9363 -2b,0.00024160879078935,[0.93 +/- 1.98e-3],ee65cad -1c bf8ed03 -26,[0.958445126831065863370895385742 +/- 1.88e-31],3d572a3ab -22 0 0,0.958445126831066,83.546240921,903.335909865,22.082208963,582.442477826,2268,4,24.644784491,100
[-0.999744 +/- 2.01e-7],-ffef3ab5de8cdc49ba5e353f7 -64 35afe539 -35,[0.999872050000044617412697789404 +/- 6.10e-32],fff79d5aef466e24dd2f1a9fb -64 0 0,true,true,true,[1.7867 +/- 8.81e-5],1c965e1b -1c 143bc001 -2a,1.78678802400851,[+/- 2.40e-4],8cb59a0da130df65e55667bf7 -70 36fc2ab5 -2b,0.000239066539031095,[0.93 +/- 1.98e-3],7733195f -1f bf89a83 -26,[0.958664226665860041975975036621 +/- 9.38e-32],7ab58266b -23 0 0,0.95866422666586,82.933372751,894.908747836,22.164018759,570.525017374,2267,4,24.96176254,100
