α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99346 +/- 5.00e-6],-7f29cfdd21b6c8872b020c49b -63 192a7373 -30,[0.996731749999265955297644836718 +/- 4.63e-31],ff29cfdd21b6c8872b020c49b -64 0 0,true,true,true,[1.7818 +/- 6.18e-5],390464df -1d 1938c001 -2b,1.78183448687208,[+/- 2.00e-4],43b19c45a7c4bfc2212444579 -6f 94a79ab -29,0.000199999745934218,[0.931 +/- 7.61e-4],ee5bc6d -1c b045903 -26,[0.962244643917074427008628845215 +/- 1.57e-31],7b2ad51e3 -23 0 0,0.962244643917075,0.69715723,19.403441847,9.470878802,135.850124716,89,4,1.221327162,100
[-0.99346 +/- 2.00e-6],-3f94db5957228f45a1cac0831 -62 3254e6e5 -31,[0.996730249999263830718021495158 +/- 3.70e-31],7f94db5957228f45a1cac0831 -63 0 0,true,true,true,[1.7818 +/- 5.30e-5],7208ee51 -1e 19362001 -2b,1.78184318728757,[+/- 2.00e-4],88c38bc5083d6f8c9de454115 -70 123c832d -2a,0.000199994428443926,[0.931 +/- 7.67e-4],1dcb854d -1d b043e03 -26,[0.962245053699007257819175720215 +/- 1.57e-31],7b2ad88e3 -23 0 0,0.962245053699008,0.696909481,20.169753146,9.321008551,135.843213796,89,4,1.241462585,100
[-0.99346 +/- 4.01e-6],-fe533b1075a6e91eb851eb851 -64 192a7373 -30,[0.996728749999261706138398153597 +/- 4.89e-31],1fe533b1075a6e91eb851eb85 -61 0 0,true,true,true,[1.7818 +/- 5.19e-5],720912bf -1e 19336001 -2b,1.7818518523128,[+/- 2.00e-4],8a29e94836295ca2d06705149 -70 478cfb -24,0.000199999256904651,[0.931 +/- 7.73e-4],772e46df -1f b042583 -26,[0.962244506052229553461074829102 +/- 4.38e-31],3d9569fb1 -22 0 0,0.96224450605223,0.695396573,19.324521528,9.421095252,135.992331537,89,4,1.215009106,100
[-0.99345 +/- 6.00e-6],-7f29845dc761ca9374bc6a7ef -63 192a7373 -30,[0.996727249999259581558774812037 +/- 3.97e-31],ff29845dc761ca9374bc6a7ef -64 0 0,true,true,true,[1.7815 +/- 8.45e-5],7204b145 -1e 192ea001 -2b,1.78158443607402,[+/- 2.00e-4],1e21df5c816a2dfd12b9639e3 -6e 2c978703 -2b,0.00019999796450191,[0.931 +/- 7.17e-4],77298ea5 -1f b037883 -26,[0.962247461313381791114807128906 +/- 2.50e-31],f655d981 -20 0 0,0.962247461313382,0.715201172,17.618063151,9.543289964,135.977749963,88,4,1.278401026,100
[-0.99345 +/- 3.00e-6],-3f94b599a9f8104bc6a7ef9db -62 3254e6e5 -31,[0.996725749999257456979151470477 +/- 3.04e-31],7f94b599a9f8104bc6a7ef9db -63 0 0,true,true,true,[1.7815 +/- 9.35e-5],7204d6f9 -1e 192c2001 -2b,1.78159340657306,[+/- 2.00e-4],77baa8cf0f20316fc974dff7 -6c 2cfbbe63 -2b,0.000199981580695924,[0.931 +/- 7.11e-4],7729c1a9 -1f b035e83 -26,[0.962248912604991346597671508789 +/- 6.25e-32],3d957c769 -22 0 0,0.962248912604992,0.68147467,17.483041996,9.339470773,134.212519224,88,4,1.185805058,100
[-0.99345 +/- 3.01e-6],-fe52a411c0fced374bc6a7ef9 -64 192a7373 -30,[0.996724249999255332399528128916 +/- 4.23e-31],3fca5482381f9da6e978d4fdf -62 0 0,true,true,true,[1.7816 +/- 9.37e-5],39027e3d -1d 19294001 -2b,1.78160232678068,[+/- 2.00e-4],ede2884b2acc8bcff627b175d -71 2d60f9e1 -2b,0.000199985572611672,[0.931 +/- 7.05e-4],7729f479 -1f b034283 -26,[0.962248441355768591165542602539 +/- 6.25e-32],3d957a7c9 -22 0 0,0.962248441355769,0.689632804,17.281216802,9.427321757,136.741991687,88,4,1.224810514,100
[-0.99345 +/- 6.01e-6],-7f2938de6d0ccc9fbe76c8b43 -63 192a7373 -30,[0.996722749999253207819904787356 +/- 3.30e-31],ff2938de6d0ccc9fbe76c8b43 -64 0 0,true,true,true,[1.7816 +/- 8.47e-5],720521f9 -1e 1926a001 -2b,1.7816112469883,[+/- 2.00e-4],ec4afe3bc74a6a733cd46e2ab -71 5b89ec5 -28,0.000199971421232547,[0.931 +/- 6.99e-4],772a274b -1f b032983 -26,[0.962249682517722249031066894531 +/- 2.50e-31],f655fec5 -20 0 0,0.962249682517723,0.698975917,16.818521899,9.456902135,135.767947869,88,4,1.24224301,100
[-0.99344 +/- 4.00e-6],-3f948fd9fccd9151eb851eb85 -62 3254e6e5 -31,[0.996721249999251083240281445796 +/- 2.38e-31],7f948fd9fccd9151eb851eb85 -63 0 0,true,true,true,[1.7816 +/- 7.58e-5],72054765 -1e 1923e001 -2b,1.78162014856946,[+/- 2.00e-4],eabea19ae6ff8a43d020a231f -71 2e2b71fd -2b,0.000199996703000305,[0.931 +/- 6.93e-4],1dca9683 -1d b030e03 -26,[0.962247201998252421617507934570 +/- 3.13e-31],3d957549d -22 0 0,0.962247201998253,0.693648891,16.931522851,9.245113387,136.688157055,88,4,1.24668334,100
[-0.99344 +/- 2.01e-6],-fe520d130c52f14fdf3b645a1 -64 192a7373 -30,[0.996719749999248958660658104235 +/- 3.57e-31],ff290689862978a7ef9db22d -60 0 0,true,true,true,[1.7816 +/- 6.69e-5],72056cbb -1e 19212001 -2b,1.78162902966154,[+/- 2.00e-4],749587525c4fdafe9c0f73b5b -70 2e8fb661 -2b,0.000199992036207311,[0.931 +/- 6.87e-4],1dcaa32b -1d b02f403 -26,[0.962247548333834856748580932617 +/- 1.88e-31],3d9576bdb -22 0 0,0.962247548333835,0.713023698,15.699575382,10.091969223,135.463770579,88,4,1.238101446,100
[-0.99344 +/- 5.01e-6],-7f28ed5f12b7ceac083126e97 -63 192a7373 -30,[0.996718249999246834081034762675 +/- 2.64e-31],ff28ed5f12b7ceac083126e97 -64 0 0,true,true,true,[1.7816 +/- 5.80e-5],720591f -1a 191e8001 -2b,1.78163788095128,[+/- 2.00e-4],e797c86e787d2ce0af24f2135 -71 1779cdeb -2a,0.000199985164910876,[0.931 +/- 6.81e-4],1dcaafcb -1d b02db03 -26,[0.962248103140154853463172912598 +/- 3.44e-31],7b2af222d -23 0 0,0.962248103140155,0.691040794,16.430238667,9.24967715,135.268924293,88,4,1.221344996,100
[-0.99343 +/- 5.00e-6],-3f946a1a4fa3125810624dd2f -62 3254e6e5 -31,[0.996716749999244709501411421115 +/- 1.72e-31],7f946a1a4fa3125810624dd2f -63 0 0,true,true,true,[1.7816 +/- 4.91e-5],7205b719 -1e 191ba001 -2b,1.78164671920252,[+/- 2.00e-4],e608e04af17085e1be3953adb -71 17ac2c7 -26,0.000199992702930079,[0.931 +/- 6.75e-4],772af1a3 -1f b02c183 -26,[0.962247298040892928838729858398 +/- 4.38e-31],3d9575b0f -22 0 0,0.962247298040893,0.706269978,16.493871905,9.412404372,136.202052124,88,4,1.239533461,100
[-0.99343 +/- 2.00e-6],-fe51761457a8f56872b020c49 -64 192a7373 -30,[0.996715249999242584921788079554 +/- 2.91e-31],3fca2ec28af51ead0e5604189 -62 0 0,true,true,true,[1.7816 +/- 5.56e-5],7205dc4d -1e 19192001 -2b,1.78165557049227,[+/- 2.00e-4],1c8e4ef515a4d316e86426dbd -6e 2fbb38e1 -2b,0.000199972383958209,[0.931 +/- 6.77e-4],1dcac909 -1d b02a503 -26,[0.962249122123466804623603820801 +/- 2.19e-31],7b2afaaf1 -23 0 0,0.962249122123467,0.675188302,16.199999401,9.354551527,136.049726834,88,4,1.23827296,100
[-0.99343 +/- 4.01e-6],-7f28a1dfb862d0b851eb851eb -63 192a7373 -30,[0.996713749999240460342164737994 +/- 1.98e-31],ff28a1dfb862d0b851eb851eb -64 0 0,true,true,true,[1.7816 +/- 6.44e-5],1c818053 -1c 19164001 -2b,1.78166436962795,[+/- 2.00e-4],e2e40e84689acc6ccf803e4b5 -71 c07dac1 -29,0.000199976803412728,[0.931 +/- 6.83e-4],ee56acd -1c b028b03 -26,[0.962248611729592084884643554688 +/- 5.00e-31],7b2af667 -1f 0 0,0.962248611729593,0.668780826,16.584083939,9.46283765,136.247329373,88,4,1.221732258,100
[-0.99342 +/- 6.00e-6],-3f94445aa278935e353f7ced9 -62 3254e6e5 -31,[0.996712249999238335762541396434 +/- 1.06e-31],7f94445aa278935e353f7ced9 -63 0 0,true,true,true,[1.7816 +/- 7.32e-5],e40c4c7 -1b 1913c001 -2b,1.78167315386248,[+/- 2.00e-4],e1590ecc3f1e1ddd9d45f597d -71 61081e1 -28,0.000199990892163173,[0.931 +/- 6.89e-4],772b8897 -1f b027083 -26,[0.962247188843321055173873901367 +/- 1.88e-31],3d95753bb -22 0 0,0.962247188843321,0.710323095,15.676308663,9.510646267,136.089327478,88,4,1.183855595,100
[-0.99342 +/- 3.00e-6],-fe50df15a2fef9810624dd2f1 -64 192a7373 -30,[0.996710749999236211182918054873 +/- 2.25e-31],1fe50df15a2fef9810624dd2f -61 0 0,true,true,true,[1.7816 +/- 8.20e-5],39032599 -1d 19110001 -2b,1.78168194927287,[+/- 2.00e-4],6fe519a3a05448fdb4d9d1761 -70 30e7f07b -2b,0.00019999213109408,[0.931 +/- 6.94e-4],3b95dd6b -1e b025803 -26,[0.962246978713665157556533813477 +/- 4.38e-31],3d95745a1 -22 0 0,0.962246978713666,0.655569075,16.187516324,9.413883827,135.970098113,88,4,1.15679119,100
[-0.99342 +/- 3.01e-6],-7f2856605e0dd2c49ba5e353f -63 192a7373 -30,[0.996709249999234086603294713313 +/- 1.32e-31],ff2856605e0dd2c49ba5e353f -64 0 0,true,true,true,[1.7816 +/- 9.07e-5],390337f7 -1d 190e8001 -2b,1.78169068880391,[+/- 2.00e-4],398fdc07282b9c042473a9751 -6f bd2da5b -29,0.000199997956219354,[0.931 +/- 7.00e-4],1dcafb35 -1d b023c03 -26,[0.962246336333919316530227661133 +/- 1.88e-31],3d9571a85 -22 0 0,0.96224633633392,0.657603298,16.611615566,9.553894169,136.565232268,88,4,1.153539897,100
[-0.99342 +/- 6.01e-6],-fe507a6bd53851916872b020b -64 192a7373 -30,[0.996707749999231962023671371752 +/- 2.51e-31],ff283d35ea9c28c8b43958105 -64 0 0,true,true,true,[1.7817 +/- 9.62e-5],720694af -1e 190ba001 -2b,1.7816994301976,[+/- 2.00e-4],ec38b588e1701f807d0ff8c49 -71 2dcd19f5 -2b,0.000199998011250973,[0.931 +/- 7.06e-4],772c1ed3 -1f b022383 -26,[0.962246238545048981904983520508 +/- 1.88e-31],3d95713f5 -22 0 0,0.962246238545049,0.655199236,16.63784859,9.433339616,136.192237351,88,4,1.222586231,100
[-0.99341 +/- 4.00e-6],-fe504816ee54fd99999999999 -64 3254e6e5 -31,[0.996706249999229837444048030192 +/- 1.59e-31],3fca0902ddca9fb3333333333 -62 0 0,true,true,true,[1.7817 +/- 8.74e-5],7206b963 -1e 19092001 -2b,1.78170816227806,[+/- 2.00e-4],7821e9def08ad45670fa0c47 -6c 2cc95583 -2b,0.000199990651079794,[0.931 +/- 7.12e-4],3b96285f -1e b020703 -26,[0.962246840703301131725311279297 +/- 1.25e-31],1ecab9e2f -21 0 0,0.962246840703302,0.691757357,17.131369495,9.261931522,136.951460622,88,4,1.224632969,100
[-0.99341 +/- 2.01e-6],-7f280ae103b8d4d0e56041893 -63 192a7373 -30,[0.996704749999227712864424688632 +/- 6.57e-32],ff280ae103b8d4d0e56041893 -64 0 0,true,true,true,[1.7817 +/- 7.87e-5],39036ef9 -1d 19064001 -2b,1.78171685710561,[+/- 2.00e-4],f36ae0d4bdcab9745a0d442db -71 2bfeffe1 -2b,0.000199986391429019,[0.931 +/- 7.18e-4],3b96414b -1e b01ed03 -26,[0.962247150659095495939254760742 +/- 1.88e-31],3d957512b -22 0 0,0.962247150659096,0.660175549,17.164124081,9.359008438,136.214478781,88,4,1.174836694,100
[-0.99341 +/- 5.01e-6],-fe4fe36d208e55a9fbe76c8b3 -64 192a7373 -30,[0.996703249999225588284801347071 +/- 1.85e-31],ff27f1b690472ad4fdf3b6459 -64 0 0,true,true,true,[1.7817 +/- 6.99e-5],3903813d -1d 1903c001 -2b,1.78172554820788,[+/- 2.00e-4],7b05b8f6672e155d097c11285 -70 2b58420b -2b,0.000199996823335087,[0.931 +/- 7.24e-4],772cb455 -1f b01d483 -26,[0.962246073962887749075889587402 +/- 3.44e-31],7b2ae11d3 -23 0 0,0.962246073962888,0.684924467,16.954676376,9.386682013,136.946798673,88,4,1.155455967,100
[-0.99340 +/- 5.00e-6],-fe4fb11839ab01b22d0e56041 -64 3254e6e5 -31,[0.996701749999223463705178005511 +/- 9.21e-32],7f93ec460e6ac06c8b439581 -5f 0 0,true,true,true,[1.7817 +/- 6.12e-5],720726eb -1e 1900e001 -2b,1.78173421509576,[+/- 2.01e-4],f869c982c671ac3973d12f047 -71 2ac1123f -2b,0.000199999794823929,[0.931 +/- 7.30e-4],772ce607 -1f b01b883 -26,[0.962245701637584716081619262695 +/- 3.13e-31],3d956efed -22 0 0,0.962245701637585,0.665480331,17.247852906,9.440715131,136.284758472,88,4,1.151991992,100
[-0.99340 +/- 2.00e-6],-7f27bf61a963d6dd2f1a9fbe7 -63 192a7373 -30,[0.996700249999221339125554663951 +/- 4.2e-34],ff27bf61a963d6dd2f1a9fbe7 -64 0 0,true,true,true,[1.7817 +/- 5.25e-5],72074b55 -1e 18fe6001 -2b,1.78174287825835,[+/- 2.00e-4],3eb3208ed5b367b12da4ff11 -6b 2a2786df -2b,0.000199993357209084,[0.931 +/- 7.36e-4],1dcb45e9 -1d b01a003 -26,[0.962246217473875731229782104492 +/- 1.88e-31],3d957128b -22 0 0,0.962246217473876,0.677223147,17.375821587,9.451719643,136.261280792,88,4,1.175592613,100
[-0.99340 +/- 4.01e-6],-fe4f4c6e6be459c28f5c28f5b -64 192a7373 -30,[0.996698749999219214545931322390 +/- 1.19e-31],ff27a63735f22ce147ae147ad -64 0 0,true,true,true,[1.7817 +/- 5.16e-5],72076f99 -1e 18fba001 -2b,1.78175150416803,[+/- 2.00e-4],fd3a792ad360014e7ab9d3d31 -71 14c64203 -2a,0.00019999693366872,[0.931 +/- 7.42e-4],3b96a48f -1e b018503 -26,[0.962245788512518629431724548340 +/- 1.57e-31],7b2adeb83 -23 0 0,0.962245788512519,0.681180324,17.454679128,9.521952369,137.352110179,88,4,1.199015477,100
[-0.99339 +/- 6.00e-6],-fe4f1a19850105cac083126e9 -64 3254e6e5 -31,[0.996697249999217089966307980830 +/- 2.60e-32],3fc9e34330a020b95810624dd -62 0 0,true,true,true,[1.7817 +/- 6.02e-5],3903c9e9 -1d 18f90001 -2b,1.78176012076449,[+/- 2.00e-4],83fad1a59f1e518c0659ede5 -6c 26de0cff -2b,0.000199999363964114,[0.931 +/- 7.48e-4],3b96bd49 -1e b016b03 -26,[0.962245467846514657139778137207 +/- 3.13e-32],7b2adc079 -23 0 0,0.962245467846515,0.727949609,17.759864366,9.340634602,136.111119168,88,4,1.176826444,100
[-0.99339 +/- 3.00e-6],-7f2773e24f0ed8e978d4fdf3b -63 192a7373 -30,[0.996695749999214965386684639270 +/- 6.65e-32],ff2773e24f0ed8e978d4fdf3b -64 0 0,true,true,true,[1.7817 +/- 6.88e-5],3903dbf9 -1d 18f64001 -2b,1.78176871314657,[+/- 2.00e-4],867f59d188ccf6307fa41bc21 -70 4b37977 -28,0.000199999445699995,[0.931 +/- 7.53e-4],3b96d5f -1a b015203 -26,[0.962245369097217917442321777344 +/- 2.50e-31],f655b667 -20 0 0,0.962245369097218,0.682873132,18.447627438,9.46703528,137.544808091,88,4,1.193788963,100
[-0.99339 +/- 3.01e-6],-fe4eb56fb73a5ddb22d0e5603 -64 192a7373 -30,[0.996694249999212840807061297709 +/- 5.23e-32],ff275ab7db9d2eed916872b01 -64 0 0,true,true,true,[1.7817 +/- 7.74e-5],7207dc0b -1e 18f3a001 -2b,1.7817772999407,[+/- 2.00e-4],21fa0f91b025e19aa7cad6f3d -6e 24e74553 -2b,0.000199998858804083,[0.931 +/- 7.59e-4],3b96ee99 -1e b013903 -26,[0.962245333561440929770469665527 +/- 3.44e-31],7b2adae73 -23 0 0,0.962245333561441,0.71002434,18.805126196,9.596665189,137.090779781,88,4,1.227684705,100
[-0.99339 +/- 6.01e-6],-fe4e831ad05709e353f7ced91 -64 3254e6e5 -31,[0.996692749999210716227437956149 +/- 4.02e-32],1fe4e831ad05709e353f7ced9 -61 0 0,true,true,true,[1.7817 +/- 8.59e-5],72080015 -1e 18f0e001 -2b,1.78178587183368,[+/- 2.00e-4],89460d2afb6a8ea50f7291c41 -70 24384ec1 -2b,0.000199998418621709,[0.931 +/- 7.65e-4],3b970737 -1e b011d03 -26,[0.962245284259552136063575744629 +/- 9.38e-32],7b2ada7d5 -23 0 0,0.962245284259553,0.695758527,19.388899101,9.39790143,135.709650665,88,4,1.2131854,100
[-0.99338 +/- 4.00e-6],-7f272862f4b9daf5c28f5c28f -63 192a7373 -30,[0.996691249999208591647814614589 +/- 1.33e-31],ff272862f4b9daf5c28f5c28f -64 0 0,true,true,true,[1.7817 +/- 9.45e-5],e41047f -1b 18ee4001 -2b,1.7817944083364,[+/- 2.00e-4],8aa81ea78581a1e9c046a7127 -70 2387033 -27,0.000199996473811639,[0.931 +/- 7.71e-4],772e3f7b -1f b010283 -26,[0.962245377391809597611427307129 +/- 9.38e-32],7b2adb455 -23 0 0,0.96224537739181,0.714744679,19.360817344,9.648036469,136.302325054,88,4,1.244911983,100
[-0.99338 +/- 2.01e-6],-fe4e1e71029061f3b645a1cab -64 192a7373 -30,[0.996689749999206467068191273028 +/- 1.39e-32],ff270f38814830f9db22d0e55 -64 0 0,true,true,true,[1.7815 +/- 7.14e-5],7203b4d -1a 18e9c001 -2b,1.7815237324686,[+/- 2.00e-4],f1727df72aec6d810f6a5a95b -71 163f5b9b -2a,0.000199998458332621,[0.931 +/- 7.19e-4],77297859 -1f b005783 -26,[0.962248057883698493242263793945 +/- 3.13e-31],3d9578e0d -22 0 0,0.962248057883699,0.687777138,18.291994039,9.261553268,136.214094008,87,4,1.195058612,100
[-0.99338 +/- 5.01e-6],-fe4dec1c1bad0dfbe76c8b439 -64 3254e6e5 -31,[0.996688249999204342488567931468 +/- 1.07e-31],3fc9bd838375a1bf7ced91687 -62 0 0,true,true,true,[1.7815 +/- 6.25e-5],3901ecf5 -1d 18e70001 -2b,1.78153255768132,[+/- 2.00e-4],3bf81b65d6444511caa6a01e9 -6f 16713a25 -2a,0.000199992666220735,[0.931 +/- 7.13e-4],7729aabf -1f b003b83 -26,[0.962248511030338704586029052734 +/- 3.75e-31],1ecabd63b -21 0 0,0.962248511030339,0.71045265,17.827689303,9.455035648,136.954472333,87,4,1.194519122,100
[-0.99337 +/- 5.00e-6],-7f26dce39a64dd020c49ba5e3 -63 192a7373 -30,[0.996686749999202217908944589908 +/- 1.99e-31],ff26dce39a64dd020c49ba5e3 -64 0 0,true,true,true,[1.7815 +/- 5.37e-5],7203fee5 -1e 18e46001 -2b,1.78154135495436,[+/- 2.00e-4],ee51c851e269db89c186d7fb9 -71 5a8d4ab -28,0.000199996616683064,[0.931 +/- 7.07e-4],7729dd -17 b002303 -26,[0.962248044990701600909233093262 +/- 2.82e-31],7b2af1a5f -23 0 0,0.962248044990702,0.689733153,16.853096634,9.683995258,137.563834994,87,4,1.244608881,100
[-0.99337 +/- 2.00e-6],-fe4d87724de6660c49ba5e353 -64 192a7373 -30,[0.996685249999200093329321248347 +/- 7.99e-32],ff26c3b926f3330624dd2f1a9 -64 0 0,true,true,true,[1.7815 +/- 5.02e-5],390211ed -1d 18e18001 -2b,1.78155014477682,[+/- 2.00e-4],ecc393792d887def85b3848d3 -71 2daa93a1 -2b,0.000199999441894587,[0.931 +/- 7.01e-4],772a0f37 -1f b000a83 -26,[0.962247685209149494767189025879 +/- 9.38e-32],7b2aeea15 -23 0 0,0.96224768520915,0.688757681,16.71834597,9.761340772,137.223969314,87,4,1.201232295,100
[-0.99337 +/- 4.01e-6],-7f26aa8eb381890a3d70a3d7 -5f 192a7373 -30,[0.996683749999197968749697906787 +/- 1.73e-31],ff26aa8eb381890a3d70a3d7 -60 0 0,true,true,true,[1.7815 +/- 5.90e-5],1c81123 -18 18df0001 -2b,1.78155892342341,[+/- 2.00e-4],eb34c689215b5a5e0888808e3 -71 2e0e2c59 -2b,0.000199998670186981,[0.931 +/- 6.95e-4],3b9520ad -1e afff003 -26,[0.962247665011091157793998718262 +/- 2.82e-31],7b2aee75f -23 0 0,0.962247665011092,0.673695963,16.481308668,9.787181425,135.795160205,87,4,1.237132184,100
[-0.99336 +/- 6.00e-6],-7f269164400fdf0e560418937 -63 3254e6e5 -31,[0.996682249999195844170074565227 +/- 2.65e-31],ff269164400fdf0e560418937 -64 0 0,true,true,true,[1.7815 +/- 6.77e-5],390236c7 -1d 18dc8001 -2b,1.78156767971826,[+/- 2.01e-4],e9a6fedd34ded5fe101ee5327 -71 2e71c21 -27,0.000199999712015328,[0.931 +/- 6.89e-4],772a7373 -1f affd583 -26,[0.962247473886236548423767089844 +/- 2.50e-31],f655d9b7 -20 0 0,0.962247473886237,0.703048,16.795458263,9.41269008,136.77664203,87,4,1.26691728,100
[-0.99336 +/- 3.00e-6],-fe4cf073993c6a24dd2f1a9fb -64 192a7373 -30,[0.996680749999193719590451223666 +/- 1.46e-31],ff267839cc9e35126e978d4fd -64 0 0,true,true,true,[1.7815 +/- 7.65e-5],39024923 -1d 18d9c001 -2b,1.78157641366136,[+/- 2.00e-4],740c048e35564970519a4d8e9 -70 176a4f67 -2a,0.0001999931724986,[0.931 +/- 6.83e-4],772aa57 -1b affbd03 -26,[0.962247998570092022418975830078 +/- 1.25e-31],1ecabc509 -21 0 0,0.962247998570092,0.688176011,16.352775671,9.751376756,134.31788499,87,4,1.20579684,100
[-0.99336 +/- 3.01e-6],-1fc997c3d64b22c5a1cac0831 -61 192a7373 -30,[0.996679249999191595010827882106 +/- 2.39e-31],3fc997c3d64b22c5a1cac0831 -62 0 0,true,true,true,[1.7815 +/- 8.52e-5],7204b6ed -1e 18d72001 -2b,1.7815851327033,[+/- 2.00e-4],e68a69272ac1c25ac3fe8d487 -71 2f377657 -2b,0.000199988968323823,[0.931 +/- 6.77e-4],3b956bab -1e affa103 -26,0.962248302996158599853515625000,7b2af3d -1b 0 0,0.962248302996159,0.709631699,16.396399182,9.951731481,136.509866006,87,4,1.217802473,100
[-0.99336 +/- 6.01e-6],-7f2645e4e5bae11a9fbe76c8b -63 3254e6e5 -31,[0.996677749999189470431204540546 +/- 3.31e-31],ff2645e4e5bae11a9fbe76c8b -64 0 0,true,true,true,[1.7815 +/- 9.39e-5],7204db95 -1e 18d4a001 -2b,1.78159385360789,[+/- 2.00e-4],e4fe3193396c2ba09766af249 -71 be6a9b9 -29,0.000199989976955076,[0.931 +/- 6.73e-4],3b9584a1 -1e aff8a03 -26,[0.962248115421971306204795837402 +/- 3.44e-31],7b2af23d3 -23 0 0,0.962248115421972,0.691870381,15.727422536,10.114409801,136.44435882,87,4,1.208536527,100
[-0.99335 +/- 4.00e-6],-fe4c5974e4926e3d70a3d70a3 -64 192a7373 -30,[0.996676249999187345851581198985 +/- 2.13e-31],ff262cba7249371eb851eb851 -64 0 0,true,true,true,[1.7816 +/- 9.22e-5],39028007 -1d 18d1c001 -2b,1.78160252794635,[+/- 2.00e-4],1c6d567cd76ee98e245ad604d -6e 2ffb4aa3 -2b,0.000199958437938571,[0.931 +/- 6.79e-4],772b3af -1b aff7003 -26,[0.962251000397372990846633911133 +/- 1.88e-31],3d9585385 -22 0 0,0.962251000397373,0.682410929,16.01477421,9.776429721,137.038492774,87,4,1.216943129,100
[-0.99335 +/- 2.01e-6],-fe4c271ffdaf1a45a1cac083 -60 192a7373 -30,[0.996674749999185221271957857425 +/- 3.05e-31],1fe4c271ffdaf1a45a1cac083 -61 0 0,true,true,true,[1.7816 +/- 8.35e-5],e40a491 -1b 18cf4001 -2b,1.7816112060101,[+/- 2.00e-4],e1e7e23e0e47ed595924bd0a3 -71 30600fb7 -2b,0.000199988725229781,[0.931 +/- 6.84e-4],772b6ca5 -1f aff5383 -26,[0.962248049734625965356826782227 +/- 4.38e-31],3d9578d81 -22 0 0,0.962248049734626,0.692646187,16.049948518,9.660731523,137.022050813,87,4,1.231660616,100
[-0.99335 +/- 5.01e-6],-7f25fa658b65e326e978d4fdf -63 3254e6e5 -31,[0.996673249999183096692334515865 +/- 3.97e-31],ff25fa658b65e326e978d4fdf -64 0 0,true,true,true,[1.7816 +/- 7.48e-5],1c81523b -1c 18ccc001 -2b,1.78161986358476,[+/- 2.00e-4],3817dec71f9f8f856188356d5 -6f 6186513 -28,0.000199996149504333,[0.931 +/- 6.90e-4],772b9e43 -1f aff3a83 -26,[0.962247257237322628498077392578 +/- 1.25e-31],1ecabac29 -21 0 0,0.962247257237323,0.702183306,16.278541465,9.527792313,136.001875332,87,4,1.233873968,100
[-0.99334 +/- 5.00e-6],-fe4bc2762fe8725604189374b -64 192a7373 -30,[0.996671749999180972112711174304 +/- 2.79e-31],ff25e13b17f4392b020c49ba5 -64 0 0,true,true,true,[1.7816 +/- 6.61e-5],72056d29 -1e 18c9e001 -2b,1.78162848204386,[+/- 2.00e-4],38a430e205de25f6e5fd5450f -6f 606e973 -28,0.000199999557710603,[0.931 +/- 6.96e-4],772bcfb5 -1f aff2083 -26,[0.962246844253968447446823120117 +/- 1.88e-31],3d9573c9b -22 0 0,0.962246844253969,0.71259071,15.813797871,9.856075271,137.135762072,87,4,1.217514729,100
[-0.99334 +/- 2.00e-6],-1fc972042920a3cbc6a7ef9db -61 192a7373 -30,[0.996670249999178847533087832744 +/- 3.71e-31],3fc972042920a3cbc6a7ef9db -62 0 0,true,true,true,[1.7816 +/- 5.75e-5],72059171 -1e 18c76001 -2b,1.78163711354148,[+/- 2.00e-4],eab0f031f60e1f348ed2d23ff -71 171797db -2a,0.000199999071184072,[0.931 +/- 7.02e-4],772c0135 -1f aff0983 -26,[0.962246798764681443572044372559 +/- 4.07e-31],7b2ae731b -23 0 0,0.962246798764682,0.700204026,16.759379467,9.873742722,137.875093203,87,4,1.215459196,100
[-0.99334 +/- 4.01e-6],-7f25aee63110e533333333333 -63 3254e6e5 -31,[0.996668749999176722953464491184 +/- 4.63e-31],ff25aee63110e533333333333 -64 0 0,true,true,true,[1.7816 +/- 4.88e-5],3902dacf -1d 18c4c001 -2b,1.78164571896207,[+/- 2.00e-4],1ded3eca68fb3ee601b2ac4ab -6e 2d009385 -2b,0.000199996432663758,[0.931 +/- 7.08e-4],772c3295 -1f afeee83 -26,[0.962246956536546349525451660156 +/- 2.50e-31],f655d109 -20 0 0,0.962246956536547,0.684084521,16.805489315,9.821458828,136.827760473,87,4,1.249046885,100
[-0.99333 +/- 6.00e-6],-fe4b2b777b3e766e978d4fdf3 -64 192a7373 -30,[0.996667249999174598373841149623 +/- 3.45e-31],ff2595bbbd9f3b374bc6a7ef9 -64 0 0,true,true,true,[1.7816 +/- 5.44e-5],1c81766d -1c 18c24001 -2b,1.78165430389357,[+/- 2.00e-4],f2e766c7e6abdf64e5bc9f9a5 -71 2c207991 -2b,0.000199990907614764,[0.931 +/- 7.14e-4],772c63e3 -1f afed483 -26,[0.962247387127717956900596618652 +/- 3.44e-31],7b2aec213 -23 0 0,0.962247387127718,0.705981813,16.759351193,9.714457753,137.715367309,87,4,1.197066415,100
