α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99066 +/- 3.01e-6],-fd9bcba2ffd1eaf9db22d0e55 -64 192a7373 -30,[0.995329249999404051640894408592 +/- 3.65e-31],7f66f2e8bff47abe76c8b4395 -63 0 0,true,true,true,[1.7795 +/- 7.11e-5],71e2ba35 -1e 120da001 -2b,1.77949777431798,[+/- 2.00e-4],72f8d48f28a08b16bdc01ba57 -70 bd7282f -29,0.000199981354351093,[0.931 +/- 7.05e-4],77295919 -1f ab76c83 -26,[0.962271143216639757156372070313 +/- 5.00e-31],7b2bb369 -1f 0 0,0.96227114321664,0.504304912,11.517428359,9.634452496,131.337069585,62,4,0.68119276,100
[-0.99066 +/- 6.01e-6],-7ecdcca70c774b810624dd2f1 -63 192a7373 -30,[0.995327749999401927061271067032 +/- 4.58e-31],fecdcca70c774b810624dd2f1 -64 0 0,true,true,true,[1.7795 +/- 6.56e-5],71e2d147 -1e 120c6001 -2b,1.77950326539588,[+/- 2.00e-4],e59f40f97db3cd08fc9dd6cb5 -71 2f711f91 -2b,0.000199980562612468,[0.931 +/- 7.01e-4],77297c3f -1f ab76083 -26,[0.962271159689407795667648315430 +/- 3.13e-31],3d95d9c63 -22 0 0,0.962271159689408,0.509069193,10.876810283,10.176219761,132.644219836,62,4,0.664396585,100
[-0.99065 +/- 4.00e-6],-fd9b66f9320b430a3d70a3d7 -60 3254e6e5 -31,[0.995326249999399802481647725471 +/- 4.51e-31],1fd9b66f9320b430a3d70a3d7 -61 0 0,true,true,true,[1.7795 +/- 6.01e-5],71e2e855 -1e 120ae001 -2b,1.77950875088584,[+/- 2.00e-4],e75cf202a404674f478e46611 -71 1782093f -2a,0.000199998234013512,[0.931 +/- 6.97e-4],ee533ed -1c ab75303 -26,[0.962269434647168964147567749023 +/- 4.38e-31],3d95d289f -22 0 0,0.962269434647169,0.517395955,10.853870127,9.925631258,132.566647911,62,4,0.658146186,100
[-0.99065 +/- 2.01e-6],-fd9b34a44b27ef126e978d4fd -64 192a7373 -30,[0.995324749999397677902024383911 +/- 4.31e-31],7f66cd2912c9fbc49ba5e353f -63 0 0,true,true,true,[1.7795 +/- 5.46e-5],1c78bfd3 -1c 1209c001 -2b,1.77951421774936,[+/- 2.00e-4],747d438f4269108c0fb344f33 -70 2e9a9717 -2b,0.000199982688926606,[0.931 +/- 6.93e-4],7729c273 -1f ab74683 -26,[0.962270843010628595948219299316 +/- 4.07e-31],7b2bb0e45 -23 0 0,0.962270843010629,0.512532737,11.289786037,9.579335831,133.767004661,62,4,0.648352893,100
[-0.99065 +/- 5.01e-6],-7ecd8127b2224d8d4fdf3b645 -63 192a7373 -30,[0.995323249999395553322401042350 +/- 4.77e-31],fecd8127b2224d8d4fdf3b645 -64 0 0,true,true,true,[1.7795 +/- 4.92e-5],38f18b1f -1d 12084001 -2b,1.77951967716229,[+/- 2.00e-4],1d517ff83f60c82fcc1db022d -6e 171be2a3 -2a,0.00019999422403261,[0.931 +/- 6.88e-4],7729e581 -1f ab73883 -26,[0.962269697047304362058639526367 +/- 1.88e-31],3d95d3a3b -22 0 0,0.962269697047305,0.505616549,10.631969044,9.852725673,130.769217672,62,4,0.653830372,100
[-0.99064 +/- 5.00e-6],-1fb359ff4fac28e45a1cac083 -61 3254e6e5 -31,[0.995321749999393428742777700790 +/- 3.85e-31],3fb359ff4fac28e45a1cac083 -62 0 0,true,true,true,[1.7795 +/- 4.37e-5],71e32d2d -1e 1206e001 -2b,1.77952513471258,[+/- 2.00e-4],ec05bc6d4828044696e40488b -71 16ec4ccf -2a,0.000199988738281771,[0.931 +/- 6.84e-4],ee5411 -18 ab72d03 -26,[0.962270156654994934797286987305 +/- 3.13e-31],3d95d5913 -22 0 0,0.962270156654995,0.530776748,10.879900537,9.596406273,133.037221774,62,4,0.664257572,100
[-0.99064 +/- 2.00e-6],-fd9a9da5967df32b020c49ba5 -64 192a7373 -30,[0.995320249999391304163154359230 +/- 4.97e-31],7f66a769659f7ccac083126e9 -63 0 0,true,true,true,[1.7795 +/- 3.82e-5],71e3441 -1a 12058001 -2b,1.77953058108699,[+/- 2.00e-4],76b9674a6d809b6c8b56bc6e9 -70 16bf247f -2a,0.000199995837103174,[0.931 +/- 6.80e-4],772a2b79 -1f ab72083 -26,[0.962269429292064160108566284180 +/- 3.13e-31],3d95d2843 -22 0 0,0.962269429292065,0.503342403,11.121966341,9.614858305,131.838594418,62,4,0.634832187,100
[-0.99064 +/- 4.01e-6],-7ecd35a857cd4f99999999999 -63 192a7373 -30,[0.995318749999389179583531017669 +/- 4.11e-31],fecd35a857cd4f99999999999 -64 0 0,true,true,true,[1.7795 +/- 3.61e-5],71e35ae7 -1e 12046001 -2b,1.77953601814818,[+/- 2.00e-4],776c0020e280832937198298d -70 2d24bcf7 -2b,0.000199993985852688,[0.931 +/- 6.76e-4],3b952731 -1e ab71303 -26,[0.962269546231254935264587402344 +/- 2.50e-31],f6574c07 -20 0 0,0.962269546231255,0.533765466,10.867055849,9.696620113,132.208418275,62,4,0.656511116,100
[-0.99063 +/- 6.00e-6],-3f668e3ef22dd2ced916872b -5e 3254e6e5 -31,[0.995317249999387055003907676109 +/- 3.19e-31],7f668e3ef22dd2ced916872b -5f 0 0,true,true,true,[1.7795 +/- 4.15e-5],e3c6e37 -1b 12030001 -2b,1.77954144775879,[+/- 2.00e-4],f042c66e9b82242f8ab988b6b -71 2cca71d5 -2b,0.000199996966404327,[0.931 +/- 6.72e-4],772a7145 -1f ab70883 -26,[0.962269207520876079797744750977 +/- 4.38e-31],3d95d1961 -22 0 0,0.962269207520877,0.53376745,11.20282647,9.731279707,134.068558105,62,4,0.606982499,100
[-0.99063 +/- 3.00e-6],-fd9a06a6e1d3f74395810624d -64 192a7373 -30,[0.995315749999384930424284334548 +/- 4.38e-31],7f6681a9b874fdd0e56041893 -63 0 0,true,true,true,[1.7795 +/- 4.69e-5],71e3887b -1e 1201a001 -2b,1.77954686433089,[+/- 2.00e-4],f1abaa50f1148372482437a4f -71 1636f059 -2a,0.000199979499283863,[0.931 +/- 6.68e-4],3b954a0f -1e ab6fa03 -26,[0.962270797841483727097511291504 +/- 9.38e-32],7b2bb0835 -23 0 0,0.962270797841484,0.503226025,10.305510056,10.3309864,131.972663706,62,4,0.632205624,100
[-0.99063 +/- 3.01e-6],-7eccea28fd7851a5e353f7ced -63 192a7373 -30,[0.995314249999382805844660992988 +/- 3.45e-31],feccea28fd7851a5e353f7ced -64 0 0,true,true,true,[1.7795 +/- 5.23e-5],71e39f33 -1e 12006001 -2b,1.77955227158976,[+/- 2.00e-4],7e1f3ccd6898b4c914482c647 -70 29cb7ce1 -2b,0.000199996728918483,[0.931 +/- 6.63e-4],ee556dd -1c ab6ed03 -26,[0.962269115232629701495170593262 +/- 2.82e-31],7b2ba265f -23 0 0,0.96226911523263,0.511408696,11.31985555,9.556566291,132.187865407,62,4,0.615818984,100
[-0.99063 +/- 6.01e-6],-1fb3343fa281a9ea7ef9db22d -61 3254e6e5 -31,[0.995312749999380681265037651428 +/- 2.53e-31],3fb3343fa281a9ea7ef9db22d -62 0 0,true,true,true,[1.7795 +/- 5.77e-5],38f1daf3 -1d 11ff0001 -2b,1.77955767326069,[+/- 2.00e-4],409476ce4e97bbacc19cd4511 -6f 1422d97b -2a,0.000199989699957201,[0.931 +/- 6.59e-4],1dcab66b -1d ab6e203 -26,[0.962269720970652997493743896484 +/- 3.75e-31],1ecae9deb -21 0 0,0.962269720970653,0.503494362,11.284893895,9.699301029,131.717228498,62,4,0.617549264,100
[-0.99062 +/- 4.00e-6],-fd996fa82d29fb5c28f5c28f5 -64 192a7373 -30,[0.995311249999378556685414309867 +/- 3.71e-31],7f665bea0b4a7ed70a3d70a3d -63 0 0,true,true,true,[1.7795 +/- 6.31e-5],71e3cc95 -1e 11fda001 -2b,1.77956307120633,[+/- 2.00e-4],8325ae391e8970fe5d4833507 -70 4e8f80d -28,0.000199992894131315,[0.931 +/- 6.55e-4],772afc63 -1f ab6d483 -26,[0.962269362498773261904716491699 +/- 2.19e-31],7b2ba478f -23 0 0,0.962269362498774,0.50265683,11.429235198,9.593477941,131.983092588,62,4,0.629026018,100
[-0.99062 +/- 2.01e-6],-7ecc9ea9a32353b22d0e56041 -63 192a7373 -30,[0.995309749999376432105790968307 +/- 2.79e-31],fecc9ea9a32353b22d0e56041 -64 0 0,true,true,true,[1.7795 +/- 6.85e-5],38f1f19b -1d 11fc4001 -2b,1.77956845611346,[+/- 2.00e-4],84ad09f39fec93f00ec212b9d -70 26837e8f -2b,0.000199988587247885,[0.931 +/- 6.58e-4],3b958f8d -1e ab6c803 -26,[0.962269711686531081795692443848 +/- 3.44e-31],7b2ba766d -23 0 0,0.962269711686532,0.501661319,11.553822729,9.467980671,130.596703206,62,4,0.589942544,100
[-0.99062 +/- 5.01e-6],-fd990afe5f63536c8b439581 -60 3254e6e5 -31,[0.995308249999374307526167626747 +/- 1.87e-31],1fd990afe5f63536c8b439581 -61 0 0,true,true,true,[1.7795 +/- 7.39e-5],71e3f9cd -1e 11fb2001 -2b,1.77957383357,[+/- 2.00e-4],217c099773be38d1840503c53 -6e 9783cd9 -29,0.000199981225126095,[0.931 +/- 6.62e-4],772b41bb -1f ab6ba83 -26,[0.962270349089521914720535278320 +/- 3.13e-31],3d95d65fd -22 0 0,0.962270349089522,0.550767378,11.722973286,9.611035212,131.504186682,62,4,0.597740698,100
[-0.99061 +/- 5.00e-6],-fd98d8a9787fff74bc6a7ef9d -64 192a7373 -30,[0.995306749999372182946544285186 +/- 3.05e-31],7f66362a5e1fffdd2f1a9fbe7 -63 0 0,true,true,true,[1.7795 +/- 7.93e-5],38f2082f -1d 11f9c001 -2b,1.77957920357597,[+/- 2.00e-4],870759ab1bf9cf3ee9fd4971 -6c 25575d1d -2b,0.000199996224472971,[0.931 +/- 6.66e-4],3b95b22d -1e ab6ae03 -26,[0.962268877279711887240409851074 +/- 2.19e-31],7b2ba066f -23 0 0,0.962268877279712,0.514916833,11.702733105,9.527611905,132.142009692,62,4,0.600372129,100
[-0.99061 +/- 2.00e-6],-7ecc532a48ce55be76c8b4395 -63 192a7373 -30,[0.995305249999370058366920943626 +/- 2.13e-31],fecc532a48ce55be76c8b4395 -64 0 0,true,true,true,[1.7796 +/- 8.40e-5],71e426e1 -1e 11f86001 -2b,1.77958456054342,[+/- 2.00e-4],21feda4bd01f4d0aa862f0d31 -6e 24dd42c1 -2b,0.000199995683104357,[0.931 +/- 6.70e-4],ee570dd -1c ab6a403 -26,[0.962268871575361117720603942871 +/- 9.38e-32],7b2ba05ab -23 0 0,0.962268871575362,0.519334991,11.188650808,10.235956113,132.282296778,62,4,0.589957482,100
[-0.99061 +/- 4.01e-6],-fd9873ffaab957851eb851eb7 -64 192a7373 -30,[0.995303749999367933787297602065 +/- 3.32e-31],fecc39ffd55cabc28f5c28f5b -64 0 0,true,true,true,[1.7796 +/- 7.87e-5],1c790f59 -1c 11f74001 -2b,1.77958991937351,[+/- 2.00e-4],22378b638624f74f979b4dd5b -6e 91afc01 -29,0.000199996132670095,[0.931 +/- 6.74e-4],772ba977 -1f ab69783 -26,[0.962268772389506921172142028809 +/- 4.07e-31],7b2b9f85b -23 0 0,0.962268772389507,0.51135294,11.820754399,9.729436174,133.062961231,62,4,0.58203808,100
[-0.99060 +/- 6.00e-6],-fd9841aac3d6038d4fdf3b645 -64 3254e6e5 -31,[0.995302249999365809207674260505 +/- 2.39e-31],7f66106ab0f580e353f7ced91 -63 0 0,true,true,true,[1.7796 +/- 7.33e-5],38f229e9 -1d 11f5c001 -2b,1.77959525585186,[+/- 2.00e-4],89c09c6ccace2c1c9c1a8213d -70 11fc62a7 -2a,0.000199981601826506,[0.931 +/- 6.78e-4],772bcbf3 -1f ab68983 -26,[0.962270086456555873155593872070 +/- 3.13e-31],3d95d545d -22 0 0,0.962270086456556,0.511837686,11.479487102,9.802230419,130.946208738,62,4,0.578567382,100
[-0.99060 +/- 3.00e-6],-7ecc07aaee7957cac083126e9 -63 192a7373 -30,[0.995300749999363684628050918945 +/- 1.47e-31],fecc07aaee7957cac083126e9 -64 0 0,true,true,true,[1.7796 +/- 6.80e-5],71e46a39 -1e 11f46001 -2b,1.77960058674228,[+/- 2.00e-4],8aa7a6123c6cd2bb34e79f4ab -70 470b6fb -28,0.000199985075723592,[0.931 +/- 6.83e-4],3b95f731 -1e ab67f03 -26,[0.962269702285993844270706176758 +/- 1.88e-31],3d95d3a95 -22 0 0,0.962269702285994,0.542553059,12.157807194,9.55996365,130.627952785,62,4,0.598028231,100
[-0.99060 +/- 3.01e-6],-fd97dd00f60f5b9db22d0e55f -64 192a7373 -30,[0.995299249999361560048427577384 +/- 2.66e-31],fecbee807b07adced916872af -64 0 0,true,true,true,[1.7796 +/- 6.26e-5],71e48095 -1e 11f32001 -2b,1.77960590831947,[+/- 2.00e-4],8b9183790a6cd24679856591b -70 2311e68b -2b,0.00019999338195707,[0.931 +/- 6.87e-4],772c10c5 -1f ab67183 -26,[0.962268862349446862936019897461 +/- 6.25e-32],3d95d0237 -22 0 0,0.962268862349447,0.511189322,11.481105389,9.890925447,131.248972933,62,4,0.632791471,100
[-0.99060 +/- 6.01e-6],-fd97aaac0f2c07a5e353f7ced -64 3254e6e5 -31,[0.995297749999359435468804235824 +/- 1.73e-31],7f65eaab03cb01e978d4fdf3b -63 0 0,true,true,true,[1.7796 +/- 5.73e-5],71e496f1 -1e 11f1e001 -2b,1.77961122989666,[+/- 2.00e-4],8c7ce9227a767513d97de7c8f -70 114e5701 -2a,0.00019999694123262,[0.931 +/- 6.91e-4],ee58665 -1c ab66503 -26,[0.962268470146227627992630004883 +/- 1.88e-31],3d95ce7e5 -22 0 0,0.962268470146228,0.528987628,12.428701751,9.607123512,131.30942898,62,4,0.586076962,100
[-0.99059 +/- 4.00e-6],-7ecbbc2b942459d70a3d70a3d -63 192a7373 -30,[0.995296249999357310889180894264 +/- 8.04e-32],fecbbc2b942459d70a3d70a3d -64 0 0,true,true,true,[1.7796 +/- 5.19e-5],71e4ad41 -1e 11f06001 -2b,1.77961653843534,[+/- 2.00e-4],246fafb28b32a1546bb8e942d -6e 3ff837a5 -2c,0.000199999521053938,[0.931 +/- 6.95e-4],772c5585 -1f ab65883 -26,[0.962268170507741160690784454346 +/- 2.97e-31],f65734f25 -24 0 0,0.962268170507742,0.516690084,12.823555843,9.848148455,131.517282588,62,4,0.570463141,100
[-0.99059 +/- 2.01e-6],-fd97460241655fb645a1cac07 -64 192a7373 -30,[0.995294749999355186309557552703 +/- 2.00e-31],fecba30120b2afdb22d0e5603 -64 0 0,true,true,true,[1.7796 +/- 4.66e-5],1c7930e1 -1c 11ef4001 -2b,1.77962183766079,[+/- 2.00e-4],1281b7fcc7dcb5439e78c7bdb -6d 3da761b3 -2c,0.00019999269859714,[0.931 +/- 6.99e-4],1dcb1df3 -1d ab64c03 -26,[0.962268757968558929860591888428 +/- 2.66e-31],f6573ecd7 -24 0 0,0.962268757968559,0.50625059,12.600886019,10.113348674,131.689147419,62,4,0.560906875,100
[-0.99059 +/- 5.01e-6],-fd9713ad5a820bbe76c8b4395 -64 3254e6e5 -31,[0.995293249999353061729934211143 +/- 1.07e-31],7f65c4eb56a082ef9db22d0e5 -63 0 0,true,true,true,[1.7796 +/- 4.13e-5],71e4d9c1 -1e 11ede001 -2b,1.77962712943566,[+/- 2.00e-4],4a9f232988ebd1c582e4b1ef9 -6f 1e3bfded -2b,0.000199996897951548,[0.931 +/- 7.03e-4],772c9a1 -1b ab64203 -26,[0.962268305753241293132305145264 +/- 3.29e-31],f65737373 -24 0 0,0.962268305753242,0.510965938,13.760968454,9.861766695,131.531030248,62,4,0.544172818,100
[-0.99058 +/- 5.00e-6],-7ecb70ac39cf5be353f7ced91 -63 192a7373 -30,[0.995291749999350937150310869583 +/- 1.44e-32],fecb70ac39cf5be353f7ced91 -64 0 0,true,true,true,[1.7796 +/- 3.60e-5],71e4effb -1e 11ec6001 -2b,1.77963241748524,[+/- 2.00e-4],25907b4a5c606ba8f653ec7b -6a 1dba5c8f -2b,0.000199998354642241,[0.931 +/- 7.07e-4],3b965e27 -1e ab63403 -26,[0.962268112241872586309909820557 +/- 3.60e-31],f65733f81 -24 0 0,0.962268112241873,0.56371429,13.665488808,9.815578709,132.374125543,62,4,0.545232902,100
[-0.99058 +/- 2.00e-6],-fd96af038cbb63ced916872af -64 192a7373 -30,[0.995290249999348812570687528022 +/- 1.34e-31],fecb5781c65db1e76c8b43957 -64 0 0,true,true,true,[1.7796 +/- 3.77e-5],71e5061b -1e 11eb6001 -2b,1.77963768504572,[+/- 2.00e-4],9747a209f16ffa2c6df387e87 -70 3a6f5ab1 -2c,0.00019999961267235,[0.931 +/- 7.11e-4],772cde6f -1f ab62783 -26,[0.962267937735305167734622955322 +/- 2.66e-31],f657310a9 -24 0 0,0.962267937735306,0.534266162,14.303491265,9.822837027,131.98431669,62,4,0.560435565,100
[-0.99058 +/- 4.01e-6],-fd967caea5d80fd70a3d70a3d -64 3254e6e5 -31,[0.995288749999346687991064186462 +/- 4.07e-32],7f659f2ba97603f5c28f5c28f -63 0 0,true,true,true,[1.7796 +/- 4.30e-5],71e51c3d -1e 11e9e001 -2b,1.77964295074356,[+/- 2.00e-4],984f59a6fccc5c2315948c769 -70 396769d -28,0.000199998779350352,[0.931 +/- 7.17e-4],772d007f -1f abef983 -26,[0.962267960523604415357112884521 +/- 4.85e-31],f657316c7 -24 0 0,0.962267960523605,0.519754494,14.399440724,9.577077474,131.966301076,62,4,0.568097221,100
[-0.99057 +/- 6.00e-6],-7ecb252cdf7a5def9db22d0e5 -63 192a7373 -30,[0.995287249999344563411440844902 +/- 5.18e-32],fecb252cdf7a5def9db22d0e5 -64 0 0,true,true,true,[1.7792 +/- 5.06e-5],71deae5f -1e 11e66001 -2b,1.77925051935029,[+/- 2.00e-4],82b2cc7f6f513bf56d63843b3 -70 4effb93 -28,0.000199982979179074,[0.931 +/- 8.07e-4],77260d27 -1f abe2483 -26,[0.962273611163254827260971069336 +/- 6.25e-32],3d95e40e7 -22 0 0,0.962273611163255,0.516291832,12.832653972,9.783897373,134.552757855,61,4,0.550510513,100
[-0.99057 +/- 3.00e-6],-fd961804d81167e76c8b43957 -64 192a7373 -30,[0.995285749999342438831817503341 +/- 6.70e-32],fecb0c026c08b3f3b645a1cab -64 0 0,true,true,true,[1.7792 +/- 5.61e-5],38ef62db -1d 11e54001 -2b,1.77925607562077,[+/- 2.00e-4],816e29a442368f7fe22e0da97 -70 5044c2f -28,0.000199984476481555,[0.931 +/- 8.03e-4],7726309d -1f abe1683 -26,[0.962273411045316606760025024414 +/- 6.25e-32],3d95e3379 -22 0 0,0.962273411045317,0.510163984,12.632175731,9.777612839,133.134509066,61,4,0.538714757,100
[-0.99057 +/- 3.01e-6],-fd95e5aff12e13ef9db22d0e5 -64 3254e6e5 -31,[0.995284249999340314252194161781 +/- 2.55e-32],7f65796bfc4b84fbe76c8b439 -63 0 0,true,true,true,[1.7792 +/- 6.17e-5],71dedd13 -1e 11e3e001 -2b,1.77926163561654,[+/- 2.00e-4],200a88795e3ce9c6d1c7bd033 -6e 1462aced -2a,0.000199991592664473,[0.931 +/- 7.99e-4],77265417 -1f abe0a83 -26,[0.962272680888418108224868774414 +/- 6.25e-32],3d95e0279 -22 0 0,0.962272680888419,0.547454555,11.672783893,9.990029844,131.759586265,61,4,0.531482387,100
[-0.99057 +/- 6.01e-6],-7ecad9ad85255ffbe76c8b439 -63 192a7373 -30,[0.995282749999338189672570820221 +/- 1.18e-31],fecad9ad85255ffbe76c8b439 -64 0 0,true,true,true,[1.7792 +/- 6.72e-5],71def453 -1e 11e2e001 -2b,1.77926717139792,[+/- 2.00e-4],3f73359a0e8dfca1c8b53f5e7 -6f 14b3b4af -2a,0.000199993110988641,[0.931 +/- 7.95e-4],3b933bbb -1e abdfd03 -26,[0.962272478966042399406433105469 +/- 2.50e-31],f6577d3b -20 0 0,0.962272478966043,0.508380099,12.352804605,9.54145573,131.905566667,61,4,0.539125599,100
[-0.99056 +/- 4.00e-6],-fd95810623676bfffffffffff -64 192a7373 -30,[0.995281249999336065092947478660 +/- 9.4e-34],fecac08311b3b5fffffffffff -64 0 0,true,true,true,[1.7792 +/- 7.28e-5],71df0b97 -1e 11e16001 -2b,1.77927270717931,[+/- 2.00e-4],fb45582961a6b896ecca67363 -71 1504c759 -2a,0.000199995141468363,[0.931 +/- 7.91e-4],1dc9a6b5 -1d abdf103 -26,[0.962272228760411962866783142090 +/- 1.57e-31],7b2bbc843 -23 0 0,0.962272228760412,0.522565491,11.989731895,9.836727208,132.644234061,61,4,0.550421401,100
[-0.99056 +/- 2.01e-6],-3f6553ac4f2106020c49ba5e3 -62 192a7373 -30,[0.995279749999333940513324137100 +/- 9.15e-32],7f6553ac4f2106020c49ba5e3 -63 0 0,true,true,true,[1.7792 +/- 7.83e-5],38ef9167 -1d 11e00001 -2b,1.77927823178482,[+/- 2.00e-4],fa039c057013921113504c0e5 -71 2a595c39 -2b,0.000199990440973972,[0.931 +/- 7.86e-4],3b935f15 -1e abde303 -26,[0.962272613542154431343078613281 +/- 2.50e-31],f6577f7d -20 0 0,0.962272613542155,0.502555204,11.819435752,9.860062888,131.880223209,61,4,0.533215563,100
[-0.99056 +/- 5.01e-6],-7eca8e2e2ad062083126e978d -63 3254e6e5 -31,[0.995278249999331815933700795540 +/- 1.84e-31],feca8e2e2ad062083126e978d -64 0 0,true,true,true,[1.7792 +/- 8.38e-5],71df3a03 -1e 11dee001 -2b,1.77928375639033,[+/- 2.00e-4],f8e9e90dc63989c14995a09ed -71 2aa01b51 -2b,0.000199992837729449,[0.931 +/- 7.82e-4],ee4dc2f -1c abdd703 -26,[0.962272328964900225400924682617 +/- 1.88e-31],3d95deadb -22 0 0,0.962272328964901,0.510494545,12.172653111,9.797286741,133.585204045,61,4,0.527597628,100
[-0.99055 +/- 5.00e-6],-fd94ea076ebd70189374bc6a7 -64 192a7373 -30,[0.995276749999329691354077453979 +/- 6.52e-32],feca7503b75eb80c49ba5e353 -64 0 0,true,true,true,[1.7793 +/- 7.89e-5],71df5121 -1e 11dd6001 -2b,1.77928925678146,[+/- 2.00e-4],3df3da3fd60d7a566601ec535 -6f 2ae65e03 -2b,0.000199990121795525,[0.931 +/- 7.78e-4],3b938257 -1e abdc903 -26,[0.962272526841843500733375549316 +/- 4.07e-31],7b2bbf045 -23 0 0,0.962272526841844,0.503239497,11.583284195,9.891144422,132.996877122,61,4,0.540265022,100
[-0.99055 +/- 2.00e-6],-3f652deca1f687083126e978d -62 192a7373 -30,[0.995275249999327566774454112419 +/- 1.58e-31],7f652deca1f687083126e978d -63 0 0,true,true,true,[1.7793 +/- 7.34e-5],38efb421 -1d 11dc0001 -2b,1.77929476089787,[+/- 2.00e-4],f6b77cb47ee8add938bb51f5f -71 2b2d33cb -2b,0.000199996487040601,[0.931 +/- 7.74e-4],3b9393f5 -1e abdbb03 -26,[0.962271868105744943022727966309 +/- 4.07e-31],7b2bb97db -23 0 0,0.962271868105745,0.500127206,11.071664845,10.146466,132.59498336,61,4,0.510014106,100
[-0.99055 +/- 4.01e-6],-7eca42aed07b64147ae147ae1 -63 3254e6e5 -31,[0.995273749999325442194830770859 +/- 2.50e-31],feca42aed07b64147ae147ae1 -64 0 0,true,true,true,[1.7793 +/- 6.79e-5],71df7f55 -1e 11dae001 -2b,1.77930025383842,[+/- 2.00e-4],f59cab4c1d3c759bafe455cdd -71 56e631f -28,0.000199990457420944,[0.931 +/- 7.69e-4],77274b13 -1f abdad83 -26,[0.962272378557827323675155639648 +/- 4.38e-31],3d95dee2f -22 0 0,0.962272378557828,0.505752385,11.822857317,9.742689305,131.591075878,61,4,0.518486484,100
[-0.99054 +/- 6.00e-6],-fd945308ba13743126e978d4f -64 192a7373 -30,[0.995272249999323317615207429298 +/- 1.32e-31],feca29845d09ba189374bc6a7 -64 0 0,true,true,true,[1.7793 +/- 6.24e-5],38efcb3 -19 11d98001 -2b,1.77930573746574,[+/- 2.00e-4],f4850afa2a48a939f69fef2c9 -71 2bb9aca7 -2b,0.000199995451742018,[0.931 +/- 7.65e-4],77276e39 -1f abda183 -26,[0.962271849362878128886222839355 +/- 4.69e-31],7b2bb9557 -23 0 0,0.962271849362879,0.511584553,11.09602492,10.490270825,133.128101308,61,4,0.515574682,100
[-0.99054 +/- 3.00e-6],-3f65082cf4cc080e560418937 -62 192a7373 -30,[0.995270749999321193035584087738 +/- 2.24e-31],7f65082cf4cc080e560418937 -63 0 0,true,true,true,[1.7793 +/- 5.69e-5],71dfad63 -1e 11d82001 -2b,1.77931121364248,[+/- 2.00e-4],f3662f259248bdfcf7b6a8cf1 -71 15ff2975 -2a,0.000199972614085807,[0.931 +/- 7.61e-4],77279153 -1f abd9583 -26,[0.962273945391643792390823364258 +/- 1.88e-31],3d95e5755 -22 0 0,0.962273945391644,0.502183711,11.745250479,9.816558512,133.334873858,61,4,0.505752855,100
[-0.99054 +/- 3.01e-6],-7ec9f72f76266620c49ba5e35 -63 3254e6e5 -31,[0.995269249999319068455960746178 +/- 3.17e-31],fec9f72f76266620c49ba5e35 -64 0 0,true,true,true,[1.7793 +/- 5.14e-5],38efe22d -1d 11d70001 -2b,1.77931668050599,[+/- 2.00e-4],f2529c964cc12305c7aa1c8d7 -71 1622cd4f -2a,0.000199990398365908,[0.931 +/- 7.57e-4],3b93da3 -1a abd8703 -26,[0.962272209959337487816810607910 +/- 1.57e-31],7b2bbc5bd -23 0 0,0.962272209959338,0.508751822,11.920796812,9.84036451,132.340311527,61,4,0.538942663,100
[-0.99054 +/- 6.01e-6],-fd93bc0a05697849ba5e353f7 -64 192a7373 -30,[0.995267749999316943876337404617 +/- 1.98e-31],fec9de0502b4bc24dd2f1a9fb -64 0 0,true,true,true,[1.7793 +/- 4.59e-5],71dfdb45 -1e 11d5a001 -2b,1.77932213433099,[+/- 2.00e-4],f13c3da9c453a8054ccde5b67 -71 2c8bfbcb -2b,0.000199996261180983,[0.931 +/- 7.53e-4],1dc9f5d9 -1d abd7b03 -26,[0.962271599157247692346572875977 +/- 4.38e-31],3d95db9e1 -22 0 0,0.962271599157248,0.540968551,12.036619153,9.707586463,132.289865739,61,4,0.492480279,100
[-0.99053 +/- 4.00e-6],-3f64e26d47a189147ae147ae1 -62 192a7373 -30,[0.995266249999314819296714063057 +/- 2.90e-31],7f64e26d47a189147ae147ae1 -63 0 0,true,true,true,[1.7793 +/- 4.05e-5],1c77fc8b -1c 11d48001 -2b,1.77932758629334,[+/- 2.00e-4],7811893faff2b68a164462bf5 -70 1668c655 -2a,0.000199990850187948,[0.931 +/- 7.48e-4],7727fa59 -1f abd6d83 -26,[0.962272051750915125012397766113 +/- 2.82e-31],7b2bbb081 -23 0 0,0.962272051750916,0.49835602,11.385792139,10.392958866,133.773973098,61,4,0.483972935,100
